"carat","cut","color","clarity","depth","table","price","x","y","z"
0.92,"Ideal","H","SI2",60.5,57,3854,6.3,6.29,3.81
0.5,"Ideal","D","VS2",62.3,55,1752,5.07,5.11,3.17
0.23,"Good","F","VVS1",58.1,52,458,4.03,4.1,2.36
0.56,"Premium","E","VVS2",59.2,56,2496,5.49,5.39,3.22
1,"Very Good","G","VVS2",62.1,59,7242,6.34,6.45,3.97
0.31,"Ideal","E","VVS1",61.4,55,865,4.35,4.38,2.68
1.09,"Ideal","G","VS1",62.3,55,7820,6.59,6.63,4.12
1.26,"Ideal","I","SI1",62.4,56,5645,6.93,6.85,4.3
0.51,"Ideal","F","VS2",61,55,1591,5.17,5.21,3.17
0.59,"Very Good","F","SI2",58.6,59,1247,5.53,5.57,3.25
1.58,"Very Good","E","SI1",62.9,59,12844,7.38,7.43,4.66
0.33,"Ideal","J","VS1",62.1,55,557,4.44,4.41,2.75
0.3,"Very Good","F","SI2",62.2,58,394,4.22,4.33,2.66
0.9,"Very Good","G","SI1",62,58,3841,6.14,6.18,3.82
1.05,"Ideal","E","VVS2",62.4,56,9146,6.52,6.49,4.06
0.3,"Very Good","G","VS2",62.6,62,491,4.21,4.25,2.65
0.91,"Very Good","I","VVS2",63.5,59,3618,6.1,6.06,3.86
0.3,"Ideal","F","VS2",61.9,54,573,4.29,4.33,2.67
0.54,"Premium","E","SI1",59.5,61,1356,5.31,5.28,3.15
1.01,"Premium","F","SI1",59.8,60,5249,6.53,6.57,3.92
0.26,"Good","F","VVS1",64,57,679,4.06,4.03,2.59
0.51,"Premium","F","VVS2",62.3,58,2056,5.1,5.08,3.17
0.5,"Premium","D","VS2",61.1,58,1752,5.09,5.12,3.12
0.51,"Very Good","F","VS1",62.5,54,1751,5.13,5.15,3.21
1.02,"Very Good","H","SI1",63.2,57,4688,6.44,6.38,4.05
0.31,"Premium","E","SI1",62.7,58,698,4.33,4.31,2.71
0.7,"Premium","F","I1",63,61,1040,5.69,5.55,3.54
2.04,"Premium","H","VS1",60.7,61,18104,8.18,8.1,4.94
1.21,"Very Good","H","SI1",62.8,56,6022,6.8,6.83,4.28
1.06,"Premium","I","SI2",58.4,62,3579,6.7,6.65,3.9
0.41,"Ideal","F","SI1",61.1,56,870,4.79,4.83,2.94
0.33,"Ideal","E","VS1",60.2,57,1002,4.52,4.48,2.71
0.46,"Ideal","G","VVS1",62,54,1412,4.97,5,3.09
1,"Ideal","G","VVS2",59.8,54,7885,6.58,6.54,3.92
0.43,"Ideal","G","VVS2",60.9,57,1408,4.86,4.89,2.97
0.23,"Good","E","VS1",56.9,65,327,4.05,4.07,2.31
1.04,"Very Good","F","VS2",59.6,62,6166,6.56,6.62,3.93
1.7,"Premium","I","SI2",59.4,59,7250,7.83,7.75,4.63
1.06,"Premium","D","SI2",59.8,61,4483,6.63,6.58,3.95
0.55,"Premium","I","VVS1",61.3,59,1712,5.3,5.27,3.24
0.31,"Ideal","E","VS2",60.5,56,680,4.38,4.41,2.66
1.01,"Good","H","SI1",64,58,4116,6.31,6.37,4.06
0.38,"Ideal","E","VS1",62.1,57,1097,4.65,4.62,2.88
0.44,"Ideal","H","IF",61.5,56,1185,4.89,4.93,3.02
0.7,"Very Good","F","I1",63.2,61,1736,5.57,5.48,3.49
0.32,"Premium","G","VS1",62.1,58,645,4.37,4.39,2.72
0.57,"Premium","J","VS1",62.2,58,1606,5.34,5.3,3.31
0.34,"Premium","H","VVS1",61.1,59,775,4.48,4.52,2.75
1.21,"Premium","F","VS2",61.6,58,8660,6.88,6.79,4.21
0.59,"Fair","I","VS1",64.4,59,1229,5.29,5.21,3.38
0.53,"Premium","G","VS1",62.4,58,1721,5.16,5.2,3.23
1.07,"Ideal","D","VS2",62.5,57,8202,6.48,6.51,4.06
0.38,"Very Good","I","SI2",62.7,58,500,4.57,4.61,2.88
0.5,"Ideal","D","SI1",61.7,56,1623,5.16,5.11,3.17
1.11,"Ideal","I","SI1",61.9,55,5329,6.65,6.66,4.12
0.56,"Very Good","E","IF",59.9,60,2724,5.31,5.38,3.2
0.31,"Very Good","G","VVS2",62.7,55,627,4.32,4.35,2.72
0.71,"Ideal","J","VVS2",60.5,58,2162,5.77,5.8,3.5
0.23,"Very Good","E","VS1",59.5,58,402,4.01,4.06,2.4
0.32,"Good","D","SI1",63.8,56,589,4.33,4.35,2.77
0.78,"Premium","E","VS2",62.6,57,2970,5.91,5.85,3.68
1.01,"Very Good","E","SI2",59.4,59,3857,6.49,6.51,3.86
0.32,"Ideal","F","IF",62.2,55,1080,4.4,4.38,2.73
1.06,"Premium","H","VS2",61.1,59,5152,6.58,6.51,4
1.01,"Very Good","F","VS2",61.6,57,6773,6.39,6.46,3.96
0.43,"Premium","E","SI2",61.2,59,919,4.89,4.82,2.97
1.5,"Very Good","E","SI2",60.7,55,9900,7.39,7.44,4.5
0.72,"Ideal","F","VS2",62,56,2943,5.77,5.75,3.57
0.24,"Very Good","D","VVS2",61.5,58,478,3.96,3.98,2.44
0.31,"Ideal","G","VS1",62.1,55,802,4.36,4.33,2.7
1.02,"Very Good","F","SI1",59.4,60,5430,6.48,6.59,3.88
0.56,"Premium","G","SI2",60,60,1208,5.48,5.42,3.11
0.59,"Premium","D","SI2",61.2,60,1572,5.42,5.37,3.3
0.71,"Very Good","D","SI1",63.6,58,2764,5.64,5.68,3.6
1.07,"Ideal","F","SI2",61.4,56,5313,6.57,6.63,4.05
0.57,"Ideal","E","VS2",60.4,57,1728,5.36,5.4,3.25
0.44,"Ideal","G","SI1",60.9,56,1188,4.88,4.94,2.99
1.22,"Premium","H","SI1",61.9,56,6354,6.89,6.84,4.25
1.19,"Ideal","G","VVS2",60.8,59,9524,6.84,6.81,4.15
1.5,"Ideal","I","SI1",64.2,59,8736,7.13,7.1,4.57
0.3,"Premium","J","SI1",62.7,59,450,4.27,4.21,2.66
1.51,"Good","H","VS1",58.2,58,10819,7.49,7.56,4.38
0.41,"Very Good","G","VVS1",60.3,60,1151,4.74,4.78,2.87
0.56,"Ideal","G","VS2",62.1,56,1698,5.31,5.29,3.29
0.36,"Ideal","G","VS2",62.3,54,579,4.59,4.62,2.87
0.43,"Very Good","E","SI1",62.4,56,792,4.79,4.83,3
1.32,"Ideal","H","VVS2",62,54,9571,7.05,7.06,4.37
1.04,"Ideal","G","VS2",61.8,56,6290,6.5,6.47,4.01
1.2,"Premium","F","VVS2",62.8,60,10580,6.79,6.74,4.25
0.33,"Premium","G","VS1",61.9,59,666,4.43,4.45,2.75
0.47,"Very Good","G","VS1",60.5,59.4,1203,5.03,5.08,3.06
0.32,"Ideal","G","VS2",62.1,56,524,4.36,4.4,2.72
0.43,"Very Good","D","SI2",61.1,58,716,4.86,4.9,2.98
1.67,"Premium","H","SI2",62.6,60,8118,7.57,7.52,4.72
0.9,"Ideal","I","VS1",61.8,56,3724,6.2,6.23,3.84
1.53,"Ideal","J","VS1",62.4,54,8943,7.34,7.38,4.59
0.32,"Premium","E","SI1",61.9,59,720,4.39,4.36,2.71
0.76,"Premium","F","SI2",61.8,58,2469,5.83,5.88,3.62
1.01,"Good","H","SI1",64.6,56,4274,6.17,6.21,4
0.72,"Ideal","G","SI2",61.7,56,2177,5.76,5.71,3.54
0.52,"Ideal","D","SI1",62.7,56,1600,5.14,5.17,3.23
0.55,"Ideal","E","VS2",62,55,1596,5.24,5.28,3.26
1.01,"Very Good","E","VS2",58.1,60,6399,6.51,6.58,3.8
0.73,"Ideal","F","VS1",61.2,56,2835,5.89,5.81,3.58
0.42,"Ideal","G","VVS2",61.3,56,1031,4.81,4.82,2.95
0.31,"Premium","G","SI1",63,58,593,4.34,4.3,2.72
0.7,"Ideal","I","SI1",62.5,55,2110,5.7,5.73,3.57
0.7,"Very Good","F","VS1",62.8,56,3265,5.64,5.66,3.55
1.2,"Premium","F","SI2",61.9,59,5699,6.86,6.74,4.21
0.32,"Premium","G","VS2",61.5,60,720,4.39,4.36,2.69
0.3,"Very Good","G","SI2",63.3,57,506,4.28,4.25,2.7
1.5,"Premium","D","SI2",59.9,60,10090,7.48,7.41,4.46
1.01,"Premium","I","SI2",61.7,60,3818,6.4,6.34,3.93
0.51,"Ideal","D","VS1",62.5,57,1779,5.08,5.13,3.19
1.01,"Very Good","F","VS1",61,58,6719,6.47,6.54,3.97
0.53,"Ideal","E","SI2",60.9,57,1315,5.23,5.21,3.18
0.29,"Ideal","G","IF",62,56,673,4.23,4.27,2.63
1,"Very Good","G","VS2",63,58,5940,6.33,6.4,4.01
1.27,"Premium","I","SI1",62.3,56,5547,6.93,6.85,4.29
1.51,"Very Good","E","SI2",63.4,59,9513,7.26,7.19,4.58
0.3,"Ideal","I","VS1",62.3,55,457,4.3,4.34,2.69
1.4,"Premium","E","SI2",62.4,57,6147,7.17,7.12,4.46
1.35,"Premium","G","SI2",60.5,60,5167,7.16,7.11,4.32
0.73,"Very Good","H","VS2",63.1,57.3,2337,5.65,5.7,3.59
0.51,"Ideal","G","VS1",62.7,56,1656,5.08,5.1,3.19
0.51,"Ideal","G","VS2",61.6,56,1427,5.13,5.18,3.18
0.81,"Fair","I","VS2",64.6,59,2414,5.83,5.78,3.75
0.36,"Ideal","E","VS1",61.8,56,817,4.55,4.58,2.82
0.39,"Ideal","G","SI2",62,55,683,4.69,4.73,2.92
0.73,"Very Good","G","VS1",60.7,57,2939,5.76,5.83,3.52
0.4,"Ideal","D","SI1",61.8,55,772,4.74,4.78,2.94
0.91,"Fair","J","VS2",65.4,60,2854,6.04,6,3.94
0.9,"Premium","G","SI1",60.6,57,4455,6.28,6.2,3.78
0.41,"Ideal","E","VVS1",60.7,57,1431,4.85,4.8,2.93
1.21,"Premium","G","VS2",62.2,58,7320,6.78,6.88,4.25
0.38,"Ideal","J","SI1",62,54,525,4.66,4.7,2.9
1.02,"Good","H","SI2",57.9,61,3770,6.75,6.68,3.89
0.3,"Premium","E","SI1",61.8,60,675,4.28,4.23,2.63
0.3,"Ideal","E","VVS2",62.2,57,766,4.28,4.31,2.67
0.42,"Very Good","F","SI2",61.5,59,710,4.81,4.85,2.97
0.31,"Ideal","H","VVS1",60.9,56,671,4.4,4.42,2.69
0.5,"Ideal","D","VS1",60.6,57,2454,5.15,5.18,3.13
1.5,"Fair","H","I1",68.9,56,5292,7,6.9,4.79
1.52,"Premium","F","VS2",59.4,60,13530,7.61,7.5,4.49
1.04,"Very Good","D","IF",61.3,56,18542,6.53,6.55,4.01
1.02,"Good","I","VS1",63.7,58,4478,6.33,6.26,4.01
1.05,"Ideal","I","SI2",60.9,57,4163,6.55,6.62,4.01
0.35,"Very Good","H","VS2",59.6,62,552,4.57,4.62,2.74
1.01,"Very Good","D","SI1",61.5,54,5132,6.4,6.47,3.96
1.83,"Very Good","F","SI1",63.2,56,11782,7.78,7.73,4.9
0.75,"Very Good","E","VS1",61.5,54,3314,5.88,5.82,3.6
1.02,"Premium","F","VS1",62,59,7485,6.41,6.39,3.97
0.41,"Ideal","G","SI1",61.6,55,964,4.81,4.84,2.97
1.2,"Ideal","H","VS1",62.5,57,6814,6.81,6.73,4.23
2.03,"Premium","I","SI1",61.2,58,16787,8.21,8.16,5.01
0.7,"Ideal","F","VS1",62,55,2751,5.74,5.71,3.55
1.01,"Good","F","SI2",63.7,59,4242,6.38,6.28,4.03
1.74,"Very Good","I","SI1",58.7,60,10823,7.84,7.9,4.62
0.3,"Ideal","G","IF",60.9,57,956,4.32,4.29,2.62
0.4,"Ideal","E","VS2",62.9,55,975,4.74,4.73,2.98
1.5,"Good","G","SI2",64.3,57,8190,7.29,7.2,4.66
0.39,"Ideal","H","SI1",61.5,56,698,4.69,4.71,2.89
0.31,"Ideal","H","IF",62.2,54,789,4.38,4.4,2.73
0.9,"Premium","E","VS2",58,61,4385,6.45,6.34,3.71
0.34,"Ideal","D","VS2",62.4,53,805,4.49,4.52,2.81
0.51,"Ideal","G","VS2",62.9,54,1546,5.12,5.08,3.21
0.3,"Premium","D","SI1",61.6,58,552,4.29,4.32,2.65
1.74,"Ideal","H","SI1",61.9,55,12720,7.74,7.71,4.78
0.72,"Ideal","F","VS2",61.9,54,2568,5.77,5.74,3.56
0.78,"Ideal","I","VS1",61.9,56,3105,5.91,5.94,3.67
0.32,"Ideal","G","VS1",61.3,55,551,4.43,4.45,2.72
1.01,"Premium","G","VS2",59.2,59,6108,6.59,6.52,3.88
1.03,"Fair","E","SI1",65.1,58,5624,6.35,6.24,4.1
0.72,"Premium","E","VS1",61.5,60,2961,5.79,5.75,3.55
0.51,"Good","F","SI1",63.6,56,1312,5.11,5.08,3.24
0.74,"Ideal","I","IF",62.1,53.9,2952,5.79,5.81,3.6
0.7,"Ideal","H","VS1",61.2,55,3185,5.71,5.76,3.51
0.9,"Ideal","I","SI1",62.3,56,3251,6.18,6.12,3.83
0.31,"Ideal","D","VS2",62.1,54,804,4.4,4.36,2.72
1.04,"Ideal","G","SI2",62,57,4277,6.6,6.53,4.07
0.71,"Ideal","H","SI1",62,57,2368,5.73,5.76,3.56
1.52,"Premium","J","VS1",62,59,8258,7.36,7.34,4.56
0.5,"Good","D","SI1",63.5,57,1169,5.05,5.09,3.22
0.7,"Ideal","E","VS2",61,56,3504,5.74,5.78,3.52
0.42,"Premium","F","SI1",60.6,58,966,4.89,4.81,2.94
1.41,"Very Good","G","VVS1",61.2,55,14936,7.22,7.25,4.43
1.01,"Very Good","F","VS2",61.5,54,7370,6.45,6.5,3.98
0.38,"Ideal","G","VVS1",61.9,56,993,4.67,4.7,2.9
1.58,"Premium","I","I1",60.2,61,4459,7.55,7.51,4.53
1.62,"Ideal","F","SI1",62.7,56,12828,7.5,7.44,4.68
0.32,"Very Good","F","VVS2",62.3,57,778,4.38,4.41,2.73
0.31,"Good","G","VVS2",63.1,57,707,4.3,4.32,2.72
0.83,"Ideal","F","SI2",59.5,57,2386,6.13,6.1,3.64
1.07,"Ideal","G","VS2",61.9,55,7275,6.55,6.57,4.06
1.05,"Fair","H","SI2",64.8,55,2717,6.39,6.32,4.12
0.7,"Very Good","I","VS1",63.3,55,1995,5.64,5.6,3.56
1.01,"Premium","F","VS2",60.8,57,6702,6.52,6.47,3.95
1.51,"Premium","G","VS1",59.5,59,14156,7.45,7.41,4.42
0.35,"Premium","E","SI2",61.5,59,491,4.52,4.56,2.79
1,"Premium","E","VS1",58.7,62,7392,6.6,6.55,3.86
0.81,"Premium","G","VS2",61.2,60,3084,6,5.99,3.67
1.13,"Ideal","H","SI1",61.5,56,6075,6.69,6.71,4.12
0.4,"Ideal","E","SI2",61.9,58,629,4.71,4.73,2.92
0.75,"Premium","D","SI1",58.9,60,3105,5.99,5.97,3.52
0.33,"Ideal","E","VVS2",61.2,56,814,4.44,4.48,2.73
0.71,"Ideal","I","SI1",62.1,55,2319,5.67,5.73,3.55
0.38,"Ideal","F","SI2",62.1,56,602,4.62,4.65,2.88
0.3,"Ideal","E","VVS1",62.5,54,763,4.29,4.32,2.69
1.54,"Ideal","J","VVS2",62.8,58,9171,7.32,7.37,4.61
0.53,"Ideal","D","VS2",61.2,57,1857,5.2,5.26,3.2
0.9,"Very Good","D","VS1",58.9,59,5195,6.22,6.31,3.69
1.83,"Premium","G","I1",62,58,6313,7.84,7.8,4.85
0.79,"Premium","J","SI1",59.1,57,2199,6.08,6.06,3.59
0.54,"Ideal","I","SI1",62.1,54,1057,5.24,5.26,3.26
1.51,"Premium","F","VS2",62.2,60,13474,7.25,7.34,4.54
0.41,"Good","G","I1",63.8,56,467,4.7,4.74,3.01
2.3,"Ideal","H","SI2",61.6,56,18304,8.48,8.52,5.24
1.5,"Very Good","H","SI1",60.6,60,10380,7.45,7.36,4.49
0.71,"Ideal","F","SI2",61.8,57,2667,5.69,5.72,3.53
0.41,"Very Good","H","VVS2",62.2,58,899,4.71,4.74,2.94
1.51,"Very Good","H","SI1",63.5,55,8541,7.31,7.22,4.61
0.71,"Ideal","E","SI1",61.3,57,2704,5.81,5.78,3.55
0.34,"Premium","H","VS1",60.8,59,765,4.53,4.48,2.74
1.01,"Good","E","SI2",63.2,59,4479,6.34,6.38,4.02
0.7,"Ideal","J","SI2",61.6,57,2047,5.73,5.69,3.52
0.43,"Ideal","F","VVS2",62.2,55,1250,4.85,4.83,3.01
0.31,"Ideal","F","VVS1",62,54,840,4.36,4.38,2.71
0.92,"Premium","D","SI2",62.5,59,3550,6.24,6.2,3.89
0.53,"Ideal","H","VS1",62.1,56,1607,5.21,5.19,3.23
0.3,"Very Good","G","VVS2",62.9,55,638,4.28,4.31,2.7
1.01,"Premium","H","VS2",58.1,60,4348,6.61,6.55,3.82
0.43,"Premium","G","VS2",62.3,58,1113,4.85,4.81,3.01
0.32,"Ideal","D","VVS2",60.3,58,804,4.43,4.46,2.68
0.33,"Premium","I","VS2",61,61,594,4.46,4.43,2.71
1.02,"Very Good","E","SI1",60.6,59,5424,6.47,6.49,3.93
1.5,"Premium","D","SI1",62.4,58,12069,7.27,7.31,4.55
1.51,"Premium","G","VVS2",60.9,58,15303,7.42,7.38,4.51
0.32,"Very Good","D","SI1",58.3,58,589,4.49,4.54,2.63
0.3,"Ideal","G","IF",62.6,56,794,4.29,4.32,2.69
0.51,"Premium","E","VVS2",61,61,2060,5.17,5.13,3.14
1.17,"Ideal","I","SI2",61.8,54,4999,6.78,6.82,4.2
0.42,"Ideal","H","VVS1",61.4,55,1052,4.81,4.83,2.96
0.79,"Ideal","E","SI1",61.9,55,3256,5.97,5.89,3.67
0.38,"Premium","I","VS2",61.5,58,812,4.62,4.61,2.84
1.2,"Very Good","F","IF",62.3,60,12905,6.74,6.8,4.22
0.34,"Ideal","G","SI1",61.2,57,507,4.53,4.56,2.78
1.11,"Premium","G","VS2",62.3,58,6713,6.65,6.61,4.13
1,"Premium","D","VS1",62.1,55,7812,6.41,6.34,3.96
0.4,"Premium","F","VS1",61.4,58,982,4.73,4.75,2.91
1.01,"Premium","F","SI2",61.3,60,4416,6.4,6.43,3.93
0.5,"Good","E","VVS2",61.6,62,2437,5.04,5.09,3.12
0.35,"Premium","G","VS1",62.9,58,906,4.49,4.48,2.82
0.52,"Very Good","G","SI2",63.3,58,1073,5.11,5.06,3.22
1.5,"Good","H","SI2",63.8,57,5416,7.21,7.14,4.58
0.73,"Very Good","I","VS2",62.2,57,2369,5.75,5.76,3.58
0.3,"Ideal","E","VVS1",61.6,55,838,4.34,4.36,2.68
0.4,"Premium","E","VVS2",60.8,59,988,4.73,4.77,2.89
2.07,"Ideal","I","SI2",62,55,16189,8.12,8.22,5.07
0.56,"Premium","G","SI1",61.1,61,1287,5.31,5.29,3.24
1.15,"Very Good","G","VVS2",63.2,58,9068,6.68,6.61,4.2
0.72,"Ideal","I","SI1",61.3,56,2351,5.78,5.81,3.55
1,"Premium","H","SI1",61.7,59,4144,6.41,6.36,3.94
0.82,"Ideal","F","VS2",61.3,56,4931,6.02,6.05,3.7
0.39,"Ideal","F","VVS2",61.7,56,988,4.7,4.73,2.91
1.59,"Very Good","H","VVS2",63,58,12297,7.43,7.48,4.7
0.3,"Good","H","SI2",63.2,55,378,4.26,4.29,2.7
1.5,"Premium","E","SI2",62.7,56,8988,7.38,7.33,4.61
1.46,"Premium","G","SI2",62.8,52,5421,7.31,7.27,4.58
0.52,"Ideal","H","VS1",62.4,55,1577,5.19,5.17,3.23
1.54,"Ideal","G","VS2",62,55.6,13110,7.35,7.44,4.59
0.31,"Ideal","F","IF",62,56,979,4.32,4.36,2.69
0.42,"Ideal","D","SI2",62.4,57,898,4.81,4.78,2.99
0.38,"Ideal","F","SI2",61.3,55,568,4.67,4.69,2.87
0.32,"Premium","H","VS2",59.5,58,505,4.47,4.5,2.67
0.4,"Ideal","E","VS1",61.2,57,1125,4.77,4.74,2.91
2.35,"Premium","I","SI2",61.1,58,17294,8.63,8.56,5.25
1.51,"Ideal","F","VVS2",62.6,57,16754,7.36,7.25,4.57
0.41,"Ideal","F","VVS1",61.8,55,1356,4.78,4.76,2.95
0.44,"Ideal","G","VVS2",61.8,56,1081,4.9,4.94,3.04
2.03,"Ideal","I","SI2",61.1,56,11172,8.22,8.17,5.01
0.67,"Good","F","VS2",58.1,62,2309,5.76,5.83,3.36
0.9,"Ideal","H","VS2",59.9,57,4584,6.27,6.31,3.77
1.06,"Ideal","F","SI1",62.1,57,5655,6.51,6.53,4.05
0.92,"Ideal","E","SI2",62.1,57,3941,6.26,6.2,3.87
0.75,"Very Good","F","SI1",60.6,60,2463,5.88,5.91,3.57
0.32,"Very Good","D","SI1",62.3,55,589,4.38,4.42,2.74
1.58,"Very Good","F","SI2",63.2,57,6813,7.43,7.38,4.68
0.32,"Ideal","G","VVS1",62.4,55,1080,4.38,4.37,2.73
1.02,"Ideal","D","VS1",62.6,57,8347,6.4,6.44,4.02
0.82,"Premium","I","SI1",62.6,57,2405,5.98,5.94,3.73
1,"Ideal","H","SI2",58.3,61,4390,6.56,6.61,3.84
0.5,"Very Good","E","VS1",62.5,58,1665,5.04,5.11,3.17
1.01,"Ideal","D","VVS2",61.9,56,11442,6.41,6.45,3.98
0.4,"Premium","E","VVS2",61.4,56,1056,4.81,4.74,2.93
1.01,"Ideal","E","VS2",59.3,57,7240,6.57,6.51,3.88
0.33,"Premium","G","SI1",61.6,57,631,4.45,4.42,2.73
0.32,"Very Good","G","VS1",63.2,55,828,4.39,4.37,2.77
0.98,"Ideal","F","SI1",62.7,55,4950,6.37,6.27,3.96
0.57,"Very Good","D","VVS1",60.4,57,2945,5.39,5.44,3.27
0.72,"Very Good","G","VS2",63.3,57,2477,5.71,5.67,3.6
0.32,"Premium","J","VS2",60,61,504,4.49,4.45,2.68
0.74,"Ideal","E","SI2",59.2,59,2501,5.92,5.97,3.52
0.42,"Premium","F","SI1",60.8,58,773,4.83,4.87,2.95
0.49,"Good","F","VS1",58.9,60.5,1430,5.17,5.21,3.05
1,"Very Good","E","SI1",61.7,57,5239,6.34,6.47,3.95
0.52,"Very Good","E","VS1",59.8,61,1840,5.19,5.22,3.11
0.38,"Ideal","I","VS1",61.6,55,700,4.68,4.73,2.9
0.43,"Ideal","G","VS1",61.9,55,943,4.84,4.86,3
0.31,"Ideal","D","SI1",62,56,533,4.35,4.39,2.71
0.35,"Premium","E","VS2",61.6,58,984,4.57,4.52,2.8
1.53,"Ideal","I","VS1",60.2,60,10171,7.51,7.48,4.51
0.5,"Premium","J","SI1",60.7,58,1125,5.13,5.11,3.11
0.71,"Premium","D","VVS1",59.2,59,4234,5.88,5.84,3.47
1.54,"Good","I","VS1",63.6,60,10164,7.3,7.33,4.65
1.01,"Premium","F","SI1",62.2,58,4775,6.35,6.28,3.93
0.3,"Premium","E","VVS2",61.9,59,1013,4.32,4.27,2.66
0.33,"Premium","G","VS1",62.3,58,666,4.41,4.45,2.76
1.09,"Very Good","G","VS1",62.5,58,7378,6.49,6.59,4.09
1.3,"Premium","J","SI1",61.9,56,5569,7.07,7.04,4.37
0.23,"Ideal","F","VS2",61.5,55,498,3.93,3.97,2.43
1.53,"Premium","G","SI1",58.4,59,9476,7.62,7.55,4.43
0.31,"Ideal","G","VVS1",62.6,53,789,4.37,4.38,2.74
0.7,"Very Good","D","SI1",63.7,60,2565,5.57,5.61,3.56
0.32,"Ideal","E","VVS1",60.5,57,917,4.44,4.48,2.7
0.54,"Premium","G","VS2",62,58,1637,5.21,5.18,3.22
0.9,"Good","F","SI2",57.9,62,3470,6.23,6.35,3.64
0.34,"Ideal","E","VVS1",62.2,54,973,4.52,4.55,2.82
0.3,"Very Good","E","VS1",61.4,59,653,4.32,4.28,2.64
0.52,"Ideal","E","VS2",61,55,1651,5.2,5.26,3.19
0.3,"Very Good","G","VS1",62.9,60,605,4.18,4.22,2.64
1.1,"Premium","F","SI1",59.5,59,5821,6.77,6.7,4.01
0.43,"Ideal","I","VS2",62.1,57,780,4.83,4.86,3.01
0.31,"Ideal","E","VS1",61.8,55,692,4.36,4.38,2.7
1.51,"Ideal","I","VS2",62.3,57,9297,7.28,7.37,4.56
1.37,"Ideal","I","VS2",61.5,55,7346,7.18,7.2,4.42
0.54,"Good","G","SI1",63.2,56,1292,5.16,5.19,3.27
0.27,"Very Good","H","VVS2",62.5,55,504,4.12,4.16,2.59
1.01,"Very Good","F","SI1",63,57,4549,6.36,6.4,4.02
0.4,"Ideal","H","VS2",60.9,56,919,4.79,4.83,2.93
0.6,"Ideal","E","SI1",61.5,56,1830,5.51,5.39,3.35
0.31,"Very Good","H","VS1",63.2,57,698,4.32,4.29,2.72
0.27,"Ideal","D","VVS1",62.2,56,622,4.12,4.15,2.57
0.9,"Good","G","VS2",63.6,58,4194,6.12,6.08,3.88
0.3,"Premium","G","IF",60.2,58,956,4.39,4.35,2.63
0.5,"Very Good","E","SI2",63,57,1077,5.04,5.09,3.19
0.3,"Premium","D","VS2",62.2,60,710,4.28,4.3,2.67
0.9,"Very Good","H","VVS2",62.9,58,4186,6.1,6.15,3.85
0.51,"Very Good","E","VVS2",60,58,2365,5.2,5.23,3.13
0.4,"Premium","E","VS2",60.7,60,975,4.75,4.7,2.87
1.1,"Ideal","G","VS1",61.3,57,7550,6.59,6.66,4.06
0.31,"Good","J","SI2",63.3,58,335,4.34,4.35,2.75
0.9,"Good","E","SI2",62,63,3218,6.09,6.14,3.79
0.27,"Ideal","E","VVS2",62.2,55,799,4.17,4.12,2.58
0.59,"Very Good","F","SI1",63.4,54,2000,5.35,5.4,3.41
0.56,"Very Good","F","SI1",63.9,59,1425,5.16,5.22,3.32
0.9,"Ideal","H","SI2",61.8,56,4101,6.17,6.2,3.82
0.5,"Very Good","D","VS2",62.9,61,1752,4.96,5.03,3.14
0.92,"Premium","F","SI2",58.1,58,3282,6.46,6.41,3.74
0.7,"Premium","D","SI2",58.3,61,2167,5.74,5.7,3.33
1.32,"Fair","E","SI2",65.2,58,6221,6.86,6.79,4.45
0.3,"Premium","H","VVS2",62.4,58,776,4.3,4.26,2.67
0.43,"Ideal","G","IF",61.3,56,1318,4.86,4.9,2.99
1.09,"Good","F","SI2",60.3,61,4698,6.64,6.69,4.02
0.72,"Very Good","F","SI2",63.1,58,2246,5.69,5.63,3.57
0.31,"Very Good","H","VS2",63.2,58,628,4.33,4.31,2.73
0.32,"Ideal","J","VS2",62.2,57,504,4.38,4.36,2.72
0.53,"Ideal","G","VVS2",61,56,1895,5.19,5.23,3.18
0.54,"Ideal","F","VS1",60.9,56,1814,5.31,5.27,3.22
0.33,"Ideal","F","IF",61.2,56,1240,4.47,4.49,2.74
0.32,"Very Good","E","VS1",61.6,56,618,4.4,4.46,2.73
1.71,"Premium","I","SI2",60.6,57,9760,7.78,7.71,4.69
0.71,"Very Good","G","SI1",63.2,58,2147,5.68,5.65,3.58
1.03,"Good","H","SI1",63.1,56,4326,6.35,6.39,4.02
1.09,"Ideal","H","SI1",62.3,55,5219,6.61,6.58,4.11
0.33,"Premium","I","SI1",62.8,58,572,4.43,4.39,2.77
1.1,"Ideal","H","VS2",60.5,57,5347,6.73,6.7,4.06
0.53,"Very Good","E","SI1",63.3,56,1326,5.13,5.17,3.26
0.25,"Ideal","G","VS1",62.7,54,438,4.05,4.08,2.55
0.31,"Premium","G","VS2",60.9,58,698,4.38,4.35,2.66
1.12,"Very Good","G","SI2",63.3,58,4478,6.7,6.63,4.22
0.3,"Premium","E","VS2",61.9,61,844,4.32,4.28,2.66
0.42,"Ideal","D","VVS1",62.8,56,1621,4.8,4.76,3
0.23,"Very Good","F","VVS2",63.3,57,505,3.91,3.93,2.48
1.32,"Premium","H","VS1",61.3,58,5958,7.09,7.01,4.32
0.3,"Very Good","G","VS1",63.3,56,725,4.31,4.28,2.72
0.3,"Ideal","G","IF",62.1,55,863,4.32,4.35,2.69
0.7,"Very Good","D","SI1",63.2,55,2509,5.62,5.65,3.56
