"carat","cut","color","clarity","depth","table","price","x","y","z"
0.38,"Premium","D","VS2",60.9,58,998,4.67,4.63,2.83
0.7,"Very Good","G","SI1",63.6,58,2209,5.61,5.65,3.58
1.51,"Premium","G","VS2",62.7,58,12756,7.2,7.31,4.55
0.3,"Ideal","E","VS2",60.6,59,603,4.3,4.34,2.62
0.34,"Ideal","G","SI1",61.2,57,507,4.53,4.56,2.78
0.71,"Premium","D","VS2",62.4,59,3161,5.73,5.68,3.56
1.18,"Very Good","E","I1",59.9,63,3219,6.8,6.85,4.09
0.3,"Ideal","G","VVS2",62,57,878,4.32,4.29,2.67
1.23,"Good","G","SI1",63.1,56,6545,6.78,6.81,4.29
1.01,"Premium","E","SI1",62.6,58,5599,6.32,6.3,3.95
1.21,"Premium","I","SI1",60.6,56,5556,6.97,6.89,4.2
1.26,"Very Good","F","IF",60,60,14095,7.04,7.09,4.24
0.51,"Ideal","D","SI2",59.8,55,1264,5.17,5.23,3.11
0.52,"Premium","F","VS2",62.5,58,1605,5.17,5.13,3.22
0.34,"Premium","H","VS2",61.7,60,689,4.51,4.47,2.77
0.37,"Premium","G","VS2",62.8,60,833,4.59,4.55,2.87
0.31,"Ideal","G","VS1",60.8,57,645,4.39,4.42,2.68
0.76,"Fair","H","I1",64.5,57,1140,5.79,5.76,3.73
0.73,"Premium","I","VVS2",61.5,58,2519,5.78,5.73,3.54
0.53,"Very Good","E","VS1",63,56,1776,5.13,5.16,3.24
1,"Good","H","VS2",57.8,59,4166,6.53,6.47,3.75
2.01,"Fair","J","VS2",64.9,60,13744,7.82,7.78,5.06
1.11,"Ideal","F","SI2",62,57,4227,6.67,6.64,4.13
0.31,"Premium","G","VS2",61.5,59,698,4.35,4.33,2.67
1.54,"Ideal","I","VS1",61.5,56,11651,7.42,7.47,4.58
0.42,"Very Good","D","VS1",60.7,60,1066,4.81,4.88,2.94
0.35,"Ideal","G","IF",61.1,56,1116,4.59,4.54,2.79
1.28,"Ideal","H","I1",61.9,56,3355,6.95,6.91,4.29
0.3,"Premium","G","VVS2",62,58,684,4.26,4.29,2.65
1,"Very Good","G","SI1",62.3,62,5511,6.34,6.38,3.96
0.32,"Premium","E","SI1",62.8,57,720,4.39,4.34,2.74
1.52,"Ideal","G","VVS1",61.4,57,16343,7.38,7.4,4.54
0.72,"Very Good","J","VS1",62.3,57,2136,5.73,5.77,3.58
0.72,"Ideal","D","VS2",60.9,55,3236,5.77,5.89,3.55
0.9,"Ideal","F","VS2",62.6,56,4801,6.16,6.23,3.88
1.93,"Very Good","I","SI1",62.8,58,13278,7.89,7.97,4.98
1.4,"Premium","J","SI1",62.9,59,4939,7.16,7.07,4.48
0.45,"Premium","G","VVS1",60.1,58,1323,4.97,4.95,2.98
1,"Ideal","I","VS2",62.6,54,3858,6.39,6.35,3.99
1.26,"Ideal","H","SI2",61.8,54,6597,6.95,6.99,4.31
0.4,"Good","J","VS1",63.5,56,589,4.69,4.7,2.98
0.7,"Ideal","E","VS1",62.9,57,2818,5.66,5.61,3.54
1.01,"Very Good","F","VS2",59.2,60,6204,6.46,6.51,3.84
0.59,"Premium","E","VS2",60.1,59,2578,5.46,5.42,3.27
2.01,"Good","J","SI1",64.3,54,8104,8.05,7.95,5.14
0.7,"Very Good","D","VS2",63.1,56,2985,5.62,5.69,3.57
0.42,"Very Good","E","VS1",62.8,57.8,1247,4.8,4.83,3.03
1.05,"Ideal","D","SI2",62.1,58,5702,6.49,6.52,4.04
0.96,"Fair","H","I1",68.9,59,1773,6.09,5.96,4.15
1.6,"Premium","J","VS1",61.3,59,8870,7.49,7.52,4.6
0.7,"Premium","G","SI2",62,60,2087,5.7,5.62,3.51
1.51,"Premium","J","VS2",59.6,60,7553,7.58,7.48,4.49
0.77,"Very Good","H","VS1",63.3,57,2927,5.79,5.83,3.68
0.34,"Good","E","SI1",63.2,55,596,4.46,4.49,2.83
1.08,"Ideal","H","SI2",61.4,57,5141,6.66,6.6,4.07
0.26,"Ideal","F","VVS2",61.6,57,769,4.1,4.08,2.52
1.01,"Premium","F","SI1",58.5,60,4989,6.6,6.57,3.85
0.86,"Fair","G","VS2",66.5,54.1,3418,5.89,5.97,3.94
0.31,"Premium","G","VS1",62,59,802,4.3,4.28,2.66
1.24,"Ideal","J","VS1",61.6,57,5866,6.89,6.93,4.26
1.01,"Premium","F","VS2",61.5,58,6244,6.41,6.46,3.96
2.25,"Ideal","I","SI2",60.5,56,16575,8.49,8.54,5.15
1.11,"Very Good","G","VS2",62.3,58,6311,6.59,6.61,4.11
0.5,"Very Good","G","VVS2",60.6,66,1939,5.06,5.1,3.08
0.35,"Ideal","E","VS1",61.1,55,773,4.56,4.58,2.79
0.42,"Premium","H","SI1",59.5,57,898,5.11,4.78,2.94
0.31,"Ideal","E","VS2",61.9,55,680,4.34,4.39,2.7
0.7,"Premium","F","VS1",62.1,60,2792,5.71,5.65,3.53
1.72,"Fair","D","SI2",64.6,58,8264,7.53,7.46,4.84
0.31,"Very Good","G","VS1",62.8,58,625,4.27,4.3,2.69
0.56,"Premium","F","VS2",59.6,58,1778,5.36,5.34,3.19
0.7,"Ideal","G","VS2",61.2,57,2515,5.77,5.7,3.51
1.01,"Ideal","H","SI1",61.2,58,4943,6.42,6.49,3.95
0.78,"Ideal","H","SI2",61.6,54,2332,5.94,5.88,3.64
1,"Premium","F","SI1",61.4,60,4586,6.38,6.35,3.91
1,"Very Good","F","VS2",62.2,57,6183,6.4,6.43,3.99
0.31,"Very Good","E","SI1",63.2,59,698,4.33,4.28,2.72
2,"Premium","I","SI2",62.3,57,10528,8.12,8.05,5.03
0.8,"Ideal","I","VS2",61.6,58,2606,5.99,6.03,3.7
0.52,"Very Good","F","VVS2",58.9,60,2064,5.23,5.3,3.1
1.7,"Premium","D","SI1",61.9,59,15238,7.64,7.61,4.72
0.32,"Ideal","F","VVS1",61.6,55,854,4.42,4.44,2.73
0.71,"Ideal","G","VS2",61.8,56,3299,5.73,5.76,3.55
0.91,"Very Good","G","SI1",62.8,56,4922,6.16,6.2,3.88
1.05,"Premium","H","VS2",59,59,5468,6.71,6.68,3.95
1.31,"Ideal","I","VS1",64.3,59,6573,6.87,6.84,4.41
0.31,"Ideal","I","VS2",61,57,452,4.37,4.38,2.67
1.5,"Premium","E","SI2",62.7,56,8988,7.38,7.33,4.61
0.57,"Premium","E","SI2",62.5,54,1058,5.35,5.3,3.33
0.4,"Ideal","G","VVS1",62.4,54,1043,4.73,4.76,2.96
0.4,"Ideal","E","SI1",62.5,57,707,4.7,4.74,2.95
0.36,"Premium","G","SI1",61.8,60,689,4.57,4.53,2.81
1.01,"Good","E","SI1",64.3,59,4181,6.31,6.28,4.05
0.56,"Ideal","G","VVS1",62,56,2202,5.28,5.3,3.28
0.91,"Ideal","E","SI1",62.3,55,5431,6.2,6.23,3.87
0.4,"Ideal","E","SI1",61.9,57,696,4.74,4.76,2.94
0.7,"Very Good","I","SI2",62.5,58,1580,5.64,5.72,3.55
1.12,"Ideal","G","SI2",62.4,56,4712,6.63,6.67,4.15
1.32,"Ideal","I","VS2",61.7,59,7059,7.03,7.06,4.35
1.2,"Ideal","J","SI2",59.1,62,4509,6.97,6.94,4.11
0.5,"Premium","F","VVS2",61.9,58,2052,5.07,5.1,3.15
0.7,"Very Good","D","VS1",61.5,55,3239,5.7,5.74,3.52
0.7,"Premium","F","SI1",61.6,60,2470,5.68,5.72,3.51
0.3,"Premium","E","VVS2",61.8,58,789,4.26,4.29,2.64
0.54,"Ideal","D","VS2",61.1,56,1672,5.23,5.27,3.21
0.71,"Ideal","F","VS1",62,57,3066,5.7,5.75,3.55
0.74,"Very Good","J","SI2",59.1,58,1923,5.93,5.99,3.52
0.9,"Premium","G","VS2",62.4,61,4137,6.17,6.13,3.84
1.64,"Premium","H","SI1",59.3,61,11159,7.68,7.64,4.54
0.27,"Ideal","H","VS1",62.2,55,500,4.15,4.18,2.59
1.4,"Ideal","H","VS2",63,56,8977,7.13,7.07,4.47
0.9,"Fair","G","SI1",65.4,57,3145,6.04,5.95,3.92
0.74,"Fair","E","I1",58.2,65,1865,6.03,5.89,3.47
0.28,"Very Good","H","VVS2",62,55,522,4.21,4.23,2.62
1.52,"Premium","J","VVS2",58.3,62,8427,7.61,7.49,4.4
1,"Very Good","E","SI2",61.4,61,4620,6.36,6.41,3.92
0.3,"Premium","I","VVS1",62.8,59,709,4.29,4.24,2.68
1.24,"Very Good","H","VS1",62.6,54,7092,6.84,6.88,4.29
1.93,"Premium","H","VS1",60.5,60,17096,8.06,7.98,4.85
0.9,"Very Good","D","IF",62.4,54,9182,6.17,6.21,3.86
1.93,"Premium","H","VS2",62.8,58,17353,7.91,7.86,4.95
0.3,"Ideal","H","VVS2",62.2,57,605,4.26,4.29,2.66
0.7,"Very Good","G","SI1",62.7,55,2281,5.63,5.66,3.54
1,"Good","E","SI1",57.6,65,3696,6.47,6.44,3.72
1,"Premium","D","SI2",59.5,62,4626,6.52,6.49,3.87
1.21,"Premium","E","VVS2",61.9,58,11395,6.84,6.79,4.22
0.7,"Ideal","F","SI1",62.1,56,2596,5.67,5.65,3.51
1.26,"Premium","I","SI2",62.2,58,5398,6.98,6.92,4.32
0.25,"Very Good","F","VVS2",59.4,57,575,4.1,4.12,2.44
0.31,"Ideal","G","VS2",61.4,57,698,4.45,4.35,2.7
0.9,"Fair","D","SI1",65.7,65,3751,6.06,5.94,3.94
1.01,"Very Good","H","SI1",62.3,63,4449,6.3,6.23,3.9
0.42,"Ideal","E","VS2",62.1,56,958,4.77,4.8,2.97
0.55,"Ideal","E","VS2",61.8,57,1667,5.27,5.34,3.28
0.34,"Good","E","SI1",63.3,57,556,4.44,4.47,2.82
0.42,"Premium","H","SI1",62.1,59,898,4.81,4.78,2.98
0.91,"Very Good","H","VS2",60.8,58,4430,6.21,6.25,3.79
0.3,"Very Good","G","VS2",63.1,58,630,4.27,4.23,2.68
0.31,"Ideal","H","SI1",61.3,57,421,4.36,4.38,2.68
0.4,"Good","F","VS1",63,62,883,4.65,4.68,2.94
0.55,"Ideal","E","SI1",61.7,56,1668,5.29,5.24,3.25
0.73,"Premium","F","VS1",60.7,61,3211,5.79,5.75,3.5
0.32,"Ideal","E","VS1",62.2,54,739,4.39,4.42,2.74
0.3,"Ideal","D","SI1",62.2,55,552,4.29,4.33,2.68
2.03,"Ideal","I","SI2",60,57,13182,8.32,8.2,4.96
1.57,"Very Good","J","VS2",60.2,59,7832,7.53,7.61,4.56
0.7,"Ideal","G","SI2",61.3,58,2234,5.67,5.69,3.48
1.52,"Premium","G","VS2",62,58,13483,7.33,7.39,4.56
0.42,"Ideal","G","VVS1",60,57,1235,4.86,4.84,2.91
1.22,"Ideal","G","SI2",62.9,56,5436,6.86,6.78,4.29
1,"Good","F","VS2",62.5,57,5592,6.34,6.42,3.99
0.51,"Ideal","F","VS2",61,57,1619,5.16,5.11,3.13
2.01,"Premium","H","SI2",60.5,61,16287,8.14,8.09,4.91
1.51,"Premium","J","VS2",62.8,59,7553,7.28,7.2,4.55
0.76,"Very Good","F","SI2",63.3,55,2347,5.79,5.83,3.68
0.4,"Premium","G","SI1",62.8,60,900,4.7,4.66,2.94
1.01,"Premium","G","SI1",61,59,4785,6.45,6.51,3.95
0.34,"Premium","H","VS1",62.2,58,765,4.48,4.43,2.77
1.01,"Ideal","E","VS2",61.3,57,6968,6.49,6.46,3.97
0.34,"Ideal","E","VVS1",62.2,56,1084,4.46,4.44,2.77
0.43,"Good","F","SI1",63.8,57,948,4.82,4.8,3.07
0.7,"Very Good","G","VS2",63.5,57,2331,5.68,5.66,3.6
0.7,"Ideal","G","IF",60.2,57,3672,5.78,5.84,3.5
0.34,"Premium","D","SI1",59.6,61,803,4.53,4.5,2.69
0.7,"Fair","F","SI1",65.9,59,2167,5.53,5.49,3.63
1.12,"Ideal","G","VS2",62.1,57,6209,6.6,6.63,4.11
1.28,"Ideal","F","SI2",62.3,55,6458,6.96,6.91,4.32
0.56,"Ideal","E","VVS1",62.1,56,2750,5.28,5.29,3.28
0.52,"Ideal","D","VVS2",62,56,2426,5.14,5.18,3.2
0.71,"Premium","D","SI1",61.7,56,2863,5.8,5.68,3.54
1.63,"Ideal","H","VS2",62.4,55,12155,7.53,7.57,4.71
0.54,"Good","G","VS2",63.2,55,1422,5.15,5.2,3.27
0.78,"Ideal","H","VVS2",62.1,56,3581,5.88,5.9,3.66
0.71,"Good","G","VS2",58.9,61,2649,5.81,5.84,3.43
1.32,"Fair","H","I1",65.8,55,4140,6.87,6.83,4.51
0.7,"Good","E","VS2",64.1,55,2793,5.6,5.66,3.61
1,"Premium","D","VS2",62.9,57,5174,6.37,6.32,3.99
0.96,"Premium","F","SI1",60.6,62,4480,6.39,6.35,3.86
0.91,"Premium","D","SI2",61.2,58,3889,6.25,6.21,3.81
0.3,"Ideal","G","VVS1",62.3,54,1013,4.33,4.31,2.69
0.92,"Good","F","SI1",64,56,4326,6.12,6.17,3.93
0.61,"Very Good","I","IF",60.2,57,2057,5.49,5.58,3.33
0.78,"Ideal","H","VVS2",61.7,55,3015,5.9,5.94,3.65
0.74,"Ideal","I","VS1",61.1,57,2947,5.83,5.86,3.57
0.7,"Ideal","H","SI1",62.1,56,2113,5.74,5.67,3.54
1,"Good","D","SI2",63.9,56,3634,6.32,6.27,4.02
1.35,"Premium","H","SI1",62.4,58,7673,7.03,6.95,4.36
1.23,"Ideal","H","SI2",62.1,55.9,6088,6.82,6.85,4.24
0.33,"Premium","G","VVS1",62.8,59,1114,4.44,4.38,2.77
0.41,"Very Good","F","VS1",62.9,57,889,4.7,4.74,2.97
0.31,"Ideal","G","SI2",61.7,56,408,4.34,4.38,2.69
0.95,"Very Good","G","SI2",62.6,58,4194,6.17,6.23,3.88
1.15,"Good","H","SI1",60.2,61,5005,6.74,6.84,4.09
0.42,"Ideal","D","SI2",62.4,57,898,4.81,4.78,2.99
0.3,"Ideal","H","SI1",62.6,53.1,475,4.27,4.3,2.69
1.23,"Very Good","F","SI2",60.9,58,4661,6.93,6.96,4.23
1.19,"Very Good","E","SI1",58,63,5956,6.9,6.97,4.02
0.31,"Very Good","H","VS2",60,60,489,4.4,4.43,2.65
0.39,"Very Good","D","VS1",61.7,59,876,4.64,4.69,2.88
0.42,"Ideal","F","VVS2",61.1,57,1142,4.82,4.84,2.95
1.1,"Ideal","I","VS1",61.7,57,5544,6.65,6.62,4.09
0.34,"Ideal","H","VVS2",61.2,56,667,4.51,4.54,2.77
1.51,"Premium","H","SI2",61.6,60,10485,7.34,7.27,4.5
0.31,"Very Good","F","SI1",62.9,57,516,4.31,4.34,2.72
0.59,"Ideal","I","VVS1",61,55,1742,5.43,5.48,3.33
0.31,"Very Good","G","VVS1",62.6,61,816,4.28,4.31,2.69
1.21,"Ideal","E","VS2",60.3,60,9449,6.92,6.88,4.16
0.7,"Very Good","F","SI1",59.7,56.9,2403,5.73,5.86,3.46
0.27,"Ideal","E","VS2",61,55,577,4.18,4.2,2.56
0.62,"Premium","H","SI2",61,62,1159,5.47,5.42,3.32
0.41,"Ideal","D","SI1",60.7,55,771,4.83,4.86,2.94
0.91,"Premium","G","VS1",62.5,61,4570,6.17,6.05,3.82
0.41,"Premium","I","VVS2",59.9,58,1061,4.87,4.81,2.9
0.4,"Ideal","H","VS1",61.8,56,1035,4.78,4.74,2.94
0.7,"Premium","H","VVS1",59.2,60,2840,5.87,5.78,3.45
0.7,"Good","D","SI1",64.2,62,2318,5.52,5.48,3.53
1,"Fair","E","SI1",65.8,59,4798,6.07,6.15,4.02
1.27,"Premium","I","SI1",62.3,56,5547,6.93,6.85,4.29
0.41,"Very Good","F","VVS1",61.4,58,1122,4.76,4.78,2.93
1,"Ideal","E","SI1",62.8,54.2,5728,6.32,6.4,4.01
0.57,"Ideal","G","VS1",61.6,55,1815,5.34,5.38,3.3
0.29,"Premium","E","SI1",58.4,60,548,4.34,4.32,2.53
0.57,"Very Good","F","SI1",58.6,57,1364,5.37,5.59,3.21
0.58,"Premium","D","VS1",59.2,60,2401,5.46,5.41,3.22
0.33,"Ideal","F","VS1",62.8,55,765,4.41,4.45,2.78
1.11,"Fair","E","SI2",64.7,61,4873,6.42,6.39,4.14
1.5,"Good","I","VS2",61.3,61,8920,7.31,7.38,4.5
0.31,"Premium","D","VS2",61.7,58,636,4.32,4.37,2.68
2.02,"Premium","I","VS2",59,59,17893,8.34,8.27,4.9
0.3,"Very Good","G","SI2",63.3,57,506,4.28,4.25,2.7
0.3,"Premium","D","VS1",61.2,59,914,4.34,4.29,2.64
0.32,"Ideal","I","VVS1",62.5,55,756,4.4,4.37,2.74
0.41,"Premium","E","SI2",61.3,59,683,4.8,4.85,2.96
0.51,"Premium","G","SI2",58.6,59,1026,5.3,5.25,3.09
0.41,"Premium","F","VVS1",61.8,59,1356,4.77,4.74,2.94
1.05,"Very Good","H","VS2",63.3,56,5614,6.48,6.41,4.08
1.14,"Ideal","I","SI1",62.3,58,5469,6.65,6.7,4.16
0.3,"Ideal","E","VS2",61.8,56,658,4.3,4.34,2.67
0.5,"Very Good","E","VVS1",62.1,56,2148,5.06,5.11,3.16
1.24,"Premium","D","SI2",61,59,5311,6.93,6.97,4.24
0.51,"Ideal","E","VS2",61.9,56,1656,5.12,5.16,3.18
0.73,"Good","E","SI1",63.6,57,2821,5.72,5.7,3.63
0.53,"Very Good","E","VS1",61.9,59,1830,5.16,5.21,3.21
0.32,"Ideal","H","VVS1",62,55,708,4.42,4.45,2.75
1.04,"Very Good","I","SI2",59.6,57,3603,6.6,6.62,3.94
1.02,"Good","F","VS1",57.9,59,7197,6.64,6.59,3.83
1.5,"Premium","F","I1",62.6,57,4096,7.33,7.21,4.55
0.32,"Good","D","SI2",63.7,56,612,4.34,4.33,2.76
1,"Fair","H","SI1",65.5,62,2873,6.14,6.07,4
1.51,"Good","J","SI1",64.1,61,6511,7.19,7.16,4.6
0.5,"Ideal","G","IF",60.8,54,2287,5.19,5.2,3.16
0.53,"Good","F","VS1",64.2,56,1688,5.11,5.14,3.29
0.71,"Premium","F","VS2",59.3,56,2840,5.88,5.82,3.47
0.51,"Premium","F","VVS1",62.6,57,2341,5.1,5.06,3.18
0.59,"Premium","I","IF",61.2,58,1866,5.38,5.41,3.3
2,"Fair","G","SI1",65.5,58,11935,7.82,7.73,5.09
0.59,"Very Good","F","VS2",61.8,58,1723,5.35,5.4,3.32
2,"Very Good","E","SI2",58.1,60,15840,8.25,8.32,4.81
0.71,"Ideal","E","SI1",60.8,57,3360,5.8,5.84,3.54
0.7,"Ideal","G","SI2",61.6,57,1814,5.68,5.65,3.49
1.24,"Ideal","H","VVS1",61.9,55,8693,6.85,6.91,4.27
0.9,"Very Good","D","VS1",58.9,59,5195,6.22,6.31,3.69
0.24,"Very Good","E","VS2",61.7,57,461,3.99,4.02,2.47
0.34,"Premium","G","VS1",62.2,55,821,4.52,4.48,2.8
1.11,"Ideal","D","VVS1",62.1,55,14584,6.63,6.64,4.12
1.2,"Ideal","G","SI2",61.1,57,5722,6.83,6.86,4.18
2,"Premium","G","SI2",61.7,60,11355,7.95,7.9,4.89
1.13,"Premium","G","VS1",58.6,59,7404,6.91,6.84,4.03
0.24,"Very Good","E","VS1",62.4,59,419,3.94,3.98,2.47
1.07,"Good","E","SI2",60,62,4453,6.57,6.62,3.96
1.01,"Good","D","SI1",57.6,60,5501,6.59,6.64,3.81
0.4,"Premium","G","SI1",58.3,62,816,4.86,4.81,2.82
0.71,"Ideal","J","VS2",62.4,54,1899,5.72,5.76,3.58
0.39,"Ideal","G","SI1",60.7,57,665,4.69,4.8,2.88
1.06,"Ideal","F","SI2",62.7,56,3461,6.52,6.47,4.07
0.54,"Very Good","D","SI2",63.2,57,1343,5.19,5.16,3.27
0.32,"Ideal","I","VVS2",62,54.9,567,4.36,4.39,2.71
1,"Good","J","SI1",58.7,62,3614,6.47,6.51,3.81
0.52,"Ideal","F","VVS1",59.8,59,2251,5.21,5.25,3.13
0.3,"Ideal","I","SI1",61.8,57,382,4.3,4.34,2.67
0.32,"Ideal","F","VVS1",61.1,56,827,4.42,4.45,2.71
0.43,"Ideal","E","VS2",62,57,981,4.82,4.85,3
0.3,"Ideal","H","VVS1",61.5,55,650,4.31,4.35,2.66
1.2,"Ideal","H","VS2",62.4,56.6,7235,6.74,6.8,4.22
0.55,"Premium","D","SI1",60.5,60,1698,5.3,5.27,3.2
1.28,"Premium","H","SI2",60.2,58,6093,7.13,7.03,4.26
0.4,"Very Good","G","SI1",61.1,61,702,4.7,4.76,2.89
0.53,"Premium","D","VS2",59.9,58,1734,5.26,5.29,3.16
0.3,"Ideal","G","VVS2",60.9,57,878,4.35,4.32,2.64
1.04,"Ideal","G","VS1",61.7,57,7294,6.47,6.53,4.01
1.01,"Premium","G","VS1",62.6,59,6499,6.38,6.46,4.02
0.55,"Ideal","H","IF",61.5,55,2120,5.25,5.29,3.25
1.07,"Ideal","H","SI1",61.5,54,3415,6.64,6.6,4.07
0.34,"Premium","E","SI2",59.9,59,477,4.55,4.57,2.73
0.51,"Ideal","E","VVS1",61.9,54,2720,5.11,5.17,3.18
2,"Premium","J","VS1",63,58,9296,8.04,7.99,5.05
0.39,"Very Good","G","SI1",62.5,55,694,4.68,4.7,2.93
0.5,"Premium","E","VS2",58.1,61,1420,5.23,5.17,3.02
1.09,"Premium","G","VVS2",59.5,61,8454,6.74,6.7,4
0.26,"Ideal","H","VS1",62.1,56,448,4.13,4.15,2.56
0.33,"Ideal","E","VS1",61.5,54,806,4.46,4.49,2.75
1.27,"Very Good","G","VS2",60.3,59,8549,6.97,7.09,4.24
0.3,"Very Good","D","VS1",63.5,55,697,4.24,4.29,2.71
1.09,"Good","H","VVS2",58.8,61,6651,6.72,6.78,3.97
0.9,"Very Good","I","VS2",62,63,3338,6.13,6.03,3.77
1.27,"Ideal","G","VS2",62.8,54,8705,6.92,6.87,4.33
1.07,"Very Good","H","VS1",62.5,56,6262,6.52,6.55,4.08
0.4,"Very Good","F","VVS1",63.7,58,1116,4.65,4.68,2.97
0.35,"Ideal","D","VVS1",61.5,57,1247,4.55,4.52,2.79
0.31,"Good","E","SI1",63.4,55,544,4.32,4.33,2.74
0.7,"Good","F","VS1",64,57,2381,5.62,5.54,3.57
0.64,"Ideal","D","VS2",60.7,59,2224,5.58,5.62,3.4
0.32,"Ideal","G","IF",62,54,918,4.42,4.45,2.75
0.4,"Premium","D","SI1",61.7,58,990,4.74,4.7,2.91
0.32,"Ideal","G","VVS1",61.7,56,936,4.41,4.37,2.71
1.04,"Ideal","I","VS2",61.5,57,5105,6.49,6.52,4
0.51,"Premium","G","SI1",60.9,58,1281,5.21,5.14,3.15
0.6,"Premium","E","SI1",61.9,58,1738,5.39,5.43,3.35
1.51,"Ideal","E","SI2",62.5,57,10210,7.29,7.34,4.57
0.3,"Ideal","G","IF",62.2,55,863,4.31,4.34,2.69
1.1,"Very Good","E","SI2",60.1,62,4607,6.65,6.69,4.01
1.01,"Fair","H","SI1",64.5,59,3869,6.27,6.23,4.03
0.73,"Ideal","D","SI1",61.3,57,3615,5.81,5.83,3.57
0.31,"Very Good","E","VVS1",61.2,58,890,4.35,4.38,2.67
0.76,"Very Good","I","SI1",57.5,62,2316,6.03,6.08,3.48
1.24,"Ideal","F","VS2",62,57,9478,6.83,6.89,4.25
0.76,"Ideal","J","SI2",61.5,54,1833,5.9,5.93,3.64
1.68,"Ideal","G","VS2",62.1,55,10838,7.64,7.59,4.73
1.01,"Ideal","D","SI2",61.3,54,5006,6.52,6.47,3.99
1.13,"Ideal","I","SI2",61.7,57,4307,6.59,6.7,4.13
1.51,"Premium","G","SI1",62.7,58,10951,7.3,7.25,4.56
0.32,"Premium","E","SI2",61.7,60,449,4.38,4.41,2.71
0.79,"Very Good","D","SI2",63.2,57,3081,5.81,5.86,3.69
1.52,"Good","J","SI1",63.6,60,6897,7.21,7.25,4.6
1,"Good","I","SI1",65.2,56,3836,6.21,6.27,4.07
0.31,"Ideal","E","SI2",59.5,61,421,4.42,4.45,2.64
1,"Very Good","E","SI2",62.4,57,4620,6.33,6.4,3.97
0.31,"Ideal","F","VS2",62.3,55,625,4.35,4.38,2.72
1.61,"Premium","F","SI1",62.9,59,8024,7.5,7.43,4.69
0.54,"Premium","F","VS2",58.9,59,1667,5.37,5.32,3.15
1.33,"Premium","G","VS1",60.2,60,9813,7.12,7.2,4.31
1.04,"Premium","I","SI1",61.8,60,4368,6.51,6.47,4.01
0.47,"Premium","D","SI1",60.6,61,987,5.04,5,3.04
1.51,"Premium","F","SI1",60.9,59,8828,7.42,7.33,4.49
0.51,"Ideal","E","SI1",61.4,56,1732,5.14,5.16,3.16
0.31,"Premium","E","VS1",60.5,59,942,4.37,4.36,2.64
2,"Ideal","J","SI1",62.4,54,12433,8.02,8.09,5.03
0.3,"Good","D","SI1",63.1,56,515,4.24,4.28,2.69
1.01,"Very Good","H","VS1",60.9,55,5687,6.53,6.57,3.99
1.11,"Premium","D","I1",61.9,58,3655,6.66,6.63,4.11
0.7,"Good","E","SI1",61.4,64,2872,5.66,5.71,3.49
0.5,"Ideal","D","SI1",62,54,1404,5.09,5.13,3.17
0.32,"Good","F","SI1",63.8,59,593,4.33,4.29,2.75
0.33,"Premium","F","SI2",63,58,557,4.42,4.4,2.78
1.5,"Ideal","I","VS2",62.6,57,9761,7.31,7.26,4.56
0.31,"Ideal","D","VS2",61.2,55,942,4.42,4.37,2.69
0.47,"Ideal","J","SI1",61.9,55,740,5,5.05,3.11
1.1,"Very Good","D","SI2",61.6,57,5226,6.61,6.67,4.09
1.5,"Fair","H","VS2",65.2,58,10206,7.12,7.06,4.62
1.02,"Premium","F","SI2",59.9,59,4238,6.59,6.56,3.94
0.34,"Very Good","D","SI1",63.1,57,803,4.46,4.44,2.81
0.67,"Premium","F","VS2",62.5,59,2211,5.58,5.53,3.47
0.48,"Good","F","VS1",59,60.9,1402,5.09,5.15,3.02
0.57,"Ideal","E","VS2",61.3,57,2202,5.29,5.38,3.27
0.41,"Very Good","G","VS1",58.9,60,839,4.84,4.87,2.86
0.31,"Very Good","J","SI1",62.7,59,363,4.29,4.32,2.7
0.3,"Very Good","D","SI1",62.6,56,552,4.24,4.29,2.67
0.56,"Ideal","D","SI1",61.9,55,1803,5.31,5.29,3.28
0.74,"Fair","D","VVS2",65.4,53,4040,5.73,5.71,3.74
1,"Premium","E","SI2",61.1,58,4620,6.44,6.48,3.95
0.71,"Very Good","G","VS2",63.1,56,2462,5.58,5.77,3.58
0.71,"Premium","D","SI1",60.5,59,2743,5.81,5.79,3.51
0.56,"Very Good","F","VS2",60.8,57,1706,5.29,5.33,3.23
0.51,"Very Good","G","VS1",59.6,58,1741,5.21,5.22,3.11
1.02,"Very Good","H","SI1",61.9,61,4476,6.34,6.42,3.95
1.46,"Premium","I","SI2",62.4,59,5519,7.21,7.16,4.49
1.34,"Ideal","J","SI2",62,56,5358,7.09,7.03,4.38
0.59,"Very Good","F","SI1",61.4,58,1595,5.39,5.45,3.33
0.37,"Very Good","H","VS1",59.8,59,695,4.66,4.7,2.8
0.39,"Premium","E","VS2",61.4,58,889,4.68,4.73,2.89
0.7,"Very Good","D","SI1",61.8,55,2726,5.73,5.76,3.55
2.02,"Very Good","H","VS2",62.7,58,18398,7.96,8.01,5.01
1,"Very Good","F","SI1",63.1,59,4234,6.29,6.22,3.95
0.57,"Ideal","H","SI1",61.8,55,1292,5.31,5.37,3.3
0.53,"Ideal","H","IF",60.2,56,1712,5.29,5.32,3.19
0.42,"Good","H","SI1",63.2,58,700,4.77,4.79,3.02
0.24,"Very Good","E","VS1",60.1,57,378,4.08,4.1,2.46
0.58,"Premium","H","SI1",62.1,55,1332,5.38,5.35,3.33
