"carat","cut","color","clarity","depth","table","price","x","y","z"
0.31,"Good","E","IF",64.2,60,1052,4.28,4.22,2.73
2.09,"Premium","H","SI2",60.9,58,13119,8.23,8.2,5
2.57,"Premium","E","SI2",61.3,60,17116,8.82,8.73,5.38
0.71,"Premium","G","SI1",61.7,58,2386,5.74,5.71,3.53
0.59,"Premium","H","VVS2",62.3,55,1886,5.42,5.33,3.35
2.03,"Ideal","G","SI1",60.3,56,16224,8.27,8.21,4.97
1.43,"Premium","D","VS2",62.6,59,13873,7.19,7.21,4.51
1.21,"Ideal","I","SI1",62.4,55,5218,6.81,6.78,4.24
0.31,"Ideal","E","VS2",62,55,680,4.33,4.35,2.69
1.02,"Premium","F","SI2",62.5,58,3754,6.47,6.4,4.02
0.55,"Very Good","E","VVS2",59.9,58,2656,5.29,5.33,3.18
1.07,"Ideal","F","SI2",61.2,57,4128,6.62,6.59,4.04
1.04,"Premium","I","SI2",62.1,59,3861,6.46,6.52,4.03
1.51,"Premium","E","VS2",62.2,59,14300,7.36,7.31,4.56
0.35,"Ideal","E","SI2",61.4,56,491,4.51,4.55,2.78
1.09,"Premium","H","SI2",61.2,62,4395,6.63,6.58,4.04
0.43,"Ideal","F","SI1",61.4,55,745,4.88,4.92,3.01
1.2,"Very Good","G","VVS1",61.8,55,9968,6.79,6.83,4.21
1.04,"Premium","D","SI2",60.9,57,4123,6.54,6.49,3.97
0.78,"Ideal","I","VS1",60.7,56,3105,5.97,6.03,3.64
0.4,"Ideal","E","VS1",62.4,58,1250,4.7,4.72,2.94
0.56,"Premium","D","SI1",60.2,60,1595,5.38,5.33,3.22
1.7,"Premium","G","VS1",61,59,16521,7.7,7.64,4.68
0.74,"Very Good","I","VS1",62.3,60,2491,5.78,5.8,3.61
1.07,"Ideal","G","VS1",61.4,57,7222,6.57,6.6,4.04
1.11,"Ideal","E","SI2",61.2,57,4969,6.7,6.74,4.11
1.36,"Very Good","G","VVS2",60.8,60,11774,7.12,7.16,4.34
0.72,"Ideal","D","VS2",62.6,58,3495,5.7,5.73,3.58
0.34,"Very Good","H","VS1",61.3,56,596,4.48,4.53,2.76
1,"Ideal","E","SI1",61.4,57,5555,6.43,6.5,3.97
1.21,"Ideal","J","VS1",62.3,55,5421,6.86,6.81,4.26
1.73,"Premium","H","SI1",61.8,59,9607,7.71,7.66,4.75
0.39,"Ideal","G","VVS2",62.1,56,886,4.67,4.7,2.91
1.2,"Very Good","G","SI2",62.6,60,5116,6.68,6.74,4.2
0.41,"Very Good","G","SI2",63.4,58,784,4.73,4.7,2.99
0.51,"Very Good","G","VS2",59.1,60,1417,5.18,5.21,3.07
0.4,"Ideal","H","VVS2",62.2,56,877,4.7,4.75,2.94
0.53,"Good","H","SI1",63.7,55,1132,5.12,5.15,3.27
0.35,"Very Good","G","IF",59.1,59,1044,4.59,4.62,2.72
0.33,"Ideal","F","VVS2",61.8,54,761,4.47,4.5,2.77
0.31,"Good","I","VS1",63.8,56,628,4.32,4.27,2.74
0.35,"Premium","E","VVS1",61,58,1116,4.56,4.52,2.77
0.74,"Premium","F","SI1",62.7,59,2553,5.78,5.73,3.61
0.46,"Good","F","IF",57.5,58,1806,5.12,5.18,2.96
0.46,"Ideal","H","VS1",62.3,53,983,4.96,4.99,3.1
0.41,"Premium","F","VS1",62.6,58,1007,4.74,4.75,2.97
1.57,"Premium","J","SI2",59.6,56,6031,7.59,7.5,4.5
0.53,"Good","E","VS2",63.7,55,1607,5.12,5.15,3.27
0.43,"Ideal","D","SI2",61,57,919,4.86,4.81,2.95
1.31,"Premium","J","SI1",59.6,59,5876,7.16,7.13,4.26
0.3,"Ideal","I","VS1",62.5,54,457,4.3,4.34,2.7
1.26,"Ideal","I","SI2",59.6,57,4620,7.01,7.04,4.19
0.71,"Ideal","G","SI1",61.4,57,2136,5.76,5.8,3.55
1.01,"Very Good","H","SI1",63.6,56,4873,6.31,6.37,4.03
0.4,"Very Good","E","SI1",62.8,59,737,4.64,4.69,2.93
0.5,"Ideal","E","VS2",62.1,57,1629,5.1,5.05,3.15
0.4,"Very Good","E","VS2",63,59,693,4.66,4.68,2.94
0.56,"Ideal","H","VVS2",61.8,56,2118,5.28,5.33,3.28
0.42,"Ideal","H","SI1",62.2,57,898,4.8,4.78,2.98
0.7,"Fair","G","I1",68.3,56,978,5.52,5.4,3.73
1.07,"Good","F","I1",64.3,59,3354,6.37,6.42,4.11
1.51,"Good","J","SI1",62.4,64,7162,7.31,7.23,4.54
1.06,"Ideal","G","SI2",62.2,57,4467,6.51,6.49,4.04
0.44,"Ideal","E","VS2",61.5,56,1003,4.9,4.92,3.02
1.3,"Very Good","H","SI1",62.3,58,6758,6.97,7.03,4.36
1.01,"Fair","E","VS2",65.3,59,5882,6.15,6.1,4
0.9,"Very Good","H","SI2",61.2,57,3481,6.21,6.27,3.82
1.28,"Ideal","G","SI2",61.4,57,5995,6.99,6.96,4.28
1.59,"Ideal","I","SI1",62.1,57,8835,7.48,7.46,4.64
0.3,"Very Good","D","VS2",62,62,663,4.24,4.27,2.64
1.01,"Good","D","SI2",63.9,57,4672,6.36,6.29,4.04
0.33,"Ideal","F","VVS1",61.4,55,893,4.47,4.52,2.76
0.3,"Very Good","H","SI1",63,54,421,4.27,4.3,2.7
1.26,"Ideal","G","VS2",60.8,55,9399,7.02,7.04,4.28
2.25,"Ideal","I","SI2",60.5,56,16575,8.49,8.54,5.15
0.71,"Good","G","IF",57.8,62,3583,5.82,5.95,3.4
0.47,"Premium","E","VVS2",60.5,58,1833,5.05,5,3.04
1.1,"Very Good","F","VS2",62.7,58.5,7272,6.5,6.59,4.1
0.73,"Very Good","F","VS2",58.9,60,2503,5.9,5.81,3.45
1.1,"Premium","I","SI2",59.7,62,3604,6.8,6.64,4.01
0.3,"Ideal","F","VS2",62.9,57,776,4.29,4.27,2.69
0.41,"Very Good","E","SI2",61.9,55,683,4.77,4.8,2.96
1.07,"Ideal","E","SI2",62.4,60,5280,6.49,6.52,4.06
1.01,"Premium","E","SI2",59.4,59,3928,6.51,6.49,3.86
1.02,"Good","D","SI1",64.3,54,4558,6.32,6.27,4.05
0.33,"Ideal","H","VS2",61.2,55,521,4.45,4.47,2.73
1.07,"Ideal","G","VVS1",62.6,54,9276,6.58,6.5,4.1
1,"Premium","G","SI2",61.8,58,4319,6.39,6.43,3.96
0.3,"Good","I","SI1",63.2,55,405,4.25,4.29,2.7
1,"Fair","G","SI1",67.7,57,3631,6,6.15,4.11
1.01,"Premium","H","SI1",60,62,4836,6.51,6.45,3.89
2.03,"Premium","J","SI1",60.1,58,12492,8.26,8.21,4.95
1.5,"Ideal","I","VVS2",61.7,55,10646,7.32,7.39,4.54
0.5,"Good","F","VS2",57.8,63,1279,5.2,5.15,2.99
1.54,"Premium","G","SI1",61.8,59,11209,7.37,7.32,4.54
1.64,"Premium","E","SI2",61.9,61,8835,7.54,7.51,4.66
0.36,"Ideal","E","SI1",61.6,56,631,4.56,4.59,2.82
1.51,"Premium","J","VVS2",62.5,59,8770,7.29,7.34,4.57
1,"Ideal","E","VS2",62.5,57,7177,6.38,6.45,4.01
1,"Fair","F","VS1",65.3,56,5833,6.28,6.25,4.09
0.9,"Premium","G","VS2",61.8,60,4386,6.16,6.21,3.82
0.32,"Very Good","I","SI1",62.4,58,388,4.42,4.46,2.77
1.1,"Ideal","G","SI2",62.1,56,4750,6.63,6.61,4.11
1.15,"Premium","H","SI1",62,58,5433,6.77,6.71,4.18
1.2,"Very Good","G","VS2",62.4,59,7273,6.68,6.74,4.19
1.01,"Good","D","SI2",64.5,58,4606,6.18,6.26,4.01
1.07,"Ideal","E","SI2",61.5,56,5602,6.58,6.61,4.06
0.31,"Very Good","E","SI1",63.5,57,698,4.32,4.28,2.73
1.56,"Premium","G","VS2",61.9,58,13299,7.44,7.4,4.59
0.35,"Ideal","F","VS2",61.4,54,706,4.54,4.58,2.8
0.59,"Ideal","E","VS2",61.4,56,1755,5.33,5.42,3.3
1.53,"Ideal","J","VS1",62.4,54,8943,7.34,7.38,4.59
0.3,"Ideal","F","VS1",62.2,54.4,652,4.3,4.33,2.68
1.5,"Very Good","D","SI2",63.1,56,9783,7.17,7.28,4.56
1.18,"Good","E","SI2",63.6,57,4071,6.74,6.72,4.28
0.9,"Very Good","H","SI1",63.2,61,3242,6.12,6.03,3.84
0.43,"Premium","E","VS1",62.3,58,1131,4.78,4.82,2.99
0.44,"Ideal","D","VS1",61.3,56,1294,4.92,4.87,3
1.17,"Ideal","G","VVS2",61.6,56,9630,6.77,6.83,4.18
0.37,"Ideal","D","VVS1",61.3,56,1764,4.6,4.63,2.83
0.33,"Premium","I","IF",62.1,58,891,4.43,4.39,2.74
0.4,"Very Good","I","VVS1",60.8,58,849,4.75,4.83,2.91
1.22,"Very Good","F","SI1",63.1,58,6530,6.8,6.74,4.27
1.01,"Very Good","G","VS2",63,56,5759,6.35,6.41,4.02
0.43,"Very Good","G","SI2",61.3,56.2,729,4.87,4.89,2.99
0.32,"Premium","F","VS2",60.8,58,828,4.44,4.41,2.69
1.07,"Premium","G","VS1",62,58,6730,6.59,6.53,4.07
0.35,"Ideal","F","VS2",62.1,57,906,4.55,4.53,2.82
0.78,"Very Good","E","SI2",60,63,2512,5.99,5.95,3.58
0.35,"Premium","E","VS2",59.5,58,984,4.62,4.59,2.74
0.9,"Good","H","SI2",62.7,64,2934,6,6.09,3.79
0.56,"Ideal","G","VVS2",60.7,56,2058,5.32,5.33,3.23
1.05,"Premium","E","IF",59,58,11838,6.66,6.7,3.94
0.74,"Ideal","I","VS1",62,56,2947,5.79,5.82,3.6
0.72,"Very Good","E","SI1",62.6,59,2474,5.66,5.71,3.56
0.4,"Ideal","E","VS1",62.2,55,1053,4.72,4.76,2.95
0.73,"Ideal","F","VVS1",61.1,56,4171,5.83,5.86,3.57
0.71,"Very Good","J","VS2",60.1,61,1869,5.77,5.82,3.48
0.73,"Fair","J","VS1",64.6,60,1802,5.68,5.59,3.64
0.66,"Ideal","J","VS2",62.1,55,1316,5.6,5.64,3.49
0.38,"Ideal","G","VVS1",61.9,56,993,4.67,4.7,2.9
1.01,"Very Good","E","SI1",60.8,59,6268,6.43,6.5,3.93
0.46,"Premium","E","VS2",61.3,57,1156,5.02,4.99,3.07
1,"Very Good","F","VVS2",62.9,55,8555,6.29,6.36,3.98
1.05,"Ideal","G","SI2",62.7,57,5127,6.45,6.51,4.06
1.2,"Ideal","I","VS2",61.5,57,5880,6.8,6.75,4.17
0.78,"Ideal","D","SI2",61.3,56,2722,5.95,5.99,3.66
0.55,"Ideal","G","VVS2",60.8,56.9,2064,5.27,5.31,3.22
1.24,"Ideal","F","VVS1",61.2,55,15026,6.94,6.98,4.26
0.36,"Ideal","F","VS2",60.9,57,932,4.61,4.58,2.8
0.23,"Very Good","F","VVS2",61.4,56,583,3.94,3.97,2.43
0.82,"Ideal","D","SI1",61.9,56,4113,5.99,6.02,3.72
0.57,"Ideal","E","SI2",58.8,57,1357,5.49,5.46,3.22
0.33,"Ideal","E","IF",60.8,57,1079,4.44,4.47,2.71
1,"Good","D","SI2",62.2,61,4543,6.3,6.36,3.94
0.41,"Ideal","F","SI1",62.8,57,969,4.73,4.69,2.96
1.06,"Ideal","F","VVS2",62.1,57,8954,6.5,6.54,4.05
1.83,"Ideal","E","SI2",62.8,56,13254,7.82,7.76,4.89
1.14,"Ideal","G","VS1",60.9,57,7750,6.7,6.82,4.12
1,"Good","G","VS1",63.9,60,6187,6.3,6.35,4.04
0.42,"Ideal","D","VVS1",61.8,55,1621,4.85,4.83,2.99
0.4,"Ideal","I","VS1",63,56,945,4.72,4.68,2.96
0.6,"Very Good","E","VS1",60.9,58,2112,5.43,5.48,3.32
0.33,"Ideal","E","VS2",62.3,56,928,4.47,4.46,2.78
0.33,"Premium","E","VS2",61,60,723,4.43,4.46,2.71
1.69,"Premium","I","I1",62.4,60,6320,7.56,7.59,4.73
0.3,"Ideal","H","VVS1",61.2,57,655,4.3,4.39,2.66
1.59,"Ideal","H","VS1",60.7,56,13839,7.54,7.58,4.59
1.04,"Ideal","G","VS1",61.5,57,7457,6.5,6.54,4.01
0.53,"Ideal","D","VVS1",62.5,54,2905,5.16,5.21,3.24
0.3,"Ideal","F","VS2",62,54,605,4.31,4.34,2.68
0.43,"Ideal","G","IF",61.7,57,1286,4.83,4.86,2.99
1.7,"Premium","F","SI1",62.3,58,13766,7.63,7.59,4.74
1.01,"Premium","H","SI1",61.8,60,4642,6.48,6.43,3.99
1.09,"Ideal","D","SI2",62.4,57,5364,6.55,6.6,4.1
0.7,"Very Good","H","SI1",62,60,2048,5.65,5.7,3.52
1.06,"Premium","F","SI1",61.9,58,4862,6.58,6.53,4.06
1,"Premium","F","I1",62.4,59,3405,6.38,6.34,3.97
0.27,"Ideal","G","VS2",61.5,55,490,4.18,4.21,2.58
0.57,"Premium","G","VS1",60.5,58,1746,5.39,5.32,3.24
0.31,"Premium","G","SI2",61.8,59,523,4.34,4.3,2.67
0.32,"Good","E","VS1",64.3,59,638,4.28,4.34,2.77
1.75,"Ideal","J","VS2",62.1,56,9890,7.74,7.69,4.79
1.5,"Ideal","E","SI1",60.4,59,12265,7.38,7.43,4.47
1.71,"Very Good","D","SI2",62.1,58,11737,7.56,7.64,4.72
0.7,"Very Good","E","SI1",59.4,63,2481,5.79,5.73,3.42
1.21,"Fair","J","SI1",65,59,4147,6.64,6.57,4.29
0.71,"Premium","E","VVS2",59,59,3380,5.88,5.82,3.45
0.7,"Very Good","G","SI2",58.2,63,1790,5.82,5.79,3.38
0.91,"Very Good","D","SI1",63.1,59,4586,6.14,6.1,3.86
0.7,"Ideal","E","SI1",61.9,56,3330,5.7,5.73,3.54
1.01,"Very Good","D","SI2",59.9,61,5252,6.46,6.5,3.88
0.34,"Premium","F","SI1",59.8,58,727,4.57,4.53,2.72
1.24,"Ideal","H","SI1",62.5,56,6095,6.92,6.88,4.31
0.54,"Premium","F","SI2",60,60,1240,5.27,5.22,3.24
0.42,"Ideal","G","VVS2",62.7,56,1031,4.74,4.77,2.98
1.02,"Ideal","H","VS2",62,55,5683,6.47,6.44,4
0.72,"Very Good","G","VS2",62.5,59,2728,5.69,5.71,3.56
0.58,"Ideal","F","VS1",61.9,54,1772,5.33,5.37,3.31
0.62,"Very Good","H","IF",60.3,59,2367,5.52,5.55,3.34
1.33,"Ideal","J","VS1",61.3,57,5852,7.08,7.11,4.35
1.11,"Ideal","G","VS1",62.1,57,7917,6.61,6.63,4.11
0.31,"Ideal","F","IF",60.7,56,901,4.42,4.45,2.69
0.31,"Ideal","E","VS2",61.8,54,872,4.37,4.34,2.69
1.23,"Very Good","I","SI1",60.5,58,5763,6.9,6.94,4.19
0.59,"Ideal","F","VVS2",62,54,2679,5.36,5.38,3.33
0.51,"Very Good","F","VS1",60.8,59,1961,5.15,5.18,3.14
1,"Good","E","SI1",63.7,60,5082,6.24,6.29,3.99
1.5,"Premium","E","VS1",62.5,58,16169,7.28,7.21,4.53
0.53,"Ideal","F","SI2",61.7,56,1142,5.23,5.24,3.23
0.35,"Premium","I","VS1",61.1,60,552,4.52,4.58,2.78
0.31,"Ideal","G","VVS1",62.3,53,778,4.37,4.42,2.74
1.52,"Good","E","SI1",63.5,58,11075,7.29,7.36,4.65
1.7,"Premium","I","SI2",62.9,59,9330,7.57,7.51,4.74
1.02,"Fair","F","VVS1",64.6,59,7960,6.31,6.26,4.06
0.71,"Good","D","VS1",64.2,58,3690,5.65,5.6,3.61
0.52,"Ideal","E","VS1",60,56,1883,5.25,5.29,3.16
1.1,"Ideal","I","SI1",61.6,55,5199,6.66,6.68,4.11
0.73,"Premium","D","VS1",60,58,3557,5.9,5.86,3.53
0.3,"Good","H","SI1",63.7,56,421,4.2,4.22,2.68
1.16,"Good","H","SI1",64,58,5678,6.63,6.56,4.22
0.46,"Very Good","F","VS2",59.6,58.2,1273,4.99,5.06,3
0.71,"Very Good","H","SI1",63.1,56,2210,5.62,5.69,3.57
0.42,"Very Good","D","VVS2",62.8,59,1185,4.73,4.76,2.98
2.32,"Premium","J","SI2",62.5,58,14666,8.47,8.43,5.28
0.42,"Ideal","H","VVS1",62.4,55,1068,4.79,4.8,2.99
0.41,"Ideal","E","VS1",62.3,57,1079,4.74,4.77,2.96
0.41,"Premium","G","VS2",60.8,59,1061,4.8,4.78,2.91
0.31,"Very Good","H","VS1",62.8,58,544,4.29,4.31,2.7
0.9,"Ideal","D","SI1",62.5,57,4579,6.12,6.2,3.85
0.34,"Ideal","D","VS1",60.9,56,1109,4.56,4.51,2.76
1.06,"Ideal","H","VS2",61.2,55,5277,6.57,6.61,4.03
0.38,"Premium","I","SI2",62.7,58,641,4.61,4.57,2.88
0.4,"Ideal","D","VS2",61.3,56,982,4.74,4.79,2.92
0.3,"Ideal","F","IF",61.4,57,886,4.34,4.36,2.67
1.1,"Ideal","H","VS1",62.3,55,6586,6.57,6.61,4.1
0.31,"Ideal","D","VVS2",61.7,54,815,4.38,4.43,2.72
0.81,"Very Good","E","VS2",62.8,57,3839,5.9,5.95,3.72
1.22,"Premium","G","SI1",62.1,58,6449,6.89,6.84,4.26
0.91,"Ideal","D","SI1",62.1,55,5535,6.2,6.24,3.86
0.33,"Ideal","I","SI2",61.8,55,403,4.49,4.51,2.78
1.16,"Ideal","H","SI2",61.9,56,4797,6.73,6.77,4.18
0.72,"Premium","G","SI1",62.8,60,2352,5.78,5.68,3.6
1.21,"Very Good","J","VS2",63,57,4691,6.73,6.77,4.25
0.43,"Ideal","F","VVS1",61,56,1422,4.9,4.87,2.98
0.23,"Very Good","D","VS2",62.7,58,362,3.86,3.89,2.43
0.75,"Ideal","J","VS2",61.2,56,2104,5.86,5.9,3.6
1.03,"Ideal","G","VS1",60.8,57,7587,6.55,6.57,3.99
1.01,"Ideal","G","SI2",62.4,56,4242,6.42,6.37,3.99
0.73,"Very Good","D","VS2",63.5,58,3182,5.68,5.72,3.62
0.3,"Ideal","H","VVS2",60.8,58,590,4.33,4.38,2.65
0.31,"Premium","G","VVS1",63,58,1046,4.32,4.29,2.71
1.59,"Very Good","E","SI2",61.1,57,8994,7.48,7.54,4.59
1.15,"Ideal","F","VVS2",62.1,55,8743,6.69,6.74,4.17
0.32,"Premium","G","VS2",59.8,59,561,4.48,4.52,2.69
0.72,"Premium","J","SI1",60.9,57,1579,5.84,5.78,3.54
0.3,"Ideal","G","VS2",61.4,54,675,4.36,4.31,2.66
0.32,"Ideal","I","IF",60.8,54,864,4.47,4.44,2.71
0.52,"Very Good","D","VS2",63.6,59,1664,5.09,5.13,3.25
2.01,"Ideal","I","VS2",60.7,57,17197,8.21,8.17,4.97
1.04,"Ideal","G","VS2",61.9,54,6809,6.53,6.56,4.05
1.29,"Ideal","H","SI1",62.6,56,6424,6.96,6.93,4.35
0.32,"Ideal","E","VS2",61.8,54,599,4.4,4.43,2.73
0.73,"Premium","F","SI2",61.4,58,2197,5.83,5.8,3.57
0.38,"Very Good","H","SI1",60.1,57,662,4.73,4.75,2.85
0.9,"Very Good","D","SI1",62.1,60,3880,6.14,6.2,3.83
1.02,"Fair","D","SI1",70.6,57,4398,6.08,6.01,4.27
0.65,"Very Good","D","VS1",60.8,57.2,2752,5.55,5.63,3.4
1.22,"Ideal","I","SI1",62.6,57,5807,6.8,6.77,4.25
0.55,"Ideal","H","SI1",61.4,56,1584,5.28,5.31,3.25
0.34,"Premium","E","VS2",61.9,58,745,4.43,4.45,2.75
1,"Good","G","SI2",57.4,60,3941,6.63,6.53,3.78
1.02,"Ideal","E","SI1",61.9,55,5702,6.46,6.49,4.01
0.62,"Ideal","H","VS1",61.4,56,1878,5.47,5.51,3.37
0.8,"Very Good","F","SI2",61,60,2460,5.95,5.98,3.64
0.41,"Ideal","E","VVS2",61.5,55,1243,4.83,4.79,2.96
0.4,"Premium","I","VVS1",62.7,59,842,4.67,4.71,2.94
0.37,"Ideal","D","VS2",61.1,56,1050,4.64,4.66,2.84
0.9,"Fair","I","I1",67.2,60,1786,5.96,5.88,3.98
0.56,"Very Good","E","VS2",61,58,1755,5.29,5.34,3.24
0.51,"Ideal","F","VS1",62.5,55,1836,5.13,5.08,3.19
2.32,"Very Good","H","SI2",60.6,58,18508,8.56,8.6,5.2
0.32,"Ideal","E","VS2",61.4,57,608,4.4,4.46,2.72
1.26,"Very Good","G","SI1",63.2,61,7000,6.87,6.81,4.32
1.06,"Ideal","D","VVS2",62,57,11837,6.52,6.54,4.05
0.9,"Ideal","F","SI1",62.5,57,4523,6.13,6.15,3.84
1.21,"Premium","G","VVS2",62.5,55,9757,6.84,6.8,4.26
0.75,"Ideal","D","VS2",61.7,55,3562,5.85,5.82,3.6
1.02,"Premium","G","SI1",61,59,4718,6.48,6.44,3.94
0.73,"Very Good","G","VVS1",62.9,59,3606,5.7,5.78,3.61
1.22,"Ideal","E","VVS2",63,55,12036,6.83,6.78,4.29
0.7,"Premium","E","SI1",61.2,57,2777,5.73,5.68,3.49
0.56,"Premium","D","SI1",60.6,59,1814,5.36,5.34,3.24
0.39,"Very Good","F","VS1",57.1,61,1000,4.86,4.91,2.79
1,"Good","H","SI2",63.2,60,3740,6.27,6.3,3.97
0.34,"Ideal","E","SI1",63,55,765,4.47,4.42,2.8
0.45,"Very Good","E","SI1",62.8,58,851,4.84,4.88,3.05
1,"Fair","H","SI1",67.6,59,4665,6.03,5.95,4.05
0.56,"Ideal","I","VVS1",62,56,1580,5.26,5.29,3.27
0.31,"Premium","G","VS2",62.6,57,698,4.32,4.3,2.7
0.32,"Very Good","E","VS2",61.3,57,656,4.38,4.41,2.69
0.63,"Premium","E","SI2",58.5,61,1775,5.64,5.58,3.28
1.22,"Very Good","J","SI2",63.5,58,3443,6.8,6.75,4.3
0.32,"Very Good","G","VS2",60.2,57,561,4.42,4.45,2.67
0.32,"Ideal","D","SI2",61.1,56,477,4.39,4.41,2.69
0.55,"Ideal","E","VS1",61.5,56,2220,5.26,5.29,3.24
0.7,"Ideal","F","SI1",62.3,56,2515,5.68,5.72,3.55
1.04,"Ideal","H","SI2",60.7,57,4484,6.51,6.43,3.93
0.5,"Very Good","E","I1",63.1,61,720,5.04,4.97,3.16
0.71,"Ideal","D","VS2",62.4,56,3372,5.74,5.7,3.57
0.34,"Ideal","I","VS2",61.5,55,495,4.53,4.55,2.79
0.32,"Very Good","H","SI1",63.4,55,591,4.38,4.36,2.77
1.15,"Premium","I","SI2",61.3,57.3,5123,6.71,6.78,4.13
0.32,"Ideal","G","IF",61.2,57,954,4.4,4.43,2.7
0.37,"Very Good","D","VVS1",62.3,54,1108,4.57,4.65,2.87
0.33,"Premium","I","VS2",61.1,59,463,4.4,4.44,2.7
0.53,"Ideal","G","SI1",61.1,55,1549,5.24,5.26,3.21
0.33,"Good","D","SI1",63.1,55,567,4.38,4.4,2.77
1.57,"Fair","H","VS1",67.3,66,8133,7.85,5.75,3.87
1.03,"Ideal","I","VS1",62.4,57,4199,6.48,6.4,4.02
0.74,"Very Good","E","VS1",63.1,58,2849,5.75,5.73,3.62
0.91,"Very Good","H","VS2",58.3,59,4193,6.35,6.47,3.74
0.7,"Very Good","D","SI1",63.4,58,2734,5.63,5.66,3.58
1.24,"Ideal","G","VVS1",62.3,56,10724,6.86,6.89,4.28
0.53,"Ideal","F","VS1",61.6,55,1619,5.21,5.24,3.22
1.11,"Ideal","G","SI2",60.7,59,5231,6.72,6.76,4.09
0.84,"Very Good","E","SI1",58.8,58,3453,6.16,6.28,3.66
0.74,"Very Good","E","SI2",61.7,56,2179,5.76,5.9,3.6
1.5,"Premium","H","SI2",61.5,58,6132,7.38,7.32,4.52
1.59,"Ideal","I","SI1",60.2,57,9813,7.56,7.72,4.6
0.71,"Ideal","I","VVS2",61.4,58,2559,5.7,5.76,3.52
0.41,"Ideal","G","VVS1",60.2,57,1076,4.8,4.83,2.9
0.74,"Very Good","I","VS1",63.4,57,2353,5.81,5.76,3.67
0.3,"Very Good","H","VS1",62.4,60,491,4.23,4.29,2.66
0.32,"Ideal","H","SI2",61.5,56,420,4.43,4.45,2.73
1.25,"Very Good","I","SI2",61,60,4950,6.93,6.98,4.24
0.32,"Premium","G","SI1",60.9,58,612,4.44,4.39,2.69
0.7,"Very Good","G","SI1",62.8,57,2276,5.62,5.66,3.54
1.14,"Good","H","SI1",62.8,58,5487,6.62,6.67,4.17
0.7,"Very Good","F","SI2",62.1,57,1940,5.63,5.68,3.51
0.71,"Ideal","D","SI2",60,57,2633,5.83,5.81,3.49
0.3,"Ideal","E","IF",61.3,58,957,4.28,4.33,2.64
0.33,"Very Good","I","VS2",61,61,463,4.43,4.46,2.71
0.77,"Ideal","J","VS2",61.9,54,2292,5.89,5.94,3.66
0.3,"Good","G","SI1",63.8,56,574,4.3,4.26,2.73
0.34,"Ideal","J","VVS1",62.1,54.2,504,4.48,4.51,2.79
0.44,"Ideal","G","SI2",61.1,55,694,4.93,4.95,3.02
1.06,"Premium","G","VVS1",61.1,58,8170,6.53,6.57,4
1.08,"Ideal","G","SI2",62.7,54,3825,6.63,6.57,4.14
0.33,"Ideal","F","VS1",59.9,56,990,4.54,4.51,2.71
1.36,"Ideal","H","SI1",61.5,56,8989,7.12,7.16,4.39
0.3,"Ideal","D","VS1",61.1,57,885,4.34,4.37,2.66
0.51,"Ideal","H","VS2",61.7,56,1563,5.13,5.18,3.18
1.01,"Very Good","H","VS2",63.1,56,5034,6.41,6.36,4.03
0.79,"Premium","F","SI1",62.3,54,2862,5.97,5.91,3.7
1.02,"Ideal","H","VS2",60.4,57,5666,6.58,6.54,3.96
0.72,"Good","F","VS1",60.7,60,2795,5.74,5.72,3.48
0.39,"Very Good","D","VVS2",62.9,58,1232,4.62,4.66,2.92
0.3,"Ideal","G","IF",61.6,53,863,4.32,4.35,2.67
0.71,"Ideal","F","VS2",62.3,57,2930,5.69,5.74,3.56
1.69,"Ideal","H","I1",62,56,6636,7.61,7.66,4.73
1,"Very Good","E","SI2",59.1,61,4004,6.39,6.44,3.79
0.73,"Ideal","G","SI1",61.6,57,2278,5.81,5.79,3.57
0.66,"Very Good","H","VS2",60.9,57,1841,5.63,5.65,3.43
0.58,"Ideal","G","VS2",61.1,55,1641,5.45,5.42,3.32
1.51,"Good","H","VS2",64,59,9821,7.19,7.25,4.62
0.53,"Very Good","G","VS1",61.9,57,1607,5.19,5.22,3.22
1.01,"Good","F","VVS2",65.9,54,7001,6.18,6.27,4.1
0.55,"Ideal","D","SI2",61.3,57,1368,5.28,5.23,3.22
1.1,"Ideal","F","SI2",60.4,55,4897,6.77,6.73,4.08
1,"Good","G","VS1",63.7,60,4805,6.38,6.31,4.04
0.41,"Ideal","D","SI2",62.7,55,876,4.75,4.72,2.97
1.04,"Very Good","G","VS1",61.8,58,7049,6.5,6.55,4.03
0.72,"Good","F","VS1",63.8,58,3002,5.68,5.63,3.61
0.7,"Premium","D","SI1",61.2,58,2512,5.74,5.7,3.5
1.08,"Ideal","I","SI2",61.9,55,3849,6.58,6.61,4.08
1.18,"Premium","G","SI2",62.5,54,5190,6.81,6.78,4.25
1.38,"Ideal","F","VS2",61.9,55,11205,7.16,7.12,4.42
0.35,"Premium","G","VS1",61.5,58,706,4.5,4.54,2.78
0.3,"Ideal","E","VS2",62,55,658,4.3,4.35,2.68
1.57,"Ideal","H","SI1",62.4,56,11068,7.42,7.45,4.64
0.3,"Premium","D","VVS2",59.6,61,1099,4.39,4.34,2.6
0.33,"Premium","G","SI1",62.3,59,631,4.44,4.39,2.75
0.36,"Very Good","E","SI2",62.6,57,505,4.5,4.54,2.83
2.02,"Ideal","H","SI1",62,56,17392,8.06,8.13,5.02
1.26,"Ideal","F","SI2",62.7,58,6277,6.91,6.87,4.32
