"carat","cut","color","clarity","depth","table","price","x","y","z"
1.01,"Ideal","F","VS1",61.7,56,8552,6.48,6.45,3.99
1.55,"Very Good","G","SI1",59.2,59,10707,7.51,7.59,4.47
0.34,"Premium","G","VS2",62.4,59,596,4.41,4.47,2.77
0.3,"Good","G","VVS1",64,57,878,4.27,4.23,2.72
0.7,"Ideal","G","SI2",61.6,57,1814,5.68,5.65,3.49
0.35,"Very Good","H","VS2",61.8,56,552,4.54,4.58,2.82
0.5,"Good","E","SI1",64,57,1090,5.04,4.99,3.21
0.31,"Good","G","SI1",63.2,57,462,4.27,4.3,2.71
0.92,"Premium","H","SI1",60.7,59,3165,6.34,6.25,3.82
1.08,"Fair","E","SI1",53.8,63,4790,6.99,6.81,3.71
1.01,"Premium","I","SI1",61.8,58,4185,6.45,6.37,3.96
0.52,"Ideal","D","SI1",62.4,57,1600,5.14,5.18,3.22
2.21,"Premium","J","SI2",60.6,62,12327,8.45,8.37,5.1
0.3,"Very Good","F","SI2",63.4,56,506,4.29,4.26,2.71
1.12,"Very Good","G","I1",61.2,63,3017,6.68,6.59,4.05
0.3,"Good","G","SI2",63.7,54,394,4.23,4.25,2.7
0.9,"Premium","G","I1",62.3,53,1939,6.16,6.12,3.82
0.4,"Ideal","E","SI1",62.2,54,673,4.74,4.78,2.96
1.2,"Premium","G","SI1",63,60,6494,6.81,6.75,4.27
1.3,"Premium","I","VS1",62.2,59,6931,6.97,6.91,4.32
1.32,"Very Good","H","SI1",62.3,57,7270,7.04,6.99,4.37
1.03,"Premium","E","SI1",62.9,56,5710,6.49,6.39,4.05
1.52,"Ideal","G","SI1",60.7,57,9704,7.41,7.38,4.49
0.48,"Ideal","G","VS1",61.9,55,1615,5.02,5.06,3.12
0.32,"Very Good","G","IF",61.8,55,954,4.39,4.45,2.73
0.3,"Very Good","F","VS1",60.9,63,704,4.26,4.31,2.61
0.9,"Ideal","G","VVS1",61.6,57,5564,6.24,6.16,3.82
0.72,"Ideal","G","SI1",61.8,56,3048,5.7,5.76,3.55
0.31,"Very Good","G","VVS2",62.6,57,707,4.29,4.33,2.7
1.01,"Good","E","VS2",65.6,55,5829,6.16,6.22,4.06
1.51,"Good","I","SI1",63.8,57,6046,7.21,7.18,4.59
2.09,"Premium","F","SI2",61.7,59,17840,8.21,8.23,5.07
0.38,"Ideal","F","SI2",61.3,55,568,4.67,4.69,2.87
0.53,"Ideal","D","VS2",61.2,57,1956,5.26,5.2,3.2
1.5,"Premium","J","VVS2",61.5,60,8870,7.31,7.27,4.48
0.28,"Ideal","F","VVS2",61.4,57,642,4.2,4.24,2.59
0.41,"Ideal","G","VS1",62.4,57,961,4.75,4.7,2.95
0.31,"Very Good","E","VVS1",61.2,61,763,4.33,4.36,2.66
1.1,"Premium","G","VS1",58.4,60,7399,6.85,6.81,3.99
0.41,"Premium","E","SI2",59.5,62,818,4.84,4.8,2.87
0.71,"Very Good","F","SI1",60.7,57,2088,5.78,5.81,3.52
0.76,"Very Good","E","SI1",63.2,57,2613,5.8,5.75,3.65
1.51,"Fair","H","VS2",65,64,9452,7.1,7.03,4.59
0.85,"Ideal","H","SI2",62.5,57,2833,6.02,6.07,3.78
0.52,"Very Good","G","VS2",63.3,57,1450,5.11,5.09,3.23
1.04,"Premium","H","VS2",58.7,62,4477,6.67,6.65,3.91
0.31,"Ideal","F","VVS2",61.7,55,700,4.33,4.36,2.68
1.03,"Ideal","H","VS2",61.2,56,6123,6.5,6.53,3.98
0.5,"Good","D","VS1",60.9,62,1657,5.05,5.06,3.08
2.04,"Ideal","I","SI1",61,57,16718,8.18,8.21,5
0.31,"Ideal","F","VS2",61.9,54,625,4.35,4.38,2.7
0.3,"Very Good","I","VS1",63,53,473,4.26,4.31,2.7
0.53,"Ideal","D","VS2",60.2,57,1956,5.26,5.24,3.16
0.23,"Good","E","VS1",64.3,59,373,3.84,3.87,2.48
1.55,"Premium","D","VS2",61.5,58,16137,7.51,7.48,4.61
0.39,"Ideal","D","VVS2",61.8,57,1290,4.71,4.67,2.9
0.7,"Ideal","G","VS1",61.4,59,2780,5.64,5.73,3.49
0.78,"Good","D","SI1",60.1,61,3253,5.92,5.89,3.55
2.02,"Premium","G","SI2",61.3,56,16929,8.22,8.16,5.02
0.33,"Premium","H","VS2",62.8,59,668,4.44,4.38,2.77
0.34,"Ideal","E","SI1",60.7,57,765,4.51,4.48,2.73
0.71,"Premium","F","VS2",62.8,57,2801,5.69,5.64,3.56
0.5,"Premium","D","SI1",60.7,61,1654,5.12,5.09,3.1
0.71,"Ideal","G","SI1",61.5,55,3061,5.75,5.79,3.55
1.08,"Premium","D","VS2",61.2,60,7824,6.63,6.61,4.05
2.08,"Premium","I","SI2",61.2,58,15321,8.24,8.16,5.02
1.03,"Fair","D","SI1",64.4,61,4845,6.33,6.25,4.05
0.79,"Premium","E","VS2",62.1,59,3628,5.9,5.86,3.65
0.25,"Premium","H","VVS1",60.1,62,577,4.11,4.08,2.46
0.77,"Ideal","D","SI1",62.6,57,2949,5.81,5.92,3.67
1.2,"Ideal","H","VS2",59.9,57,6487,6.91,6.87,4.13
1,"Very Good","F","SI2",63.2,59,3799,6.31,6.25,3.97
0.41,"Premium","E","VS1",62.3,59,1079,4.74,4.76,2.96
0.3,"Ideal","G","SI1",62.2,54,477,4.32,4.36,2.7
0.46,"Premium","D","VS2",60.9,58,1388,4.97,4.94,3.02
0.33,"Very Good","G","SI2",59.4,59,434,4.5,4.52,2.68
0.3,"Very Good","D","VS1",62.1,58,742,4.25,4.29,2.65
0.3,"Premium","F","VS2",62.2,58,605,4.28,4.31,2.67
0.41,"Very Good","G","VVS2",59.1,60,889,4.84,4.87,2.87
1,"Good","H","VS2",63.6,57,4305,6.35,6.26,4.01
0.52,"Ideal","E","SI1",61.4,57,1330,5.15,5.18,3.17
0.72,"Ideal","D","SI1",61.7,55,3568,5.77,5.8,3.57
1.11,"Very Good","E","SI2",62.8,55,4914,6.6,6.62,4.15
1.01,"Ideal","G","VS1",62.7,56,6951,6.4,6.35,4
2,"Premium","H","SI2",60.7,60,15451,8.11,8.07,4.91
1.06,"Premium","H","VS1",62.5,58,5549,6.5,6.47,4.05
1.01,"Fair","G","VS2",65.7,54,4072,6.32,6.28,4.14
2.35,"Premium","I","SI1",61.8,58,14185,8.58,8.44,5.26
0.76,"Ideal","F","SI1",62.6,57,2719,5.84,5.89,3.67
0.3,"Premium","H","SI1",62.9,56,540,4.31,4.28,2.7
0.9,"Good","G","SI1",60.2,63,3921,6.16,6.2,3.72
0.3,"Ideal","G","VS2",62,54,545,4.33,4.35,2.69
0.42,"Premium","F","SI1",61.5,58,992,4.83,4.8,2.96
0.59,"Premium","F","SI1",61.7,60,1412,5.37,5.39,3.32
0.51,"Ideal","F","VS2",60.6,57,1583,5.17,5.2,3.14
0.51,"Ideal","H","VS2",60.1,60,1428,5.19,5.14,3.1
0.3,"Ideal","D","VVS2",61.6,57,814,4.31,4.32,2.66
0.71,"Premium","E","VS2",62.5,60,2735,5.7,5.66,3.55
1.02,"Ideal","I","VS2",62.8,57,3148,6.45,6.39,4.03
1,"Good","G","VS2",63.3,60,5500,6.29,6.37,4.01
0.51,"Premium","E","VS1",61.6,57,1989,5.13,5.1,3.15
1.7,"Premium","I","VS2",61.2,59,11360,7.62,7.55,4.64
0.81,"Ideal","G","SI2",61.7,57,2459,5.98,6.01,3.7
2.01,"Good","H","VS1",57.6,63,18340,8.23,8.25,4.75
1.01,"Good","E","VS1",63.6,54,7466,6.38,6.32,4.04
0.42,"Premium","G","VS2",59.5,59,847,4.83,4.89,2.89
0.33,"Very Good","G","VVS2",63,57,752,4.38,4.42,2.77
0.33,"Premium","D","VVS2",62.6,56,1002,4.47,4.44,2.79
1.33,"Premium","I","VS1",61.5,58,7090,7.06,7.02,4.33
1.12,"Ideal","H","VS1",61.9,57,6309,6.66,6.69,4.13
1.05,"Ideal","H","VS2",61.7,57,5833,6.55,6.52,4.03
0.7,"Ideal","G","SI2",62.7,57,2177,5.62,5.6,3.52
1.24,"Premium","F","VS1",62.5,58,10033,6.87,6.83,4.28
0.41,"Ideal","G","VVS2",62.5,55,1007,4.75,4.76,2.97
1.25,"Premium","D","SI2",59.8,55,4543,7.07,7.01,4.21
0.56,"Premium","E","VS2",61.1,57,1864,5.38,5.33,3.27
0.39,"Ideal","F","VS2",60,57,1053,4.76,4.7,2.84
0.3,"Premium","H","VS1",61.3,58,526,4.29,4.32,2.64
0.34,"Ideal","G","IF",61.9,55,974,4.51,4.54,2.8
1.54,"Premium","H","VS2",61.9,59,11769,7.33,7.31,4.53
0.35,"Premium","F","VS1",60.5,58,984,4.59,4.57,2.77
1.52,"Ideal","F","SI1",61.5,55,12477,7.44,7.41,4.57
0.7,"Very Good","G","VS1",59.2,58,2676,5.8,5.83,3.44
0.31,"Ideal","I","SI1",62.2,56,418,4.34,4.37,2.71
0.43,"Ideal","D","VS1",62.1,55,1264,4.86,4.83,3.01
0.36,"Premium","E","VS1",61.5,59,933,4.6,4.57,2.82
1.16,"Ideal","G","VS2",62.5,55,8061,6.75,6.69,4.2
0.43,"Premium","F","SI2",58.3,62,813,4.97,4.91,2.88
1,"Ideal","E","SI1",61.9,56,5458,6.37,6.45,3.97
0.9,"Very Good","D","SI2",62.5,55,4946,6.16,6.2,3.86
1,"Ideal","F","VS2",61.7,58,6424,6.37,6.43,3.95
0.33,"Ideal","G","VVS1",62.2,57,868,4.41,4.46,2.76
0.96,"Very Good","F","SI2",59.8,59,4218,6.38,6.45,3.84
0.45,"Ideal","G","VVS1",61.5,57,1297,4.91,4.95,3.03
0.33,"Ideal","D","VS2",61.8,55,692,4.43,4.44,2.74
1.01,"Good","F","VVS2",63.6,60,7059,6.36,6.31,4.03
1.64,"Very Good","F","SI1",62.8,59,12555,7.51,7.53,4.72
0.43,"Very Good","G","VVS1",62.3,59,1207,4.77,4.83,2.99
1.07,"Very Good","H","VS2",61.3,58,5820,6.59,6.62,4.05
0.25,"Ideal","F","VS2",62.9,55,535,4.01,4.05,2.53
0.7,"Good","H","VVS2",63.8,57,2608,5.61,5.51,3.55
0.71,"Ideal","D","SI1",61.4,55,3502,5.78,5.82,3.56
0.6,"Ideal","I","SI1",60.7,58,1295,5.43,5.45,3.3
1,"Fair","F","SI1",56.5,60,4679,6.62,6.66,3.75
0.9,"Good","H","VS2",64,58,3919,6.11,6.07,3.9
0.61,"Premium","F","SI2",60.9,58,1401,5.52,5.44,3.34
0.36,"Ideal","D","VS2",61.1,57,928,4.6,4.63,2.82
0.36,"Good","E","SI2",63.7,54,505,4.52,4.55,2.89
0.7,"Ideal","H","VVS2",62.5,56,2644,5.7,5.63,3.54
0.3,"Premium","E","SI1",61.3,60,675,4.31,4.27,2.63
0.39,"Ideal","E","VS1",60.8,56,914,4.74,4.77,2.89
0.56,"Ideal","D","VVS1",61.9,56,3496,5.32,5.28,3.28
1.4,"Ideal","H","SI1",62.4,56,8075,7.11,7.18,4.46
1.51,"Premium","G","SI1",62.3,59,7577,7.29,7.21,4.52
0.5,"Ideal","E","VS2",61.6,56,1554,5.1,5.13,3.15
1.1,"Ideal","J","VS2",62.4,55,4537,6.59,6.64,4.13
1.34,"Premium","G","VS2",61,60,7780,7.13,7.07,4.33
1.19,"Premium","H","SI1",61.3,58,6078,6.82,6.78,4.17
0.7,"Very Good","E","SI1",63.2,57,2617,5.6,5.67,3.56
0.54,"Ideal","G","SI1",61.5,55.1,1395,5.25,5.27,3.23
0.7,"Premium","E","SI1",62.9,58,2333,5.68,5.61,3.55
0.7,"Ideal","E","VS2",60.7,58,2762,5.73,5.76,3.49
0.54,"Ideal","G","SI1",61.2,58,1404,5.27,5.29,3.23
1.51,"Very Good","E","VS1",63.2,58,14904,7.24,7.16,4.55
0.34,"Ideal","E","VS1",62.2,55,1033,4.52,4.49,2.8
0.23,"Very Good","E","VVS2",61.1,59,505,3.94,3.98,2.42
0.51,"Ideal","E","SI1",59.6,57,1438,5.2,5.24,3.11
1.55,"Premium","I","SI1",62.5,60,8866,7.33,7.35,4.59
0.71,"Premium","F","VS2",59.6,59,2686,5.81,5.77,3.45
1,"Premium","G","VS1",62.9,55,5940,6.39,6.33,4
0.3,"Very Good","I","SI1",63.3,59,506,4.25,4.22,2.68
2.02,"Ideal","F","SI2",62.7,57,13453,8.07,7.93,5.03
0.32,"Premium","F","VS2",61.3,60,828,4.4,4.37,2.69
0.4,"Ideal","F","VS2",62.6,56,790,4.71,4.72,2.95
0.41,"Premium","D","SI2",62.3,61,818,4.75,4.72,2.95
1.49,"Good","I","SI2",64.3,59,5407,7.2,7.1,4.6
0.22,"Fair","E","VS2",65.1,61,337,3.87,3.78,2.49
0.31,"Ideal","E","IF",61.5,56,1214,4.35,4.4,2.69
1.01,"Premium","E","SI1",63,61,5077,6.42,6.37,4.03
0.76,"Good","G","VS1",60.3,60.7,3121,5.86,5.9,3.55
1.51,"Premium","F","SI1",62.8,59,11666,7.31,7.28,4.58
0.35,"Ideal","G","VS1",61.3,54,741,4.58,4.63,2.83
0.23,"Very Good","E","VS1",59.5,58,402,4.01,4.06,2.4
1.11,"Fair","H","SI1",65.7,61,5178,6.42,6.39,4.21
1.01,"Fair","G","I1",64.5,56,2287,6.32,6.26,4.06
1.08,"Premium","D","SI1",61.6,56,5419,6.64,6.57,4.07
2.18,"Ideal","J","VS2",60.3,57,16427,8.41,8.45,5.08
1.55,"Very Good","E","SI1",62.4,58,10851,7.36,7.42,4.61
2.02,"Good","I","VS1",57.9,63,17533,8.13,8.21,4.73
2.04,"Ideal","I","SI1",60,60,15308,8.3,8.26,4.97
0.3,"Ideal","E","VS2",62.1,53.6,652,4.3,4.35,2.69
0.51,"Ideal","G","SI2",60.6,57,973,5.17,5.2,3.14
0.72,"Ideal","F","VS1",62.5,54,3330,5.73,5.76,3.59
1.75,"Very Good","D","SI1",61.4,60,15544,7.76,7.8,4.78
1.01,"Good","G","VS1",63.8,56,6283,6.27,6.34,4.02
1,"Premium","F","SI1",59.7,60,4939,6.51,6.48,3.88
0.36,"Ideal","E","VS2",61,54,747,4.6,4.64,2.82
1.04,"Very Good","F","SI2",62.8,55,4244,6.41,6.48,4.05
1.06,"Good","E","SI2",58.8,61,4257,6.63,6.67,3.91
0.3,"Ideal","F","VVS1",61.2,55,802,4.33,4.36,2.66
0.57,"Ideal","H","VS2",61.6,57,1655,5.35,5.37,3.3
0.3,"Ideal","D","SI1",62,56,552,4.3,4.34,2.68
0.3,"Very Good","I","VS1",63.5,57,608,4.29,4.24,2.71
0.31,"Ideal","E","VS2",61.5,55,872,4.41,4.37,2.7
1.07,"Ideal","G","VS1",62,56,7198,6.58,6.52,4.06
1.51,"Premium","E","SI1",59.6,61,12236,7.53,7.43,4.46
0.34,"Very Good","D","SI1",63.1,57,803,4.46,4.44,2.81
0.36,"Good","E","SI1",63.1,58,631,4.49,4.54,2.85
0.4,"Good","G","SI1",63.4,58,655,4.66,4.71,2.97
0.52,"Very Good","E","VS1",59.8,61,1840,5.19,5.22,3.11
0.52,"Ideal","E","SI1",60.9,57,1713,5.17,5.2,3.16
1,"Very Good","F","VVS1",62.5,57,9201,6.31,6.36,3.96
2.17,"Very Good","H","SI2",58.8,62,14625,8.48,8.53,5
0.81,"Very Good","F","SI2",63.2,58,2843,5.91,5.92,3.74
1,"Premium","G","IF",61.4,59,7822,6.47,6.39,3.95
1.2,"Ideal","I","VS2",61.1,58,6303,6.83,6.86,4.18
1.06,"Ideal","H","SI1",63,55,5278,6.49,6.44,4.08
1.17,"Ideal","F","SI1",62.2,56,5837,6.71,6.73,4.18
0.9,"Good","D","SI2",62.3,58,3806,6.05,6.27,3.84
0.33,"Ideal","G","IF",61.6,55,1052,4.51,4.48,2.77
0.9,"Premium","H","SI2",58.3,60,3371,6.34,6.31,3.69
0.71,"Ideal","E","VS2",59.5,57,3035,5.83,5.86,3.48
0.7,"Very Good","F","VS2",62.4,56,2473,5.63,5.66,3.52
0.5,"Premium","D","VS2",62.9,61,1845,5.03,4.96,3.14
0.36,"Ideal","I","IF",61.9,54,735,4.57,4.6,2.84
0.3,"Premium","H","VS1",61,58,675,4.31,4.28,2.62
1.19,"Ideal","H","SI1",62.3,55,5318,6.84,6.8,4.25
1.65,"Very Good","G","SI2",62.2,58,9791,7.55,7.62,4.72
1.1,"Premium","G","VS2",60.3,57,6032,6.73,6.68,4.04
0.5,"Good","D","SI1",63.2,57,1436,5.02,5.07,3.19
0.33,"Ideal","E","VS2",60.8,57,928,4.47,4.45,2.71
0.4,"Very Good","D","SI1",63,57,720,4.66,4.7,2.95
1.05,"Premium","F","SI2",62.8,55,4363,6.55,6.48,4.09
0.51,"Ideal","F","VVS2",61.4,56,2025,5.16,5.17,3.17
0.3,"Ideal","G","VS1",61.7,54.6,618,4.3,4.33,2.67
0.41,"Very Good","E","VVS1",61.2,62,1184,4.76,4.78,2.92
0.61,"Good","H","VVS2",60.3,60.5,1821,5.44,5.48,3.29
0.51,"Premium","F","VS1",61.4,58,1744,5.15,5.18,3.17
0.9,"Premium","E","SI1",63,59,4334,6.13,6.1,3.85
0.31,"Very Good","E","SI1",63.1,57,698,4.31,4.28,2.71
2.19,"Very Good","E","SI2",62.4,61,18067,8.23,8.31,5.16
0.31,"Ideal","E","VS2",61.8,56,622,4.35,4.37,2.69
0.38,"Ideal","E","VVS1",62.4,56,1327,4.67,4.64,2.9
0.3,"Very Good","D","SI1",63.4,54,662,4.31,4.27,2.72
1.08,"Premium","E","SI2",60.2,58,4742,6.68,6.61,4
0.3,"Ideal","E","VVS2",61.8,56,1013,4.33,4.31,2.67
0.34,"Premium","E","VS2",61.9,58,745,4.43,4.45,2.75
0.78,"Very Good","H","SI2",62.6,59,2405,5.81,5.85,3.65
1.12,"Premium","D","VS1",62.1,57,8633,6.68,6.65,4.14
1.01,"Ideal","G","SI1",61.8,57,4588,6.41,6.46,3.98
0.3,"Ideal","F","SI1",62.3,54,475,4.3,4.34,2.69
0.27,"Ideal","H","VS2",61.8,56,599,4.15,4.17,2.57
1.07,"Ideal","J","SI1",61.5,55,5281,6.58,6.62,4.06
1.11,"Premium","H","SI2",59.3,59,3854,6.8,6.76,4.02
1.26,"Ideal","F","VS2",61.5,56,10709,6.97,7.01,4.3
0.39,"Ideal","F","SI1",61.8,55,711,4.66,4.71,2.9
0.38,"Ideal","G","VS1",62.4,54,759,4.63,4.67,2.9
0.41,"Premium","I","SI2",60.6,59,600,4.84,4.8,2.92
0.35,"Ideal","H","VS2",61.2,56,571,4.54,4.55,2.78
0.34,"Ideal","H","IF",61.6,55,844,4.51,4.55,2.78
1.01,"Ideal","F","VS1",62,57,7465,6.39,6.45,3.98
0.32,"Ideal","F","VVS2",61.6,55,945,4.41,4.42,2.72
1.19,"Very Good","D","SI2",63.5,57,5562,6.67,6.75,4.26
0.3,"Good","D","VVS2",61.6,63,719,4.23,4.27,2.62
0.71,"Ideal","E","SI1",59.9,56,2704,5.86,5.8,3.49
0.51,"Ideal","E","VS2",61,57,1662,5.21,5.12,3.15
0.35,"Ideal","D","SI2",62.4,55,669,4.54,4.53,2.83
1.8,"Premium","J","VS1",58.2,61,11329,8.07,7.95,4.66
1.14,"Ideal","G","VS1",62.5,56,7255,6.69,6.66,4.17
0.51,"Ideal","D","VS2",61.8,55,1882,5.18,5.15,3.19
1.27,"Ideal","J","VS1",62,57,5008,6.96,6.92,4.3
0.44,"Premium","H","VVS1",60.1,58,1119,4.92,4.96,2.97
0.7,"Ideal","E","VS2",61,56,3376,5.76,5.79,3.52
1.15,"Ideal","H","SI2",62,57,4830,6.75,6.66,4.16
0.31,"Ideal","D","VS2",62.7,57,734,4.3,4.34,2.71
0.31,"Good","H","VVS2",63.7,55,802,4.32,4.28,2.74
0.9,"Good","F","SI1",62.4,55,3898,6.17,6.21,3.86
0.3,"Ideal","G","VS1",63.1,55,624,4.25,4.31,2.7
0.51,"Ideal","F","VS2",61.3,56,1562,5.17,5.14,3.16
0.41,"Ideal","E","SI2",61.2,56,760,4.81,4.84,2.95
1.74,"Ideal","E","SI2",62.3,57,10085,7.8,7.7,4.83
1.01,"Very Good","F","VVS2",62.5,63,7715,6.41,6.38,4
1.52,"Premium","I","SI1",61.2,60,8521,7.41,7.36,4.52
0.28,"Very Good","D","VS1",60.5,58,458,4.23,4.26,2.57
0.76,"Premium","D","VS1",60.6,58,3894,5.95,5.89,3.59
0.7,"Very Good","D","VS1",62.8,58,3375,5.65,5.68,3.56
1,"Good","E","SI1",58,60,5384,6.48,6.52,3.77
0.46,"Very Good","E","VS2",62.1,57,1194,4.89,4.93,3.05
0.71,"Ideal","E","SI1",62,56,2329,5.77,5.72,3.56
0.23,"Very Good","F","VVS2",60.4,61,505,3.93,3.95,2.38
0.3,"Ideal","E","VVS2",61.2,61,731,4.3,4.33,2.64
1.23,"Premium","G","VS1",59.8,57,9574,6.99,6.96,4.17
0.71,"Ideal","D","SI1",62,55,3252,5.71,5.76,3.56
0.51,"Ideal","G","VS1",61.7,55,1781,5.17,5.14,3.18
0.35,"Premium","E","SI2",61,58,630,4.56,4.52,2.77
1.01,"Ideal","F","SI1",62,57,5184,6.38,6.42,3.97
1.51,"Good","G","I1",64,59,3497,7.29,7.17,4.63
0.3,"Ideal","D","VS1",61.1,57,885,4.34,4.37,2.66
1,"Ideal","D","SI1",62.5,55,6664,6.42,6.34,3.99
0.31,"Ideal","F","VVS1",62.3,54,815,4.38,4.39,2.73
0.3,"Ideal","F","IF",62,56,947,4.3,4.34,2.68
0.36,"Very Good","E","VS2",60.4,58,677,4.58,4.62,2.78
0.36,"Ideal","F","VS2",61,57,875,4.6,4.62,2.81
0.3,"Very Good","G","IF",61.4,58,774,4.27,4.33,2.64
1.04,"Fair","E","SI2",67.5,56,4566,6.28,6.22,4.22
0.32,"Premium","G","VS2",62.5,58,561,4.36,4.38,2.73
0.58,"Ideal","E","VS2",61.9,56,1984,5.38,5.35,3.32
0.27,"Ideal","F","VVS2",61.2,58,667,4.15,4.19,2.55
0.38,"Very Good","G","SI1",59.5,62,666,4.67,4.71,2.79
0.31,"Ideal","E","VS2",62.9,56,872,4.33,4.29,2.71
0.63,"Ideal","E","VS2",62.1,56,2156,5.54,5.51,3.43
0.31,"Premium","H","SI2",59.5,59,390,4.39,4.45,2.63
0.32,"Premium","H","SI1",62,58,461,4.38,4.39,2.72
1.07,"Ideal","F","SI2",62,57,4764,6.6,6.49,4.06
0.32,"Very Good","J","SI1",63.2,56,480,4.36,4.31,2.74
1.06,"Premium","E","SI1",58.5,60,5642,6.81,6.7,3.95
0.26,"Very Good","E","VS2",59.2,58,453,4.18,4.2,2.48
0.8,"Premium","F","VS2",59.7,58,3285,6.02,5.97,3.58
0.25,"Ideal","F","VS2",62.8,57,436,3.98,4.01,2.51
0.52,"Ideal","E","VS2",61,57,1767,5.21,5.19,3.17
1.03,"Good","D","SI1",64.3,58,4441,6.31,6.28,4.05
2.29,"Premium","J","IF",61.4,60,18426,8.45,8.49,5.2
1.25,"Premium","F","I1",58,59,3724,7.12,7.05,4.11
0.45,"Fair","F","VS2",65.8,55,1102,4.81,4.73,3.14
0.71,"Ideal","I","VVS1",62.4,57,2530,5.67,5.71,3.55
0.76,"Ideal","F","VS2",62.6,56,2960,5.82,5.78,3.63
0.32,"Ideal","G","VS1",62.4,56,679,4.37,4.38,2.73
0.43,"Very Good","D","VS2",59.1,58,931,4.92,4.96,2.92
2.51,"Very Good","H","SI2",63.6,58,18029,8.51,8.59,5.44
0.44,"Good","F","SI2",56.6,63,974,5.11,5.06,2.88
0.74,"Ideal","E","SI1",62.3,54,2762,5.8,5.83,3.62
0.31,"Ideal","D","VS2",62.2,57,942,4.34,4.31,2.69
2.3,"Premium","H","SI2",62.7,56,15992,8.46,8.42,5.29
0.54,"Ideal","E","VVS2",62.2,54,2616,5.23,5.26,3.26
0.33,"Ideal","E","VVS2",61,54,950,4.52,4.49,2.75
1.03,"Ideal","H","SI1",62.3,56,4603,6.48,6.45,4.03
0.53,"Ideal","E","VS2",61,57,1607,5.23,5.26,3.2
0.26,"Ideal","H","VS1",61.8,56,448,4.12,4.14,2.55
1,"Ideal","I","SI1",59.8,57,4125,6.44,6.5,3.87
1.13,"Very Good","G","SI2",60,61,4437,6.71,6.78,4.05
0.41,"Premium","D","SI2",62.4,60,876,4.77,4.71,2.96
0.5,"Very Good","I","VS1",63,55,1242,5.07,5.09,3.2
0.56,"Ideal","D","VS2",61.4,55,1963,5.33,5.35,3.28
0.53,"Ideal","F","SI1",62.9,57,1363,5.18,5.15,3.25
1.01,"Premium","G","VS1",62.4,59,6163,6.38,6.35,3.97
0.4,"Good","E","VVS1",59.4,61,1088,4.8,4.83,2.86
0.38,"Ideal","J","SI1",61.8,54,525,4.68,4.7,2.9
2.03,"Ideal","I","SI1",62.6,55,14548,8.06,8.11,5.06
0.52,"Very Good","D","SI1",63.8,56,1452,5.06,5.1,3.24
1,"Ideal","E","SI2",61.9,56,4760,6.43,6.4,3.97
0.7,"Ideal","D","SI2",62.1,56,2575,5.67,5.71,3.53
1.19,"Ideal","D","VS2",60.4,56,7916,6.87,6.93,4.17
0.66,"Good","H","VS1",59.9,60.3,1832,5.61,5.67,3.37
0.4,"Ideal","H","VVS2",62.3,57,877,4.71,4.73,2.94
0.74,"Ideal","I","VS2",61.5,57,2459,5.81,5.86,3.59
0.76,"Ideal","F","SI1",60.1,57,2607,5.95,5.99,3.59
1.51,"Premium","F","VS1",61.7,59,15581,7.33,7.29,4.51
0.43,"Premium","D","SI2",62.6,58,716,4.79,4.82,3.01
0.33,"Premium","E","VS1",60.9,58,1002,4.49,4.45,2.72
2.66,"Good","H","SI2",63.8,57,16239,8.71,8.65,5.54
0.33,"Very Good","G","VVS2",61.9,56,692,4.46,4.49,2.77
2.26,"Ideal","I","SI1",62.4,57,16904,8.43,8.37,5.24
2.14,"Ideal","I","SI1",62.1,58,17213,8.21,8.26,5.11
0.51,"Premium","E","SI1",62.6,60,1237,5.13,5.06,3.2
0.3,"Very Good","F","VS2",62.7,58,605,4.25,4.3,2.68
1.23,"Very Good","G","SI2",60.8,59,5037,6.88,6.97,4.21
1.75,"Premium","F","VS2",61.4,58,17172,7.76,7.72,4.75
1.01,"Very Good","I","VS1",62.2,60,4756,6.39,6.35,3.96
2.1,"Premium","I","VS2",59.2,60,13753,8.38,8.35,4.95
0.7,"Premium","H","SI1",61.3,58,2155,5.71,5.74,3.51
0.54,"Very Good","F","VS1",60,61,1657,5.31,5.26,3.17
0.7,"Ideal","F","SI1",61.8,56,2528,5.68,5.75,3.53
0.3,"Very Good","E","VVS2",61.9,59,789,4.27,4.32,2.66
0.24,"Good","F","VVS2",65,58,492,3.89,3.93,2.54
1.01,"Fair","E","SI1",64.7,59,4181,6.23,6.11,3.99
0.31,"Ideal","H","VS2",62.2,55,628,4.39,4.35,2.72
2.74,"Fair","J","I1",64.9,61,8807,8.76,8.66,5.65
0.7,"Very Good","H","VS2",57.9,62,2508,5.8,5.9,3.39
0.3,"Premium","E","VS2",62.6,62,788,4.25,4.21,2.65
0.7,"Very Good","F","SI1",59.8,59,2401,5.74,5.8,3.45
0.32,"Ideal","G","IF",61.2,57,1020,4.43,4.4,2.7
0.76,"Very Good","H","IF",62.6,57,3367,5.8,5.83,3.64
0.95,"Premium","F","SI2",62.4,59,4171,6.26,6.21,3.89
1.01,"Good","G","SI2",63.5,58,4079,6.34,6.39,4.04
1.51,"Ideal","G","VS1",61.7,54,13818,7.36,7.41,4.56
1.5,"Good","E","SI2",61.5,65,6300,7.21,7.17,4.42
0.98,"Fair","G","I1",69.7,58,1712,6.08,5.98,4.21
0.7,"Premium","G","SI2",62,59,1966,5.62,5.58,3.47
