"carat","cut","color","clarity","depth","table","price","x","y","z"
1.47,"Very Good","H","SI2",59.3,59,7438,7.34,7.39,4.37
0.34,"Premium","I","SI1",62.7,58,574,4.43,4.4,2.77
0.9,"Good","H","SI1",64.4,58,3465,6.04,6.08,3.9
0.39,"Premium","G","VVS1",59.9,59,1095,4.73,4.75,2.84
0.42,"Premium","E","VS2",61,60,958,4.82,4.85,2.95
0.3,"Good","H","VVS2",63.7,55,605,4.24,4.27,2.71
0.4,"Very Good","I","VS1",62.9,59,737,4.68,4.73,2.96
0.41,"Ideal","F","SI1",61.6,57,904,4.8,4.78,2.95
0.43,"Ideal","J","IF",62.4,56,890,4.84,4.87,3.03
0.6,"Fair","G","VVS2",57.9,67,2167,5.66,5.47,3.23
0.38,"Premium","E","SI2",61.6,57,812,4.65,4.61,2.85
0.24,"Very Good","F","VVS2",58,60,533,4.09,4.12,2.38
0.7,"Very Good","G","SI1",62,61,2234,5.68,5.71,3.53
0.36,"Ideal","F","VVS1",61,55,1028,4.6,4.62,2.81
0.4,"Ideal","G","IF",61.2,56,1229,4.76,4.81,2.93
0.3,"Ideal","D","VS2",61.8,55,710,4.3,4.34,2.67
1.01,"Fair","G","SI1",65.3,58,4417,6.14,6.2,4.03
1.51,"Fair","E","SI1",65.3,62,8869,7.16,7.09,4.65
0.38,"Ideal","F","VS1",62.1,55,1131,4.66,4.63,2.89
0.26,"Very Good","I","VVS2",62.7,55,427,4.09,4.12,2.57
0.7,"Ideal","D","SI2",60.6,57,2828,5.74,5.77,3.49
0.34,"Ideal","H","VS1",62.1,57,596,4.48,4.51,2.79
0.4,"Fair","E","VVS2",57.3,60,1069,4.84,4.89,2.79
0.7,"Premium","F","SI1",61.8,59,2268,5.76,5.67,3.53
1.11,"Premium","H","SI2",59.3,59,3854,6.8,6.76,4.02
1,"Very Good","F","SI2",62.4,56,3906,6.31,6.35,3.95
0.33,"Ideal","F","IF",61.5,55,1042,4.44,4.47,2.74
0.32,"Ideal","I","IF",62.1,54,655,4.39,4.43,2.74
0.32,"Good","I","SI1",63.5,57,421,4.3,4.33,2.74
0.54,"Ideal","D","VS1",61.4,57,2039,5.21,5.24,3.21
1.52,"Ideal","I","VS2",62.1,59,9465,7.3,7.35,4.55
0.38,"Premium","D","SI1",59.7,60,941,4.69,4.66,2.79
0.5,"Very Good","D","SI1",60.8,58,1436,5.07,5.13,3.1
0.34,"Premium","H","VS2",61.1,58,689,4.5,4.47,2.74
0.34,"Very Good","I","SI1",60.4,56,459,4.54,4.56,2.75
0.9,"Very Good","F","SI1",62.6,60,3950,6.1,6.14,3.83
0.39,"Very Good","F","VS1",63.7,57,895,4.63,4.67,2.96
1.01,"Good","G","VS2",64,59,6109,6.27,6.33,4.03
0.7,"Ideal","G","SI1",62.5,56,2478,5.67,5.69,3.55
2.03,"Very Good","D","SI2",62.4,59,18120,7.98,8.04,5
1.51,"Very Good","H","VS2",63.2,57,10950,7.18,7.32,4.58
0.3,"Very Good","E","VS2",62.6,58,658,4.25,4.28,2.67
0.54,"Ideal","D","VS2",61.9,55,1913,5.24,5.23,3.24
1.03,"Premium","F","SI1",61.5,57,5087,6.53,6.44,3.99
0.4,"Ideal","G","VS2",62.5,54,792,4.72,4.75,2.96
1,"Good","E","SI2",64,54,4026,6.31,6.26,4.01
1.28,"Very Good","G","VS1",59.2,57,8895,7.05,7.13,4.2
0.9,"Ideal","F","SI1",61.8,57,3950,6.19,6.21,3.83
1.25,"Ideal","E","SI1",61.1,57,6468,6.93,6.89,4.22
0.46,"Ideal","H","VVS1",62.4,53.4,1338,4.95,5.01,3.1
0.52,"Ideal","D","VS2",61.9,55,1802,5.19,5.21,3.22
0.35,"Premium","D","VS2",62,58,829,4.54,4.56,2.82
1.51,"Very Good","H","SI2",62.3,58,7823,7.29,7.25,4.53
1.73,"Ideal","J","SI1",62.6,57,6927,7.69,7.65,4.8
0.2,"Premium","D","VS2",61.7,60,367,3.77,3.72,2.31
0.75,"Ideal","F","VS2",62.5,57,2893,5.78,5.83,3.63
0.34,"Good","H","VVS1",63.2,58,775,4.41,4.45,2.8
1.07,"Ideal","J","SI1",60.8,56,3775,6.61,6.57,4.01
1.03,"Premium","J","I1",62.8,55,2392,6.43,6.41,4.03
0.31,"Premium","E","VVS2",61.4,58,816,4.33,4.36,2.67
0.32,"Ideal","G","SI1",61.4,57,612,4.41,4.38,2.7
0.53,"Ideal","G","VS2",60.1,54,1607,5.31,5.3,3.19
0.7,"Ideal","E","VS2",61.7,56,2979,5.74,5.71,3.53
0.7,"Fair","G","SI2",61.5,66,1999,5.55,5.6,3.43
1.01,"Premium","G","VS2",62.4,58,6108,6.41,6.38,3.99
0.7,"Premium","F","SI1",61.6,55,2348,5.7,5.66,3.5
0.56,"Very Good","E","VVS2",62.6,57,2100,5.25,5.23,3.28
0.3,"Very Good","F","VS2",61.4,55,524,4.32,4.37,2.67
1,"Fair","F","SI1",61.3,62,5040,6.45,6.37,3.93
0.33,"Ideal","G","VVS2",63,57,965,4.42,4.38,2.77
0.34,"Very Good","E","SI1",63,55,596,4.42,4.47,2.8
0.64,"Good","F","VS2",59.3,60.7,2063,5.59,5.66,3.34
1,"Good","F","SI2",65.7,62,4102,6.15,6.21,4.06
0.24,"Very Good","E","VS2",61.5,58,419,4.02,4.05,2.48
0.4,"Premium","E","SI1",62.8,59,907,4.7,4.67,2.94
0.33,"Premium","G","VS1",61.9,59,666,4.43,4.45,2.75
1.25,"Premium","H","VS2",60.4,59,7378,6.96,6.92,4.19
0.71,"Ideal","D","SI2",61.5,56,2633,5.78,5.74,3.54
0.83,"Ideal","E","SI2",62.2,57,2870,6,6.05,3.75
1.03,"Premium","G","I1",60.8,57,3073,6.55,6.51,3.97
0.31,"Ideal","E","VS2",61.7,55,872,4.36,4.33,2.68
0.88,"Premium","F","VS1",60.7,55,3921,6.28,6.22,3.79
0.4,"Premium","F","VVS2",60.8,59,1088,4.72,4.76,2.88
0.41,"Ideal","E","VS1",60.4,55,1115,4.85,4.89,2.94
0.26,"Very Good","H","VVS2",63.4,55,565,4.06,4.05,2.57
2.21,"Very Good","F","SI2",61,58,18483,8.36,8.43,5.12
1.31,"Ideal","F","VS1",61.9,54,10957,7.03,7.06,4.35
0.32,"Ideal","H","VS1",63,55,720,4.42,4.4,2.78
0.36,"Ideal","D","SI1",59.5,56,663,4.63,4.68,2.77
0.56,"Ideal","J","VS2",61.9,57,1280,5.29,5.31,3.28
0.71,"Premium","G","SI1",58.9,62,2450,5.92,5.83,3.46
0.3,"Ideal","F","SI1",62.5,57,461,4.27,4.31,2.68
0.5,"Very Good","E","SI2",59.9,57,1097,5.12,5.16,3.08
0.3,"Ideal","G","VVS1",61.7,57,789,4.3,4.32,2.66
0.28,"Ideal","H","VS2",62.5,54,467,4.2,4.22,2.63
1.05,"Premium","I","SI2",58.3,57,2911,6.72,6.67,3.9
0.28,"Ideal","H","VS1",62.2,54,476,4.18,4.21,2.61
0.54,"Ideal","F","VS2",62.8,57,1621,5.25,5.2,3.28
2.06,"Ideal","I","SI2",62.4,55,14120,8.1,8.14,5.07
0.71,"Premium","H","VS1",62.9,57,2572,5.72,5.67,3.58
1,"Ideal","F","SI2",62.7,57,4721,6.37,6.42,4.01
0.5,"Premium","E","VS2",63,58,1583,5.07,5.02,3.18
1.07,"Ideal","I","VVS1",62.3,57,6685,6.56,6.6,4.1
0.31,"Premium","F","VS2",61.6,58,625,4.35,4.38,2.69
0.76,"Premium","E","VS2",60.5,56,3447,5.98,5.95,3.61
1.58,"Premium","H","SI2",60.4,58,8887,7.6,7.52,4.57
0.75,"Premium","E","VS2",61.8,58,3150,5.85,5.83,3.61
1.06,"Premium","E","VS2",61.4,60,7123,6.57,6.53,4.02
1.2,"Ideal","H","SI1",60.8,57,6485,6.9,6.88,4.19
1.01,"Good","E","SI1",64.7,57,4608,6.22,6.29,4.05
1.01,"Premium","F","SI2",60,60,3717,6.46,6.4,3.86
0.29,"Very Good","H","VVS2",61.2,56,541,4.26,4.29,2.61
0.45,"Very Good","E","VS2",61.8,58,1129,4.9,4.94,3.04
1.31,"Ideal","J","SI1",62.5,56,6337,6.95,7.04,4.37
0.77,"Very Good","I","VS2",63.4,58,2262,5.81,5.74,3.66
1.11,"Premium","G","SI1",60.9,59,4096,6.69,6.64,4.07
0.31,"Premium","G","VS1",58.2,61,749,4.45,4.42,2.58
1.09,"Ideal","E","VS2",60.6,57,8158,6.66,6.67,4.04
0.31,"Premium","H","VS1",59.7,58,698,4.43,4.41,2.64
0.32,"Ideal","I","VS2",61.5,54,466,4.43,4.45,2.73
0.32,"Ideal","G","VS1",61.8,55,645,4.42,4.45,2.74
0.96,"Very Good","G","SI2",62.6,59,3723,6.18,6.29,3.9
0.79,"Premium","H","SI1",61.8,59,2275,5.97,5.91,3.67
1,"Premium","F","VVS2",59.9,60,8448,6.46,6.5,3.88
1.13,"Premium","I","SI1",62.8,57,4746,6.68,6.64,4.18
0.54,"Premium","E","VS1",62.7,60,2608,5.14,5.1,3.21
1.33,"Premium","F","SI2",59.9,58,6790,7.17,7.13,4.28
1.12,"Premium","D","SI2",61.2,59,4071,6.7,6.66,4.09
0.72,"Good","I","VS2",63.3,59,2068,5.62,5.66,3.57
1.52,"Very Good","G","SI2",60.9,57,8151,7.44,7.5,4.55
0.7,"Ideal","D","SI1",61.4,54,2822,5.75,5.71,3.52
0.31,"Premium","G","VS2",61.5,59,698,4.36,4.32,2.67
1.52,"Ideal","E","SI2",60.1,57,9405,7.49,7.53,4.51
0.31,"Good","E","VS2",59.1,56,651,4.41,4.46,2.62
0.41,"Premium","E","SI1",61.5,61,904,4.78,4.75,2.93
1.35,"Premium","H","VS1",60.5,60,8747,7.19,7.16,4.34
1.6,"Very Good","F","SI2",60.5,60,8377,7.52,7.55,4.56
0.38,"Premium","F","VS1",62.4,59,933,4.57,4.63,2.87
0.31,"Ideal","E","VVS2",60.8,57,816,4.36,4.39,2.66
0.32,"Premium","G","SI1",60.9,56,612,4.45,4.41,2.7
1.21,"Ideal","H","VS1",60.5,57,7047,6.91,6.88,4.17
2,"Very Good","G","SI2",64,58,14074,7.86,7.95,5.06
0.9,"Very Good","F","SI2",61.6,58,3519,6.15,6.23,3.81
0.24,"Very Good","F","VVS2",62.8,58,552,3.95,3.98,2.49
0.6,"Ideal","F","SI1",61.5,58,1646,5.38,5.41,3.32
1.05,"Premium","F","SI2",61.1,59,3672,6.54,6.61,4.02
0.3,"Premium","E","VS2",61.9,59,844,4.33,4.29,2.67
0.77,"Ideal","E","SI1",61.6,57,3189,5.87,5.91,3.63
1.01,"Premium","D","VVS2",62.4,60,10221,6.31,6.36,3.95
1,"Very Good","D","VS1",61.2,62,7567,6.35,6.39,3.9
0.24,"Ideal","E","VVS2",61.7,58,526,3.96,4.01,2.46
1.51,"Fair","H","SI1",55.8,61,7509,7.72,7.63,4.28
1.25,"Ideal","I","VS2",60,57,4795,7.07,7.02,4.23
1.04,"Premium","G","SI2",62.2,59,3861,6.57,6.49,4.06
0.71,"Very Good","J","SI1",63.5,58,1917,5.63,5.67,3.59
0.9,"Ideal","F","SI2",61.9,57,4593,6.13,6.18,3.81
0.9,"Good","G","SI1",65.2,58,3669,6,6.06,3.93
1.24,"Very Good","G","VS2",59.1,59,8064,7.02,7.08,4.17
1.03,"Premium","F","VVS2",61.3,57,8527,6.53,6.49,3.99
0.77,"Very Good","G","VS2",58.3,63,2896,6,6.05,3.51
0.51,"Premium","D","SI1",62.3,61,1574,5.11,5.07,3.17
1.17,"Fair","I","SI2",59.2,68,3833,6.91,6.84,4.07
1.14,"Premium","H","VS2",60.2,58,6095,6.81,6.74,4.08
1.02,"Ideal","E","IF",62.6,57,11605,6.47,6.41,4.03
2.18,"Ideal","F","SI2",62.6,55,14277,8.27,8.22,5.16
0.71,"Very Good","F","SI1",63,55,2416,5.65,5.71,3.58
1.13,"Very Good","E","SI2",59.4,62,3967,6.78,6.83,4.04
0.4,"Ideal","I","VVS2",62.2,55,939,4.72,4.76,2.95
1.21,"Ideal","G","VS1",62.5,55,8020,6.79,6.8,4.25
0.9,"Good","E","SI2",63,58,3736,6.08,6.11,3.84
0.5,"Premium","D","SI1",60.7,59,1235,5.11,5.04,3.08
0.61,"Very Good","G","VS1",62.7,57,2082,5.36,5.43,3.38
1.03,"Ideal","G","VS2",60.7,57,6793,6.53,6.56,3.97
2.25,"Fair","H","I1",67.7,58,6653,8.01,7.97,5.41
1,"Fair","H","SI2",65.2,54,2912,6.3,6.22,4.08
1.01,"Premium","E","SI2",61.8,61,3801,6.35,6.29,3.9
0.72,"Ideal","G","VVS1",62.2,57,3502,5.72,5.75,3.57
1.06,"Ideal","D","VVS2",61.1,56,11209,6.58,6.59,4.02
1,"Very Good","F","VS2",58.7,62,5929,6.51,6.6,3.85
0.5,"Good","D","SI1",63.2,59,1395,5.02,5.04,3.18
1.51,"Very Good","F","VS1",62.6,57,14976,7.25,7.29,4.55
1,"Fair","E","SI2",66.6,59,3136,6.07,6.01,4.02
1.06,"Very Good","G","VS1",63,56,6863,6.47,6.51,4.09
1.08,"Very Good","H","SI2",63,59,4481,6.51,6.54,4.11
1.02,"Good","E","SI2",63.2,56,4712,6.37,6.41,4.04
1.7,"Ideal","I","SI1",62.4,56,11228,7.68,7.64,4.78
0.91,"Premium","G","VS1",62.5,61,4570,6.17,6.05,3.82
1.21,"Ideal","F","VS2",61.2,57,8452,6.87,6.82,4.19
0.51,"Premium","G","SI1",62,56,1250,5.14,5.12,3.18
0.31,"Very Good","H","SI1",62.9,56,435,4.27,4.31,2.7
0.5,"Very Good","F","SI1",61.4,57,1295,5.08,5.12,3.13
0.29,"Very Good","F","IF",59.9,56,815,4.35,4.37,2.61
0.7,"Very Good","I","VS1",62.7,58,2288,5.61,5.65,3.53
1.56,"Ideal","G","VS2",62.3,53,13787,7.41,7.49,4.64
1.2,"Very Good","D","SI2",63.1,57,5373,6.68,6.75,4.24
1.52,"Fair","H","SI2",64.9,58,7388,7.23,7.19,4.68
0.71,"Very Good","G","SI2",62.4,59,2171,5.68,5.7,3.55
0.38,"Ideal","E","VVS2",61.6,55,1176,4.66,4.63,2.86
1.07,"Premium","I","SI1",58.4,60,4075,6.78,6.68,3.93
1.5,"Good","F","SI2",62.4,55,7738,7.27,7.34,4.56
0.72,"Ideal","J","VS2",61.4,57,2099,5.76,5.8,3.55
1.01,"Very Good","E","SI1",62.6,57,4912,6.36,6.41,4
0.65,"Good","I","VS1",61.1,61.7,1744,5.55,5.59,3.4
1,"Very Good","H","SI2",59.7,58,4273,6.48,6.55,3.89
0.7,"Ideal","I","VS2",62.1,54.6,2240,5.68,5.72,3.54
0.42,"Premium","D","SI1",59.8,59,810,4.86,4.91,2.92
0.31,"Very Good","E","IF",61.5,59,1209,4.34,4.37,2.68
0.33,"Very Good","F","VVS1",62,56,859,4.41,4.44,2.74
1.73,"Premium","H","VS2",59.2,61,13221,7.82,7.78,4.62
0.76,"Ideal","I","VS2",61.8,58,2551,5.84,5.87,3.62
0.41,"Good","F","VVS1",63.9,56,915,4.71,4.74,3.02
0.36,"Ideal","G","VS1",61.5,58,725,4.59,4.61,2.83
0.43,"Good","F","SI1",63.7,57,984,4.79,4.73,3.04
0.98,"Fair","G","SI1",64.4,56,4281,6.33,6.24,4.03
0.56,"Ideal","G","VVS1",62,56,2202,5.28,5.3,3.28
2.44,"Very Good","J","VS2",58.1,60,18430,8.89,8.93,5.18
0.83,"Ideal","F","SI1",62.2,55,3560,6.01,6.03,3.74
0.7,"Very Good","E","SI1",63,55,2537,5.61,5.66,3.55
0.62,"Ideal","I","VVS1",61.1,55,2207,5.52,5.57,3.39
0.31,"Ideal","F","IF",60.9,56,914,4.37,4.4,2.67
2.08,"Ideal","H","SI1",61.3,56,17469,8.24,8.27,5.06
1.72,"Premium","H","VS2",61.3,59,13609,7.72,7.69,4.72
1,"Fair","H","SI2",64.4,57,3192,6.35,6.29,4.07
0.54,"Very Good","H","SI1",61.6,56,1235,5.21,5.24,3.22
0.4,"Ideal","D","VVS2",61.3,56,1323,4.78,4.75,2.92
0.31,"Premium","I","VS1",62.3,59,628,4.35,4.29,2.69
0.3,"Ideal","I","SI1",60.4,59,439,4.33,4.35,2.62
1.5,"Ideal","E","SI1",62.6,56,10777,7.27,7.3,4.56
0.32,"Ideal","E","VVS2",61.4,54,843,4.44,4.45,2.73
1,"Ideal","E","SI1",62.4,55,6324,6.34,6.42,3.98
2.32,"Premium","F","SI2",62.5,59,16237,8.51,8.44,5.3
0.31,"Ideal","F","IF",62.3,57,821,4.25,4.29,2.66
0.32,"Ideal","I","VS1",62.4,54,505,4.36,4.39,2.73
0.4,"Ideal","J","IF",62.6,56,1063,4.75,4.71,2.96
1.32,"Very Good","G","SI2",61.6,57,7173,6.98,7.05,4.32
0.41,"Ideal","G","VS1",59.8,57,899,4.81,4.86,2.89
1.65,"Ideal","H","SI2",61.6,55,10349,7.58,7.62,4.68
0.7,"Very Good","F","SI1",63.2,56,2100,5.61,5.5,3.51
0.32,"Very Good","E","VS1",61.1,59.8,792,4.43,4.45,2.71
1.19,"Premium","I","SI2",60.1,59,4498,6.9,6.82,4.12
0.4,"Very Good","F","SI1",62.1,60,756,4.66,4.7,2.91
1.03,"Ideal","G","VVS1",62.4,57,8608,6.47,6.39,4.01
1.53,"Very Good","I","SI1",63,58,9183,7.24,7.32,4.59
0.9,"Very Good","G","VS1",61.5,56,5148,6.2,6.23,3.82
2.08,"Premium","I","VS2",58.9,61,18447,8.36,8.35,4.92
1.5,"Very Good","E","VS2",61.9,57,11939,7.31,7.38,4.55
1.02,"Ideal","I","SI2",61.8,57,4118,6.44,6.46,3.99
2.04,"Very Good","J","SI2",63.4,55,9482,8.07,8.04,5.11
0.31,"Good","G","VVS2",63.3,57,707,4.28,4.31,2.72
1,"Good","G","SI2",57.4,60,3941,6.63,6.53,3.78
0.53,"Very Good","F","VS2",63.2,58,1578,5.13,5.16,3.25
0.5,"Premium","E","VS1",62.4,59,1675,5.06,5.1,3.17
1.03,"Premium","F","SI1",60.9,60,4579,6.52,6.45,3.95
2.24,"Premium","I","SI2",61.9,58,15515,8.36,8.29,5.15
0.42,"Ideal","G","VVS1",61.2,56,1235,4.86,4.85,2.97
0.54,"Ideal","H","IF",60.9,57,2096,5.26,5.31,3.22
1.51,"Very Good","J","VVS2",60.6,58,8789,7.36,7.4,4.47
0.32,"Ideal","J","VS2",62.2,57,393,4.36,4.38,2.72
0.96,"Fair","H","I1",68.9,59,1773,6.09,5.96,4.15
0.33,"Premium","F","SI1",59.9,61,705,4.47,4.44,2.67
0.55,"Good","F","VS2",62.8,63,1563,5.13,5.19,3.24
0.38,"Ideal","E","VVS2",61.8,53.7,1073,4.67,4.69,2.89
0.43,"Ideal","F","SI1",61.7,54,1016,4.9,4.86,3.01
0.42,"Ideal","D","VS2",61.4,56,1031,4.8,4.84,2.96
0.32,"Premium","G","IF",59.4,60,952,4.47,4.45,2.65
0.71,"Ideal","H","VS1",62.8,57,2685,5.65,5.72,3.57
0.4,"Good","F","SI1",63.3,58,687,4.69,4.72,2.98
0.73,"Ideal","D","VS2",61.9,56,3255,5.76,5.81,3.58
0.43,"Premium","E","SI1",60.2,60,1016,4.94,4.89,2.96
0.31,"Ideal","H","VS2",62.6,57,489,4.34,4.38,2.73
1.5,"Very Good","E","VS2",59.4,62,12474,7.4,7.48,4.42
1.01,"Ideal","H","VS2",61.7,56,5936,6.45,6.47,3.98
0.33,"Premium","G","VS1",61.3,58,854,4.45,4.42,2.72
1.28,"Ideal","H","VVS1",61.7,55,8759,6.97,7.01,4.31
0.36,"Ideal","G","SI2",60.7,58,505,4.62,4.64,2.81
0.23,"Very Good","E","VVS1",58.6,61,530,4.02,4.04,2.36
1.31,"Ideal","H","SI1",60.8,56,7519,7.12,7.08,4.32
0.42,"Ideal","G","VS2",61.6,56,1087,4.83,4.82,2.97
1.2,"Very Good","H","SI1",62.5,59,6019,6.66,6.72,4.18
1.64,"Premium","G","VS2",62.4,58,14201,7.49,7.52,4.68
0.53,"Ideal","D","VS1",61.5,55,1813,5.19,5.22,3.2
0.8,"Premium","I","SI1",60.9,60,2507,6.01,5.95,3.64
1.5,"Very Good","G","VS1",60.2,58,13596,7.38,7.41,4.45
0.27,"Very Good","E","VS2",61.3,58,470,4.13,4.16,2.54
0.91,"Premium","F","SI2",59.8,58,2564,6.29,6.26,3.75
0.31,"Ideal","G","VVS1",62.6,53,789,4.37,4.38,2.74
0.9,"Very Good","F","VS1",60.7,57,5242,6.16,6.23,3.76
0.9,"Very Good","H","SI1",63,55,3388,6.12,6.16,3.87
0.5,"Ideal","D","VS2",60.7,57,1854,5.12,5.22,3.14
0.79,"Good","G","SI1",63.6,57,2726,5.86,5.84,3.72
0.99,"Fair","J","I1",73.6,60,1789,6.01,5.8,4.35
0.42,"Ideal","I","VS1",61.5,56,771,4.83,4.86,2.98
0.31,"Ideal","I","VS1",61.2,55,507,4.37,4.39,2.68
1.2,"Good","J","VS2",64.3,56,4637,6.65,6.57,4.25
1.13,"Ideal","F","VVS1",61.7,56,11051,6.68,6.75,4.14
0.33,"Ideal","I","VVS1",61.7,55.7,570,4.43,4.45,2.74
0.91,"Good","E","VS2",63.1,58,4345,6.13,6.19,3.89
1.01,"Good","F","VS2",60.8,61,6271,6.42,6.45,3.91
0.9,"Very Good","G","VS1",62.7,56,4780,6.1,6.14,3.84
0.42,"Premium","G","VS1",62.5,59,984,4.79,4.72,2.97
0.51,"Ideal","H","SI2",62.1,55,1016,5.12,5.14,3.18
1.14,"Ideal","H","VVS2",61.9,56,7354,6.69,6.72,4.15
0.42,"Good","H","SI1",63.1,57,700,4.76,4.78,3.01
1,"Fair","H","SI2",65.1,58,3640,6.27,6.15,4.05
0.55,"Ideal","D","VVS2",61.1,57,2644,5.32,5.29,3.24
0.41,"Ideal","D","VS2",62.4,54,1007,4.74,4.78,2.97
0.32,"Ideal","I","VVS1",62.4,55,589,4.34,4.38,2.72
0.32,"Premium","E","VS2",61.6,59,768,4.43,4.4,2.72
1.7,"Ideal","H","I1",61.3,55,6397,7.7,7.63,4.7
1.16,"Premium","G","VS1",61.9,58,7962,6.72,6.76,4.17
1.4,"Ideal","H","IF",60.9,57,10976,7.22,7.29,4.42
0.37,"Ideal","D","SI1",61.9,54,643,4.62,4.65,2.87
0.77,"Ideal","D","SI2",61.5,55,2885,5.9,5.93,3.64
0.7,"Very Good","E","VS2",60.2,57,2593,5.77,5.82,3.49
0.37,"Ideal","D","VVS1",61.3,56,1764,4.6,4.63,2.83
0.38,"Very Good","D","VS2",61.5,62,871,4.6,4.63,2.84
0.7,"Ideal","G","VVS2",63,55,2993,5.65,5.69,3.57
0.3,"Premium","H","SI1",62.6,58,540,4.28,4.22,2.66
2.03,"Premium","J","SI1",60.1,58,12492,8.26,8.21,4.95
0.55,"Premium","D","SI1",61.2,58,1819,5.29,5.24,3.22
0.46,"Very Good","E","VS2",62.1,57,1194,4.89,4.93,3.05
1.22,"Very Good","H","SI2",62.9,59,5233,6.66,6.76,4.22
0.27,"Premium","E","VVS2",61.8,59,752,4.18,4.14,2.57
0.7,"Good","E","SI2",59.9,57,2026,5.75,5.8,3.46
1.22,"Premium","G","VS2",61.8,58,8362,6.91,6.84,4.25
0.35,"Very Good","D","SI1",60.1,61,644,4.56,4.59,2.75
0.83,"Ideal","H","SI1",62.4,57,2720,6.03,5.98,3.75
1.61,"Ideal","I","VS2",61.7,56,11826,7.52,7.62,4.67
0.5,"Very Good","H","VS1",62.5,58,1410,5.04,5.1,3.17
1.09,"Premium","I","SI1",62.7,60,3662,6.57,6.51,4.1
0.3,"Very Good","D","SI1",63.3,55,709,4.31,4.28,2.72
0.26,"Ideal","H","SI2",62.5,53,362,4.09,4.13,2.57
1.59,"Very Good","I","VS2",60.5,63,10106,7.52,7.45,4.53
0.94,"Premium","F","SI2",62.2,59,4230,6.27,6.23,3.89
0.31,"Ideal","G","IF",62.1,54,891,4.36,4.37,2.71
1.14,"Premium","J","SI2",60.4,59,3861,6.8,6.74,4.09
0.41,"Ideal","F","VS2",62.3,57,863,4.75,4.78,2.97
0.5,"Ideal","E","VS1",62.7,57,1591,5.01,5.03,3.15
0.79,"Premium","D","SI2",61.8,58,2735,5.95,5.89,3.66
1,"Ideal","G","SI1",61.9,56,4997,6.37,6.45,3.97
1.08,"Good","E","SI2",63.7,57,4742,6.54,6.49,4.15
0.51,"Ideal","E","VS1",61.5,53,1708,5.17,5.24,3.2
0.3,"Ideal","G","IF",62.1,55,863,4.32,4.35,2.69
0.4,"Ideal","F","VVS1",61.7,56,1263,4.72,4.75,2.92
0.36,"Ideal","E","VS2",60.7,56,738,4.63,4.65,2.82
1.21,"Ideal","H","SI1",62,56,5936,6.86,6.81,4.24
0.33,"Ideal","F","VVS1",60.6,57,880,4.51,4.53,2.74
0.55,"Good","F","VS1",59.5,62,1682,5.3,5.35,3.17
0.31,"Premium","D","SI2",62.7,59,593,4.35,4.3,2.71
0.9,"Fair","I","VVS2",67,56,3074,5.91,5.83,3.93
0.85,"Fair","I","SI1",65.8,65,2493,5.88,5.79,3.84
0.35,"Very Good","I","VS1",60.7,62,552,4.53,4.59,2.77
0.3,"Very Good","D","VS2",62,59,710,4.22,4.27,2.63
0.32,"Ideal","D","VS2",61.6,56,972,4.4,4.37,2.7
1.18,"Ideal","D","I1",61.5,62,3886,6.88,6.73,4.19
0.23,"Ideal","F","VVS2",62.5,55,511,3.94,3.96,2.47
1.88,"Very Good","H","VS2",63.1,55,12339,7.86,7.81,4.94
0.3,"Premium","G","VS1",61.9,59,776,4.32,4.28,2.66
0.46,"Ideal","D","VS2",62.4,56,1240,4.95,4.98,3.1
1.13,"Good","F","SI2",64,58,3952,6.52,6.58,4.19
0.34,"Premium","G","VS2",61.6,60,765,4.49,4.47,2.76
0.42,"Premium","G","SI1",61.7,58,945,4.8,4.76,2.95
0.41,"Ideal","G","VS2",62.4,54,827,4.78,4.81,2.99
0.91,"Very Good","H","SI1",63.4,56,3771,6.18,6.1,3.89
1.12,"Ideal","G","VVS2",62.1,54.8,8701,6.64,6.66,4.13
0.3,"Very Good","G","VVS2",62.8,60,684,4.25,4.28,2.68
0.5,"Fair","E","SI1",61.7,68,1238,5.09,5.03,3.12
0.64,"Very Good","D","SI1",62.3,58,1969,5.49,5.53,3.43
0.3,"Very Good","G","IF",61.4,58,774,4.27,4.33,2.64
0.31,"Very Good","H","VVS2",62.8,57,625,4.3,4.33,2.71
0.57,"Good","D","SI1",62.2,64,1847,5.29,5.23,3.27
1.32,"Ideal","J","VS2",62.3,57,6288,6.96,7,4.35
0.41,"Ideal","F","SI2",62,53,612,4.77,4.81,2.97
0.24,"Very Good","F","SI1",60.9,61,404,4.02,4.03,2.45
0.34,"Very Good","G","VVS1",59,62,835,4.56,4.6,2.7
1.5,"Premium","E","VS2",61.9,57,14745,7.38,7.31,4.55
0.3,"Ideal","G","SI1",62,58,477,4.27,4.29,2.65
2,"Premium","D","SI2",61,58,14406,8.06,7.97,4.89
1.4,"Ideal","G","VVS1",60.8,57,15134,7.21,7.23,4.39
0.27,"Good","E","VVS1",63.9,57,752,4.1,4.07,2.61
0.46,"Very Good","E","VS1",58.7,60,1452,5.08,5.15,3
1.27,"Ideal","I","VS1",62.8,57,6396,6.86,6.89,4.32
0.7,"Very Good","F","SI1",61.4,59,2312,5.67,5.7,3.49
0.53,"Ideal","E","VS2",61,57,1607,5.23,5.26,3.2
0.71,"Ideal","F","SI1",61.4,55,2427,5.75,5.82,3.55
0.7,"Very Good","I","SI2",63.5,56,1801,5.63,5.59,3.56
0.4,"Premium","D","SI2",60.4,59,666,4.8,4.83,2.91
