"carat","cut","color","clarity","depth","table","price","x","y","z"
1.21,"Ideal","I","SI1",62.4,57,5624,6.84,6.78,4.25
2.26,"Premium","H","SI2",61.3,60,15428,8.5,8.43,5.19
1.01,"Premium","G","IF",63,60,8120,6.35,6.31,3.99
0.5,"Ideal","F","VS2",62.7,57,1436,5.06,5.11,3.19
2.04,"Very Good","J","SI2",63.4,55,9482,8.07,8.04,5.11
0.38,"Ideal","D","VS1",62.1,53.9,1092,4.65,4.67,2.9
1.02,"Very Good","E","VS1",62.9,54,8317,6.38,6.46,4.04
0.4,"Ideal","G","SI1",61.3,55,1084,4.72,4.81,2.92
0.55,"Premium","E","VS2",59.1,62,1664,5.37,5.32,3.16
0.23,"Good","G","VVS1",56.2,60,395,4.14,4.19,2.34
0.66,"Ideal","J","VS2",62.1,55,1316,5.6,5.64,3.49
0.91,"Ideal","G","VS1",62.3,55,4860,6.17,6.22,3.86
1,"Good","E","SI1",58,60,5384,6.48,6.52,3.77
0.36,"Premium","D","SI2",61.2,59,689,4.59,4.56,2.8
0.74,"Very Good","G","SI2",63.3,57,2398,5.73,5.7,3.62
2.34,"Premium","I","SI1",61.7,60,15818,8.59,8.53,5.28
2.03,"Ideal","F","SI2",61.4,58,18535,8.12,8.16,5
1.11,"Ideal","D","SI2",61.6,55,5648,6.66,6.62,4.09
1,"Fair","G","I1",61.7,57,2723,6.39,6.28,3.91
0.33,"Very Good","G","VVS2",60,63,752,4.45,4.49,2.68
2.01,"Very Good","J","VS2",63.2,55,13596,7.97,8.04,5.07
0.31,"Ideal","H","IF",60.8,57,977,4.4,4.38,2.67
0.95,"Good","E","VS2",57.7,58,5272,6.47,6.52,3.75
0.31,"Ideal","F","VVS1",61.2,57,878,4.42,4.4,2.7
1.03,"Premium","H","SI1",62.4,58,4274,6.5,6.42,4.03
0.42,"Ideal","F","VVS1",61.3,56,1389,4.83,4.82,2.96
0.9,"Fair","G","VS2",65.8,61,4309,5.99,5.96,3.93
0.29,"Ideal","H","VVS1",62.1,55,607,4.28,4.3,2.66
1.7,"Good","J","VS2",63.6,59,8282,7.53,7.48,4.77
0.5,"Ideal","E","VS2",61.6,55,1624,5.09,5.14,3.15
0.35,"Premium","I","VS2",61.2,58,630,4.57,4.55,2.79
1.55,"Premium","D","SI2",62,58,11103,7.44,7.39,4.6
2.4,"Good","I","SI1",56.9,62,18541,8.87,8.81,5.03
0.9,"Ideal","H","SI2",62.3,57,3794,6.16,6.19,3.85
0.27,"Premium","E","VS1",61.5,58,470,4.17,4.22,2.58
0.75,"Premium","G","SI1",59.4,62,1980,5.95,5.91,3.52
0.31,"Premium","D","SI2",60.1,60,462,4.38,4.41,2.64
0.53,"Good","E","SI2",63.4,56,1141,5.16,5.18,3.28
0.3,"Ideal","F","VVS1",62,54.2,854,4.31,4.33,2.68
1.2,"Very Good","J","SI1",60.5,59,4455,6.79,6.84,4.12
1.11,"Good","D","SI2",58,62,5015,6.77,6.81,3.94
0.4,"Very Good","E","VVS1",62.8,57,1333,4.65,4.71,2.94
0.55,"Good","H","SI1",63.6,55,1263,5.23,5.18,3.31
1.25,"Ideal","I","VS1",61.4,58,7042,6.89,6.93,4.24
0.31,"Ideal","J","VS2",62.1,53.6,400,4.36,4.39,2.72
1.02,"Premium","G","VVS1",62.1,59,8005,6.39,6.36,3.96
1.1,"Premium","J","SI2",60,58,3216,6.77,6.66,4.03
0.51,"Premium","G","VS2",61.1,58,1381,5.17,5.2,3.17
0.46,"Ideal","I","VS2",62.2,56,1073,4.96,4.9,3.07
0.3,"Very Good","E","VS2",62.9,58,658,4.22,4.27,2.67
0.32,"Ideal","I","VS2",63,55,576,4.39,4.34,2.75
0.31,"Ideal","D","SI2",62.3,56,462,4.35,4.38,2.72
0.36,"Ideal","F","IF",61.7,55,1210,4.58,4.62,2.84
0.53,"Ideal","D","VS2",61.2,57,1857,5.2,5.26,3.2
0.9,"Good","H","SI2",63.5,58,2889,6.09,6.14,3.88
0.81,"Ideal","E","SI2",61.4,57,2673,6,5.97,3.68
0.26,"Premium","E","VVS1",61.7,59,769,4.14,4.1,2.54
1.07,"Premium","F","VS1",62.4,58,7232,6.52,6.49,4.06
1.02,"Good","H","SI2",58.6,64,3427,6.32,6.26,3.68
0.3,"Very Good","E","VS2",62.4,57,658,4.24,4.29,2.66
0.5,"Premium","G","I1",62.2,59,1020,5.07,5.03,3.14
1.5,"Premium","J","SI1",60.5,59,6806,7.38,7.47,4.49
0.9,"Fair","H","SI1",65.6,57,3024,6.04,6.01,3.95
0.4,"Premium","G","SI1",62,59,900,4.74,4.71,2.93
0.39,"Good","G","VS2",63.7,53,734,4.62,4.67,2.96
1,"Premium","H","I1",62.7,59,2058,6.39,6.33,3.98
2.01,"Ideal","J","SI1",62.1,56,12048,8.08,8.03,5
1.22,"Very Good","G","SI2",63.2,58,6409,6.82,6.76,4.29
0.4,"Ideal","D","VS2",62.2,54,891,4.73,4.76,2.95
0.57,"Ideal","F","VS1",61.4,55,2065,5.38,5.39,3.3
0.9,"Ideal","E","VS2",62.1,57,4419,6.15,6.18,3.83
0.57,"Premium","D","VS2",61.9,58,1944,5.32,5.35,3.3
1.09,"Ideal","E","SI1",61.8,55,6849,6.65,6.58,4.09
0.9,"Very Good","G","VS1",62.4,55,4358,6.11,6.17,3.83
1.07,"Ideal","E","VVS2",61.4,56,10043,6.65,6.55,4.05
0.28,"Ideal","F","VVS2",61.5,57,787,4.19,4.24,2.59
0.42,"Ideal","E","VVS1",59.7,56,1369,4.91,4.88,2.92
0.96,"Premium","J","SI1",60.3,59,3269,6.4,6.36,3.85
0.32,"Ideal","D","SI2",61.7,55,477,4.38,4.4,2.71
1.51,"Ideal","H","VS2",62.5,55,10763,7.29,7.34,4.57
2.01,"Premium","H","SI1",58.2,62,16287,8.26,8.21,4.79
1.71,"Very Good","D","SI2",62.1,58,11737,7.56,7.64,4.72
0.36,"Premium","G","VS1",59.7,56,932,4.67,4.64,2.78
0.52,"Premium","D","SI1",60.9,61,1605,5.15,5.13,3.13
0.91,"Ideal","F","SI2",62.4,57,3812,6.18,6.22,3.87
0.41,"Ideal","G","VVS1",62.4,53,1068,4.79,4.8,2.99
1.61,"Very Good","J","VS2",61.7,59,7703,7.46,7.51,4.62
2.01,"Premium","I","SI1",61.5,60,16499,8.12,8.01,4.96
2,"Good","G","SI2",64.2,60,9999,7.89,7.81,5.04
1.01,"Ideal","G","SI1",62.6,56,5576,6.41,6.44,4.02
0.71,"Good","E","SI1",61.5,61,2573,5.64,5.67,3.48
1.53,"Very Good","I","VS1",62.8,55,10602,7.35,7.4,4.63
0.23,"Ideal","F","VS2",61.5,55,498,3.93,3.97,2.43
1.5,"Fair","E","SI2",65.8,57,7459,7.17,7.11,4.7
0.3,"Very Good","H","VS2",62.7,59,473,4.22,4.26,2.66
0.7,"Very Good","F","SI1",60.3,57,2343,5.73,5.77,3.47
0.38,"Ideal","E","VS2",60.1,56,866,4.69,4.72,2.83
0.59,"Very Good","F","IF",62.8,56,2554,5.31,5.36,3.35
1.01,"Very Good","E","VS2",61.6,58,6754,6.43,6.49,3.98
0.42,"Ideal","H","VS1",62.4,57,847,4.76,4.79,2.98
0.54,"Ideal","G","VS1",60.6,56,1957,5.28,5.31,3.21
0.51,"Very Good","E","SI1",62.5,57,1438,5.06,5.09,3.17
1.15,"Ideal","E","SI1",62.7,56,5526,6.73,6.7,4.21
0.41,"Premium","F","VVS2",61.6,59,1017,4.79,4.73,2.93
1.31,"Ideal","H","VS2",61.8,57,8261,7.02,7.06,4.35
1.07,"Premium","F","SI2",61.8,58,4366,6.51,6.57,4.04
1,"Very Good","I","SI1",63,58,4125,6.3,6.33,3.98
0.32,"Good","D","SI1",63.3,57,589,4.37,4.38,2.77
1.09,"Very Good","I","SI2",62.5,57,4584,6.56,6.58,4.11
1.01,"Premium","G","VS2",61.2,58,5759,6.46,6.49,3.96
0.71,"Premium","H","VS1",62.9,57,2572,5.72,5.67,3.58
1.1,"Ideal","E","VVS1",61.1,56,12748,6.69,6.73,4.1
0.3,"Premium","G","VS2",61.9,58,675,4.33,4.3,2.67
1.13,"Premium","F","IF",59.8,60,12549,6.82,6.76,4.06
0.41,"Ideal","E","VS1",60.5,58,997,4.81,4.85,2.92
0.38,"Ideal","D","VS1",62.5,56,1140,4.67,4.64,2.91
1.21,"Very Good","G","VVS2",59.3,58,9942,7.01,7.05,4.17
0.35,"Fair","E","VVS2",66.2,58,738,4.41,4.35,2.9
1.05,"Premium","H","I1",62,59,2881,6.5,6.47,4.02
0.3,"Premium","E","VS2",60.7,59,658,4.3,4.33,2.62
1.01,"Good","J","VS2",63.3,54,3555,6.34,6.42,4.04
1.08,"Premium","F","SI2",62.7,58,3992,6.53,6.49,4.08
1.02,"Ideal","G","SI1",62.1,55,5426,6.46,6.49,4.02
1.54,"Premium","I","VS2",61.7,59,8917,7.4,7.34,4.55
0.82,"Ideal","D","SI1",61.6,57,4135,6.02,6.06,3.72
0.61,"Ideal","H","VS2",62.5,54,1591,5.43,5.45,3.4
1.05,"Premium","G","VS2",63,57,6096,6.51,6.48,4.09
0.63,"Ideal","G","SI1",61.7,54,1628,5.52,5.56,3.42
0.86,"Ideal","G","SI2",61.9,55,3442,6.11,6.14,3.79
1.72,"Ideal","I","VS2",62.8,57,11226,7.69,7.63,4.81
0.84,"Premium","H","SI2",61.3,58,2628,6.1,6.04,3.72
0.7,"Premium","G","SI1",61.8,59,2184,5.68,5.59,3.48
1.18,"Premium","I","VS1",62.1,58,5921,6.76,6.7,4.18
0.34,"Premium","G","SI1",59.7,59,507,4.5,4.54,2.7
0.5,"Premium","G","VS1",60.8,60,1629,5.16,5.14,3.13
0.65,"Premium","G","SI1",61.9,58,1612,5.54,5.51,3.42
1.06,"Premium","D","SI1",59.4,57,5817,6.72,6.65,3.97
0.52,"Ideal","G","VS1",62.1,54,1743,5.17,5.14,3.2
0.3,"Good","E","VVS2",59.8,64,814,4.34,4.29,2.58
0.5,"Premium","D","VS2",61.3,61,1980,5.1,5.04,3.11
0.91,"Very Good","D","SI1",62.8,57,4303,6.12,6.17,3.86
1.71,"Ideal","G","VVS2",62.1,55,18768,7.66,7.63,4.75
2.32,"Premium","I","SI2",62.1,58,10913,8.47,8.43,5.25
1.56,"Ideal","I","VVS2",62,56,10481,7.39,7.42,4.6
2.22,"Premium","J","SI2",61.8,58,13703,8.42,8.31,5.17
0.31,"Premium","F","VS2",61.5,56,802,4.41,4.34,2.69
0.56,"Premium","J","VS2",60.9,60,1232,5.33,5.27,3.23
1.68,"Good","E","I1",64.3,60,5871,7.48,7.44,4.8
0.7,"Very Good","G","VVS1",62.4,59,3208,5.63,5.66,3.52
0.41,"Ideal","G","VVS2",61.1,55,1007,4.8,4.83,2.94
1,"Ideal","G","VVS2",62.8,53.9,7520,6.37,6.42,4.02
0.53,"Premium","E","VS2",61.4,55,1727,5.24,5.21,3.21
0.71,"Ideal","F","SI2",62.1,55.7,2614,5.7,5.75,3.56
0.7,"Ideal","G","SI1",61.9,58,2310,5.69,5.72,3.53
0.71,"Very Good","E","SI1",61.3,59,2735,5.69,5.73,3.5
0.51,"Good","G","VVS2",63.7,54,1895,5.1,5.08,3.24
0.26,"Ideal","D","VVS2",61.4,55,777,4.1,4.17,2.54
0.4,"Very Good","E","VVS1",61.2,61,1333,4.7,4.74,2.89
1.56,"Very Good","I","SI1",62.9,58,7584,7.31,7.35,4.61
0.7,"Very Good","F","SI1",61.3,59,2401,5.68,5.74,3.5
0.71,"Very Good","I","SI2",61.9,54,1902,5.67,5.74,3.53
0.5,"Premium","D","SI1",61.3,60,1279,5.15,5.1,3.14
1,"Premium","H","VS2",59.6,59,5069,6.54,6.47,3.88
0.7,"Very Good","D","VVS1",61.5,63,3920,5.78,5.64,3.51
0.4,"Ideal","F","VVS1",61.3,56,1263,4.73,4.76,2.91
0.31,"Ideal","D","SI2",61.3,56,593,4.41,4.36,2.69
1.2,"Very Good","F","VS2",61.8,58,9007,6.75,6.78,4.18
0.6,"Ideal","H","SI2",61.9,55,1238,5.43,5.46,3.37
1.22,"Ideal","H","VS1",61.9,54,8411,6.88,6.9,4.26
0.72,"Fair","D","SI1",65.6,60,2364,5.62,5.54,3.66
0.47,"Good","E","VS1",65.4,56,1293,4.85,4.9,3.19
0.5,"Good","D","SI1",64.1,56,1190,5.03,4.98,3.21
1.04,"Ideal","H","SI2",61.8,55,4368,6.54,6.5,4.03
0.31,"Ideal","E","VS2",61.9,55,680,4.36,4.39,2.71
0.9,"Very Good","D","SI1",62.6,58,4381,6.11,6.15,3.84
0.52,"Ideal","E","SI2",61.9,56,1299,5.17,5.19,3.2
0.42,"Ideal","F","VS1",61,57,1103,4.87,4.84,2.96
0.38,"Premium","E","VS1",60.2,58,1069,4.71,4.66,2.82
0.51,"Premium","E","VS2",60.5,56,1781,5.24,5.18,3.15
2.44,"Very Good","J","VS2",60.1,59,16533,8.75,8.83,5.28
0.58,"Ideal","G","VVS2",61.6,56,2135,5.37,5.4,3.31
0.33,"Ideal","D","SI2",62.9,56,631,4.43,4.41,2.78
0.77,"Very Good","E","SI2",59.9,61,2753,5.98,6.01,3.59
0.96,"Very Good","I","VS2",59.6,59,4187,6.36,6.42,3.81
0.9,"Premium","D","SI2",59,61,3205,6.32,6.28,3.72
0.32,"Very Good","G","VS1",60.8,56,660,4.45,4.48,2.71
1.53,"Very Good","H","SI1",61,61,10468,7.4,7.45,4.53
0.31,"Ideal","F","VS2",60.8,57,802,4.39,4.36,2.66
1.51,"Premium","H","VS2",62.9,59,11268,7.31,7.25,4.58
1.03,"Premium","E","VS1",61.5,58,7614,6.55,6.43,3.99
0.41,"Ideal","G","VVS1",62.1,55,1151,4.74,4.79,2.96
0.35,"Ideal","I","VVS2",62.3,57,614,4.49,4.53,2.81
1.12,"Premium","H","SI2",62.1,56,4014,6.7,6.65,4.14
1.01,"Ideal","G","IF",62.2,61,8957,6.34,6.4,3.96
0.7,"Premium","G","VS2",61.8,60,2479,5.66,5.63,3.49
1.1,"Premium","G","VS2",60.5,60,6284,6.67,6.58,4.01
1.02,"Fair","F","SI2",66.6,58,3633,6.21,6.14,4.11
0.44,"Ideal","G","SI1",61.1,56,813,4.92,4.94,3.01
0.4,"Ideal","F","VS2",62.6,54,843,4.73,4.78,2.98
0.52,"Ideal","G","VVS2",61,56,1911,5.18,5.24,3.18
0.74,"Good","D","VVS1",59.2,62.6,4274,5.85,5.87,3.47
0.54,"Ideal","F","VS2",60.3,55,1662,5.26,5.32,3.19
1.51,"Good","D","I1",57,64,5979,7.48,7.53,4.28
1,"Premium","D","SI2",59.4,60,4626,6.56,6.48,3.87
0.41,"Very Good","F","SI1",62.3,60,679,4.73,4.78,2.96
0.46,"Ideal","I","VS1",62,54,997,4.97,4.99,3.09
0.7,"Very Good","D","SI1",61.8,55,2726,5.73,5.76,3.55
0.32,"Ideal","E","VS1",61,57,898,4.4,4.42,2.69
1.01,"Very Good","G","SI1",62.9,61,4588,6.36,6.4,4.01
0.52,"Very Good","H","SI1",63.1,57,1219,5.14,5.09,3.23
1.01,"Premium","G","VS2",59.8,61,5620,6.53,6.44,3.88
0.56,"Premium","D","VS2",61.5,58,2011,5.33,5.28,3.26
0.32,"Ideal","G","IF",60.9,56,954,4.41,4.43,2.69
0.96,"Good","G","SI1",57.6,59,4234,6.53,6.56,3.77
1.01,"Premium","F","VS2",60.7,60,6159,6.51,6.58,3.97
1.13,"Premium","H","SI1",60.1,60,5050,6.77,6.73,4.06
0.71,"Very Good","H","SI1",62.9,58,2246,5.62,5.66,3.55
0.9,"Fair","F","SI1",66,57,3160,6.06,6,3.98
0.9,"Very Good","G","VS2",63.1,56,4309,6.14,6.04,3.84
0.71,"Ideal","F","SI2",61.6,56,2202,5.68,5.74,3.52
0.3,"Ideal","H","VS2",61,56,501,4.33,4.37,2.65
0.73,"Ideal","F","VVS1",61.1,56,4171,5.83,5.86,3.57
1.34,"Very Good","J","SI2",62.3,61,5787,6.97,7.05,4.37
0.5,"Good","E","VVS2",64.8,58,1917,4.97,5,3.23
1.33,"Very Good","I","SI1",62.6,56,6513,6.97,7.03,4.38
0.82,"Ideal","E","SI1",61.8,55,3588,5.97,6.01,3.7
1.4,"Very Good","G","VS2",60.1,62,10351,7.16,7.25,4.33
1.07,"Ideal","F","VS2",62,57,6459,6.5,6.47,4.08
0.4,"Premium","H","VS2",59.1,61,945,4.84,4.81,2.85
0.4,"Very Good","J","VS2",60.9,62,596,4.73,4.76,2.89
1.41,"Premium","E","VS1",58.8,59,12671,7.3,7.26,4.28
0.62,"Ideal","F","VVS1",61.9,56,3499,5.46,5.48,3.38
1.52,"Very Good","H","SI2",62.8,58,8408,7.25,7.3,4.57
0.4,"Premium","G","SI2",61.9,61,765,4.74,4.69,2.92
0.72,"Ideal","I","VS1",62.1,55,2430,5.73,5.76,3.56
0.58,"Premium","E","SI1",61.6,59,1794,5.38,5.33,3.3
1.51,"Fair","I","VS2",58.8,62,9116,7.57,7.51,4.43
0.27,"Ideal","F","VS2",61.9,54,583,4.14,4.16,2.57
1.07,"Premium","F","SI1",59.6,58,5561,6.68,6.72,3.99
1.02,"Very Good","F","VS2",63.3,59,6597,6.4,6.37,4.04
0.31,"Good","H","SI1",63.6,57,435,4.28,4.31,2.73
1.06,"Good","F","SI1",57,64,4488,6.8,6.71,3.85
1.52,"Very Good","E","SI2",63.3,58,10214,7.31,7.25,4.61
0.4,"Ideal","G","VVS1",62,55,1043,4.74,4.78,2.95
0.33,"Good","D","SI1",63.1,55,567,4.42,4.46,2.8
1.14,"Good","H","SI1",62.8,58,5487,6.62,6.67,4.17
1.04,"Ideal","F","IF",61.8,55,10984,6.56,6.49,4.03
1.01,"Premium","E","VS2",59.3,59,5882,6.59,6.54,3.89
1.01,"Premium","D","VVS2",62.2,59,8065,6.36,6.3,3.94
0.93,"Very Good","I","VS1",62.5,58,3562,6.2,6.25,3.89
1.59,"Premium","H","SI2",62.6,59,9385,7.42,7.4,4.64
0.41,"Ideal","G","VS1",61.7,57,961,4.81,4.78,2.96
1.03,"Premium","G","VS2",62.3,59,6327,6.42,6.38,3.99
1.05,"Ideal","G","SI2",62.7,57,5127,6.45,6.51,4.06
0.3,"Very Good","I","SI1",63.3,59,506,4.25,4.22,2.68
0.32,"Ideal","F","VVS2",61.2,57,1008,4.43,4.4,2.7
0.39,"Good","F","SI1",63.3,54,718,4.62,4.67,2.94
0.23,"Good","F","VVS2",62.8,61,505,3.92,3.95,2.47
0.57,"Premium","E","IF",59.8,60,2753,5.43,5.38,3.23
0.35,"Premium","H","VS1",62.6,59,614,4.45,4.5,2.8
0.71,"Very Good","F","VVS1",62.7,58,3626,5.67,5.72,3.57
0.33,"Premium","G","VS2",60,58,743,4.49,4.47,2.69
1.14,"Ideal","H","SI1",60.3,57,4789,6.79,6.85,4.11
2.02,"Premium","G","SI2",60.1,59,16944,8.21,8.29,4.96
1.01,"Very Good","D","VVS1",63.9,56,11923,6.32,6.36,4.05
0.38,"Very Good","E","VS2",60.3,58,866,4.67,4.72,2.83
0.9,"Fair","G","SI2",64.7,58,3104,5.94,6.03,3.87
0.72,"Premium","D","SI2",60.5,58,2670,5.88,5.79,3.53
0.33,"Ideal","F","VVS1",62.1,56,1062,4.46,4.43,2.76
0.51,"Ideal","G","SI1",61.3,55,1329,5.18,5.22,3.19
0.56,"Ideal","F","VS2",60.8,57,1619,5.35,5.42,3.28
1,"Premium","H","SI2",61,61,3864,6.31,6.27,3.84
1,"Premium","J","VS1",62.8,57,4144,6.39,6.35,4
0.58,"Ideal","E","VS2",61.1,57,1884,5.39,5.41,3.3
1.07,"Ideal","F","SI2",61.5,57,4764,6.6,6.57,4.05
0.84,"Very Good","E","SI1",58.8,58,3453,6.16,6.28,3.66
0.32,"Ideal","E","VS2",61.4,56,599,4.41,4.45,2.72
0.52,"Very Good","D","SI1",62,60,1237,5.18,5.11,3.19
0.3,"Very Good","G","VVS2",59.7,63,638,4.34,4.37,2.6
0.56,"Ideal","F","VVS2",61.1,57,2676,5.32,5.35,3.25
0.3,"Premium","G","VVS2",61.2,59,684,4.31,4.35,2.65
0.94,"Premium","F","SI2",62.3,59,3095,6.32,6.23,3.91
0.72,"Very Good","E","SI1",62.1,57,2578,5.69,5.75,3.55
1.26,"Ideal","H","SI1",61.7,58,6476,6.95,6.9,4.27
1.03,"Good","G","SI2",63.9,60,3466,6.33,6.37,4.06
1.22,"Premium","I","SI2",62.5,58,5226,6.8,6.76,4.24
0.72,"Premium","G","SI2",60.6,61,1588,5.83,5.75,3.51
0.7,"Ideal","E","SI1",62.7,55,2774,5.68,5.74,3.58
0.7,"Premium","G","VS2",59.4,59,2657,5.79,5.76,3.43
0.36,"Ideal","H","IF",60.6,56,980,4.64,4.66,2.82
0.71,"Ideal","D","SI1",61.3,57,2690,5.74,5.78,3.53
0.31,"Ideal","F","VVS2",61.6,55,917,4.35,4.38,2.69
0.31,"Ideal","G","SI1",61.6,55,563,4.34,4.37,2.68
0.5,"Very Good","F","SI2",63.5,58,1094,5.03,4.98,3.18
1,"Premium","F","SI1",62.7,59,5292,6.4,6.36,4
1.21,"Premium","F","VS2",62.2,60,9419,6.75,6.72,4.19
0.23,"Good","E","VVS2",62.2,60,505,3.9,3.94,2.44
1.12,"Premium","F","VS1",61.8,59,7903,6.75,6.65,4.14
1.83,"Ideal","H","SI1",61.5,56,15032,7.87,7.81,4.82
1.25,"Premium","G","VS1",61.8,58,9173,6.94,6.91,4.28
0.3,"Ideal","G","VVS1",62,58,764,4.27,4.31,2.66
1.03,"Ideal","G","SI1",62.4,57,4764,6.52,6.47,4.05
0.46,"Very Good","D","VS2",61.2,57,1321,4.96,5,3.05
0.39,"Good","D","VVS2",58.1,60,1056,4.82,4.85,2.81
1.5,"Fair","J","SI1",64.9,58,6006,7.09,7.03,4.58
1.5,"Very Good","E","SI1",59.3,56,10929,7.43,7.51,4.43
1.24,"Premium","F","SI1",61.6,59,7000,6.9,6.86,4.24
0.41,"Ideal","F","VS2",62.8,57,1107,4.76,4.73,2.98
1.58,"Ideal","H","VS2",63,56,11419,7.39,7.46,4.68
1.12,"Ideal","G","VS1",61.6,55,7716,6.69,6.72,4.13
1.5,"Ideal","G","VVS2",62.2,55,16948,7.33,7.35,4.57
1.08,"Good","E","SI2",63.7,57,4656,6.49,6.54,4.15
1.6,"Ideal","I","SI1",62.4,56,9901,7.52,7.48,4.68
1.59,"Premium","E","SI2",62.3,58,6010,7.42,7.37,4.61
2.5,"Fair","G","I1",65.1,59,8711,8.55,8.39,5.53
0.39,"Ideal","I","IF",62.3,54,895,4.69,4.71,2.93
1.72,"Ideal","G","SI2",62.8,59,10268,7.62,7.55,4.76
0.36,"Premium","E","SI1",60.9,60,631,4.56,4.61,2.79
0.32,"Ideal","E","VVS2",62,55,842,4.38,4.4,2.72
0.31,"Ideal","E","VS1",61.4,57,734,4.32,4.37,2.67
1.31,"Ideal","G","VVS2",60.9,56,11531,7.17,7.07,4.32
0.5,"Ideal","H","SI2",62.4,55,964,5.09,5.11,3.18
0.5,"Very Good","F","VVS2",60.4,61,1778,5.12,5.14,3.1
0.58,"Ideal","H","SI1",62.2,57,1255,5.34,5.37,3.33
0.4,"Good","E","SI2",64.2,57,798,4.7,4.68,3.01
0.55,"Good","D","SI2",63.2,56,1272,5.21,5.24,3.3
0.73,"Premium","E","SI1",62.2,59,2821,5.77,5.68,3.56
0.39,"Ideal","G","SI1",60.7,57,665,4.69,4.8,2.88
1.33,"Fair","G","SI2",63,62,6078,6.9,6.87,4.34
1.06,"Very Good","F","SI2",60,59,4224,6.6,6.63,3.97
0.71,"Very Good","F","SI1",63,56,2088,5.65,5.72,3.58
0.74,"Ideal","E","VS1",62.2,55,3888,5.79,5.82,3.61
1,"Premium","H","SI1",62.7,60,4469,6.3,6.24,3.93
0.53,"Ideal","H","SI1",60.8,56,1268,5.27,5.29,3.21
0.4,"Premium","F","SI1",62.6,59,737,4.68,4.74,2.95
0.42,"Ideal","F","VVS1",62,55,1389,4.84,4.81,2.99
0.3,"Ideal","H","IF",62.3,54,764,4.34,4.36,2.71
0.3,"Ideal","F","VVS1",62.6,55,814,4.28,4.31,2.69
0.49,"Premium","H","VS2",59.5,62,1103,5.14,5.12,3.05
0.9,"Very Good","D","SI1",62.8,59,4693,6.14,6.18,3.87
0.31,"Ideal","F","SI1",62.3,55,490,4.34,4.39,2.72
0.23,"Very Good","G","VVS2",60.4,58,354,3.97,4.01,2.41
2.02,"Ideal","I","SI2",61.7,57,13109,8.05,8.12,4.99
0.26,"Very Good","F","VS1",59.5,58,453,4.18,4.23,2.5
0.72,"Ideal","G","VVS1",62.2,54.4,3492,5.73,5.76,3.57
1.2,"Ideal","F","VS1",62.9,53,9032,6.86,6.81,4.3
1.21,"Premium","I","SI1",61.8,59,5276,6.85,6.81,4.22
0.51,"Premium","E","SI1",60.3,56,1443,5.27,5.17,3.15
0.51,"Very Good","F","VS2",58.6,58,1774,5.22,5.29,3.08
0.41,"Very Good","E","SI2",62.8,58,638,4.69,4.73,2.96
0.8,"Premium","F","SI1",60.1,58,3082,6.07,6.05,3.64
0.32,"Ideal","G","SI1",62.5,55,612,4.38,4.35,2.73
1.02,"Ideal","H","SI2",62.4,55,4870,6.41,6.46,4.02
0.32,"Ideal","F","VVS1",61,56,828,4.42,4.47,2.71
0.92,"Very Good","D","SI2",63.3,59,3823,6.18,6.12,3.89
0.31,"Premium","G","VS1",61.2,60,802,4.33,4.3,2.64
0.3,"Ideal","H","VVS2",62.2,57,590,4.26,4.29,2.66
0.91,"Premium","E","SI1",62.6,58,4138,6.17,6.14,3.85
0.32,"Ideal","E","VS2",61.4,57,780,4.46,4.4,2.72
0.5,"Ideal","E","VS2",62.1,54,1746,5.13,5.11,3.18
0.95,"Ideal","H","SI1",61.9,56,4958,6.31,6.35,3.92
1.03,"Ideal","G","SI1",62.5,57,5337,6.4,6.49,4.03
0.35,"Ideal","J","VVS1",62.1,53,540,4.53,4.55,2.82
1.5,"Very Good","G","SI1",62.2,58,9515,7.21,7.28,4.51
1.13,"Premium","E","SI1",60.8,58,5179,6.77,6.71,4.1
1.2,"Premium","F","SI2",62.8,57,5988,6.78,6.73,4.24
1.16,"Ideal","G","IF",62.3,55,9901,6.73,6.79,4.21
1.03,"Premium","E","SI2",62,59,4974,6.49,6.42,4
0.4,"Ideal","E","VS2",62.6,56,949,4.67,4.69,2.93
0.7,"Very Good","G","VS1",62.9,59,2212,5.56,5.63,3.52
1.06,"Premium","I","SI1",61.9,59,4452,6.52,6.5,4.03
0.37,"Very Good","E","VS1",62.8,55,818,4.61,4.63,2.9
1.5,"Ideal","F","VS2",60.4,57,14199,7.43,7.41,4.48
1.02,"Good","E","SI2",63.4,57,4712,6.41,6.43,4.07
0.3,"Very Good","G","VS2",63.1,57,675,4.28,4.24,2.69
1.21,"Very Good","J","VS1",62.6,57,5452,6.71,6.8,4.23
0.9,"Ideal","G","VVS2",61.9,56,5242,6.22,6.15,3.83
0.82,"Ideal","D","VS2",61.9,56,4628,5.98,6.03,3.72
1.29,"Ideal","J","SI1",61.6,57,5237,7,7.06,4.33
1.7,"Very Good","D","SI2",60.8,59,11431,7.76,7.83,4.75
1.08,"Premium","E","SI1",59.6,60,5908,6.73,6.66,3.99
0.52,"Very Good","D","SI1",63.3,58,1605,5.15,5.12,3.25
0.3,"Ideal","D","SI1",61.6,56,709,4.34,4.3,2.66
0.9,"Very Good","F","VVS2",61,63,5504,6.13,6.09,3.73
1.17,"Very Good","H","SI1",63.1,56,4652,6.76,6.71,4.25
0.5,"Premium","D","VS2",61.9,58,1845,5.1,5.04,3.14
0.32,"Ideal","E","VS1",61.1,56,713,4.42,4.45,2.71
