"carat","cut","color","clarity","depth","table","price","x","y","z"
1.21,"Premium","H","VS2",61.5,58,6710,6.82,6.78,4.18
1.03,"Ideal","G","VS1",62,57,7119,6.45,6.48,4
0.3,"Ideal","E","IF",60.9,56,1120,4.31,4.33,2.63
0.43,"Very Good","G","VVS1",62.3,59,1207,4.77,4.83,2.99
0.51,"Ideal","D","VS2",60.5,56,1644,5.2,5.21,3.15
0.26,"Ideal","E","VVS1",61.7,57,769,4.1,4.07,2.52
1.06,"Very Good","D","SI1",59.4,57,5713,6.65,6.72,3.97
1.21,"Premium","H","VS2",60.8,58,6710,6.91,6.88,4.19
0.53,"Good","G","SI1",63.8,56,1363,5.18,5.14,3.29
1.52,"Ideal","J","SI1",61.9,56,8131,7.37,7.41,4.57
0.31,"Ideal","H","VS2",61.2,56,507,4.36,4.4,2.68
0.36,"Ideal","D","VS1",62.8,55,1018,4.55,4.52,2.85
0.4,"Ideal","F","VS2",62.7,56,1080,4.77,4.73,2.98
0.28,"Very Good","E","VS1",62.8,60,434,4.16,4.21,2.63
0.7,"Very Good","G","VVS1",63.1,56,3073,5.64,5.67,3.57
0.41,"Very Good","E","SI2",61.9,55,683,4.77,4.8,2.96
0.32,"Ideal","F","VS2",62.5,56,828,4.38,4.36,2.73
2.02,"Ideal","G","SI2",61.7,57,17265,8.15,8.1,5.01
0.56,"Ideal","G","VS2",61.2,56,1580,5.29,5.33,3.25
0.72,"Ideal","H","VS1",61.9,56,2608,5.78,5.73,3.56
0.3,"Ideal","H","VS2",62.6,55,491,4.28,4.31,2.69
0.43,"Very Good","F","SI2",58.3,62,633,4.91,4.97,2.88
2.02,"Ideal","J","VS1",61.8,57,16397,8.06,8.13,5
0.59,"Premium","E","VS2",62.3,55,1883,5.43,5.39,3.37
0.32,"Premium","G","SI1",61.6,58,477,4.36,4.4,2.7
0.91,"Premium","E","SI1",60.5,61,4138,6.23,6.19,3.76
0.71,"Premium","E","VS2",59.9,58,2735,5.81,5.78,3.47
1.51,"Good","D","SI1",63.6,61,11212,7.1,7.25,4.56
0.43,"Premium","F","SI2",60.2,60,679,4.85,4.91,2.94
0.25,"Good","D","VS1",57.6,60,399,4.15,4.18,2.4
0.34,"Ideal","E","VS1",62.4,55,805,4.44,4.47,2.78
0.31,"Ideal","G","VS1",61.5,56,802,4.43,4.39,2.71
1.14,"Ideal","G","VS1",61.8,57,9090,6.67,6.7,4.12
0.58,"Fair","E","SI1",64.4,57,1641,5.26,5.24,3.38
0.71,"Ideal","D","SI1",63,55,2694,5.64,5.57,3.53
2.17,"Premium","H","SI1",59.9,61,14452,8.39,8.38,5.02
0.75,"Very Good","D","SI1",61.8,57,3048,5.78,5.81,3.58
1,"Very Good","F","VS1",63.7,57,7350,6.33,6.35,4.04
1.51,"Very Good","H","SI1",63.5,55,8541,7.31,7.22,4.61
0.7,"Good","D","SI2",63.7,58,2367,5.6,5.64,3.58
0.33,"Ideal","H","VVS1",60.2,60,698,4.49,4.52,2.71
0.52,"Premium","E","VS2",60.6,58,1622,5.23,5.2,3.16
0.35,"Ideal","H","VS1",61.8,57,646,4.53,4.56,2.81
2,"Very Good","I","VS2",59.5,62,15510,8.13,8.21,4.86
0.32,"Ideal","G","VS2",62.4,55,672,4.39,4.36,2.73
1.2,"Ideal","G","VVS2",61.1,56,10454,6.88,6.91,4.21
0.71,"Very Good","E","VS2",63.4,60,2450,5.71,5.67,3.61
1.51,"Premium","D","SI2",62.1,60,9234,7.3,7.25,4.52
0.96,"Premium","J","SI1",62.9,59,3187,6.3,6.22,3.94
0.4,"Premium","E","SI1",62.2,58,945,4.74,4.71,2.94
0.5,"Premium","D","VS2",62.8,58,1845,5.08,5.05,3.18
1.14,"Very Good","H","SI1",59.2,58,4890,6.8,6.86,4.04
1.72,"Ideal","E","I1",62.2,55,7802,7.7,7.67,4.78
0.71,"Ideal","E","SI2",61.7,57,2370,5.72,5.76,3.54
0.52,"Ideal","D","VS2",62.3,56,1919,5.16,5.11,3.2
0.42,"Very Good","E","VVS1",60.5,55,1365,4.85,4.9,2.95
0.3,"Good","G","VS2",63.5,58,456,4.24,4.29,2.71
0.8,"Ideal","E","VS2",61.4,55,3192,5.96,5.99,3.67
1.32,"Ideal","G","VS2",61.1,57,9408,7.07,7.13,4.34
0.5,"Very Good","D","VS2",61.1,58,1565,5.09,5.18,3.14
0.38,"Premium","D","VS2",60.8,58,1021,4.73,4.68,2.86
1,"Very Good","E","SI2",62.9,60,4781,6.3,6.35,3.98
0.3,"Good","H","VS1",63.9,55,526,4.26,4.28,2.73
1.02,"Very Good","G","VS1",62.6,58,6301,6.36,6.46,4.01
2.5,"Fair","H","SI2",64.9,58,13278,8.46,8.43,5.48
1.21,"Ideal","H","SI1",60.9,56,7810,6.89,6.94,4.21
0.42,"Ideal","E","VVS1",62.1,55,1400,4.78,4.81,2.98
0.7,"Premium","H","SI1",62.2,57,2268,5.74,5.71,3.56
0.7,"Very Good","D","VS2",59.7,59,2999,5.82,5.78,3.46
1.83,"Premium","E","SI2",62,57,12492,7.89,7.81,4.87
0.9,"Ideal","E","SI2",61.9,54,3958,6.23,6.18,3.84
0.7,"Very Good","D","SI1",63.7,60,2565,5.57,5.61,3.56
1.03,"Premium","E","VS1",62.4,58,7778,6.41,6.5,4.03
0.33,"Very Good","G","SI2",62.9,55,434,4.41,4.46,2.79
1.31,"Ideal","H","VS1",62.5,56,8617,6.95,7.03,4.37
1.51,"Good","D","SI2",64.1,61,8550,7.14,7.18,4.59
0.32,"Very Good","G","VS2",62.4,59,561,4.33,4.36,2.71
1.51,"Very Good","I","VS1",60.5,60,9704,7.42,7.46,4.5
1.01,"Very Good","G","VS1",63.2,61,6529,6.35,6.33,4.01
1.21,"Premium","G","VS2",61,58,8504,6.88,6.82,4.18
0.31,"Very Good","H","VS1",62.4,58,544,4.28,4.34,2.69
0.33,"Very Good","G","VS1",59.7,61,666,4.44,4.47,2.66
0.33,"Ideal","E","VS2",62.1,57,928,4.44,4.41,2.75
0.55,"Premium","F","VS2",62.2,58,1698,5.26,5.22,3.26
2.01,"Ideal","G","SI1",59.2,57,17492,8.23,8.19,4.86
2.25,"Premium","I","SI1",61.3,58,15397,8.52,8.42,0
0.38,"Ideal","G","VVS1",61.6,57,1067,4.65,4.73,2.89
1.01,"Premium","F","VS2",62.7,58,5988,6.39,6.4,4.01
1.5,"Very Good","I","VS2",60.5,60,9354,7.31,7.4,4.45
0.32,"Very Good","F","VS2",61.1,58,645,4.39,4.42,2.69
1.02,"Very Good","J","SI2",61.1,61,3601,6.44,6.5,3.95
1.52,"Premium","D","SI2",59.2,62,10291,7.51,7.46,4.43
0.33,"Ideal","E","VS2",61.1,55,738,4.47,4.51,2.74
0.71,"Ideal","H","SI1",61.1,57,2313,5.71,5.75,3.5
0.41,"Ideal","G","VS1",59.8,57,961,4.86,4.81,2.89
0.41,"Ideal","I","VVS1",61,56,875,4.79,4.82,2.93
0.33,"Good","E","SI1",63.4,55,579,4.37,4.4,2.78
1.27,"Very Good","H","SI1",63.2,56,6162,6.92,6.88,4.36
1.05,"Ideal","J","SI2",61.3,56,4364,6.56,6.59,4.03
0.7,"Ideal","D","VS1",61.7,57,3419,5.71,5.74,3.53
0.36,"Premium","H","VS2",60.9,59,729,4.62,4.58,2.8
0.7,"Fair","E","VS2",65.6,61,2352,5.62,5.47,3.64
0.54,"Very Good","E","VVS2",63.3,60,1955,5.1,5.17,3.25
1.04,"Premium","H","VS1",59.7,59,5882,6.64,6.59,3.95
1.51,"Good","I","SI2",63.6,60,7815,7.23,7.27,4.61
0.28,"Very Good","F","VVS1",61.5,56,707,4.24,4.27,2.61
2.01,"Premium","D","SI2",59.1,60,13811,8.31,8.21,4.88
0.64,"Very Good","D","VS2",58.6,59,2332,5.7,5.74,3.35
0.5,"Ideal","I","VS2",62.4,55,1110,5.09,5.11,3.18
2.06,"Fair","J","VS1",64.6,58,14750,7.91,8.04,5.15
0.32,"Ideal","E","VS1",61.9,56,758,4.38,4.41,2.72
0.29,"Very Good","F","IF",59.9,56,815,4.35,4.37,2.61
0.33,"Ideal","F","VVS1",61.1,55,854,4.48,4.52,2.75
0.41,"Premium","E","SI1",61.1,62,904,4.83,4.76,2.93
0.42,"Premium","H","VS1",61.6,58,1087,4.82,4.79,2.96
2,"Premium","D","SI2",61,58,14406,8.06,7.97,4.89
0.3,"Premium","D","VS2",61,60,911,4.33,4.29,2.63
0.7,"Premium","H","SI1",62.3,58,2020,5.63,5.57,3.49
1.04,"Very Good","F","SI1",63.4,59,5137,6.44,6.4,4.07
0.52,"Ideal","I","SI1",61.8,55,1074,5.16,5.19,3.2
1.6,"Ideal","F","SI1",61.1,55,13140,7.55,7.58,4.62
1.21,"Ideal","G","SI2",62.1,57,5226,6.8,6.85,4.24
0.3,"Premium","F","VS2",60.7,58,776,4.35,4.32,2.63
0.7,"Ideal","F","SI1",60.8,60,2445,5.74,5.78,3.5
0.38,"Good","H","VS1",64.4,57,721,4.54,4.59,2.94
0.54,"Ideal","G","SI1",61.7,55,1187,5.24,5.27,3.24
0.76,"Ideal","H","SI1",62,56,2578,5.89,5.85,3.64
1.02,"Premium","H","VS1",58.5,57,5569,6.65,6.61,3.88
0.71,"Good","I","VS2",64.3,63,2214,5.63,5.56,3.6
0.3,"Very Good","I","VS1",60.8,59,473,4.3,4.32,2.62
1.01,"Very Good","H","SI2",63.9,56,4023,6.29,6.38,4.05
0.73,"Very Good","I","VS2",59,61,2329,5.84,5.88,3.46
1.27,"Premium","J","VVS1",60.1,58,5761,7.06,6.99,4.22
0.7,"Premium","E","VS2",62.4,61,2818,5.66,5.63,3.52
0.61,"Ideal","F","VVS2",61.5,55,3248,5.47,5.53,3.38
0.52,"Ideal","E","VVS2",61.8,56,2430,5.15,5.18,3.19
0.32,"Premium","G","VS2",62.6,59,561,4.33,4.36,2.72
0.7,"Ideal","H","VVS1",61.6,57,2827,5.69,5.74,3.52
0.41,"Ideal","G","SI1",62.1,55,1110,4.78,4.81,2.98
2.08,"Ideal","J","SI1",61.6,58,13038,8.15,8.22,5.04
0.37,"Ideal","F","VS1",61.1,57,811,4.61,4.65,2.83
1.01,"Premium","F","VS1",61.7,58,7507,6.43,6.4,3.96
0.54,"Ideal","H","VS2",61.6,55,1453,5.23,5.25,3.23
0.76,"Premium","F","SI2",60.5,60,2491,5.92,5.89,3.57
0.5,"Good","I","VVS2",64.8,56,1280,4.92,4.99,3.21
1.03,"Premium","G","SI1",61.9,56,5037,6.54,6.48,4.03
1.01,"Fair","H","VVS2",65,55,4355,6.31,6.27,4.09
0.41,"Premium","H","VS1",62.8,59,1033,4.73,4.64,2.94
0.7,"Ideal","I","VS1",62.7,53.4,2363,5.66,5.74,3.57
1.06,"Ideal","G","VS1",61.7,57,8093,6.52,6.57,4.04
0.33,"Premium","H","VS1",59.2,58,579,4.5,4.55,2.68
0.4,"Very Good","J","VS2",60.9,62,596,4.73,4.76,2.89
0.35,"Ideal","D","VS2",61.9,55,829,4.5,4.54,2.8
0.74,"Premium","F","SI1",61.4,59,2648,5.81,5.82,3.57
1.01,"Good","F","VS2",63.1,59,5817,6.31,6.37,4
0.91,"Fair","H","SI1",65.3,62,3278,6.11,6.01,3.96
0.5,"Premium","D","VS2",61.3,59,1614,5.09,5.04,3.11
1.5,"Premium","F","VS2",61.5,58,14719,7.34,7.32,4.51
0.5,"Premium","D","SI2",62.9,58,997,5.06,5.01,3.17
0.43,"Ideal","G","SI1",61.1,57,951,4.88,4.9,2.99
0.43,"Ideal","E","VVS2",61.7,55,1426,4.86,4.87,3
0.9,"Very Good","G","SI1",63.1,59,3669,6.15,6.11,3.87
0.37,"Ideal","F","VS1",61,55,703,4.66,4.69,2.85
1.06,"Ideal","H","SI2",59.9,58,4749,6.67,6.63,3.98
1.01,"Very Good","E","SI1",61.9,56,5759,6.33,6.41,3.94
0.55,"Premium","F","SI1",62.1,62,1238,5.22,5.18,3.23
0.32,"Premium","D","SI1",60.8,58,756,4.44,4.41,2.69
1.23,"Ideal","I","SI2",61.8,55,5820,6.87,6.91,4.26
0.7,"Very Good","D","SI1",62.5,63,2374,5.7,5.63,3.54
0.95,"Good","I","SI2",63.8,57,2956,6.13,6.23,3.94
2,"Fair","G","SI2",66.5,56,14208,7.75,7.7,5.14
1.51,"Premium","G","SI1",60.6,58,10020,7.47,7.39,4.5
0.32,"Ideal","F","IF",61.3,57,943,4.42,4.46,2.72
0.57,"Ideal","E","VS2",61.8,56,1949,5.33,5.29,3.28
0.3,"Ideal","H","VVS1",62.4,53,878,4.31,4.28,2.68
0.59,"Ideal","F","SI1",62.3,54,1424,5.37,5.41,3.36
0.27,"Very Good","G","VVS2",61,56,504,4.19,4.22,2.56
2.23,"Very Good","J","VS2",61,58,14732,8.36,8.39,5.11
0.7,"Very Good","H","SI1",62.6,57,1830,5.64,5.7,3.55
0.71,"Ideal","G","SI1",61.5,55,3061,5.75,5.79,3.55
0.71,"Very Good","E","SI1",63.5,57,2685,5.63,5.68,3.59
0.41,"Ideal","F","VVS1",62.3,53,1295,4.77,4.8,2.98
1.57,"Premium","H","VS1",59.8,60,11272,7.63,7.56,4.54
0.31,"Good","D","VS1",61.7,61,653,4.32,4.34,2.67
1.04,"Fair","I","I1",67.3,56,2037,6.34,6.23,4.22
0.32,"Ideal","I","VS2",60.6,56,485,4.42,4.46,2.69
0.6,"Premium","H","I1",62.1,62,835,5.33,5.27,3.3
0.31,"Ideal","G","IF",61,56,988,4.38,4.37,2.67
1.15,"Premium","G","VS2",62.6,58,6557,6.68,6.71,4.19
1.12,"Premium","D","SI2",61.2,59,4071,6.7,6.66,4.09
0.71,"Very Good","G","SI1",61.7,56,2334,5.7,5.74,3.53
1.7,"Premium","G","SI2",62.5,58,10574,7.53,7.6,4.73
0.53,"Ideal","H","VS1",61.7,56,1678,5.21,5.23,3.22
0.72,"Very Good","G","SI1",62.5,60,2488,5.69,5.73,3.57
0.71,"Premium","I","VS1",61.9,58,2104,5.76,5.71,3.55
0.32,"Very Good","G","VS2",60.2,57,561,4.42,4.45,2.67
0.54,"Premium","E","VS2",61.3,59,1993,5.26,5.21,3.21
0.73,"Very Good","F","VS2",58.9,60,2503,5.9,5.81,3.45
1.2,"Ideal","E","SI2",61.3,56,6006,6.85,6.88,4.21
0.43,"Ideal","F","IF",62,56,1580,4.87,4.84,3.01
0.32,"Very Good","F","SI1",63.2,55,684,4.4,4.37,2.77
0.52,"Ideal","E","SI2",61.9,56,1299,5.17,5.19,3.2
1.27,"Good","I","VS2",63.3,63,5923,6.82,6.87,4.33
0.7,"Ideal","E","VS2",62.2,55,2981,5.67,5.71,3.54
0.32,"Very Good","E","VS2",62.9,56,702,4.36,4.39,2.75
0.32,"Ideal","F","VS2",61.3,56,645,4.41,4.43,2.71
1.06,"Ideal","G","VS1",61.3,57,8093,6.53,6.56,4.01
1.02,"Premium","G","VS2",62.9,58,5593,6.41,6.37,4.02
0.33,"Ideal","E","VVS1",61.6,55,1130,4.44,4.46,2.74
2,"Good","I","VS2",63.6,60,16439,8.03,7.95,5.08
2,"Fair","H","VS1",66,56,14199,7.79,7.72,5.12
1.16,"Ideal","G","SI2",61.7,56,4710,6.82,6.76,4.18
0.71,"Premium","I","VS2",60,58,1952,5.79,5.85,3.49
0.72,"Ideal","G","VS2",61.5,55,2952,5.76,5.79,3.55
0.62,"Very Good","F","VS2",59.8,58,2041,5.55,5.59,3.33
1.01,"Good","G","SI2",63.8,56,3620,6.32,6.22,4
0.71,"Ideal","E","SI2",61.5,57,2470,5.74,5.78,3.54
1.01,"Ideal","G","VS2",62,57,6295,6.4,6.44,3.98
1.24,"Ideal","J","SI2",61.6,57,4666,6.89,6.87,4.24
0.28,"Ideal","F","VVS2",61.5,57,787,4.19,4.24,2.59
0.32,"Ideal","D","VS2",61,57,972,4.46,4.42,2.71
0.7,"Very Good","E","SI2",63.1,56,2273,5.66,5.63,3.56
0.9,"Good","H","VS2",61.9,58,3989,6.14,6.18,3.81
0.7,"Ideal","F","SI1",61.8,54,2635,5.71,5.75,3.54
0.42,"Ideal","J","VS1",62.7,57,723,4.75,4.79,2.99
1.07,"Very Good","H","SI1",62.3,57,5752,6.53,6.64,4.1
2.11,"Fair","G","SI2",65,56,12633,8.06,8.01,5.22
0.36,"Ideal","F","VS2",62,55,932,4.58,4.55,2.83
0.32,"Ideal","F","VVS1",61.8,55,926,4.36,4.41,2.71
0.72,"Ideal","E","SI1",62,57,2476,5.72,5.66,3.53
0.31,"Ideal","H","VVS1",61.6,57,660,4.32,4.35,2.67
0.7,"Ideal","F","VVS1",61.6,56,4246,5.86,5.71,3.51
0.95,"Premium","G","SI1",58,62,4426,6.47,6.42,3.74
0.57,"Ideal","E","VS2",60.8,56,1819,5.4,5.35,3.27
0.3,"Very Good","J","VS1",61.2,61,394,4.3,4.33,2.64
1,"Premium","I","SI1",58.5,59,3808,6.56,6.54,3.83
2.2,"Ideal","I","SI1",61.7,55,17895,8.37,8.41,5.18
1.5,"Very Good","H","VS2",62,55,9706,7.26,7.37,4.57
0.51,"Good","D","VS2",63.7,57,1665,5.05,5,3.2
1.01,"Ideal","G","SI1",62.3,57,4694,6.41,6.36,3.98
0.52,"Premium","F","SI1",62,59,1112,5.18,5.15,3.2
1.16,"Premium","I","SI2",62.1,58,4326,6.78,6.71,4.19
1,"Very Good","I","VS1",63.3,55,4516,6.39,6.34,4.03
0.38,"Ideal","G","VS2",61,55,721,4.67,4.71,2.86
1,"Fair","G","VS1",64.4,56,5908,6.31,6.26,4.05
1.56,"Ideal","D","SI1",62.2,58,10934,7.37,7.42,4.6
0.31,"Premium","E","VS2",60.5,60,680,4.34,4.36,2.63
0.7,"Fair","F","SI2",64.9,58,2035,5.46,5.59,3.59
1,"Premium","E","SI1",61.7,58,5396,6.42,6.35,3.94
0.46,"Ideal","G","IF",61.6,54,1558,4.97,5,3.07
0.71,"Ideal","D","SI1",61.4,56,3674,5.7,5.74,3.51
0.38,"Ideal","G","VVS1",61.6,57,1140,4.73,4.65,2.89
0.61,"Very Good","E","VS1",61.1,58,2243,5.47,5.52,3.36
0.31,"Premium","H","SI1",62.4,57,558,4.35,4.31,2.7
0.7,"Good","D","SI2",63.1,60,2221,5.56,5.62,3.53
1.21,"Very Good","F","VS2",63.3,58,7826,6.73,6.67,4.24
1.04,"Ideal","H","SI2",59.6,56,4077,6.64,6.59,3.94
0.81,"Ideal","G","VS1",61.6,56,3923,5.99,6.02,3.7
0.71,"Very Good","E","VS1",63.4,58,3009,5.64,5.68,3.59
1.06,"Premium","F","VS2",61.2,57,5942,6.64,6.49,4.02
0.52,"Ideal","G","VVS2",62.1,56,1833,5.14,5.16,3.2
0.7,"Premium","I","VS2",63,60,1966,5.62,5.59,3.53
0.41,"Ideal","G","VS2",60.9,56,949,4.82,4.84,2.94
0.43,"Very Good","E","VVS1",61.2,56,1433,4.84,4.87,2.97
0.52,"Good","E","VS2",63.4,57,1576,5.12,5.16,3.26
0.33,"Good","E","SI1",63.8,55,579,4.36,4.38,2.79
0.31,"Ideal","H","VS1",62.6,55,698,4.35,4.31,2.71
0.32,"Ideal","J","VS1",61.3,57,540,4.43,4.41,2.71
0.83,"Very Good","H","VS1",63.1,60,3153,5.91,5.98,3.75
0.75,"Premium","D","SI2",60.6,56,2337,5.94,5.9,3.59
2.02,"Premium","I","SI2",59.4,59,14211,8.21,8.25,4.89
1.5,"Premium","G","SI2",60.1,59,8820,7.38,7.36,4.43
1.21,"Ideal","H","VS2",62.6,54.8,7426,6.78,6.84,4.26
0.5,"Good","F","VS1",61.4,61,1613,5.03,5.04,3.09
0.4,"Ideal","G","VS2",61.2,57,807,4.73,4.78,2.91
0.24,"Very Good","E","VS2",62.1,58,419,4,4.02,2.49
0.31,"Very Good","E","VVS2",61.5,55,710,4.37,4.41,2.7
0.42,"Premium","H","SI1",62.1,59,898,4.81,4.78,2.98
0.5,"Ideal","E","VS1",62.2,57,1724,5.13,5.1,3.18
0.32,"Ideal","E","VS2",62.2,55,900,4.38,4.36,2.72
0.54,"Ideal","H","VS1",62.7,57,1637,5.23,5.17,3.26
0.72,"Very Good","H","SI2",63.5,55,1799,5.66,5.62,3.58
0.3,"Ideal","G","VVS2",61.5,56,878,4.34,4.31,2.66
1.51,"Premium","D","VS1",62.9,54,17515,7.29,7.22,4.56
1.71,"Premium","H","VS1",58.1,62,11161,8.02,7.84,4.61
0.34,"Ideal","F","IF",62.3,54,985,4.48,4.51,2.8
0.31,"Very Good","D","VVS1",61.1,56,826,4.35,4.42,2.68
1.31,"Ideal","G","VS1",60.5,57,10155,7.1,7.14,4.31
1.01,"Ideal","I","I1",61.6,56,2416,6.45,6.43,3.97
0.41,"Premium","G","VVS2",61.6,58,1007,4.74,4.8,2.94
1.02,"Premium","F","SI2",62.5,58,3686,6.4,6.47,4.02
1.51,"Premium","I","SI2",61.3,55,6173,7.41,7.36,4.53
0.41,"Very Good","G","VS2",61.4,57,800,4.76,4.81,2.94
1.01,"Ideal","H","SI1",61.8,54,5158,6.48,6.44,3.99
0.7,"Ideal","G","VS1",61.7,56,2972,5.64,5.71,3.5
1.03,"Ideal","F","VVS2",61.6,56,8860,6.53,6.46,4
1.53,"Premium","I","VS1",61.2,59,10098,7.39,7.41,4.53
0.31,"Very Good","G","VS2",59,60,544,4.37,4.41,2.59
1.38,"Ideal","I","SI2",61.8,57,5796,7.14,7.1,4.4
0.71,"Premium","G","VS1",60.8,59,2686,5.76,5.72,3.49
0.96,"Fair","E","SI2",65.6,58,3533,6.11,6.15,4.02
1.71,"Premium","G","VS1",62.3,58,17197,7.65,7.61,4.75
1.08,"Premium","H","SI2",61.2,58,4717,6.62,6.58,4.04
0.72,"Ideal","D","SI1",61.7,55,3568,5.77,5.8,3.57
1.51,"Very Good","G","VS2",58.9,60,12756,7.47,7.55,4.42
0.31,"Premium","H","IF",61.7,58,1046,4.36,4.33,2.68
0.34,"Ideal","H","VS2",61.7,57,689,4.48,4.46,2.76
0.41,"Ideal","G","VVS1",62.5,53,1068,4.76,4.78,2.98
1.02,"Ideal","I","SI2",60.6,56,4113,6.57,6.53,3.97
0.4,"Premium","E","SI1",62.8,59,907,4.7,4.67,2.94
1.12,"Very Good","G","SI2",60.2,59,4852,6.7,6.85,4.08
1.22,"Good","J","VS1",58.5,61,5356,6.94,7,4.08
1.03,"Ideal","G","VVS2",61.2,57,8483,6.48,6.52,3.98
0.39,"Ideal","F","SI1",61.3,56,707,4.73,4.77,2.91
2.19,"Good","I","SI2",63.7,57,11522,8.23,8.19,5.23
1.1,"Ideal","F","VS1",61.7,57,8279,6.67,6.65,4.11
0.73,"Very Good","G","SI1",60.8,56,2434,5.82,5.85,3.55
0.77,"Ideal","E","VS2",61,56,3303,5.91,5.96,3.62
0.3,"Fair","F","VS1",61.7,66,593,4.25,4.31,2.64
0.31,"Ideal","E","VS2",61.8,55,872,4.39,4.35,2.7
1.01,"Premium","H","SI1",62.6,61,4707,6.39,6.36,3.99
2,"Ideal","G","VS2",62.3,57,17760,8.06,7.97,4.99
0.75,"Very Good","E","SI1",61.1,59,3005,5.85,5.9,3.59
0.54,"Very Good","D","SI1",60.3,61,1650,5.26,5.29,3.18
1.03,"Premium","J","SI2",62.8,58,3634,6.48,6.41,4.05
0.71,"Ideal","H","IF",61.6,55,3290,5.75,5.78,3.55
0.33,"Ideal","G","VS2",62.3,57,743,4.43,4.4,2.75
0.25,"Ideal","G","IF",61.1,57,582,4.06,4.07,2.48
1.01,"Premium","G","VVS2",61.9,58,6371,6.48,6.38,3.98
0.3,"Premium","F","VS2",60.4,58,605,4.31,4.33,2.61
0.42,"Premium","F","SI1",62.7,55,992,4.83,4.8,3.02
0.4,"Ideal","H","VVS2",62.1,57,877,4.69,4.74,2.93
0.72,"Ideal","E","SI2",62.3,54,2398,5.75,5.78,3.59
0.33,"Ideal","G","VVS2",61.7,55,752,4.42,4.46,2.74
0.4,"Ideal","I","VVS1",60.5,57,842,4.76,4.79,2.89
0.32,"Ideal","I","VS1",62.1,57,605,4.42,4.37,2.73
1.51,"Premium","F","VS2",62,62,13771,7.35,7.23,4.52
0.72,"Good","H","SI1",63.7,59,2277,5.63,5.68,3.6
0.34,"Premium","E","SI2",61.7,58,477,4.5,4.54,2.79
0.91,"Premium","G","SI1",62.2,59,3975,6.19,6.15,3.84
0.24,"Very Good","E","VVS1",61.5,59,485,3.99,4.01,2.46
0.35,"Very Good","H","VS1",60.8,63,788,4.57,4.54,2.77
0.93,"Good","D","SI2",59.2,62,3744,6.36,6.38,3.77
0.56,"Ideal","F","VS2",61.6,56,1672,5.28,5.31,3.26
1.73,"Premium","J","SI1",60.7,58,9271,7.78,7.73,4.71
0.9,"Very Good","E","VS2",59.1,62,4580,6.24,6.28,3.7
0.5,"Ideal","D","VS2",61.7,56,1844,5.12,5.14,3.16
0.31,"Ideal","F","VS2",62.3,57,802,4.34,4.3,2.69
1,"Good","D","SI2",57.8,58,4295,6.61,6.55,3.8
1.01,"Ideal","G","SI1",61.6,57,5273,6.4,6.32,3.92
0.97,"Ideal","H","SI2",61.6,56,3802,6.39,6.36,3.93
0.32,"Ideal","E","VS1",61.7,56,972,4.42,4.39,2.72
0.82,"Ideal","F","SI2",62.3,56,2867,6.02,5.96,3.73
1.11,"Ideal","H","SI1",60.2,54,5315,6.82,6.7,4.07
0.31,"Good","E","SI1",63.4,57,544,4.31,4.33,2.74
1.13,"Premium","I","SI1",61.5,60,4854,6.72,6.68,4.12
0.77,"Ideal","I","VVS2",62.1,55,2598,5.85,5.9,3.65
0.31,"Ideal","D","VS2",62.5,56,942,4.36,4.31,2.71
0.3,"Good","H","VVS2",63.6,56,605,4.26,4.29,2.72
0.51,"Premium","G","VVS2",59.1,59,1974,5.21,5.18,3.07
0.5,"Premium","F","VS1",62.3,55,1838,5.09,5.06,3.16
0.74,"Fair","G","SI1",64.8,59,2060,5.63,5.6,3.64
0.42,"Ideal","G","VS2",61.7,57,1087,4.83,4.8,2.97
0.7,"Very Good","E","SI1",62.8,56,2239,5.69,5.72,3.58
0.41,"Ideal","E","VS1",61.8,55,1079,4.75,4.8,2.95
0.71,"Ideal","G","VS2",61.7,57,2511,5.75,5.72,3.54
0.31,"Premium","H","VVS1",63,58,907,4.37,4.33,2.74
0.5,"Ideal","G","VVS2",61,56,1779,5.13,5.14,3.13
0.4,"Premium","G","VVS1",61.5,58,1200,4.74,4.69,2.9
1.09,"Ideal","H","SI1",60.9,55,5428,6.72,6.69,4.08
1.24,"Ideal","G","VVS2",61.9,56,7986,6.87,6.83,4.24
0.42,"Ideal","H","SI1",62.9,57,898,4.84,4.76,3.02
1.02,"Ideal","F","VS2",62.3,56,7175,6.39,6.54,4
0.95,"Very Good","E","SI2",58.7,63,3590,6.37,6.43,3.76
0.53,"Ideal","F","VS2",61.8,55,1753,5.23,5.19,3.22
0.31,"Ideal","J","VVS2",61.8,54,453,4.38,4.39,2.71
0.35,"Ideal","F","VS2",61.4,54,906,4.58,4.54,2.8
0.9,"Ideal","D","VS2",63,57,5897,6.14,6.09,3.85
0.9,"Fair","F","VS2",65.7,57,3750,6.03,5.99,3.95
0.44,"Good","E","VS2",62.2,62,1059,4.79,4.85,3
0.4,"Premium","F","VVS1",60.2,59,1323,4.76,4.74,2.86
0.9,"Good","F","SI2",63.2,59,3116,6.06,6.13,3.85
0.9,"Fair","I","SI1",67.3,59,2804,5.93,5.84,3.96
0.3,"Good","H","VVS1",63.1,54,638,4.28,4.34,2.72
1.59,"Premium","I","VS2",59.9,60,9304,7.57,7.61,4.55
0.7,"Ideal","F","SI2",60.1,57,2163,5.78,5.81,3.48
0.5,"Ideal","E","VS1",61.9,54.1,1759,5.09,5.15,3.17
