"carat","cut","color","clarity","depth","table","price","x","y","z"
0.7,"Very Good","E","SI1",62.6,56,2459,5.65,5.69,3.55
1.01,"Premium","G","VVS2",61.4,58,6843,6.46,6.51,3.98
0.3,"Premium","D","VS2",62.2,58,911,4.3,4.25,2.66
1.51,"Good","I","SI1",63.8,57,6046,7.21,7.18,4.59
1.4,"Very Good","I","SI1",61.3,59,7644,7.19,7.23,4.42
0.32,"Ideal","G","VS2",62.4,55,672,4.39,4.36,2.73
1.63,"Very Good","H","SI2",58.2,62,9504,7.77,7.72,4.51
0.58,"Ideal","E","VS1",62.9,54,2192,5.34,5.31,3.35
0.33,"Very Good","H","SI1",63,56,463,4.41,4.42,2.78
0.8,"Very Good","J","SI1",61.6,56,2224,5.94,5.98,3.67
0.9,"Premium","H","VS1",60.2,58,4234,6.32,6.28,3.79
2.5,"Good","J","VS2",62,58,18325,8.63,8.6,5.34
0.54,"Good","D","SI2",59.1,65,1377,5.28,5.32,3.13
0.32,"Premium","D","SI1",60.9,60,589,4.39,4.41,2.68
0.76,"Very Good","H","SI1",62.6,58,2396,5.76,5.84,3.63
0.74,"Ideal","J","SI1",61.7,56,1963,5.81,5.85,3.6
1.52,"Good","H","SI1",63.8,60,10078,7.3,7.24,4.64
0.9,"Very Good","H","SI1",62.8,57,3437,6.14,6.18,3.87
1.06,"Ideal","F","SI2",62.7,56,3461,6.52,6.47,4.07
0.33,"Ideal","G","VVS1",62.3,55,810,4.42,4.44,2.76
0.7,"Very Good","F","SI1",62.2,58,2230,5.66,5.69,3.53
0.75,"Premium","G","SI1",59.4,62,1980,5.95,5.91,3.52
0.6,"Premium","E","VS2",62.7,58,1915,5.37,5.34,3.36
1.01,"Premium","F","VS2",61.7,58,6416,6.42,6.48,3.98
0.54,"Premium","H","VS2",62.6,58,1439,5.19,5.16,3.24
0.57,"Ideal","D","SI1",61.4,55,1810,5.35,5.34,3.28
0.86,"Ideal","I","VS2",62.1,57,3121,6.1,6.07,3.78
0.4,"Very Good","F","SI1",62.1,60,756,4.66,4.7,2.91
0.7,"Very Good","D","SI2",60.9,60,1990,5.68,5.72,3.47
0.3,"Premium","I","VVS1",60.5,60,709,4.34,4.32,2.62
0.3,"Premium","G","VVS1",62.1,61,1013,4.3,4.27,2.66
0.27,"Ideal","E","VVS1",62,56,586,4.16,4.19,2.59
0.3,"Ideal","G","VS1",61.8,55,776,4.33,4.31,2.67
1.43,"Ideal","G","VS1",59.9,57,11302,7.35,7.3,4.39
0.4,"Ideal","G","VVS1",62.3,54,1043,4.75,4.76,2.96
1.01,"Premium","F","SI1",59.7,61,4989,6.55,6.49,3.89
1.12,"Premium","I","VS2",62.4,58,4321,6.63,6.59,4.13
1.26,"Ideal","G","VVS1",61.7,56,11218,6.96,6.98,4.3
1.2,"Premium","G","VS1",63,61,8938,6.62,6.59,4.16
2.33,"Very Good","H","SI2",63.2,56,13500,8.44,8.35,5.31
2.01,"Ideal","G","VS2",63,56,18172,8,7.93,5.02
0.4,"Premium","D","SI2",63,59,798,4.69,4.64,2.94
0.73,"Very Good","F","VVS2",62.1,57,3705,5.74,5.76,3.57
0.3,"Ideal","E","VS1",62.1,57,670,4.3,4.33,2.68
1.2,"Premium","F","SI2",59.9,58,6055,6.96,6.9,4.15
0.9,"Ideal","E","SI2",62,55,3662,6.15,6.23,3.84
0.9,"Very Good","E","SI2",62.6,60,3662,6.09,6.18,3.84
1.03,"Premium","H","SI1",61.8,58,3945,6.47,6.41,3.98
1,"Premium","F","VS2",62.2,57,6296,6.43,6.4,3.99
0.31,"Ideal","F","IF",62.1,54,914,4.38,4.41,2.73
0.92,"Good","D","SI1",63.6,57,4086,6.14,6.09,3.89
0.51,"Very Good","F","SI1",63.4,58,1244,5.06,5.1,3.22
0.44,"Very Good","H","VVS1",63.1,56,1016,4.83,4.87,3.06
2.09,"Ideal","G","VS2",61.8,57,17051,8.24,8.17,5.07
1.51,"Premium","G","VS1",60.1,58,14375,7.45,7.48,4.49
1.5,"Very Good","E","SI1",60.8,58,11688,7.32,7.36,4.46
1.2,"Ideal","G","VS1",62.4,57,8701,6.8,6.78,4.24
0.61,"Ideal","E","VS2",61.7,56,2225,5.46,5.43,3.36
0.71,"Ideal","G","SI1",62.4,56,2386,5.74,5.71,3.57
1.51,"Very Good","E","SI2",61.9,57,7848,7.35,7.41,4.57
2.26,"Ideal","G","SI2",61.9,57,12831,8.44,8.36,5.2
1.5,"Ideal","I","SI1",62.3,56,8371,7.35,7.41,4.6
1.06,"Fair","G","SI2",65.3,62,3633,6.33,6.25,4.11
1.01,"Premium","I","SI1",62.7,60,2885,6.36,6.27,3.96
0.31,"Ideal","D","VVS2",61.2,56,804,4.35,4.37,2.67
2.03,"Very Good","D","SI2",63.1,59,12765,8.12,7.99,5.08
0.7,"Premium","D","VS1",62.9,59,3214,5.72,5.66,3.58
0.3,"Very Good","G","SI1",62.8,56,447,4.28,4.32,2.7
0.51,"Very Good","F","SI1",61.8,57,1374,5.1,5.13,3.16
1.06,"Premium","H","VS2",62,58,5889,6.57,6.5,4.05
0.7,"Ideal","G","SI1",61.6,55,3145,5.71,5.76,3.53
0.59,"Ideal","F","VS2",61,56,1828,5.41,5.44,3.31
1.02,"Premium","D","SI1",62.3,59,5890,6.38,6.42,3.99
0.36,"Premium","D","VS2",60.3,58,727,4.63,4.66,2.8
1.4,"Ideal","F","VVS1",61.9,57,16808,7.2,7.14,4.44
0.31,"Premium","E","VS2",60.6,59,680,4.36,4.39,2.65
2.01,"Very Good","J","SI2",63.3,56,10490,7.86,7.96,5.01
0.72,"Ideal","E","VS2",62,56,2962,5.73,5.76,3.56
1.28,"Premium","D","SI2",61.2,58,6936,7.09,6.96,4.3
0.75,"Ideal","D","VS1",62.4,54,3696,5.86,5.84,3.65
0.42,"Good","E","SI1",63.6,61,945,4.73,4.7,3
0.31,"Ideal","H","VS2",61.3,56,507,4.36,4.38,2.68
1.01,"Fair","F","VS2",66.1,61,4791,6.1,6.04,4.01
0.5,"Fair","G","VS1",67,61,1280,4.97,4.91,3.31
1.51,"Fair","H","SI1",65.8,62,8260,7.1,7.06,4.66
0.56,"Ideal","H","VS2",61.3,56,1625,5.32,5.27,3.25
0.51,"Fair","F","SI1",65.2,57,1193,5.03,5.09,3.3
0.55,"Very Good","E","VS2",61,59,1831,5.31,5.34,2.25
0.31,"Ideal","G","VVS1",60.7,57,1046,4.4,4.37,2.66
0.38,"Ideal","E","VVS1",61.8,56,1211,4.67,4.62,2.87
0.31,"Premium","H","VVS2",61.9,58,802,4.33,4.3,2.67
0.34,"Ideal","E","VS2",62.2,55,745,4.48,4.49,2.79
1.24,"Premium","F","SI1",61.6,59,7162,6.94,6.89,4.26
0.47,"Good","H","VS1",65.1,59,1031,4.81,4.87,3.15
0.3,"Ideal","F","IF",62.4,54,886,4.33,4.36,2.71
1.02,"Premium","F","SI1",62.2,58,5089,6.4,6.46,4
1.33,"Ideal","J","VS1",61.3,57,5852,7.08,7.11,4.35
1.01,"Premium","G","SI1",60,58,4805,6.55,6.51,3.92
0.32,"Ideal","G","VVS1",61.9,56,842,4.39,4.4,2.72
0.32,"Very Good","G","VVS1",61.2,59,876,4.41,4.45,2.71
1.3,"Premium","F","VVS1",59.3,59,14068,7.11,7.08,4.22
0.42,"Very Good","E","SI1",61.4,54,728,4.83,4.87,2.98
0.71,"Ideal","D","VS2",60.4,57,3135,5.77,5.82,3.5
1.45,"Premium","F","VS2",61.1,58,11650,7.31,7.23,4.44
0.77,"Ideal","I","VS2",61.2,59,2558,5.91,5.95,3.63
0.91,"Ideal","E","SI1",61,57,4392,6.2,6.26,3.8
0.4,"Ideal","E","VS1",62.1,55,898,4.75,4.79,2.96
1.23,"Ideal","G","VS1",61.2,56,9119,6.92,6.98,4.25
1.7,"Ideal","I","VS1",60.1,57,12099,7.8,7.77,4.68
0.33,"Ideal","D","VS2",60.9,55,1002,4.5,4.46,2.73
1.88,"Good","J","SI2",57.9,59,8048,8.16,8.11,4.71
0.73,"Very Good","F","SI1",59.3,61,2326,5.82,5.85,3.46
2.23,"Premium","I","VS2",61.2,58,18149,8.43,8.36,5.14
0.76,"Very Good","E","SI1",60.4,58,3261,5.91,5.97,3.59
1.2,"Premium","H","SI2",62.3,59,5846,6.82,6.75,4.23
0.3,"Ideal","F","VVS1",61.6,57,1041,4.33,4.34,2.67
1.24,"Premium","G","VVS2",59.9,60,10388,7,6.98,4.19
0.57,"Ideal","H","VVS1",61.6,56,1961,5.32,5.35,3.28
0.32,"Ideal","F","VVS1",62.6,56,913,4.37,4.41,2.75
0.52,"Ideal","G","VS2",61.9,55,1586,5.15,5.19,3.2
0.3,"Ideal","H","SI1",62.9,53,407,4.28,4.31,2.7
0.76,"Ideal","G","VS1",61.3,54,3648,5.88,5.94,3.62
0.91,"Premium","D","SI1",62.8,59,4476,6.21,6.17,3.89
0.3,"Ideal","E","VS1",60.6,56,735,4.35,4.36,2.64
0.41,"Ideal","G","VVS2",62.2,56,1007,4.75,4.8,2.97
1.02,"Ideal","F","VS1",62.6,54,8157,6.45,6.41,4.02
2.5,"Ideal","J","SI2",64,55,14502,8.56,8.48,5.46
0.7,"Ideal","G","VS2",62.1,57,2536,5.66,5.7,3.53
0.43,"Ideal","F","VVS2",61.9,56,1250,4.87,4.82,3
0.5,"Very Good","F","VS1",61.4,58,1849,5.05,5.14,3.13
1.12,"Premium","G","VS1",58.4,58,7338,6.87,6.84,4
0.7,"Premium","H","SI1",62.3,58,2020,5.63,5.57,3.49
0.53,"Ideal","D","VVS2",62.2,56,2407,5.19,5.23,3.24
1.24,"Premium","H","SI1",60.1,58,6215,7.04,7.01,4.22
0.3,"Very Good","D","SI2",61.2,60,447,4.28,4.31,2.63
0.71,"Premium","E","SI1",59.5,62,2629,5.85,5.74,3.45
0.35,"Premium","H","SI2",62,58,429,4.47,4.5,2.78
0.74,"Very Good","E","VS2",62.8,58,3323,5.73,5.76,3.61
1.07,"Premium","H","SI2",62.2,59,4119,6.47,6.53,4.04
0.76,"Premium","E","VS2",63,59,3107,5.79,5.76,3.64
0.7,"Good","D","VS2",63.2,60,3087,5.56,5.61,3.53
1.12,"Premium","H","SI2",62,57,4641,6.68,6.61,4.12
0.72,"Good","J","VS1",63.7,54,1959,5.68,5.71,3.63
1.51,"Good","I","VVS1",64,60,9301,7.21,7.26,4.63
0.72,"Very Good","I","VS2",63.9,58,2337,5.65,5.68,3.62
2.14,"Premium","G","SI2",60.1,58,12792,8.4,8.35,5.03
1.59,"Ideal","H","SI1",61.4,55,10284,7.56,7.51,4.63
0.5,"Good","G","SI1",62.5,64,1286,4.99,4.93,3.1
1.05,"Premium","F","SI2",62.3,56,4363,6.55,6.51,4.07
0.5,"Ideal","D","VS2",62,56,1628,5.1,5.13,3.17
2.11,"Ideal","J","VS2",61.2,55,14638,8.33,8.3,5.09
1.11,"Ideal","J","VS1",61.7,57,4854,6.67,6.72,4.13
0.5,"Very Good","H","VS2",61.8,63,1178,5.08,5.05,3.13
1.04,"Ideal","F","SI2",62,54,4695,6.49,6.51,4.03
0.51,"Very Good","G","VS2",62.4,57,1438,5.09,5.11,3.18
0.52,"Very Good","F","SI1",61.3,56,1261,5.2,5.24,3.2
0.51,"Premium","G","VS1",62.3,58,1656,5.08,5.13,3.18
0.7,"Ideal","H","SI1",60.6,57,1919,5.73,5.78,3.49
0.3,"Premium","I","VS1",61.6,60,473,4.27,4.3,2.64
0.51,"Ideal","F","VS2",61.4,56,1569,5.13,5.16,3.16
0.77,"Premium","G","VS1",61.4,58,2846,5.94,5.89,3.63
1.2,"Premium","F","SI2",62.7,60,4274,6.73,6.67,4.21
0.5,"Very Good","F","VVS2",61.8,56,2052,5.11,5.15,3.17
0.9,"Premium","I","VS2",58.7,60,2923,6.35,6.28,3.7
2.19,"Good","I","SI2",63.7,57,11756,8.23,8.19,5.23
0.7,"Very Good","I","SI2",59.5,58,1795,5.73,5.79,3.43
0.41,"Ideal","F","VVS1",62.3,53,1295,4.77,4.8,2.98
2.21,"Ideal","H","SI2",61.9,56,13615,8.4,8.36,5.19
0.43,"Ideal","G","SI1",61.7,55,818,4.89,4.87,3.01
0.91,"Fair","D","VS2",65.1,63,4439,6.02,6,3.91
1.01,"Premium","G","VS1",59.9,59,6239,6.48,6.51,3.89
0.38,"Ideal","D","SI1",62.2,54,1066,4.69,4.65,2.9
1.97,"Premium","H","VS2",62.9,59,17535,8.01,7.9,5
0.31,"Good","I","VS1",63.2,56,489,4.28,4.33,2.72
2.14,"Premium","H","SI1",62.3,58,14490,8.28,8.22,5.14
0.41,"Ideal","E","VS2",62.2,56,1087,4.8,4.75,2.97
0.54,"Ideal","G","VVS1",61.3,56,2041,5.25,5.27,3.23
1.01,"Ideal","D","VS2",62.1,58,8119,6.4,6.42,3.98
0.33,"Ideal","D","VS2",62.3,56,781,4.43,4.46,2.77
1.01,"Ideal","J","VS1",61.2,57,4693,6.45,6.49,3.96
0.53,"Ideal","D","VVS2",62.2,56,2563,5.18,5.21,3.23
1.08,"Ideal","J","SI1",61.8,56.2,4443,6.55,6.58,4.06
0.34,"Ideal","E","VS2",61.2,56,702,4.51,4.54,2.77
0.58,"Good","E","VS1",61.5,61.9,2041,5.3,5.34,3.27
2.14,"Premium","I","SI1",61.3,61,15913,8.32,8.28,5.09
0.6,"Ideal","F","VS1",61.9,55,2201,5.4,5.42,3.35
1.08,"Premium","G","VS2",59.4,59,6532,6.75,6.68,3.99
1.23,"Ideal","H","VS2",61.7,56,7687,6.92,6.88,4.26
2.02,"Ideal","G","VS2",61.7,53,18077,8.14,8.04,4.99
0.51,"Ideal","F","VS2",61,57,1619,5.16,5.11,3.13
0.54,"Ideal","H","VS1",62.4,56,1637,5.22,5.2,3.25
0.9,"Ideal","D","SI1",61.8,57,4919,6.22,6.17,3.83
0.4,"Ideal","G","VS2",60.5,57,1003,4.74,4.8,2.89
0.52,"Ideal","D","VS2",61.3,56,1822,5.15,5.2,3.17
1.02,"Very Good","E","VS2",63.3,57,6582,6.37,6.43,4.05
0.91,"Ideal","G","VS1",62.3,55,4860,6.17,6.22,3.86
0.41,"Premium","D","SI1",62.9,58,1015,4.75,4.7,2.97
1.29,"Premium","I","SI1",61.8,59,6429,6.99,6.96,4.31
0.33,"Premium","H","VS2",61.3,60,668,4.47,4.44,2.73
0.53,"Very Good","D","SI1",60,59.8,1724,5.25,5.26,3.15
0.77,"Ideal","I","VS1",61.4,56,2635,5.86,5.9,3.61
0.33,"Ideal","F","VS2",61.9,57,666,4.4,4.42,2.73
0.33,"Ideal","E","VVS1",61.3,56,1130,4.43,4.48,2.73
1.33,"Good","J","VS2",57.4,62,5251,7.3,7.23,4.17
2.09,"Premium","H","SI2",60.6,59,17805,8.27,8.22,5
0.56,"Ideal","E","VS2",61.9,55,1915,5.34,5.29,3.29
0.39,"Very Good","F","VS1",62,56,971,4.72,4.64,2.9
0.81,"Very Good","J","VS2",60.4,59,2283,6.04,6.11,3.67
0.9,"Good","H","VS2",64.3,60,3890,6.02,6.04,3.88
1.51,"Good","J","VS1",60.6,55,7848,7.3,7.36,4.44
0.91,"Premium","H","VS2",60.6,58,4293,6.3,6.25,3.8
1.41,"Very Good","H","SI1",62.9,57,7956,7.04,7.08,4.44
0.71,"Very Good","E","VS2",63.2,57,2437,5.66,5.63,3.56
0.29,"Ideal","E","VS1",60.6,55,619,4.33,4.35,2.63
1,"Good","H","VS2",62.7,54,4569,6.26,6.31,3.94
1.94,"Very Good","I","VS2",60.2,58,14489,8.04,8.1,4.86
0.32,"Ideal","D","SI2",59.5,57,612,4.5,4.47,2.67
0.91,"Very Good","H","VVS2",62.9,58,4665,6.14,6.17,3.87
1,"Good","D","SI2",62.2,61,4543,6.3,6.36,3.94
0.71,"Very Good","G","VS2",61.3,59,2690,5.72,5.76,3.52
0.5,"Very Good","E","SI2",61.4,58,1154,5.09,5.11,3.13
0.27,"Very Good","F","VVS1",61.8,55,604,4.13,4.16,2.56
1.52,"Premium","F","SI2",60.7,61,6554,7.47,7.36,4.5
0.52,"Very Good","G","VS1",61.1,58,1689,5.16,5.19,3.16
0.32,"Ideal","F","VS2",61.7,55,645,4.4,4.41,2.72
0.5,"Ideal","F","SI2",62,58,1095,5.08,5.11,3.16
0.6,"Very Good","H","SI1",60.4,63,1378,5.45,5.41,3.28
0.24,"Very Good","D","SI1",63.1,55,475,3.95,4.01,2.51
0.53,"Very Good","F","IF",59.6,58,2395,5.28,5.32,3.16
0.3,"Very Good","F","VS2",63.2,59,642,4.27,4.24,2.69
0.91,"Very Good","G","SI2",62,59,3238,6.19,6.22,3.85
0.3,"Ideal","E","VS1",62.5,54,703,4.27,4.32,2.69
0.3,"Ideal","D","VS2",61.5,55,710,4.3,4.35,2.66
1.55,"Premium","J","SI2",62.6,60,6635,7.36,7.3,4.59
0.57,"Ideal","D","VS2",61.4,56,2103,5.37,5.34,3.29
0.32,"Ideal","E","VVS2",62.3,56,1080,4.4,4.37,2.73
0.31,"Ideal","F","VS2",61.8,56,625,4.33,4.37,2.69
1.59,"Ideal","H","VS1",61.8,57,12047,7.42,7.49,4.61
0.32,"Good","D","VS2",63.6,55,657,4.35,4.42,2.79
0.5,"Fair","E","SI1",65.3,58,1134,4.99,4.91,3.23
0.31,"Premium","G","VS1",62.4,59,802,4.34,4.32,2.7
0.32,"Ideal","D","SI1",61.5,54,715,4.42,4.46,2.73
1.23,"Ideal","H","IF",61.3,57,8431,6.87,6.92,4.23
0.53,"Ideal","E","VS2",62.5,57,1727,5.18,5.16,3.23
1.15,"Ideal","F","SI2",60.6,58,5635,6.75,6.79,4.1
0.33,"Ideal","F","VS2",62.3,55,854,4.47,4.42,2.77
0.4,"Premium","F","VS2",61,59,1080,4.76,4.71,2.89
1.21,"Premium","D","VS1",60.2,59,10083,6.89,6.86,4.14
0.5,"Ideal","D","SI1",61.7,56,1623,5.16,5.11,3.17
1,"Good","G","SI2",57.8,64,3651,6.55,6.5,3.77
1.38,"Ideal","G","VVS1",61.8,56,13250,7.15,7.12,4.41
1.01,"Good","E","I1",63.8,57,3032,6.4,6.33,4.06
1.04,"Very Good","E","SI1",59.6,59,5662,6.56,6.59,3.92
0.31,"Very Good","E","VS2",62.6,56,680,4.3,4.33,2.7
0.71,"Very Good","G","VS2",62.3,63,2335,5.7,5.64,3.53
1.52,"Good","F","VS2",57.8,59,12283,7.58,7.5,4.36
1.01,"Premium","I","SI2",62.6,58,3818,6.43,6.38,4.01
0.42,"Ideal","D","VVS2",61.7,55,1185,4.79,4.83,2.97
0.33,"Ideal","E","VS2",61.9,54,723,4.42,4.47,2.75
0.46,"Good","F","IF",56.2,61,1806,5.16,5.24,2.92
1.51,"Very Good","G","SI2",63.2,55,8574,7.32,7.27,4.61
0.54,"Good","H","VVS2",60.9,57.2,1883,5.22,5.26,3.19
0.71,"Ideal","F","SI2",61.8,57,2667,5.69,5.72,3.53
0.74,"Fair","H","VS1",66.3,63,2193,5.63,5.5,3.69
0.38,"Ideal","F","VS2",62.1,53.8,789,4.66,4.67,2.9
1.11,"Premium","E","VS2",62.2,58,7619,6.61,6.64,4.12
1.02,"Fair","H","SI1",64.6,55,3972,6.33,6.28,4.07
0.94,"Very Good","G","VS2",62.9,58.6,4488,6.1,6.25,3.89
0.78,"Premium","J","SI1",63,60,1954,5.88,5.82,3.66
1.05,"Premium","H","SI2",63,57,3822,6.47,6.42,4.06
1.06,"Ideal","D","SI1",62.6,56,6426,6.49,6.52,4.07
0.75,"Very Good","H","SI2",60.4,60,2106,5.89,5.93,3.57
1.1,"Very Good","G","VVS1",61.4,60,9257,6.59,6.67,4.07
0.75,"Fair","F","VS2",65.4,58,2648,5.63,5.68,3.7
1.52,"Ideal","F","SI2",61.9,57,10129,7.37,7.33,4.55
0.51,"Good","D","SI2",57.7,60,1202,5.31,5.26,3.05
1.3,"Premium","F","VS2",60.4,59,9909,7.06,7.12,4.28
0.79,"Very Good","F","SI1",58.5,61,3073,6.03,6.08,3.54
1.1,"Premium","G","VS2",59.6,60,6121,6.72,6.7,4
0.64,"Fair","F","VS2",57,62.5,2063,5.67,5.78,3.26
1.2,"Good","D","SI1",63.5,55,5913,6.7,6.78,4.28
0.54,"Very Good","H","SI2",60.7,55,1194,5.31,5.34,3.23
1.3,"Ideal","I","VS2",61.7,56,6714,7.07,7.02,4.35
0.24,"Very Good","F","VVS1",58.7,59,552,4.04,4.1,2.39
1,"Very Good","E","SI1",61.7,57,5239,6.34,6.47,3.95
0.33,"Good","D","SI1",63.1,55,567,4.42,4.46,2.8
1.07,"Ideal","G","VS1",61.8,57,6793,6.52,6.58,4.05
0.31,"Ideal","I","IF",62.2,54,837,4.39,4.36,2.72
0.56,"Premium","D","SI1",60.6,59,1723,5.34,5.36,3.24
0.96,"Ideal","J","VS2",61.5,57,3326,6.32,6.36,3.9
0.7,"Good","H","VS2",59.1,65,2352,5.85,5.75,3.43
1.2,"Premium","E","VS2",62,59,8279,6.78,6.71,4.18
1.01,"Ideal","G","SI2",59.3,60,4556,6.54,6.58,3.89
0.9,"Ideal","D","SI1",61.6,55,5081,6.23,6.27,3.85
1.2,"Premium","E","SI1",60.3,57,7362,6.98,6.84,4.17
0.51,"Ideal","E","SI1",61.2,57,1284,5.14,5.16,3.15
0.9,"Premium","G","VS1",62.7,58,4661,6.06,6.15,3.83
2.05,"Very Good","E","SI2",62.5,56,17138,8.08,8.17,5.08
0.71,"Fair","E","VS2",64.6,59,2902,5.62,5.59,3.62
0.56,"Premium","G","VVS1",59.7,59,2167,5.41,5.35,3.21
0.34,"Ideal","G","VVS2",61.9,57,775,4.44,4.48,2.76
0.7,"Ideal","G","IF",61.3,56,3949,5.72,5.73,3.51
1,"Premium","G","SI2",61.8,58,4398,6.43,6.39,3.96
2,"Very Good","F","SI1",57.9,60,18759,8.28,8.34,4.81
0.3,"Premium","E","VS2",61.7,58,844,4.34,4.32,2.67
1.62,"Ideal","F","SI1",62.5,55,12857,7.56,7.52,4.71
0.73,"Very Good","D","SI1",63.1,57,2808,5.74,5.7,3.61
0.7,"Very Good","D","VS1",63.1,59,2755,5.67,5.58,3.55
1.2,"Good","G","VS2",57.8,59,8032,7.06,7,4.06
1.6,"Ideal","F","SI2",61.7,56,10662,7.53,7.5,4.64
0.56,"Ideal","D","VS2",60.6,56,1963,5.33,5.37,3.24
1.4,"Premium","I","VVS2",62,58,8467,7.22,7.16,4.46
1.51,"Fair","G","VS1",60.8,66,12948,7.35,7.25,4.44
1,"Fair","E","SI2",57.3,62,4032,6.54,6.59,3.76
0.53,"Premium","D","VS1",59.2,60,2147,5.37,5.31,3.16
0.3,"Very Good","G","VS1",62.9,57,605,4.28,4.31,2.7
0.71,"Ideal","F","SI2",62.1,55.7,2614,5.7,5.75,3.56
0.52,"Ideal","G","VVS2",59.8,57,2012,5.26,5.24,3.14
1.26,"Fair","G","SI2",53.2,61,4966,7.44,7.36,3.94
0.53,"Ideal","F","VS1",62.1,57,1908,5.21,5.16,3.22
0.72,"Premium","E","SI2",61.6,59,2019,5.83,5.68,3.55
0.91,"Very Good","J","VS1",63.5,55,3082,6.22,6.12,3.92
0.7,"Very Good","E","VS1",62.8,57,3145,5.65,5.68,3.56
0.6,"Very Good","G","VVS1",61.2,56,2528,5.41,5.46,3.32
0.71,"Very Good","H","VS1",62.6,58,2423,5.72,5.75,3.59
1.04,"Very Good","F","SI2",62.8,55,4244,6.41,6.48,4.05
0.41,"Ideal","E","VVS2",62,56,1243,4.76,4.72,2.94
1.51,"Ideal","G","VS2",61.8,54,14482,7.42,7.38,4.57
1.01,"Fair","F","VS1",64.7,54,6759,6.33,6.28,4.08
0.5,"Very Good","E","SI2",63.1,58,1181,5.09,5.05,3.2
0.41,"Premium","D","SI1",61.4,58,791,4.76,4.78,2.93
0.5,"Very Good","D","VS2",63.3,54,1758,5.07,5.04,3.2
0.31,"Ideal","I","VVS2",61.6,57,544,4.35,4.39,2.69
0.33,"Ideal","J","VS1",61.9,54.3,456,4.45,4.47,2.76
0.4,"Ideal","D","SI2",62,55,625,4.71,4.77,2.94
0.55,"Very Good","F","VS2",62.5,56,1625,5.23,5.27,3.28
1.2,"Good","F","VS2",63.8,60,7666,6.6,6.65,4.23
0.39,"Premium","D","VS1",61.7,59,1123,4.69,4.64,2.88
1.51,"Fair","H","SI1",66.5,56,8010,7.03,6.99,4.66
2.01,"Premium","I","VS2",62.8,58,16778,8.01,7.94,5.01
1.15,"Premium","G","SI2",62.7,58,4270,6.71,6.69,4.2
0.51,"Ideal","E","VS2",62,56,1656,5.11,5.15,3.18
0.74,"Premium","E","VS2",62.7,58,3285,5.72,5.77,3.6
2.22,"Fair","G","SI2",64.4,58,12508,8.32,8.15,5.3
0.32,"Ideal","D","VS1",61.4,57,814,4.4,4.43,2.71
0.31,"Premium","D","SI2",60.1,60,462,4.38,4.41,2.64
0.3,"Very Good","H","SI1",62.9,58,421,4.22,4.24,2.66
1.3,"Premium","H","VS1",61.5,58,7714,6.96,6.98,4.29
0.31,"Premium","G","VS1",62.4,58,802,4.34,4.31,2.7
0.3,"Ideal","G","VVS2",61.5,56,878,4.34,4.31,2.66
0.58,"Ideal","F","VS1",62.4,57,2227,5.36,5.32,3.33
0.7,"Premium","J","IF",60.5,59,2264,5.73,5.67,3.45
0.36,"Ideal","G","VS1",61.1,55,746,4.63,4.66,2.84
1.6,"Premium","F","SI2",61.8,57,6899,7.51,7.46,4.63
0.9,"Fair","J","VS1",64.6,58,2964,6.12,6.06,3.93
1.1,"Premium","I","SI1",60.4,61,4312,6.73,6.69,4.05
0.74,"Premium","I","SI2",61,60,2051,5.8,5.75,3.52
0.4,"Good","G","VS1",63.4,56,783,4.68,4.72,2.98
0.42,"Premium","H","VS1",61.6,58,847,4.79,4.82,2.96
0.52,"Very Good","E","SI1",58.8,59,1276,5.27,5.34,3.12
0.9,"Good","F","VS2",63.6,59,4309,6.06,6.11,3.87
0.31,"Ideal","E","VVS2",61.6,56,837,4.35,4.39,2.69
0.31,"Ideal","G","IF",62.3,56,871,4.34,4.36,2.71
1.06,"Ideal","G","VS1",60.7,56,7594,6.6,6.64,4.02
0.7,"Very Good","G","VS2",63.3,56,2464,5.59,5.66,3.56
0.38,"Ideal","G","VS1",62.1,56,1040,4.68,4.63,2.89
0.34,"Premium","I","VVS2",61.5,60,596,4.45,4.49,2.75
1.02,"Ideal","H","SI2",60.7,57,4398,6.54,6.51,3.96
0.54,"Good","G","VS1",59,62,1640,5.3,5.28,3.12
0.33,"Ideal","D","VS2",60.7,57,1002,4.5,4.46,2.72
0.5,"Ideal","G","VVS2",61.2,56,1838,5.1,5.13,3.13
1.7,"Premium","G","SI2",62.5,58,10574,7.53,7.6,4.73
1.25,"Very Good","G","VS2",62.2,57,8941,6.84,6.88,4.27
0.53,"Ideal","F","VS1",62,55,1908,5.2,5.15,3.21
0.53,"Very Good","E","SI2",58.3,62,1160,5.3,5.36,3.11
0.83,"Ideal","F","VS1",62,57,4030,6.02,5.97,3.72
0.31,"Ideal","F","VVS1",61,56,840,4.39,4.43,2.69
1.33,"Premium","G","VS2",58.6,61,9682,7.21,7.17,4.21
0.7,"Ideal","D","VS1",62.8,53.4,3618,5.64,5.68,3.55
0.7,"Ideal","D","SI1",62,54,2726,5.73,5.76,3.56
0.45,"Ideal","F","SI1",60.8,56,930,4.97,4.93,3.01
0.82,"Good","J","SI1",57.5,62,2140,6.25,6.2,3.58
1,"Ideal","F","SI1",62.4,55,4939,6.45,6.37,4
0.34,"Fair","J","SI1",64.5,57,497,4.38,4.36,2.82
0.3,"Premium","G","VS1",61.2,59,776,4.32,4.28,2.63
1.57,"Very Good","H","VS1",62.8,60,11605,7.36,7.44,4.65
