"carat","cut","color","clarity","depth","table","price","x","y","z"
0.52,"Premium","E","VS2",60.3,60,1815,5.21,5.17,3.13
0.24,"Very Good","F","VVS1",61.8,58,478,3.95,3.98,2.45
0.73,"Premium","F","SI1",59.3,61,2346,5.85,5.82,3.46
0.59,"Very Good","D","SI1",62.8,57,1743,5.32,5.38,3.36
0.3,"Ideal","G","VVS1",61.3,56,789,4.3,4.34,2.65
0.35,"Very Good","F","VS1",61.9,56,760,4.5,4.53,2.79
0.32,"Ideal","G","VVS1",62.2,55,842,4.38,4.4,2.73
1.13,"Ideal","F","VVS2",62.1,54,10742,6.67,6.71,4.16
0.72,"Ideal","H","SI1",60.3,59,2197,5.77,5.83,3.5
1.24,"Very Good","J","VS1",62.4,59.4,5783,6.81,6.89,4.27
0.44,"Ideal","G","VVS1",61.8,55,1235,4.86,4.91,3.02
1.09,"Ideal","E","VS2",60.6,58,7796,6.66,6.7,4.05
0.71,"Very Good","D","SI2",61.8,63,2279,5.73,5.67,3.52
2.19,"Ideal","H","SI1",60.6,57,18475,8.39,8.35,5.07
0.74,"Very Good","I","VS1",63.4,57,2353,5.81,5.76,3.67
0.52,"Ideal","H","VS2",60.3,57,1593,5.21,5.23,3.15
0.72,"Ideal","D","VS2",60.5,57,3275,5.81,5.83,3.52
1.1,"Ideal","E","SI1",61.3,56,6743,6.65,6.7,4.09
1.06,"Premium","G","VVS2",59.6,58,8149,6.65,6.61,3.95
1.05,"Fair","D","SI2",65.4,59,3816,6.3,6.24,4.1
1.2,"Premium","F","SI1",62.9,58,6435,6.76,6.69,4.23
1.51,"Ideal","J","SI1",62,55,8981,7.42,7.31,4.57
0.32,"Premium","G","VS1",61,59,828,4.43,4.39,2.69
0.32,"Premium","E","VVS1",60.8,58,1020,4.41,4.38,2.67
1.01,"Very Good","D","VS2",63.3,58,6794,6.35,6.38,4.03
0.3,"Ideal","G","VVS2",62.9,55,819,4.31,4.28,2.7
0.9,"Premium","G","SI2",62.4,55,3478,6.17,6.13,3.84
1.1,"Ideal","J","SI2",62,59,4226,6.58,6.61,4.09
0.31,"Ideal","E","IF",60.4,56,1239,4.43,4.38,2.66
0.68,"Very Good","F","VVS2",57.3,60,3112,5.83,5.89,3.36
0.34,"Ideal","D","VVS2",61.3,56,1174,4.48,4.52,2.76
0.52,"Ideal","F","IF",61.7,56,2393,5.16,5.18,3.19
0.26,"Ideal","D","VVS2",62.5,56,769,4.11,4.08,2.56
0.63,"Ideal","I","VVS1",62.8,58,2064,5.44,5.49,3.43
0.31,"Very Good","G","VVS1",61.5,55,749,4.36,4.4,2.69
0.41,"Premium","J","VS1",62.1,58,830,4.79,4.75,2.96
0.72,"Ideal","G","VS2",61.7,55,3344,5.72,5.79,3.55
0.36,"Ideal","J","VS2",61.5,55,459,4.6,4.63,2.84
0.9,"Premium","G","SI1",61.9,59,3669,6.18,6.13,3.81
0.57,"Ideal","F","IF",61.8,54,2974,5.33,5.35,3.3
0.35,"Very Good","G","VS1",62.5,55,706,4.51,4.55,2.83
1,"Fair","F","SI2",59,67,4036,6.48,6.41,3.8
0.42,"Very Good","F","VS1",59.9,61,1031,4.84,4.88,2.91
0.73,"Premium","G","SI1",62,58,2163,5.75,5.8,3.58
1.28,"Ideal","G","SI1",62.4,58,7415,6.89,6.95,4.32
0.41,"Ideal","D","SI1",61.3,56,722,4.8,4.82,2.95
0.31,"Ideal","G","VVS2",62,56,931,4.35,4.33,2.69
0.33,"Ideal","E","VS2",61.5,57,723,4.41,4.47,2.73
0.75,"Very Good","G","VS2",63.3,58,2467,5.78,5.75,3.65
2.01,"Good","F","SI2",58.1,64,16231,8.23,8.19,4.77
0.52,"Very Good","I","SI1",60.3,61,1041,5.14,5.2,3.12
1.24,"Premium","I","SI1",58.9,59,5972,7.08,7.02,4.15
0.9,"Premium","H","SI1",62.1,61,3387,6.11,6.07,3.78
1.21,"Ideal","G","VS1",61.4,56,8985,6.9,6.84,4.22
0.35,"Ideal","I","VS2",59.8,57,630,4.6,4.59,2.75
1.22,"Premium","F","VS2",63,60,7154,6.85,6.74,4.28
0.5,"Ideal","G","SI1",60.2,57,1857,5.16,5.2,3.12
0.39,"Ideal","G","SI1",60.5,56,866,4.77,4.79,2.89
0.25,"Ideal","F","VS2",61.6,55,535,4.06,4.08,2.51
0.91,"Good","H","SI1",63.9,60,3425,6.13,6.08,3.9
0.66,"Ideal","D","VS2",61.8,56,1981,5.6,5.57,3.45
0.43,"Ideal","G","SI1",61.5,57,790,4.84,4.87,2.98
0.5,"Fair","E","VS2",79,73,2579,5.21,5.18,4.09
0.41,"Very Good","D","VS2",62.1,56,738,4.76,4.77,2.96
0.43,"Ideal","F","VS1",61.4,56,1235,4.87,4.9,3
0.43,"Ideal","F","VVS2",61.4,56,1093,4.87,4.9,3
1.2,"Ideal","H","VS2",63,56,5833,6.74,6.65,4.22
0.58,"Ideal","H","VS2",61.2,56,1755,5.41,5.39,3.3
0.3,"Ideal","E","VVS2",61.8,56,789,4.33,4.35,2.68
0.93,"Ideal","D","SI2",62.5,55,3990,6.2,6.24,3.89
0.4,"Premium","E","SI1",62.2,58,737,4.71,4.74,2.94
0.34,"Premium","G","VS2",62,59,765,4.47,4.43,2.76
0.32,"Ideal","G","VS1",61.3,55,551,4.43,4.45,2.72
1.5,"Good","G","VS1",63.6,57,10036,7.23,7.14,4.57
1.7,"Premium","E","VS2",58.6,62,18342,7.92,7.84,4.62
0.7,"Very Good","J","SI2",63.6,56,1609,5.57,5.63,3.56
0.28,"Ideal","D","VS2",61.2,57,487,4.2,4.23,2.58
0.7,"Ideal","E","SI1",60.9,57,2768,5.73,5.76,3.5
0.34,"Ideal","G","VS2",61.4,57,765,4.51,4.48,2.76
1,"Fair","J","SI1",65.3,57,3175,6.33,6.12,4.08
1,"Fair","F","VS1",65.3,59,6397,6.25,6.21,4.07
1,"Fair","G","VS1",58.7,67,5853,6.47,6.45,3.79
1.51,"Premium","I","VS1",61.1,61,10401,7.37,7.32,4.49
0.35,"Very Good","D","VS2",62.6,56,721,4.48,4.5,2.81
0.32,"Very Good","H","VVS2",62.4,56,596,4.35,4.37,2.72
1.51,"Very Good","H","VS2",62.8,60,11166,7.25,7.28,4.56
0.32,"Very Good","F","VS2",61.1,58,645,4.39,4.42,2.69
1.26,"Premium","E","SI2",62.9,59,6085,6.85,6.82,4.3
0.37,"Ideal","D","VS2",62.3,55,763,4.59,4.62,2.87
1.58,"Ideal","E","SI1",61,57,13557,7.55,7.5,4.59
0.5,"Premium","F","VVS2",61.9,58,2160,5.1,5.07,3.15
0.41,"Premium","E","VVS1",60.7,58,1367,4.8,4.86,2.93
0.7,"Very Good","E","VS1",62,59,2844,5.65,5.68,3.51
0.57,"Very Good","G","SI1",60.4,58,1273,5.37,5.42,3.26
1,"Ideal","F","SI1",62,55,5239,6.39,6.44,3.98
1.01,"Very Good","H","VS2",61.2,57,5861,6.49,6.41,3.95
0.7,"Premium","H","VS2",61.7,59,2010,5.66,5.68,3.5
0.37,"Ideal","H","VVS1",62,53,815,4.63,4.66,2.88
0.5,"Premium","G","SI2",58.6,61,1078,5.21,5.16,3.04
1.01,"Premium","D","SI1",62.2,53,5656,6.47,6.43,4.01
0.71,"Good","F","SI1",66.2,55,2396,5.49,5.53,3.65
2,"Very Good","J","VS2",60.7,59,13113,8.12,8.15,4.94
0.53,"Premium","E","SI2",62.2,57,984,5.2,5.16,3.22
0.5,"Ideal","E","VS2",61.3,57,1624,5.13,5.15,3.15
1.17,"Good","I","SI1",60,64,4586,6.91,6.83,4.12
0.34,"Ideal","H","SI1",62.6,56,628,4.48,4.46,2.8
0.31,"Ideal","H","IF",62.2,54,789,4.38,4.4,2.73
0.56,"Ideal","F","VS1",61.7,56,2016,5.33,5.3,3.28
0.45,"Good","E","SI2",64.1,62,680,4.82,4.75,3.07
0.7,"Premium","F","SI2",62.5,60,2373,5.66,5.61,3.52
0.7,"Ideal","F","SI1",62.2,56,2409,5.68,5.7,3.54
0.5,"Very Good","F","VS2",63,58,1436,5.05,5.08,3.19
0.35,"Ideal","I","IF",61.8,55,715,4.55,4.57,2.82
1.1,"Ideal","G","VS1",61.3,57,7550,6.59,6.66,4.06
0.9,"Ideal","G","SI1",60.2,56,3894,6.24,6.29,3.77
0.71,"Ideal","H","VVS2",61.7,57,3371,5.68,5.73,3.53
0.25,"Very Good","F","VVS2",61,58,575,4.02,4.05,2.46
0.9,"Very Good","I","VS1",62.6,58,3844,6.09,6.15,3.83
0.9,"Very Good","I","SI1",62.3,56,3308,6.12,6.18,3.83
1.22,"Ideal","F","VS1",62.3,57,10100,6.83,6.79,4.24
1,"Premium","F","VS2",62.8,59,6328,6.35,6.32,3.98
0.34,"Ideal","I","IF",61.9,55,695,4.5,4.52,2.79
0.3,"Ideal","E","VS2",62.4,57,658,4.29,4.33,2.69
0.82,"Ideal","F","SI2",61.7,53,2867,6.12,6,3.74
0.3,"Premium","I","VS1",61.6,60,608,4.3,4.27,2.64
0.7,"Very Good","G","VS1",62.8,58,2613,5.62,5.68,3.55
1.07,"Ideal","G","VS1",61.4,57,7222,6.57,6.6,4.04
0.9,"Premium","E","SI1",61.1,58,4106,6.22,6.26,3.81
1.31,"Very Good","E","VS2",63.1,56,10094,6.95,6.9,4.37
0.77,"Premium","G","SI2",61.2,58,1996,5.99,5.96,3.64
0.82,"Ideal","G","VS1",61.5,56,3652,6.01,6.05,3.71
0.7,"Premium","D","VS1",60.4,58,2956,5.78,5.71,3.47
1.13,"Ideal","E","VS2",61.4,58,8430,6.71,6.74,4.13
0.7,"Premium","E","SI1",60.1,58,2349,5.81,5.83,3.5
0.3,"Premium","F","VS2",60.6,60,776,4.39,4.36,2.65
0.37,"Premium","E","VS2",63,58,1041,4.58,4.53,2.87
1.23,"Ideal","H","VVS2",61.3,55,7387,6.9,6.94,4.24
1.51,"Very Good","E","SI2",61.8,57,9731,7.34,7.32,4.53
0.37,"Premium","H","VS1",60.9,60,833,4.63,4.6,2.81
0.73,"Very Good","E","SI1",61.3,58,2871,5.76,5.83,3.55
0.3,"Ideal","F","VVS1",62.4,56,1114,4.31,4.28,2.68
0.31,"Ideal","F","SI1",62.9,57,663,4.34,4.31,2.72
0.34,"Ideal","G","VS2",62.5,57,596,4.46,4.5,2.8
0.59,"Very Good","H","VVS2",62.3,55,1840,5.42,5.33,3.35
1.23,"Ideal","D","SI1",60.9,54,6557,7.01,6.96,4.25
0.41,"Ideal","E","VS2",61.8,57,999,4.78,4.76,2.95
0.32,"Ideal","D","VS2",61.7,54,972,4.43,4.38,2.72
0.38,"Premium","E","VS2",60.3,58,1112,4.72,4.67,2.83
0.5,"Ideal","H","SI1",59.2,62,1160,5.17,5.2,3.07
1.01,"Premium","F","SI1",60.6,58,5559,6.54,6.49,3.95
0.91,"Fair","J","VS2",64.4,62,2854,6.06,6.03,3.89
0.27,"Very Good","D","VVS2",62.2,59,622,4.08,4.12,2.55
0.61,"Good","I","VS2",63.7,60,1239,5.34,5.28,3.38
0.73,"Fair","I","SI2",61.3,67,1892,5.77,5.64,3.51
1.02,"Good","E","VS1",63.9,56,7602,6.33,6.38,4.06
0.4,"Ideal","F","SI2",62.1,53,597,4.76,4.78,2.96
1.05,"Ideal","G","VS1",62.5,56,7037,6.48,6.54,4.07
1.66,"Good","J","VS2",64.4,54,8496,7.45,7.54,4.83
0.9,"Good","G","SI2",64.1,56,3246,6.12,6.08,3.91
1.21,"Premium","F","VS1",60.1,58,9279,6.89,6.98,4.17
1.01,"Premium","E","VS2",60.2,58,6335,6.56,6.52,3.94
0.74,"Premium","F","SI1",58.8,61,2042,5.88,5.82,3.44
0.4,"Ideal","G","SI2",61.9,54,622,4.75,4.8,2.94
1.37,"Ideal","I","VS2",61.6,55,8000,7.13,7.16,4.4
0.33,"Very Good","D","VS1",61.6,53,742,4.45,4.48,2.75
2.11,"Very Good","D","SI2",60.9,60,18407,8.21,8.28,5.02
0.52,"Ideal","E","VVS2",60.9,56,2220,5.21,5.24,3.18
0.65,"Ideal","E","VS1",61.4,59,2533,5.53,5.57,3.41
1.29,"Ideal","H","SI1",62.6,56,6424,6.96,6.93,4.35
0.3,"Premium","H","VS1",61,58,526,4.28,4.31,2.62
0.51,"Ideal","E","VS1",60.9,56,1759,5.16,5.22,3.16
0.3,"Ideal","H","VVS1",62.3,55,665,4.3,4.33,2.69
2.01,"Good","G","SI2",63.6,59,15832,7.95,8,5.07
0.33,"Good","D","VS2",63.5,56,625,4.36,4.4,2.78
0.74,"Premium","G","SI1",58.3,58,2131,5.97,5.93,3.47
0.83,"Premium","E","SI2",59.2,60,2859,6.17,6.12,3.64
1.25,"Ideal","D","VS2",62.6,56,9933,6.84,6.87,4.29
1.83,"Ideal","E","SI2",62.8,56,13254,7.82,7.76,4.89
0.32,"Premium","J","IF",61.2,59,684,4.44,4.41,2.71
0.7,"Very Good","F","SI1",59.1,59,2278,5.76,5.91,3.45
0.53,"Good","G","VS2",63.4,58,1395,5.13,5.16,3.26
1.2,"Premium","G","SI1",63,58,6026,6.72,6.68,4.22
0.72,"Very Good","F","VS1",62.2,58,2804,5.75,5.7,3.56
0.7,"Very Good","G","VS1",62.9,59,2212,5.56,5.63,3.52
0.8,"Ideal","I","IF",62.4,58,3357,5.9,5.96,3.7
1.02,"Premium","G","SI1",60.8,58,4718,6.5,6.46,3.94
1.29,"Very Good","J","SI2",63.5,57,3884,6.89,6.87,4.37
1.02,"Very Good","E","SI1",59.2,56,5553,6.57,6.63,3.91
1.14,"Good","G","I1",63.7,56,2327,6.63,6.55,4.2
0.4,"Premium","E","VS2",62,58,1038,4.73,4.69,2.92
0.32,"Ideal","H","VS2",61.5,56,648,4.4,4.38,2.7
0.36,"Ideal","E","VS1",61.7,56,1094,4.58,4.56,2.82
1.5,"Premium","I","SI1",58.6,62,8190,7.46,7.43,4.36
1.2,"Very Good","J","SI1",61.8,57.7,5083,6.78,6.91,4.23
0.33,"Very Good","H","VVS2",62.4,60,666,4.39,4.42,2.75
1.04,"Ideal","G","VS1",60.7,55,7655,6.57,6.61,4
0.47,"Ideal","H","SI1",61.1,55,787,5.04,5.07,3.09
0.86,"Premium","F","SI2",61.8,58,2980,6.12,6.15,3.79
1.05,"Premium","E","SI2",62.2,59,3886,6.51,6.44,4.03
1.28,"Ideal","H","SI2",62.8,57,6451,6.92,6.87,4.33
0.51,"Ideal","E","SI1",61.7,55,1343,5.13,5.17,3.18
1.09,"Fair","J","VS2",64.6,58,3443,6.48,6.41,4.16
0.34,"Ideal","F","VVS1",62,56,967,4.45,4.49,2.77
1.53,"Good","I","SI2",63.9,59,6238,7.31,7.17,4.64
0.31,"Premium","G","SI2",60.3,59,408,4.35,4.37,2.63
0.31,"Premium","H","VVS2",61.2,60,802,4.39,4.37,2.68
0.7,"Ideal","E","SI1",62.3,56,1758,5.68,5.62,3.52
0.33,"Ideal","G","VVS2",60.1,57,752,4.48,4.51,2.7
0.63,"Ideal","G","VS2",60.9,56,2357,5.57,5.6,3.4
0.8,"Premium","G","VS1",62.5,58,3514,5.9,5.94,3.7
0.3,"Premium","G","VS2",61.1,62,630,4.33,4.28,2.63
0.3,"Premium","E","VVS1",60,60,956,4.38,4.35,2.62
0.72,"Very Good","E","SI1",62,57,2562,5.73,5.76,3.56
0.4,"Very Good","E","VS2",59.4,58,770,4.78,4.82,2.85
0.32,"Premium","D","SI1",62.2,60,550,4.34,4.37,2.71
0.38,"Premium","F","SI1",62,58,653,4.6,4.63,2.86
0.58,"Good","F","VVS2",62.2,61,2494,5.37,5.44,3.36
0.39,"Ideal","G","VVS2",61.1,56,974,4.7,4.72,2.88
0.76,"Ideal","F","SI2",60.3,60,2624,5.86,5.89,3.54
0.55,"Ideal","D","SI1",60.6,56,1819,5.32,5.27,3.21
1,"Good","F","SI1",60.1,65,4679,6.4,6.44,3.86
0.82,"Good","F","VS2",60.9,62.2,3363,5.97,6.04,3.66
0.37,"Good","D","SI1",63.7,55,681,4.55,4.59,2.91
0.39,"Ideal","H","VS2",62,54.4,670,4.67,4.72,2.91
0.41,"Ideal","G","SI1",62.2,56,671,4.75,4.77,2.96
2.28,"Ideal","G","SI2",61.6,57,13907,8.44,8.37,5.18
0.8,"Fair","G","SI2",64.6,55,2318,5.86,5.75,3.75
1.22,"Premium","D","VS2",62,60,9756,6.79,6.74,4.22
0.73,"Ideal","F","SI1",61.6,55,2951,5.77,5.81,3.56
0.3,"Ideal","H","VVS1",62.4,53,684,4.28,4.31,2.68
2.04,"Premium","I","SI1",62.2,57,16942,8.14,8.07,5.04
1.05,"Ideal","H","SI2",61.9,56,4504,6.49,6.56,4.04
1.34,"Ideal","G","VS1",62.7,57,9890,7.04,7.1,4.43
0.74,"Very Good","I","VVS2",62.8,55,2600,5.75,5.78,3.62
1.1,"Ideal","G","SI2",62.1,56,4750,6.63,6.61,4.11
1.19,"Ideal","F","VVS2",60.8,57,10748,6.85,6.83,4.16
0.4,"Very Good","E","VS1",62.7,55,1250,4.69,4.72,2.95
1.23,"Ideal","I","VS1",61.1,57,7881,6.88,6.9,4.21
0.3,"Ideal","E","VVS2",61.6,57,789,4.29,4.32,2.65
0.66,"Very Good","F","SI2",61.6,54,1311,5.62,5.64,3.47
1.01,"Premium","D","SI1",58.9,58,5532,6.57,6.54,3.86
1,"Very Good","J","SI1",61.9,62,3465,6.33,6.36,3.93
0.51,"Premium","E","VVS2",59.3,59,2419,5.25,5.17,3.09
0.5,"Very Good","E","VS2",60.2,60,1561,5.13,5.17,3.1
0.32,"Ideal","E","VS2",61.9,56,900,4.4,4.36,2.71
0.56,"Ideal","G","VVS2",61,57,2510,5.32,5.36,3.26
0.7,"Premium","G","VVS2",59.3,54,3450,5.89,5.78,3.46
1,"Ideal","F","VVS2",61.5,55,7849,6.46,6.41,3.96
0.72,"Premium","F","VS2",62.7,59,2584,5.71,5.75,3.59
0.5,"Fair","F","SI2",61.1,67,1156,5.07,5.04,3.09
1.18,"Ideal","I","VS2",62.3,55.6,6191,6.73,6.76,4.21
0.32,"Premium","D","SI1",60.2,58,756,4.43,4.4,2.66
1.51,"Premium","E","SI2",61.1,60,9513,7.37,7.27,4.47
0.72,"Premium","E","VS2",62.4,59,2822,5.77,5.7,3.58
1.11,"Premium","I","VS2",58.3,60,4744,6.84,6.78,3.97
0.3,"Premium","G","VVS2",61.3,58,878,4.34,4.28,2.64
0.33,"Ideal","F","VS2",62.1,54,854,4.46,4.43,2.76
0.32,"Ideal","E","VS2",61.3,56,612,4.41,4.46,2.72
0.33,"Premium","I","VS1",61.1,59,521,4.44,4.47,2.72
1.24,"Very Good","G","SI2",60.5,60,6354,6.93,7.01,4.22
0.6,"Ideal","G","VVS1",62,55.5,2524,5.37,5.42,3.35
1.01,"Ideal","E","VS2",60.5,60,6806,6.46,6.47,3.91
0.35,"Ideal","G","VVS2",61,57,1024,4.58,4.54,2.78
0.36,"Ideal","G","VS1",62.3,57,869,4.57,4.55,2.84
1.55,"Ideal","I","VS1",61.2,55,10286,7.49,7.47,4.58
1,"Ideal","D","SI1",62.5,55,6664,6.42,6.34,3.99
0.31,"Good","D","SI1",63.5,57,571,4.28,4.32,2.73
0.31,"Premium","G","IF",61.7,54,988,4.36,4.33,2.68
0.29,"Very Good","G","VS2",62,55,471,4.24,4.27,2.63
0.34,"Ideal","G","VVS2",61.6,56,775,4.47,4.49,2.76
0.34,"Premium","E","VS2",61.1,60,956,4.48,4.45,2.73
1.1,"Ideal","H","VS1",62.3,55,6586,6.57,6.61,4.1
0.23,"Very Good","D","VVS1",63.3,57,478,3.9,3.93,2.48
1.01,"Ideal","G","SI2",62.1,59,4209,6.45,6.41,3.99
0.31,"Premium","E","SI1",60.1,61,698,4.4,4.35,2.63
0.32,"Premium","F","VS2",61.2,59,828,4.42,4.4,2.7
0.43,"Ideal","G","IF",61.8,55,1433,4.85,4.89,3.01
0.81,"Premium","H","SI2",60,59,2344,6.03,5.97,3.62
1.25,"Very Good","H","SI2",61.2,62,5637,6.84,6.95,4.22
0.76,"Ideal","D","VS1",62,56,4243,5.84,5.87,3.63
0.3,"Ideal","F","IF",60.8,56,892,4.35,4.36,2.65
1.01,"Good","F","SI1",62.4,59,4619,6.3,6.42,3.97
0.35,"Ideal","G","VS2",61,57,633,4.54,4.57,2.78
0.5,"Ideal","D","VS2",61.8,56,1893,5.11,5.14,3.16
0.4,"Premium","I","VVS1",60.8,58,1080,4.78,4.76,2.9
0.51,"Ideal","F","SI1",62.8,57,1274,5.09,5.07,3.19
0.31,"Good","E","SI1",63.1,54,544,4.31,4.34,2.73
0.3,"Fair","E","VVS2",51,67,945,4.67,4.62,2.37
0.23,"Very Good","H","VVS2",62,55,378,3.93,3.95,2.44
0.81,"Very Good","H","VS1",62.5,57,3404,5.94,5.96,3.72
1.02,"Very Good","G","VS2",63.4,59,6169,6.32,6.3,4
0.96,"Premium","E","SI2",62.6,60,4113,6.32,6.26,3.94
0.35,"Ideal","G","IF",61.4,55,1116,4.59,4.56,2.81
0.6,"Very Good","G","VS2",62.9,59,1773,5.35,5.39,3.38
1.05,"Ideal","E","VVS2",62.4,56,8982,6.49,6.52,4.06
1.26,"Ideal","D","VS2",62.5,57,8256,6.9,6.85,4.3
0.41,"Very Good","F","VVS1",62.7,59,1186,4.75,4.78,2.99
0.72,"Premium","G","VS2",61.4,57,2550,5.83,5.77,3.56
1.04,"Ideal","I","SI1",63,56,4135,6.49,6.39,4.06
0.74,"Ideal","E","SI1",61.6,54,2699,5.82,5.9,3.61
0.56,"Premium","E","VS2",61.8,59,1819,5.27,5.34,3.28
0.53,"Ideal","D","VS2",62.3,56,1857,5.14,5.17,3.21
2.02,"Fair","I","SI2",64.5,60,12592,7.94,7.82,5.08
0.4,"Fair","G","VS1",57.1,64,798,4.88,4.9,2.79
0.41,"Ideal","F","VS1",62,56,1007,4.77,4.81,2.97
0.7,"Good","E","VVS2",63.6,62,2858,5.61,5.58,3.56
0.41,"Very Good","D","SI2",63.8,57,727,4.71,4.73,3.01
0.73,"Premium","E","VS2",61.6,59,2821,5.77,5.73,3.54
0.57,"Ideal","F","VVS1",62.3,55,2555,5.31,5.32,3.31
0.43,"Ideal","F","IF",61.5,56,1580,4.89,4.86,3
0.36,"Ideal","D","VS2",61,56,852,4.59,4.63,2.81
1.01,"Good","E","SI1",64.3,59,4766,6.31,6.34,4.07
0.7,"Very Good","F","SI2",62.1,57,1940,5.63,5.68,3.51
1.3,"Premium","F","VS1",61,59,10930,7.05,7.08,4.31
0.83,"Ideal","E","VS2",61.3,56,4271,6.06,6.08,3.72
0.51,"Ideal","D","SI1",61.7,55,1569,5.11,5.16,3.17
1,"Premium","E","SI1",61.7,58,5396,6.42,6.35,3.94
1.55,"Premium","D","SI2",62,58,10905,7.39,7.44,4.6
0.35,"Very Good","H","VVS1",60.1,62,745,4.52,4.57,2.73
0.41,"Good","E","VS2",63.1,64,910,4.63,4.66,2.93
1.25,"Premium","J","SI2",62.3,59,4331,6.82,6.86,4.26
1.51,"Premium","J","SI1",58.4,60,7314,7.58,7.53,4.41
0.53,"Ideal","G","VS1",61.7,55,1607,5.18,5.22,3.21
1.01,"Very Good","H","SI2",63.4,55,3959,6.35,6.29,4.01
0.52,"Ideal","G","SI2",61.1,56,1100,5.19,5.22,3.18
0.3,"Ideal","G","SI1",61.2,56,487,4.33,4.36,2.65
1.07,"Very Good","E","VS2",62.5,57,6120,6.53,6.6,4.1
0.33,"Ideal","G","SI2",61.7,55,463,4.46,4.48,2.76
0.34,"Ideal","E","VS1",61.2,55,790,4.51,4.54,2.77
0.51,"Ideal","E","VS1",62,57,1841,5.11,5.15,3.18
0.33,"Very Good","H","IF",61.7,55,795,4.45,4.48,2.75
0.39,"Ideal","I","IF",62.3,54,895,4.69,4.71,2.93
0.54,"Ideal","H","VVS2",61.8,56,1696,5.25,5.27,3.25
1.59,"Ideal","G","VS2",61.8,56,9794,7.51,7.44,4.62
0.31,"Ideal","F","IF",62.3,57,874,4.3,4.34,2.69
0.38,"Ideal","G","SI2",62.8,57,566,4.58,4.59,2.88
1.07,"Premium","G","VS1",58.6,60,6730,6.76,6.65,3.93
0.39,"Premium","G","IF",59,60,1362,4.78,4.75,2.81
0.33,"Ideal","E","VVS2",61.2,56,814,4.44,4.48,2.73
0.51,"Ideal","D","SI1",61.8,55,1574,5.15,5.11,3.17
1.02,"Good","H","SI1",63.9,55,4558,6.4,6.37,4.08
0.5,"Very Good","F","VS2",61.5,61,1436,5.09,5.12,3.14
0.24,"Very Good","D","VS2",61.4,60,373,3.98,4,2.45
1.01,"Good","E","SI1",63.7,58,5226,6.36,6.32,4.04
1.01,"Very Good","G","VS2",63.6,56,6449,6.34,6.39,4.05
1.1,"Fair","D","SI2",64.6,54,4725,6.56,6.49,4.22
0.4,"Very Good","J","VS2",62.5,60,596,4.67,4.71,2.93
0.52,"Ideal","D","SI1",61.5,55,1600,5.19,5.22,3.2
0.5,"Premium","F","VVS2",63,57,2160,5.05,5.01,3.17
1.21,"Ideal","H","SI1",60.7,57,7810,6.85,6.89,4.17
0.9,"Good","D","SI1",63.2,55,4381,6.1,6.14,3.87
0.42,"Very Good","E","SI2",58.8,60,653,4.86,4.9,2.87
1.26,"Premium","D","VS2",62.5,59,9720,6.91,6.85,4.3
1.01,"Fair","F","VS2",64.8,56,4791,6.3,6.25,4.07
0.41,"Premium","G","SI1",62.7,58,719,4.7,4.74,2.96
0.7,"Premium","F","VS2",62.3,58,2838,5.72,5.64,3.54
0.5,"Ideal","H","IF",61.1,58,1844,5.1,5.14,3.13
0.42,"Ideal","J","VS1",62.7,57,723,4.75,4.79,2.99
0.74,"Very Good","D","SI2",62.2,59,2713,5.75,5.79,3.59
1.5,"Premium","G","VS2",58.4,58,11189,7.54,7.5,4.39
0.82,"Good","G","SI2",59.9,62,2893,6.02,6.04,3.61
0.26,"Very Good","E","VVS1",59.9,58,597,4.17,4.18,2.5
1.5,"Good","F","VS2",64,56,10134,7.18,7.13,4.64
0.33,"Premium","I","VS2",60.6,58,463,4.44,4.47,2.7
0.91,"Ideal","F","SI2",60.9,57,3588,6.27,6.3,3.83
0.31,"Good","E","SI1",63.4,55,544,4.29,4.32,2.73
1.24,"Ideal","G","SI1",60.5,60,6994,6.97,6.91,4.2
0.4,"Ideal","E","VVS2",62.1,56,1238,4.73,4.7,2.93
0.28,"Very Good","H","VVS1",62.9,54,525,4.2,4.23,2.65
0.41,"Premium","F","VVS1",62.1,56,1356,4.79,4.78,2.97
0.31,"Ideal","G","VVS1",60.7,57,816,4.37,4.4,2.66
0.51,"Very Good","E","VVS1",62.2,60,2579,5.08,5.12,3.17
0.3,"Premium","F","VS2",60.7,58,776,4.35,4.32,2.63
0.3,"Good","E","VS2",63.4,56,614,4.26,4.29,2.71
1,"Good","J","VVS2",63.7,57,3265,6.34,6.31,4.03
2,"Fair","H","VS1",66,56,14199,7.79,7.72,5.12
1,"Fair","G","SI1",65.8,55,3304,6.22,6.19,4.08
0.53,"Premium","G","VS2",62.5,56,1607,5.19,5.18,3.24
0.31,"Ideal","G","IF",61,56,988,4.38,4.37,2.67
2.11,"Premium","H","SI2",61,58,13233,8.31,8.27,5.06
0.3,"Ideal","H","SI1",62.9,53,407,4.28,4.31,2.7
0.51,"Very Good","D","SI1",63,58,1442,5.05,5.07,3.19
0.53,"Ideal","F","VS1",62.2,55,1812,5.17,5.22,3.23
1.54,"Premium","I","SI2",60.1,61,7727,7.46,7.41,4.47
0.37,"Very Good","E","VVS2",61.2,55,779,4.63,4.68,2.85
1.52,"Premium","H","VVS2",61.2,58,11979,7.48,7.41,4.56
1.8,"Ideal","F","SI1",61.8,57,16513,7.83,7.79,4.83
0.66,"Good","H","VS1",59.9,60.3,1832,5.61,5.67,3.37
