"carat","cut","color","clarity","depth","table","price","x","y","z"
1.22,"Very Good","G","IF",62,59,8793,6.8,6.85,4.23
1.51,"Premium","H","VS1",59.6,60,10655,7.5,7.41,4.44
1.68,"Ideal","I","VS2",62.1,57,10800,7.6,7.54,4.7
0.71,"Ideal","I","IF",61.7,59,2701,5.7,5.74,3.53
0.47,"Fair","D","IF",60.6,60,2211,5.09,4.98,3.05
2.24,"Premium","I","SI2",62.5,59,16097,8.36,8.28,5.2
0.78,"Very Good","E","VS1",61,55,3564,5.94,5.96,3.63
0.32,"Ideal","J","IF",61,57,521,4.42,4.46,2.71
2.15,"Ideal","I","SI1",60.9,56,13006,8.38,8.33,5.09
0.5,"Very Good","J","VS2",63.4,58,1023,5.07,5.02,3.2
0.31,"Very Good","D","VS2",61.8,57,734,4.36,4.41,2.71
1.03,"Ideal","F","SI2",61.9,56,3749,6.53,6.49,4.03
1.07,"Premium","I","SI1",58.4,60,4075,6.78,6.68,3.93
0.35,"Ideal","E","SI1",61,57,788,4.57,4.54,2.78
1.02,"Ideal","I","VS2",61.5,57,4662,6.49,6.45,3.98
0.31,"Premium","H","VS2",61.3,60,628,4.36,4.32,2.66
0.97,"Premium","F","SI1",59.9,59,4726,6.39,6.36,3.82
1.1,"Very Good","E","SI2",60,58,4539,6.72,6.75,4.04
0.51,"Ideal","E","VS2",61.9,57,1662,5.12,5.09,3.16
2.01,"Premium","I","SI1",61.5,60,16499,8.12,8.01,4.96
1.29,"Premium","D","SI2",59.4,62,6935,7.06,6.99,4.17
0.33,"Very Good","G","VVS2",61.4,55,692,4.46,4.5,2.75
1,"Fair","H","SI1",65.5,57,3511,6.26,6.21,4.08
0.23,"Very Good","E","VVS1",61.8,59,530,3.9,3.93,2.42
0.51,"Premium","H","SI1",61.6,56,1250,5.19,5.14,3.18
0.3,"Good","J","SI1",63.8,56,450,4.26,4.23,2.71
0.9,"Very Good","J","VS1",62.6,55,3102,6.11,6.13,3.83
0.3,"Very Good","E","VS1",61.5,57,578,4.28,4.31,2.64
0.26,"Ideal","G","VVS2",62.3,56,545,4.07,4.1,2.54
1.01,"Premium","D","IF",61.6,56,16234,6.46,6.43,3.97
0.37,"Very Good","F","SI1",62.4,59,616,4.56,4.6,2.86
0.72,"Very Good","J","VS1",62.8,58,2066,5.71,5.73,3.59
1.3,"Premium","H","SI1",59.9,59,7498,7.18,7.12,4.28
0.3,"Ideal","G","VVS1",61.9,55,976,4.32,4.34,2.68
0.7,"Very Good","H","SI2",63.4,55,2094,5.59,5.64,3.56
0.9,"Premium","E","SI2",60.4,59,3856,6.24,6.21,3.76
0.54,"Ideal","H","VVS1",61.8,55,1944,5.24,5.21,3.23
1.5,"Very Good","E","SI1",60.4,59,12000,7.35,7.39,4.45
1,"Very Good","G","SI1",59.6,60,4997,6.43,6.49,3.85
2.26,"Premium","H","SI1",60.3,58,18426,8.56,8.51,5.15
0.42,"Very Good","D","VVS1",62.4,55,1238,4.79,4.82,3
0.7,"Ideal","E","VVS2",62.2,54,3585,5.68,5.74,3.55
0.3,"Premium","G","VS1",61.9,59,776,4.32,4.3,2.67
0.3,"Ideal","G","IF",62.3,55,863,4.3,4.33,2.69
1.15,"Premium","E","SI2",62.5,58,4328,6.72,6.65,4.18
1.59,"Premium","J","SI1",62.5,60,7836,7.46,7.42,4.65
0.39,"Very Good","F","VS2",62.1,59,716,4.69,4.71,2.92
0.62,"Very Good","H","SI1",60.1,61,1446,5.55,5.59,3.35
0.71,"Very Good","E","VVS1",57.9,61,3907,5.88,5.96,3.43
0.26,"Ideal","H","IF",62.1,55,545,4.09,4.13,2.55
1.13,"Premium","H","SI1",60.1,60,5050,6.77,6.73,4.06
0.3,"Very Good","G","VVS1",62.7,59,789,4.22,4.27,2.66
1,"Very Good","H","SI1",62.2,60,4389,6.34,6.45,3.98
1.1,"Very Good","D","SI2",58.6,63,4361,6.76,6.69,3.94
0.38,"Ideal","D","VS1",62,55,1067,4.64,4.68,2.89
2.15,"Premium","H","SI2",62.2,56,12458,8.29,8.2,5.13
1.5,"Ideal","G","VS1",61.8,56,13377,7.38,7.31,4.54
0.43,"Good","G","SI1",63.1,58,704,4.75,4.79,3.01
2.09,"Premium","H","SI2",61,60,10182,8.28,8.19,5.02
1,"Very Good","E","SI1",63.3,56,5026,6.31,6.39,4.02
1.34,"Fair","G","SI2",64.7,55,5106,7.03,6.97,4.53
0.58,"Ideal","E","VS2",61.1,57,1984,5.41,5.39,3.3
0.53,"Ideal","E","VS2",61.3,55,1813,5.24,5.2,3.2
0.52,"Ideal","G","VVS2",61,56,2012,5.24,5.18,3.18
2,"Premium","J","SI2",60.9,54,11106,8.17,8.12,4.96
1.04,"Premium","G","SI1",62.6,55,4948,6.49,6.42,4.04
1.5,"Premium","D","SI2",62.6,59,8108,7.2,7.23,4.52
0.24,"Premium","D","VVS1",61.5,60,710,4,3.97,2.45
0.9,"Ideal","H","SI1",61.5,57,3644,6.17,6.23,3.81
0.38,"Very Good","E","VVS1",60,59,1053,4.66,4.68,2.8
0.35,"Premium","H","VVS1",59.9,59,1024,4.61,4.57,2.75
1.01,"Premium","F","SI1",61.7,58,5202,6.44,6.39,3.96
1.03,"Very Good","G","VS2",62.2,57,6786,6.43,6.46,4.01
2.54,"Very Good","H","SI2",63.5,56,16353,8.68,8.65,5.5
1.26,"Ideal","E","VS1",61.2,56,11323,6.97,6.93,4.25
0.73,"Premium","D","SI1",60.8,55,2865,5.87,5.81,3.55
0.34,"Premium","H","SI1",60.2,58,477,4.48,4.52,2.71
0.32,"Good","D","SI1",63.1,57,589,4.37,4.38,2.76
0.82,"Premium","H","SI1",59.9,57,2721,6.11,6.07,3.65
0.43,"Premium","G","IF",61.1,58,1433,4.86,4.89,2.98
2,"Very Good","H","SI1",60.9,58,16280,8.07,8.15,4.94
0.9,"Ideal","D","SI1",61.2,55,5226,6.25,6.21,3.81
0.33,"Ideal","G","VVS1",62,56,868,4.45,4.48,2.77
1.01,"Premium","G","VS1",62.8,59,6618,6.37,6.34,3.99
1.11,"Premium","G","VS2",59,59,6713,6.79,6.76,4
2.01,"Good","I","SI2",63.5,60,12985,7.86,7.94,5.02
0.35,"Ideal","H","SI1",62.3,57,491,4.5,4.55,2.82
1.01,"Ideal","E","SI1",61.8,56,5132,6.46,6.51,4.01
0.55,"Ideal","G","IF",61.1,57,2383,5.26,5.31,3.23
0.92,"Premium","D","SI2",62.4,58,4168,6.18,6.19,3.86
0.51,"Very Good","E","VS2",59.5,63,1671,5.22,5.17,3.09
0.34,"Premium","G","VS2",60.2,58,596,4.51,4.56,2.73
1.41,"Ideal","G","VS1",62.6,56,11817,7.15,7.2,4.49
0.5,"Very Good","F","VS2",61.5,61,1436,5.09,5.12,3.14
0.5,"Very Good","D","VS1",62.3,60,1804,5.07,5.1,3.17
0.72,"Premium","D","VVS2",60,57,3459,5.92,5.84,3.53
0.33,"Very Good","F","VVS2",61.6,57,801,4.44,4.46,2.74
0.8,"Very Good","H","SI1",63,57,3005,5.89,5.95,3.73
0.62,"Ideal","F","VS1",62,54,2406,5.46,5.5,3.4
0.94,"Very Good","F","SI2",62.4,58,3518,6.17,6.23,3.87
0.51,"Very Good","F","VS2",62,58,1601,5.08,5.11,3.16
2.3,"Good","I","SI2",63.8,55,12944,8.4,8.35,5.34
0.92,"Ideal","J","VS1",62.4,56,3332,6.23,6.19,3.88
0.53,"Ideal","G","VVS2",61.5,56,1881,5.18,5.22,3.2
0.33,"Ideal","D","VS2",60.3,55,855,4.52,4.5,2.72
0.5,"Very Good","D","SI1",63.5,57,1257,5.09,5.05,3.22
0.7,"Good","H","VS2",56.7,63,2187,5.87,5.92,3.34
1,"Fair","G","VS2",69.8,54,4435,6.03,5.94,4.18
0.9,"Very Good","G","VVS2",62.1,57,5653,6.14,6.2,3.84
0.52,"Very Good","F","SI1",58.6,61,1244,5.28,5.3,3.1
0.33,"Premium","I","VS1",62.7,58,521,4.4,4.43,2.77
0.42,"Ideal","G","VS1",61.8,56,921,4.8,4.84,2.98
1.6,"Premium","G","VVS1",61.5,58,17204,7.48,7.58,4.63
0.33,"Ideal","G","VS1",62.1,54,854,4.47,4.45,2.77
0.78,"Very Good","G","VS2",61.3,60,3012,5.89,5.96,3.63
0.41,"Very Good","D","SI1",62.9,58,791,4.7,4.75,2.97
1.01,"Very Good","D","SI2",61.4,60,4564,6.33,6.38,3.9
0.35,"Premium","H","VVS1",61.2,60,798,4.51,4.54,2.77
1.22,"Ideal","J","SI1",62.3,55,5192,6.91,6.83,4.28
0.9,"Premium","G","SI1",62.7,59,3774,6.14,6.1,3.84
1.55,"Ideal","E","SI2",62.3,55,6901,7.44,7.37,4.61
0.54,"Ideal","H","SI2",61.2,56,1208,5.27,5.24,3.21
0.84,"Very Good","E","SI1",58.8,58,3453,6.16,6.28,3.66
0.6,"Ideal","D","VS2",62,55,2444,5.39,5.42,3.35
1.01,"Premium","D","SI2",60.8,61,4338,6.5,6.45,3.94
1.07,"Very Good","G","VS2",60.5,56,6355,6.64,6.71,4.04
0.3,"Ideal","F","IF",59.8,58,873,4.37,4.46,2.64
1.56,"Ideal","F","SI2",61.2,55,10571,7.47,7.57,4.6
0.9,"Good","F","SI1",63.9,58,3992,6.08,6.03,3.87
0.42,"Very Good","G","VVS2",58.5,63,1181,4.9,4.88,2.86
0.33,"Ideal","J","VS1",62.1,55,434,4.41,4.44,2.75
1.01,"Premium","F","SI2",62.7,59,4497,6.4,6.35,4
1.01,"Premium","H","VS2",61,61,5190,6.47,6.39,3.92
0.56,"Ideal","E","SI1",62.3,56,1698,5.3,5.26,3.29
0.36,"Very Good","F","VVS2",61.6,55,872,4.58,4.6,2.83
1.2,"Ideal","I","SI1",61.5,60,5655,6.85,6.8,4.2
0.74,"Very Good","D","VS2",59.8,58,3476,5.9,5.94,3.54
0.33,"Very Good","G","VVS2",61.2,57,752,4.42,4.44,2.71
1.53,"Very Good","I","SI1",63,58,9183,7.24,7.32,4.59
1.21,"Good","G","SI1",63.8,58,5597,6.75,6.64,4.27
1.01,"Ideal","H","SI1",61.7,57,5387,6.37,6.44,3.96
1.23,"Very Good","E","VVS1",61.2,59,15878,6.9,6.98,4.25
0.9,"Very Good","J","SI2",63.3,59,2973,6.08,6.12,3.86
1.51,"Premium","F","VS2",61.9,60,12202,7.29,7.25,4.5
0.53,"Ideal","E","VS2",62,55,1607,5.17,5.21,3.22
0.31,"Premium","G","VS2",59,60,698,4.41,4.37,2.59
1.2,"Very Good","G","SI2",62.1,56,5183,6.79,6.87,4.24
1.02,"Very Good","E","SI2",63.3,59,4478,6.42,6.32,4.03
0.9,"Premium","F","SI2",58.9,59,3803,6.31,6.26,3.7
0.31,"Very Good","F","VS2",63.4,56,802,4.34,4.31,2.74
0.52,"Ideal","E","SI1",60.7,55,1656,5.23,5.22,3.18
2,"Good","J","SI1",64.2,61,11988,7.72,7.69,4.95
0.55,"Very Good","J","SI1",62.5,57,965,5.22,5.24,3.27
2.01,"Very Good","I","SI1",58.9,63,15140,8.22,8.16,4.82
0.9,"Good","I","SI1",63,53,3196,6.08,6.15,3.85
0.57,"Premium","E","SI1",62.2,55,1590,5.36,5.31,3.32
1.01,"Good","F","VS2",65.2,57,5700,6.19,6.23,4.05
1.03,"Ideal","F","VS2",60.4,56,6467,6.59,6.56,3.97
0.5,"Premium","F","VS2",62.7,59,1436,5.05,5.09,3.18
1.02,"Premium","F","SI2",62.5,57,4570,6.47,6.43,4.03
0.7,"Good","F","SI1",58.7,60,2409,5.75,5.81,3.39
0.41,"Ideal","J","VS1",61.3,57,648,4.81,4.84,2.96
1,"Premium","H","VS1",59.1,60,4732,6.45,6.42,3.8
0.3,"Premium","E","SI1",61.7,56,675,4.29,4.27,2.64
0.4,"Ideal","I","VS1",63,56,945,4.72,4.68,2.96
0.56,"Very Good","D","SI1",59.9,60,1723,5.33,5.39,3.21
0.31,"Good","H","VVS2",63.7,55,802,4.32,4.28,2.74
1.51,"Ideal","G","VS2",59.8,60,12846,7.45,7.5,4.47
1.02,"Good","H","SI2",63.1,59,4207,6.37,6.43,4.04
0.24,"Very Good","F","VVS1",59.4,60,478,4.04,4.08,2.41
1.1,"Good","G","SI2",64.2,56,4084,6.55,6.51,4.19
0.53,"Very Good","J","SI1",61.5,56,1044,5.18,5.21,3.19
0.9,"Premium","G","SI2",62.1,58,3246,6.13,6.08,3.79
0.23,"Very Good","E","VVS2",61.4,60,505,3.93,3.98,2.43
0.51,"Very Good","E","IF",63.3,58,2925,5.03,5.08,3.2
0.34,"Very Good","G","VVS1",61.7,56,819,4.49,4.51,2.78
0.72,"Premium","D","SI2",62,60,2795,5.73,5.69,3.54
0.53,"Ideal","G","SI1",61.6,57,1665,5.19,5.24,3.21
0.35,"Ideal","E","VS2",61.7,56,767,4.52,4.56,2.8
0.34,"Ideal","F","VS2",62.1,55,686,4.47,4.51,2.79
1.13,"Premium","G","VS2",62.5,58,6743,6.69,6.59,4.15
0.34,"Ideal","E","VS1",61.8,57,805,4.47,4.5,2.77
0.26,"Very Good","H","SI1",61.9,55,337,4.07,4.11,2.53
0.23,"Very Good","E","VVS2",63,58,505,3.95,3.99,2.5
0.43,"Very Good","G","SI1",62.9,55,754,4.83,4.87,3.05
0.38,"Ideal","E","VVS2",59.9,61,1008,4.71,4.74,2.83
0.3,"Ideal","G","VS1",62,56,624,4.29,4.32,2.67
1.02,"Ideal","I","SI1",62.1,56,3713,6.44,6.39,3.98
0.51,"Good","H","VS2",64.1,54,1195,5.02,5,3.21
0.32,"Ideal","G","VS1",62.3,56,645,4.37,4.39,2.73
0.7,"Very Good","D","VS2",60.7,58,3092,5.7,5.73,3.47
1,"Very Good","G","VS1",62.4,57,6642,6.38,6.41,3.99
1.13,"Very Good","G","SI1",60.9,60,5280,6.67,6.76,4.09
0.33,"Ideal","D","VS2",61.8,56,781,4.45,4.48,2.76
0.23,"Very Good","F","VVS2",62,58,530,3.89,3.92,2.42
0.91,"Ideal","D","SI1",60.6,56,5717,6.27,6.3,3.81
0.31,"Premium","E","VVS2",61.4,58,1046,4.36,4.33,2.67
0.4,"Ideal","I","SI1",61.8,55,573,4.74,4.78,2.94
1,"Ideal","F","SI2",62.4,57,5798,6.37,6.42,3.99
0.51,"Ideal","E","VS2",62.2,57,1656,5.08,5.11,3.17
0.4,"Ideal","E","VVS1",61.5,56,1333,4.75,4.78,2.93
1.51,"Ideal","I","SI1",62.7,57,8400,7.35,7.3,4.59
0.91,"Ideal","F","SI2",62.2,56,3812,6.14,6.17,3.83
0.48,"Ideal","G","IF",61.9,55,1791,5.03,5.08,3.13
0.54,"Ideal","D","VS2",62.6,57,1993,5.24,5.18,3.26
0.5,"Ideal","H","VS2",62.3,58,1400,5.12,5.05,3.17
1.09,"Premium","H","SI1",60.5,60,5149,6.72,6.67,4.05
0.31,"Ideal","F","VS2",61.9,55,625,4.37,4.39,2.71
0.34,"Ideal","F","VS2",61.5,55,726,4.53,4.57,2.8
0.5,"Premium","D","SI1",61.2,60,1654,5.14,5.09,3.13
0.76,"Very Good","F","VS2",62,58,2873,5.8,5.86,3.62
0.5,"Ideal","I","VS2",62,55,1110,5.1,5.12,3.17
0.3,"Good","D","VVS1",63.3,61,825,4.21,4.23,2.67
1.18,"Ideal","H","SI2",61.2,57,5182,6.81,6.86,4.18
1.3,"Premium","H","SI2",60.1,57,6406,7.17,7.13,4.3
1.73,"Premium","G","VS2",62.9,58,16960,7.65,7.58,4.79
0.56,"Ideal","D","SI2",61.3,56,1243,5.3,5.33,3.26
0.53,"Ideal","G","VVS1",62.1,56,1958,5.19,5.21,3.23
0.3,"Premium","D","SI1",62.1,59,515,4.29,4.31,2.67
0.55,"Ideal","D","VS2",61.7,55,2133,5.27,5.29,3.26
0.54,"Ideal","F","VVS2",61.6,56,2231,5.23,5.26,3.23
0.32,"Very Good","G","VS1",61.7,55,645,4.37,4.41,2.71
0.32,"Premium","E","VS2",62.6,58,702,4.36,4.4,2.74
1.05,"Premium","H","SI2",63,59,4234,6.48,6.44,4.07
1.01,"Premium","H","SI2",61.9,59,3790,6.42,6.37,3.96
0.4,"Ideal","E","VVS2",62.1,55,1238,4.76,4.74,2.95
1.02,"Premium","F","SI2",60.2,61,4238,6.52,6.48,3.91
0.53,"Ideal","H","SI2",61.5,56,1000,5.21,5.23,3.21
0.4,"Premium","G","SI1",59.4,60,870,4.85,4.82,2.87
1.2,"Premium","G","VS2",62.5,58,9677,6.74,6.67,4.19
0.53,"Premium","E","SI1",60,60,1607,5.27,5.24,3.21
0.5,"Very Good","E","SI2",61.6,58,1235,5.08,5.11,3.14
1.51,"Ideal","H","SI1",61.3,57,7695,7.41,7.34,4.52
0.32,"Ideal","G","SI1",62.6,55,445,4.38,4.41,2.75
1.06,"Ideal","H","SI1",61.7,56,5188,6.58,6.55,4.05
0.32,"Premium","G","VS1",60.6,60,645,4.4,4.44,2.68
1,"Good","H","SI1",61.5,64,4568,6.38,6.41,3.93
3.5,"Ideal","H","I1",62.8,57,12587,9.65,9.59,6.03
0.72,"Very Good","G","VS1",60,59,2671,5.8,5.84,3.49
0.23,"Very Good","D","VS2",61.6,58,402,3.96,3.99,2.45
1.02,"Ideal","G","VS2",62.6,57,5816,6.41,6.43,4.02
1,"Good","G","VS2",63.4,57,5702,6.27,6.31,3.99
1.51,"Fair","I","I1",65.1,57,5750,7.16,7.12,4.65
0.7,"Very Good","F","VVS2",61.6,63,3275,5.65,5.69,3.49
0.49,"Very Good","D","VS2",64,53,1336,4.94,4.99,3.18
1.57,"Very Good","D","SI2",62.9,61,9698,7.37,7.41,4.65
0.41,"Ideal","D","SI2",61,56,683,4.78,4.83,2.93
0.3,"Very Good","D","VS1",59.7,58,681,4.39,4.32,2.6
0.9,"Very Good","E","SI2",63.2,59,3526,6.1,6.15,3.87
1.04,"Ideal","F","SI2",62.2,56,4797,6.45,6.48,4.02
0.51,"Ideal","D","VS2",61.5,57,1882,5.14,5.11,3.15
0.31,"Premium","F","SI1",60.5,60,663,4.39,4.37,2.65
1.01,"Premium","G","VS1",62.3,59,6499,6.38,6.42,3.99
2.22,"Very Good","J","SI2",62.8,57,13579,8.29,8.33,5.22
0.3,"Ideal","F","SI1",61.9,57,609,4.28,4.31,2.66
0.43,"Premium","I","IF",61.2,58,1129,4.88,4.83,2.97
0.31,"Ideal","E","VS1",61.3,55,692,4.36,4.38,2.68
1,"Premium","J","SI1",60.8,58,3780,6.44,6.39,3.9
0.41,"Ideal","D","VS1",61.1,56,1427,4.8,4.83,2.94
0.32,"Ideal","E","VS2",62.2,56,900,4.41,4.37,2.73
0.23,"Very Good","D","VS2",60.2,57,577,4.02,4.07,2.43
0.32,"Ideal","H","IF",60.9,56,1080,4.42,4.41,2.69
0.3,"Premium","H","SI1",62.9,59,554,4.28,4.24,2.68
0.53,"Ideal","F","VS2",61.1,56,1631,5.22,5.26,3.2
0.4,"Ideal","I","VVS1",63,55,790,4.7,4.73,2.97
0.9,"Ideal","E","VS2",62.3,57,6018,6.16,6.19,3.85
0.8,"Very Good","G","SI2",63.1,59,2451,5.85,5.78,3.67
0.33,"Ideal","D","VS2",62.3,56,781,4.43,4.46,2.77
0.73,"Ideal","F","VS2",62.6,56,2762,5.77,5.74,3.6
0.54,"Ideal","G","VVS2",60.6,56,1985,5.26,5.27,3.19
1.83,"Ideal","E","SI2",62.8,56,13254,7.82,7.76,4.89
0.4,"Very Good","G","SI2",63.2,56,765,4.73,4.7,2.98
0.41,"Ideal","J","VS1",62.2,54.5,674,4.75,4.76,2.96
0.5,"Ideal","H","SI1",62.2,53,1154,5.06,5.14,3.17
0.3,"Ideal","H","IF",61.6,57,764,4.31,4.33,2.66
1.35,"Fair","G","SI2",66,58,4627,6.89,6.81,4.52
0.9,"Premium","G","VS2",59.6,61,4022,6.25,6.2,3.71
0.74,"Very Good","G","SI1",63.5,60,2468,5.73,5.68,3.62
0.52,"Premium","I","VVS1",63,58,1619,5.12,5.1,3.22
1.01,"Very Good","D","SI1",61.1,58,5619,6.46,6.51,3.96
0.31,"Premium","F","VVS1",61.8,59,959,4.35,4.33,2.68
1.01,"Fair","F","VS1",64.7,54,6759,6.33,6.28,4.08
1.5,"Good","I","SI1",63.1,54,8258,7.31,7.34,4.62
1.25,"Ideal","J","VVS2",61.1,57,5975,6.91,6.94,4.23
0.34,"Very Good","D","SI1",63.1,57,803,4.46,4.44,2.81
1.52,"Ideal","J","SI1",61.9,57,7491,7.37,7.33,4.55
0.3,"Ideal","E","VS1",60.7,57,911,4.36,4.31,2.63
0.54,"Good","G","VS1",60.8,62,1685,5.22,5.24,3.18
0.82,"Premium","D","SI2",61.7,56,3159,6.01,5.99,3.7
0.71,"Ideal","E","VS2",61.8,57,3301,5.69,5.74,3.53
0.31,"Very Good","G","SI2",63.2,55,523,4.33,4.31,2.73
1.25,"Ideal","G","VVS2",62,59,11089,6.88,6.96,4.29
1.52,"Good","J","VVS2",57.9,62,8861,7.61,7.63,4.41
0.71,"Ideal","J","SI1",61,57,1713,5.78,5.8,3.53
1.02,"Good","G","VS1",64.3,57,5951,6.28,6.34,4.06
2.07,"Ideal","H","SI2",63.5,53,18198,8.12,8.09,5.14
0.64,"Ideal","F","VVS2",61,56,3336,5.55,5.59,3.4
1,"Good","F","VS2",62.5,57,5592,6.34,6.42,3.99
1.14,"Premium","G","VS2",61.9,58,6144,6.68,6.72,4.15
2.14,"Ideal","I","SI2",61.9,56,14452,8.26,8.22,5.1
0.4,"Premium","D","SI2",62.1,60,666,4.69,4.75,2.93
0.34,"Ideal","D","VS2",61,56,967,4.51,4.54,2.76
0.24,"Very Good","F","VS1",63,58,419,3.92,3.95,2.48
0.42,"Premium","H","VVS2",62.4,57,984,4.83,4.78,3
0.3,"Ideal","E","VVS1",60.1,57,956,4.41,4.38,2.64
1.54,"Ideal","F","VS1",60.5,56,17949,7.52,7.49,4.54
0.73,"Premium","F","SI1",61.7,58,2527,5.74,5.7,3.53
0.39,"Very Good","D","VVS2",63,57,1232,4.65,4.69,2.94
0.4,"Ideal","D","VS1",59.9,57,1200,4.82,4.77,2.87
1.5,"Very Good","H","VS2",60.7,61,11025,7.34,7.41,4.48
0.7,"Ideal","E","SI2",62.2,56,2560,5.67,5.64,3.52
1.01,"Ideal","F","SI2",62.9,57,4858,6.35,6.41,4.01
1.71,"Premium","H","SI1",58.1,59,9193,7.88,7.81,4.56
0.51,"Ideal","F","VVS2",61.4,56,2025,5.16,5.17,3.17
0.3,"Very Good","E","VVS2",62.4,57,759,4.28,4.31,2.68
1.02,"Ideal","G","VS2",62.5,55,6418,6.43,6.49,4.04
1.04,"Very Good","G","SI2",60.3,62,4084,6.5,6.56,3.94
0.4,"Very Good","D","VS2",63.2,57,850,4.66,4.71,2.96
0.3,"Premium","D","VS2",62.2,58,911,4.3,4.25,2.66
0.36,"Ideal","H","VS2",61,57,587,4.59,4.63,2.81
0.9,"Ideal","I","VS1",62.4,56,3867,6.14,6.19,3.85
0.31,"Ideal","G","IF",61.7,54,891,4.38,4.4,2.71
1.18,"Very Good","H","SI1",63.3,55,5815,6.75,6.72,4.26
0.7,"Good","I","SI2",63.2,60,1556,5.55,5.62,3.53
0.51,"Premium","H","VS2",60.9,60,1202,5.19,5.16,3.15
0.3,"Ideal","G","SI1",62,55,545,4.28,4.3,2.66
0.33,"Premium","F","VS2",60.1,58,854,4.47,4.45,2.68
0.74,"Ideal","F","SI1",61,57,2851,5.85,5.81,3.56
0.52,"Very Good","D","SI1",61.6,58,1429,5.14,5.22,3.19
1.57,"Premium","G","SI2",61.1,61,8572,7.46,7.43,4.55
0.3,"Very Good","H","VS2",63.5,58,608,4.27,4.24,2.7
2.01,"Premium","G","VS2",61.4,58,17987,8.11,7.99,4.94
1.5,"Good","H","SI2",63.8,57,5416,7.21,7.14,4.58
1.14,"Premium","D","SI1",60.5,59,5809,6.79,6.73,4.09
0.3,"Premium","G","SI1",61,57,574,4.34,4.31,2.64
0.72,"Premium","F","VS2",62.7,59,2607,5.75,5.71,3.59
2.01,"Premium","H","SI1",61.5,53,16733,8.13,8.03,4.97
0.5,"Fair","F","I1",67.1,57,627,4.92,4.87,3.28
0.71,"Very Good","E","SI2",62.1,57,2123,5.71,5.76,3.56
0.7,"Good","I","SI1",63.6,61,2034,5.59,5.63,3.57
0.53,"Ideal","D","VS2",61.4,56,1659,5.18,5.21,3.19
1.01,"Ideal","E","SI2",61.1,57,4666,6.48,6.52,3.97
0.3,"Ideal","F","VS2",62.1,55,776,4.31,4.26,2.66
1.22,"Very Good","G","VS1",62.2,58,8633,6.75,6.81,4.22
2.41,"Premium","J","VS1",61.1,60,15320,8.66,8.6,5.27
1.02,"Ideal","G","SI1",62.1,55,5426,6.46,6.49,4.02
0.77,"Good","H","SI1",63,65,2393,5.82,5.74,3.64
1.04,"Ideal","E","SI1",62,57,4613,6.5,6.47,4.02
2.1,"Ideal","J","VS2",61.5,61,13462,8.21,8.16,5.03
0.23,"Very Good","F","VS1",59.8,57,402,4.04,4.06,2.42
0.71,"Ideal","D","SI2",60,57,2633,5.83,5.81,3.49
0.9,"Ideal","G","SI1",60.3,56,3780,6.27,6.23,3.77
0.82,"Good","J","SI1",57.5,62,2033,6.2,6.25,3.58
0.31,"Premium","G","VVS1",62.1,59,1046,4.39,4.34,2.71
0.55,"Ideal","G","SI1",61.7,55,1605,5.25,5.28,3.25
0.23,"Ideal","J","VS1",62.8,56,340,3.93,3.9,2.46
0.68,"Good","G","VVS1",61.9,55,3225,5.63,5.68,3.5
0.44,"Ideal","E","VVS2",61.8,56,1334,4.93,4.88,3.03
0.4,"Very Good","F","VS1",61.3,54,890,4.8,4.83,2.95
1.16,"Premium","F","SI2",62.1,59,5072,6.71,6.76,4.18
0.57,"Ideal","D","SI1",62.4,56,1847,5.32,5.29,3.31
0.24,"Very Good","E","VS1",62.4,56,461,3.96,3.97,2.47
1,"Very Good","E","VS2",61.9,57,6732,6.35,6.38,3.94
0.9,"Good","H","VS2",63.6,58,3881,6.11,6.09,3.88
0.47,"Premium","E","VVS2",60.5,58,1833,5.05,5,3.04
0.35,"Ideal","F","VS2",61.4,54,706,4.54,4.58,2.8
0.41,"Ideal","G","VS2",59.8,57,1061,4.85,4.81,2.89
0.32,"Premium","D","VVS2",61.5,60,990,4.41,4.37,2.7
1.56,"Good","J","VS2",57.6,65,7094,7.62,7.6,4.38
0.31,"Ideal","E","VS2",62,55,872,4.35,4.33,2.69
1.01,"Ideal","F","SI2",62.5,55,4416,6.39,6.4,4
1,"Very Good","E","SI2",63.5,56,4704,6.38,6.31,4.03
0.62,"Ideal","F","SI2",62,58,1446,5.44,5.49,3.39
0.23,"Very Good","D","VVS2",61.4,58,530,3.92,3.96,2.42
0.7,"Good","H","VVS1",62.7,56,2877,5.6,5.66,3.53
1.02,"Ideal","D","SI1",62.1,53,4798,6.43,6.38,3.98
1.2,"Premium","F","VS2",60.4,59,8796,6.91,6.89,4.17
1.51,"Good","I","VS2",62.9,57,8720,7.23,7.27,4.56
0.35,"Very Good","E","VS2",61.9,61,716,4.5,4.54,2.8
1.25,"Premium","G","SI2",62.8,57,4991,6.86,6.78,4.28
0.41,"Premium","I","VVS2",62.4,60,827,4.7,4.73,2.94
0.23,"Very Good","D","VVS2",58.9,60,549,4.03,3.95,2.35
0.46,"Premium","I","SI2",60.3,62,880,4.95,4.9,2.97
0.41,"Ideal","G","VVS1",62.4,53,1068,4.79,4.8,2.99
0.72,"Good","F","VS2",64.1,64,2589,5.66,5.6,3.61
0.32,"Ideal","G","VS2",59.8,57,561,4.43,4.46,2.66
0.8,"Good","F","VS1",63.3,55,3116,5.87,5.92,3.73
0.74,"Ideal","D","SI2",61.7,55,2810,5.81,5.85,3.6
