"carat","cut","color","clarity","depth","table","price","x","y","z"
0.39,"Premium","G","VS2",62.3,59,1009,4.69,4.65,2.91
1.3,"Ideal","G","VVS2",62.4,56.1,11633,6.97,7.02,4.36
1.64,"Ideal","G","VS2",61.5,56,16297,7.59,7.62,4.68
0.53,"Very Good","G","VVS1",58.9,60,2136,5.23,5.3,3.1
2.01,"Ideal","H","SI1",61.6,57,17403,8.1,8.04,4.97
1.03,"Ideal","D","SI2",60.5,58,5491,6.52,6.58,3.96
0.42,"Ideal","E","VVS1",61.8,56,1176,4.81,4.83,2.98
0.43,"Very Good","I","VVS1",63,56,905,4.83,4.86,3.05
0.7,"Premium","G","VS1",63,60,2838,5.64,5.57,3.53
0.7,"Very Good","D","SI1",61,59,2409,5.67,5.7,3.47
0.7,"Very Good","D","SI1",62.9,63,2475,5.64,5.59,3.53
1.51,"Ideal","G","SI1",61.6,56,8283,7.34,7.25,4.5
0.81,"Very Good","G","SI2",63.4,58,2545,5.87,5.92,3.74
0.3,"Ideal","G","VS2",61.4,54,675,4.36,4.31,2.66
2.56,"Ideal","J","SI1",61.4,58,17753,8.73,8.76,5.37
0.31,"Ideal","G","IF",61.9,56,924,4.36,4.39,2.71
0.53,"Premium","D","SI1",61.6,59,1753,5.2,5.16,3.19
1,"Good","E","SI2",63.7,61,4265,6.27,6.2,3.97
1.12,"Ideal","H","SI2",63.6,56,5331,6.68,6.54,4.19
1.04,"Ideal","H","SI2",60.5,57,3786,6.55,6.51,3.95
1.71,"Premium","H","SI2",62.5,57,10687,7.67,7.62,4.78
1.71,"Very Good","E","SI1",63.4,56,13970,7.58,7.5,4.78
0.7,"Good","F","VS2",60.1,56,2591,5.73,5.78,3.46
0.67,"Good","F","VS2",58.1,62,2309,5.76,5.83,3.36
0.8,"Very Good","H","VS2",63.4,60,2797,5.92,5.82,3.72
0.74,"Ideal","H","SI1",62.1,56,2375,5.86,5.84,3.63
0.36,"Ideal","E","VS1",61.6,57,852,4.54,4.58,2.81
0.36,"Premium","F","SI1",62.3,59,600,4.5,4.56,2.82
1.02,"Premium","J","SI1",61.8,58,3856,6.5,6.44,4
0.33,"Premium","E","VS2",61.5,59,723,4.42,4.46,2.73
1.06,"Ideal","F","I1",62.1,55,3609,6.57,6.54,4.07
0.53,"Premium","D","VS2",60.2,58,1808,5.23,5.26,3.16
0.7,"Fair","G","SI1",66,53,1949,5.53,5.47,3.63
0.34,"Premium","G","VS2",60.3,59,765,4.53,4.49,2.72
0.93,"Ideal","I","SI1",62,57,2917,6.22,6.26,3.87
0.9,"Good","E","SI2",62.1,63,3724,6.09,6.12,3.79
0.9,"Premium","D","SI2",59,61,3205,6.32,6.28,3.72
0.37,"Ideal","E","SI1",61.4,56,777,4.65,4.6,2.84
0.42,"Ideal","D","SI2",62,54,660,4.8,4.85,2.99
0.5,"Premium","F","SI1",61,60,1286,5.11,5.08,3.11
2.02,"Very Good","F","SI1",62.7,59,17530,7.97,8.03,5.02
0.31,"Premium","D","SI1",61.1,57,732,4.36,4.35,2.66
0.32,"Very Good","G","VS2",63.1,57,720,4.35,4.3,2.73
0.54,"Ideal","G","SI1",60,57,1999,5.31,5.36,3.2
0.9,"Very Good","G","VS2",62.7,59,4543,6.09,6.16,3.84
0.54,"Ideal","G","VVS2",60.6,56,1985,5.26,5.27,3.19
1.61,"Premium","J","IF",62.1,58,10165,7.47,7.53,4.66
0.9,"Good","G","SI1",63.2,59,3734,6.05,6.1,3.84
0.5,"Good","F","VS2",63.6,58,1433,5.05,5.02,3.2
0.8,"Good","G","SI2",62.8,58,2363,5.86,5.9,3.69
0.3,"Good","J","VS1",63.4,55,394,4.25,4.3,2.71
1.51,"Premium","G","VS2",62.5,59,12756,7.28,7.34,4.57
1,"Good","G","SI1",61.6,62,4528,6.37,6.45,3.95
0.33,"Ideal","G","VS1",61.4,54,854,4.48,4.44,2.74
0.71,"Very Good","I","SI1",60.4,63,2028,5.8,5.73,3.48
1.24,"Very Good","I","VS1",59.4,58,6754,7.04,7.09,4.2
0.91,"Premium","F","SI1",61,59,4026,6.23,6.19,3.79
0.32,"Premium","G","SI1",60.9,56,612,4.45,4.41,2.7
0.31,"Ideal","D","SI1",62.5,53,684,4.37,4.34,2.72
0.72,"Ideal","F","VS1",61.1,56,3294,5.79,5.76,3.53
0.6,"Ideal","G","SI2",59.1,56,1250,5.58,5.52,3.28
0.3,"Very Good","D","SI2",62.2,59,447,4.25,4.3,2.66
0.7,"Premium","E","VVS1",61.7,59,3265,5.67,5.71,3.51
0.71,"Ideal","D","VS2",62.3,56,3137,5.68,5.72,3.55
0.34,"Ideal","D","VVS1",61.7,56,1211,4.48,4.46,2.76
0.9,"Good","E","SI1",63.1,61,4165,6.14,6.18,3.89
0.4,"Premium","G","VVS2",62,58,982,4.68,4.74,2.92
0.4,"Very Good","E","VS1",62.6,56,1053,4.67,4.72,2.94
1.15,"Very Good","H","VS2",62.4,56,5646,6.66,6.68,4.16
1.56,"Ideal","F","SI2",61.2,55,10571,7.47,7.57,4.6
1.29,"Very Good","J","SI2",63.5,57,3884,6.89,6.87,4.37
0.51,"Premium","D","SI1",61,60,1687,5.18,5.15,3.15
0.31,"Very Good","H","VVS1",63,58,707,4.33,4.37,2.74
0.32,"Ideal","H","VS2",62,55,505,4.39,4.42,2.73
1.23,"Ideal","F","SI2",62.1,57,4819,6.83,6.8,4.23
0.52,"Ideal","F","SI1",60.4,56,1432,5.22,5.28,3.17
0.3,"Ideal","E","VVS2",61.8,56,1013,4.35,4.33,2.68
0.41,"Ideal","F","VVS1",62.1,57,1356,4.79,4.75,2.96
0.23,"Very Good","F","VVS1",61.4,58,530,3.93,3.95,2.42
0.4,"Ideal","G","VVS1",62.3,54,1043,4.75,4.76,2.96
1.24,"Very Good","I","SI2",61.6,59,5497,6.87,6.9,4.24
0.72,"Premium","J","VS2",62.6,58,1814,5.72,5.66,3.56
1.04,"Ideal","G","VS1",61.7,56,7951,6.47,6.52,4.01
0.59,"Ideal","D","SI1",61.6,57,1835,5.44,5.41,3.34
1.51,"Good","G","VS1",64,57,12319,7.31,7.2,4.64
0.82,"Very Good","G","SI2",63.4,55,2232,5.96,5.93,3.77
0.54,"Very Good","F","VS2",63,56.8,1745,5.18,5.22,3.28
0.41,"Ideal","F","VVS2",60.1,57,1192,4.85,4.83,2.91
0.31,"Ideal","D","SI1",62.3,55,541,4.33,4.34,2.7
0.51,"Very Good","E","SI1",63.2,61,1443,5.08,5.05,3.2
0.52,"Ideal","E","VS2",61.3,55,1767,5.22,5.19,3.19
0.42,"Ideal","F","SI2",61.7,54,626,4.85,4.87,3
1.01,"Premium","G","SI1",61.5,59,5006,6.48,6.43,3.97
0.32,"Ideal","E","VS1",62.3,54,825,4.37,4.4,2.73
0.9,"Ideal","G","SI2",62.4,56,3500,6.14,6.19,3.85
0.71,"Ideal","D","SI1",61.9,59,2764,5.69,5.72,3.53
0.7,"Premium","F","SI1",60.8,56,2394,5.72,5.66,3.46
0.91,"Premium","H","VS1",61.8,54,4670,6.32,6.27,3.89
4.13,"Fair","H","I1",64.8,61,17329,10,9.85,6.43
0.9,"Good","G","SI2",58.5,61,3350,6.28,6.33,3.69
0.39,"Very Good","F","IF",59.9,59,1183,4.78,4.84,2.88
0.99,"Very Good","D","SI2",62.5,57,4993,6.3,6.34,3.95
0.4,"Ideal","I","IF",62.2,56,1050,4.75,4.71,2.94
0.5,"Very Good","G","VS2",60.9,58,1351,5.08,5.1,3.1
1,"Premium","H","SI1",62.8,58,4816,6.38,6.36,4
0.5,"Premium","G","VS1",62.5,60,1583,5.13,5.08,3.19
0.35,"Premium","E","VS2",61.4,58,853,4.55,4.51,2.78
0.32,"Ideal","G","VVS1",61.1,55,796,4.46,4.48,2.73
0.33,"Ideal","E","VS2",62.1,56,928,4.46,4.43,2.76
0.3,"Very Good","J","VS1",63,59,394,4.24,4.27,2.68
1.2,"Ideal","D","VVS2",61.9,56,16130,6.81,6.83,4.22
1.01,"Ideal","G","VS2",62.1,58,6587,6.38,6.43,3.98
0.53,"Premium","D","VS2",61.5,58,1956,5.24,5.2,3.21
0.44,"Ideal","D","VVS1",61,57,2290,4.91,4.93,3
0.31,"Very Good","G","VVS1",63.4,57,1046,4.36,4.32,2.75
0.35,"Premium","G","VS1",61.2,56,906,4.56,4.53,2.78
0.3,"Good","E","VVS2",59.8,64,814,4.34,4.29,2.58
0.5,"Premium","F","VS2",62.4,60,1654,5.08,5.05,3.16
1.01,"Ideal","G","VS2",61.9,55,6108,6.49,6.46,4.01
0.56,"Ideal","H","SI1",61.6,56,1612,5.29,5.33,3.27
1.22,"Ideal","H","SI1",62.2,56,6541,6.84,6.89,4.27
2,"Premium","G","SI2",62.1,59,15897,8.12,8.02,5.01
0.43,"Premium","F","VVS2",61.6,60,1169,4.82,4.86,2.98
0.71,"Very Good","D","SI1",63.2,56,2652,5.69,5.73,3.61
0.31,"Ideal","I","VVS1",62,54,557,4.37,4.4,2.72
0.53,"Ideal","H","VS1",61.3,57,1607,5.22,5.18,3.19
1.01,"Good","H","SI2",63.7,55,4072,6.37,6.32,4.04
0.24,"Very Good","E","VVS2",61.6,59,552,3.98,4.01,2.46
0.56,"Ideal","E","VVS2",61.7,56,2712,5.31,5.33,3.28
1.05,"Premium","E","SI2",60.3,61,5400,6.62,6.57,3.98
1.51,"Ideal","H","IF",62.7,56,12437,7.26,7.38,4.59
1.01,"Good","E","VVS1",63.1,59,10567,6.31,6.34,3.99
2.21,"Very Good","I","SI1",62.9,59,17784,8.3,8.34,5.23
2.01,"Premium","H","SI1",61.3,59,17849,8.16,8.08,4.98
1.22,"Ideal","G","VS1",62.5,57,8608,6.82,6.77,4.25
1.13,"Premium","E","SI1",62.7,57,5012,6.65,6.62,4.16
0.92,"Very Good","D","SI2",63.7,57,3707,6.12,6.21,3.93
2.57,"Premium","E","SI2",61.3,60,17116,8.82,8.73,5.38
1.2,"Very Good","G","SI1",62.8,60,6526,6.71,6.79,4.24
0.56,"Ideal","H","VS1",62.8,56,1698,5.28,5.23,3.3
0.27,"Very Good","F","VVS1",62,55,591,4.16,4.16,2.59
1.7,"Premium","I","VS2",61.3,59,9330,7.69,7.59,4.68
0.3,"Ideal","F","VS1",61.8,53,621,4.32,4.36,2.68
0.49,"Premium","F","SI1",60.5,60,1072,5.1,5.08,3.08
0.26,"Very Good","D","VVS2",62.4,54,554,4.08,4.13,2.56
0.31,"Ideal","E","VS1",61.3,55,692,4.36,4.38,2.68
1.44,"Very Good","D","VS2",63.1,56,10967,7.15,7.12,4.5
0.33,"Premium","G","VVS2",61.3,59,722,4.42,4.45,2.72
0.71,"Very Good","D","I1",59.7,63,1715,5.8,5.7,3.43
1.14,"Premium","F","VS2",62,59,7275,6.71,6.64,4.14
0.56,"Very Good","F","SI1",63.9,59,1425,5.16,5.22,3.32
0.39,"Premium","H","SI1",62,60,650,4.65,4.71,2.9
1.27,"Premium","I","SI2",61.4,59,5249,6.98,6.94,4.27
1.16,"Ideal","H","SI2",61.1,56,5509,6.78,6.79,4.15
1.01,"Ideal","E","VVS2",61.4,56,10283,6.49,6.45,3.97
1.55,"Premium","J","SI1",62.5,58,7502,7.36,7.4,4.61
0.26,"Ideal","F","IF",61.6,56,657,4.07,4.11,2.52
0.69,"Ideal","F","VVS1",61.6,56,3784,5.69,5.71,3.51
0.52,"Ideal","I","VS2",61.8,54,1152,5.16,5.2,3.2
1.2,"Premium","G","SI2",62.6,61,4250,6.73,6.68,4.2
0.31,"Very Good","G","VS1",63.2,57,802,4.33,4.28,2.72
0.31,"Premium","I","SI1",62.3,58,537,4.38,4.35,2.72
1.23,"Premium","J","VS2",62.9,59,4986,6.85,6.8,4.29
0.56,"Ideal","F","VS1",61.7,55.1,1981,5.29,5.33,3.27
0.59,"Premium","H","SI1",61.9,59,1265,5.43,5.34,3.33
0.5,"Ideal","F","VVS2",62,53.6,2025,5.09,5.13,3.18
0.74,"Ideal","E","VS2",61.7,56,3374,5.81,5.86,3.6
0.7,"Very Good","G","SI1",61.7,57,2010,5.65,5.8,3.53
0.73,"Premium","G","SI1",62.8,59,2351,5.76,5.68,3.59
0.32,"Very Good","H","SI1",63.4,55,591,4.38,4.36,2.77
0.51,"Ideal","I","SI1",62.2,56,1080,5.12,5.08,3.17
1.01,"Premium","E","SI2",62.6,57,4751,6.35,6.33,3.97
0.31,"Ideal","G","IF",61.8,55,891,4.35,4.39,2.7
0.72,"Good","G","SI1",64,59,2074,5.63,5.59,3.59
0.46,"Very Good","E","VS2",58.9,59.4,1345,5.05,5.1,2.99
0.46,"Ideal","G","VVS1",61.5,55,1412,4.97,5.01,3.07
1.51,"Good","H","SI1",61.8,61,9218,7.25,7.32,4.5
1.94,"Very Good","I","VS2",60.2,58,14489,8.04,8.1,4.86
0.62,"Ideal","E","SI1",61.5,57,1749,5.44,5.49,3.36
0.37,"Ideal","D","VS2",61.1,54,763,4.63,4.66,2.84
1.01,"Premium","I","SI1",62.7,59,3959,6.43,6.36,4.01
1.14,"Ideal","G","VS2",61.5,57,7171,6.72,6.68,4.12
1.1,"Very Good","G","IF",59.8,56,9053,6.75,6.82,4.06
1.05,"Premium","F","SI1",61.8,58,4445,6.51,6.44,4.01
1,"Premium","H","SI2",61.3,57,3584,6.45,6.4,3.94
0.52,"Ideal","G","VVS2",62.1,56,1911,5.14,5.17,3.2
0.53,"Very Good","E","SI2",63.2,54,1227,5.19,5.16,3.27
0.73,"Ideal","I","VS2",61.9,56,2426,5.77,5.82,3.59
0.73,"Ideal","F","VVS2",61.7,54,3463,5.82,5.76,3.57
0.42,"Ideal","E","VS2",62.1,56,958,4.77,4.8,2.97
0.3,"Ideal","D","VS1",61,57,651,4.31,4.32,2.63
0.25,"Ideal","F","VS1",61.8,57,436,4.07,4.09,2.52
1.06,"Premium","F","VS1",58.8,60,7679,6.76,6.68,3.95
0.33,"Ideal","F","VS2",62.3,56,666,4.43,4.46,2.77
0.52,"Very Good","G","VS1",59.5,58,1621,5.21,5.28,3.12
0.55,"Ideal","I","VS2",61.3,54,1216,5.28,5.36,3.26
0.71,"Ideal","F","SI1",60.8,57,2487,5.75,5.8,3.51
0.7,"Premium","F","VS2",60.5,58,2648,5.78,5.76,3.49
0.33,"Ideal","H","VVS1",62.1,55,965,4.44,4.42,2.75
1.13,"Very Good","H","SI1",60.1,60,4959,6.73,6.77,4.06
0.32,"Ideal","E","VS2",62,57,702,4.37,4.41,2.72
1.02,"Premium","F","VS2",61.3,58,6479,6.42,6.54,3.97
0.3,"Very Good","D","VVS2",59,59,729,4.4,4.42,2.6
1.2,"Good","G","VS1",63.4,56,8442,6.7,6.74,4.26
0.44,"Premium","I","VVS2",61.5,57,1063,4.92,4.87,3.01
1.2,"Very Good","G","SI2",62.6,60,5116,6.68,6.74,4.2
2.01,"Ideal","I","VS1",62.5,56,17523,8,7.96,4.99
1.52,"Premium","H","SI1",62.5,58,10330,7.34,7.28,4.57
0.65,"Premium","D","VS1",59.4,62,2387,5.72,5.66,3.38
0.73,"Ideal","D","VS1",61.5,58,4196,5.76,5.79,3.55
1.27,"Ideal","J","VS1",61.4,59,5885,6.95,6.97,4.27
0.9,"Ideal","D","SI1",61.6,56,4351,6.19,6.21,3.82
0.3,"Very Good","D","SI1",58.8,63,614,4.35,4.32,2.55
1,"Good","F","VVS2",56.5,63,7016,6.65,6.62,3.75
1.01,"Premium","F","VS2",62.1,60,6097,6.43,6.36,3.97
2.01,"Ideal","J","SI1",62.8,58,9725,8.02,7.97,5.02
0.43,"Ideal","F","SI2",60.7,57,742,4.88,4.91,2.97
1.22,"Premium","F","VVS1",61.9,58,11830,6.85,6.81,4.23
0.37,"Premium","F","SI2",60.7,57,624,4.67,4.62,2.82
0.75,"Ideal","F","SI2",62.1,55,2586,5.83,5.87,3.63
0.54,"Ideal","E","VS2",61.9,57,1754,5.2,5.23,3.23
0.46,"Ideal","H","SI1",61.2,56,1299,4.97,5,3.05
0.26,"Ideal","G","VS1",62.5,53,508,4.1,4.13,2.57
1.51,"Ideal","I","SI1",62.2,56,7145,7.36,7.27,4.55
0.4,"Very Good","F","VS1",60.4,61,982,4.74,4.77,2.87
1.04,"Ideal","H","SI2",61.7,55,4557,6.49,6.53,4.02
1.53,"Very Good","D","SI1",59.2,57,11873,7.52,7.55,4.46
0.83,"Premium","D","SI1",61.3,58,2990,6.03,6,3.69
0.71,"Very Good","E","VS1",62.1,57,3009,5.67,5.69,3.53
0.56,"Ideal","H","VS2",61.2,57,1388,5.29,5.33,3.25
0.31,"Ideal","G","IF",61.7,56,988,4.38,4.34,2.69
1.01,"Premium","F","VVS2",61.8,55,8688,6.45,6.36,3.96
1.29,"Ideal","I","SI1",61.9,56,6372,6.97,7.03,4.33
1.02,"Very Good","E","VS2",58.4,57,6732,6.59,6.64,3.86
1.1,"Premium","G","VS2",60.5,60,6284,6.67,6.58,4.01
0.73,"Premium","I","VVS2",60.6,58,2496,5.78,5.84,3.52
0.4,"Ideal","I","VVS1",61,56,849,4.79,4.81,2.93
1.12,"Ideal","J","SI2",62.5,57,4325,6.63,6.59,4.13
1.53,"Ideal","G","VVS1",61.8,55,15992,7.43,7.45,4.59
0.3,"Premium","D","SI1",62.7,60,709,4.26,4.23,2.66
1.01,"Ideal","H","SI2",61.7,56,4357,6.41,6.46,3.97
0.38,"Premium","I","SI2",62.7,58,641,4.61,4.57,2.88
2.09,"Premium","H","SI2",60.6,59,17805,8.27,8.22,5
1.07,"Ideal","F","SI1",62.3,53,6049,6.57,6.59,4.1
0.9,"Premium","E","VS2",60.6,53,4562,6.3,6.27,3.81
0.71,"Good","I","SI1",60,64,1651,5.71,5.79,3.45
1.25,"Ideal","E","SI2",62.3,57,6670,6.83,6.88,4.27
0.3,"Good","F","VS1",63.7,56,731,4.28,4.26,2.72
2.01,"Fair","D","SI2",66.9,57,16086,7.87,7.76,5.23
0.72,"Ideal","F","VVS1",61.7,56,3795,5.73,5.77,3.55
0.9,"Premium","D","SI1",62.1,60,3812,6.2,6.14,3.83
0.91,"Ideal","F","SI1",62.3,56,4267,6.16,6.19,3.85
0.41,"Premium","G","VS2",59.7,59,1061,4.84,4.81,2.88
0.5,"Ideal","E","VS2",61.6,56,1554,5.1,5.13,3.15
1.23,"Ideal","J","SI1",61.3,54,5181,6.92,6.97,4.26
0.39,"Ideal","E","VS2",60.9,55,839,4.73,4.76,2.89
0.75,"Very Good","E","SI1",60.2,60,2968,5.89,5.93,3.56
0.51,"Ideal","G","VS1",62.4,57,1689,5.1,5.13,3.19
0.75,"Premium","D","SI1",62.8,60,2903,5.78,5.74,3.62
0.27,"Very Good","G","VS1",61,54,439,4.19,4.21,2.56
0.3,"Very Good","D","SI2",62.4,59,447,4.25,4.28,2.66
1,"Ideal","G","SI1",62,57,4956,6.39,6.32,3.94
0.91,"Premium","E","SI1",62.1,58,4256,6.18,6.15,3.83
0.42,"Premium","E","SI1",61.5,58,722,4.78,4.84,2.96
0.37,"Premium","E","VS2",60.2,58,757,4.65,4.68,2.81
0.4,"Ideal","H","VS1",61.8,59,1017,4.74,4.72,2.92
0.71,"Premium","I","VVS2",61.9,60,2428,5.69,5.75,3.54
0.41,"Premium","F","SI2",59,58,604,4.87,4.89,2.88
0.9,"Fair","J","VS2",65,56,2815,6.08,6.04,3.94
0.35,"Premium","J","VS1",62.2,58,591,4.54,4.49,2.81
1.01,"Very Good","E","VS2",61.7,60,6265,6.36,6.45,3.95
1.14,"Very Good","H","SI2",63.3,57,4615,6.6,6.63,4.19
1.56,"Premium","G","VS1",60.2,60,13079,7.47,7.52,4.51
1.01,"Very Good","E","SI1",60,60,5461,6.43,6.51,3.88
0.5,"Ideal","E","SI1",61.6,57,1316,5.09,5.13,3.15
0.4,"Ideal","D","SI2",62,55,625,4.71,4.77,2.94
0.33,"Premium","G","VVS2",60.9,57,965,4.5,4.43,2.72
0.3,"Ideal","I","VS2",61.6,57,438,4.28,4.33,2.65
0.5,"Ideal","F","SI2",61.6,54,1079,5.09,5.14,3.15
0.77,"Very Good","H","VS2",63,57,2513,5.79,5.87,3.67
0.38,"Very Good","H","SI1",60.1,57,662,4.73,4.75,2.85
0.91,"Good","E","SI2",64.3,57,3632,6,6.04,3.87
1.21,"Premium","E","SI1",62.6,58,7334,6.82,6.79,4.26
0.83,"Ideal","H","SI2",62.3,54,2565,6.04,6.07,3.77
1.47,"Very Good","E","VS2",62.4,59,12547,7.13,7.2,4.47
0.7,"Ideal","D","VS1",61.5,57,4323,5.68,5.71,3.5
0.92,"Ideal","D","VS2",61.4,56,6513,6.26,6.28,3.85
0.44,"Ideal","E","VS2",61.5,56,1073,4.92,4.9,3.02
0.55,"Ideal","F","VS2",61.1,57,1692,5.27,5.3,3.23
0.5,"Very Good","D","VS2",62.8,60,1627,5.02,5.08,3.17
0.61,"Good","E","SI2",63.1,56,1408,5.4,5.44,3.42
1.03,"Fair","I","SI2",65.3,55,2884,6.32,6.27,4.11
0.3,"Ideal","E","VS1",62.5,56,778,4.3,4.28,2.68
2.1,"Premium","J","SI1",62.9,58,13930,8.15,8.09,5.11
0.52,"Ideal","F","VS2",60.3,57,1429,5.2,5.24,3.15
0.71,"Fair","H","SI1",65.1,56,2112,5.63,5.55,3.64
1.2,"Very Good","I","VS1",62.4,56,6167,6.78,6.74,4.22
1.04,"Ideal","G","VS1",61.9,57,7655,6.51,6.55,4.04
0.32,"Very Good","E","VS1",64,56,630,4.33,4.36,2.78
0.32,"Premium","H","VS2",61.7,59,648,4.4,4.35,2.7
0.73,"Ideal","I","VVS1",61.9,55,2575,5.78,5.82,3.59
1.13,"Very Good","D","SI2",62.3,60,5408,6.59,6.7,4.14
0.8,"Premium","J","SI1",60.1,57,2227,6.03,5.98,3.61
1.01,"Premium","I","SI1",60.8,61,4525,6.47,6.43,3.92
0.28,"Ideal","E","VS2",61.5,56,598,4.22,4.24,2.6
0.36,"Ideal","F","VS2",60.9,57,932,4.61,4.58,2.8
0.23,"Very Good","E","VVS2",63.7,55,485,3.87,3.89,2.47
1.01,"Very Good","I","SI1",60.9,63,2323,6.51,6.43,3.94
1.01,"Very Good","F","SI1",60.6,60,5743,6.37,6.43,3.88
0.32,"Premium","G","VS1",62.8,58,828,4.39,4.34,2.74
0.6,"Premium","D","SI1",62.9,58,1799,5.39,5.33,3.37
1,"Premium","G","SI1",63,59,4956,6.44,6.32,4.02
0.9,"Good","F","VS2",59.8,61,4253,6.18,6.22,3.71
2.14,"Very Good","D","SI2",60.3,60,18526,8.31,8.43,5.05
1.17,"Ideal","G","VVS1",61.9,56,9799,6.73,6.78,4.18
0.32,"Premium","G","VVS2",62.3,58,730,4.35,4.38,2.72
1.11,"Ideal","E","SI1",61.1,57,6800,6.64,6.72,4.08
1.01,"Very Good","H","SI1",63.1,59,4705,6.34,6.43,4.03
0.56,"Ideal","G","VS1",60.8,55,1837,5.34,5.36,3.25
0.25,"Very Good","D","VVS2",61.1,59,548,4.03,4.05,2.47
0.31,"Ideal","H","VVS2",61.5,56,802,4.37,4.35,2.68
1.2,"Premium","G","SI1",62.3,59,6586,6.84,6.75,4.23
0.35,"Good","J","SI1",63.3,56,409,4.5,4.53,2.86
0.9,"Good","H","SI2",62.4,61,3160,6.03,6.11,3.79
0.71,"Ideal","F","VS1",61.9,56,3710,5.69,5.72,3.53
0.6,"Ideal","G","VS2",62.1,57,1625,5.36,5.43,3.35
0.3,"Ideal","F","VS2",61.9,56,573,4.32,4.34,2.68
1.27,"Ideal","I","SI2",62.1,56,5249,6.96,6.92,4.31
1.2,"Premium","H","VS2",60.7,60,6250,6.88,6.82,4.16
0.31,"Premium","F","VS2",62,60,802,4.34,4.3,2.68
1,"Premium","D","SI1",61.3,61,5880,6.52,6.39,3.96
0.42,"Ideal","I","VVS1",62.4,57,945,4.83,4.79,3
1.05,"Very Good","G","VS1",61.8,58,6766,6.5,6.55,4.03
0.7,"Premium","F","VS2",60.2,59,2657,5.78,5.74,3.47
0.32,"Ideal","F","VS2",61.7,55,828,4.41,4.4,2.72
0.4,"Ideal","H","SI2",61.6,56,516,4.73,4.75,2.92
1.22,"Premium","D","SI2",61.9,60,6969,6.88,6.82,4.24
1.02,"Ideal","E","SI2",62.4,55,4478,6.47,6.44,4.03
0.38,"Ideal","D","VVS2",59.7,62,1096,4.71,4.74,2.82
0.31,"Very Good","J","SI1",58.1,62,353,4.44,4.47,2.59
0.32,"Very Good","F","VVS1",61.5,56,886,4.38,4.4,2.7
0.73,"Ideal","E","VS1",61.7,57,3758,5.77,5.8,3.57
0.52,"Premium","F","SI2",61.7,58,1073,5.23,5.18,3.15
0.91,"Premium","H","VS2",59.9,62,4128,6.33,6.26,3.77
0.8,"Very Good","H","VS2",63.1,57,3235,5.87,5.92,3.72
0.32,"Premium","G","VVS2",62.3,58,936,4.38,4.35,2.72
1.45,"Premium","D","SI1",62.2,58,10800,7.12,7.03,4.4
0.32,"Premium","I","VS1",62.6,58,648,4.4,4.38,2.75
0.9,"Very Good","J","VS1",62.4,58,3418,6.15,6.19,3.85
0.41,"Good","H","SI1",63.8,56,683,4.69,4.74,3.01
1.5,"Ideal","I","SI1",62.7,57,8291,7.21,7.3,4.55
0.47,"Good","G","VS2",60.1,60.3,1226,5.02,5.07,3.03
0.51,"Very Good","E","VVS1",59.7,59,2369,5.19,5.2,3.1
1.14,"Premium","F","SI2",62.9,59,4737,6.64,6.62,4.17
1.53,"Very Good","F","SI1",58.5,59,11713,7.55,7.62,4.44
0.31,"Ideal","F","VVS1",62,54,840,4.37,4.41,2.72
0.4,"Very Good","E","VVS2",61.4,56,988,4.74,4.81,2.93
1.08,"Premium","H","SI2",61.2,58,4717,6.62,6.58,4.04
0.3,"Very Good","F","SI1",63.5,57,641,4.26,4.21,2.69
0.5,"Fair","G","SI1",67.1,59,1103,4.96,4.84,3.29
1.27,"Ideal","E","SI1",62.4,58,7631,6.87,6.91,4.3
0.53,"Ideal","H","VVS1",62.4,54,1743,5.18,5.2,3.24
1.04,"Ideal","F","SI1",61.3,55,5321,6.51,6.53,4
0.72,"Very Good","J","VVS2",63,59,2144,5.7,5.72,3.6
1.5,"Premium","I","SI2",62.8,57,7715,7.34,7.25,4.58
1,"Very Good","G","VS2",63.4,57,5806,6.31,6.27,3.99
0.75,"Ideal","D","VS2",61.1,55,3679,5.87,5.89,3.6
0.32,"Ideal","F","VS2",61.5,55,660,4.4,4.44,2.72
1.18,"Premium","H","SI2",61.6,57,4956,6.81,6.73,4.17
0.71,"Very Good","F","SI1",59,61,2505,5.84,5.88,3.46
0.71,"Premium","D","SI2",61.7,59,2743,5.67,5.71,3.51
0.31,"Very Good","E","VVS1",60.4,61,725,4.34,4.4,2.64
1.01,"Premium","G","SI2",61.5,58,3461,6.51,6.44,3.98
1.59,"Very Good","H","VVS2",63,58,12297,7.43,7.48,4.7
0.71,"Ideal","F","VVS2",62.2,56,4167,5.7,5.74,3.56
1.71,"Premium","H","SI2",62.3,58,10534,7.66,7.62,4.76
1.02,"Ideal","E","VS2",60.7,56,6704,6.58,6.61,4
0.33,"Ideal","H","VS2",60.7,57,521,4.45,4.48,2.71
0.9,"Ideal","E","VS2",62.7,56,4770,6.14,6.18,3.86
0.4,"Ideal","E","SI2",61.9,58,629,4.71,4.73,2.92
0.37,"Premium","E","SI1",59.3,58,833,4.75,4.73,2.81
0.28,"Ideal","E","VS1",62,57,598,4.17,4.2,2.59
0.32,"Ideal","F","VS2",62.8,53,828,4.38,4.34,2.74
0.32,"Good","H","SI2",63.1,56,403,4.34,4.37,2.75
0.42,"Premium","F","VS1",59.8,57,985,4.89,4.85,2.91
0.41,"Very Good","F","SI1",63.1,59,904,4.75,4.7,2.98
0.54,"Ideal","G","VVS1",61.6,55,2041,5.22,5.24,3.22
