"carat","cut","color","clarity","depth","table","price","x","y","z"
0.26,"Very Good","F","VS2",61.4,56,499,4.09,4.12,2.53
0.3,"Ideal","F","VVS1",62.6,55,814,4.28,4.31,2.69
0.42,"Ideal","G","VVS2",62.4,55,1031,4.79,4.82,3
0.53,"Ideal","H","VS1",61.6,55,1678,5.2,5.22,3.21
0.43,"Premium","E","VVS1",59.5,58,1433,4.92,4.96,2.94
0.54,"Premium","D","VS2",60.9,58,1892,5.27,5.31,3.22
0.3,"Premium","E","VS2",62.3,58,658,4.28,4.32,2.68
1,"Ideal","G","VS1",62.5,54,7648,6.4,6.44,4.01
0.38,"Ideal","D","VVS2",61.3,56,1257,4.73,4.63,2.87
0.39,"Premium","G","IF",59,60,1300,4.75,4.78,2.81
0.41,"Ideal","F","VS1",61.9,55,1007,4.76,4.8,2.96
0.32,"Ideal","D","VVS2",61.3,55.8,1048,4.43,4.44,2.71
0.71,"Good","I","VS2",64,59,1840,5.61,5.55,3.57
0.4,"Very Good","G","VS1",61.8,58,822,4.69,4.72,2.91
0.75,"Ideal","E","SI1",62.1,55,3170,5.81,5.85,3.62
1.04,"Ideal","J","SI1",62,53,4469,6.51,6.55,4.05
0.6,"Ideal","D","VS2",61.5,55,2325,5.42,5.45,3.34
0.51,"Very Good","E","VVS2",61.8,56,2320,5.13,5.16,3.18
0.7,"Good","G","SI1",63.8,59,2117,5.62,5.58,3.57
0.41,"Ideal","I","VVS2",62.4,57,843,4.68,4.75,2.94
0.5,"Very Good","G","VS2",60.3,58,1354,5.15,5.19,3.12
1.1,"Premium","H","SI2",62.6,57,4435,6.6,6.56,4.12
1.62,"Ideal","H","SI1",60.9,58,11180,7.53,7.61,4.61
0.32,"Premium","H","VS2",60.7,58,505,4.43,4.46,2.7
0.24,"Very Good","F","VVS2",61.9,56,492,3.97,4.01,2.47
0.31,"Ideal","F","VVS1",61.2,57,878,4.42,4.4,2.7
1.15,"Very Good","J","SI2",63.6,57,4021,6.6,6.64,4.21
0.72,"Premium","G","SI1",60.6,62,2246,5.81,5.77,3.51
1.01,"Good","H","SI2",63.9,58,3888,6.32,6.35,4.05
0.62,"Ideal","F","SI1",62.7,54,1637,5.47,5.53,3.45
0.46,"Good","G","VVS2",60.2,60.5,1245,4.98,5.04,3.02
0.42,"Very Good","E","SI1",63.4,56,992,4.82,4.74,3.03
0.71,"Ideal","H","VS1",60.9,58,2590,5.74,5.79,3.51
0.3,"Premium","F","VVS2",61.5,58,737,4.29,4.31,2.64
1.14,"Very Good","D","SI1",60.2,60,7106,6.7,6.85,4.08
0.38,"Ideal","H","VS1",62.1,55.4,714,4.63,4.68,2.89
0.41,"Ideal","D","SI1",62.7,56,791,4.73,4.78,2.98
0.43,"Ideal","F","VVS1",62,57,1422,4.84,4.81,2.99
1.01,"Good","E","SI1",64.1,62,4399,6.19,6.26,3.99
0.92,"Very Good","J","SI2",58.7,61,2880,6.34,6.43,3.75
1.06,"Very Good","I","SI2",61.4,56.5,4465,6.55,6.58,4.03
0.71,"Very Good","H","SI1",64,58,2141,5.57,5.61,3.58
0.96,"Very Good","H","SI1",63.1,58,4064,6.2,6.25,3.93
0.42,"Premium","E","VS2",61,60,958,4.82,4.85,2.95
1.5,"Fair","H","SI2",65.5,53,7187,7.14,7.11,4.67
0.9,"Premium","D","SI1",61.5,58,4304,6.21,6.15,3.8
1.41,"Very Good","H","VS2",62.5,58,8846,7.08,7.12,4.44
0.86,"Ideal","I","VS2",63,53,2706,6.1,6.06,3.83
0.31,"Premium","G","VS1",60.4,59,695,4.41,4.37,2.65
1.21,"Ideal","E","SI1",61.8,56,8863,6.82,6.86,4.23
0.32,"Very Good","F","VS1",62.3,55,696,4.38,4.42,2.74
0.72,"Very Good","H","SI2",62.6,53,1970,5.75,5.78,3.61
0.91,"Very Good","E","VS2",58.4,63,4823,6.31,6.32,3.69
0.56,"Ideal","F","SI1",61.4,57,1441,5.3,5.28,3.25
1.21,"Very Good","I","SI1",62.9,55,5452,6.69,6.76,4.23
1.01,"Very Good","F","IF",59.6,62,9965,6.47,6.56,3.88
1.12,"Premium","H","SI1",61.6,59,5363,6.67,6.63,4.1
0.7,"Ideal","E","VS1",62.1,56,3472,5.7,5.66,3.53
0.33,"Premium","E","VS2",61.5,59,928,4.46,4.42,2.73
0.77,"Very Good","J","SI1",62.3,58,1807,5.86,5.89,3.66
1.51,"Fair","E","SI1",58.4,70,11102,7.55,7.39,4.36
0.34,"Ideal","F","VS1",61.7,55,764,4.51,4.53,2.79
0.32,"Premium","E","SI2",59.7,60,576,4.45,4.43,2.65
0.3,"Good","G","VVS2",63.8,57,878,4.26,4.24,2.71
0.32,"Good","D","SI1",63.8,56,756,4.35,4.33,2.77
1.01,"Premium","E","VS1",61.2,61,6670,6.41,6.33,3.9
1.59,"Premium","E","SI1",58.8,59,9705,7.69,7.61,4.5
1.2,"Very Good","H","SI2",60.2,58,5408,6.88,6.94,4.16
0.94,"Very Good","F","SI2",62.3,59,3150,6.23,6.32,3.91
0.32,"Ideal","H","VVS2",61.4,54,628,4.4,4.43,2.71
0.57,"Ideal","D","SI1",61,57,1847,5.34,5.31,3.25
1,"Ideal","F","SI1",63,56,5656,6.41,6.38,4.03
0.7,"Ideal","I","SI2",61.5,53,1702,5.74,5.77,3.54
0.32,"Ideal","G","VVS1",61.2,55,814,4.41,4.44,2.71
0.77,"Premium","F","SI1",61,58,2856,5.94,5.9,3.61
0.52,"Good","F","VS1",58.6,63,1594,5.27,5.34,3.11
0.41,"Premium","E","VS1",62,60,1079,4.74,4.78,2.95
1.2,"Ideal","F","VS1",62,55,9641,6.81,6.83,4.23
0.41,"Ideal","H","VVS1",62.7,54,1115,4.79,4.78,3
1.01,"Premium","D","SI1",62,60,6066,6.37,6.4,3.96
1.14,"Ideal","J","SI2",61.5,57,4212,6.73,6.77,4.15
1.69,"Premium","J","I1",60.2,61,5277,7.79,7.7,4.66
0.7,"Good","D","VS2",58,65,3073,5.81,5.73,3.39
0.57,"Ideal","H","SI2",62.3,56,1077,5.31,5.28,3.3
0.32,"Ideal","G","IF",61.8,55,918,4.42,4.45,2.74
0.31,"Ideal","E","VS2",61.9,55,872,4.38,4.34,2.7
0.32,"Ideal","F","VVS1",62.1,56,990,4.43,4.39,2.74
0.5,"Ideal","D","VS1",62.3,54.3,2033,5.05,5.12,3.17
0.72,"Ideal","I","VS2",61.2,57,2650,5.75,5.79,3.53
1.6,"Premium","H","SI2",62.4,60,9229,7.48,7.43,4.65
1.01,"Ideal","D","SI2",61.3,54,5006,6.52,6.47,3.99
1.15,"Ideal","H","VS1",62.7,57,7123,6.68,6.64,4.17
0.41,"Premium","H","SI1",60.5,58,876,4.85,4.81,2.92
1.2,"Ideal","H","VS2",62.8,57,7072,6.75,6.79,4.25
0.91,"Good","G","VVS2",64.1,58,4543,6.06,6.1,3.9
1.21,"Ideal","E","VS1",61.7,56,12111,6.82,6.85,4.22
0.72,"Ideal","E","SI2",60.1,56,2674,5.85,5.83,3.51
1.09,"Ideal","G","VS2",60.6,57,7227,6.68,6.73,4.06
0.5,"Very Good","E","VS2",60.2,60,1561,5.13,5.17,3.1
0.4,"Ideal","G","VS2",61.2,57,1035,4.78,4.73,2.91
0.3,"Ideal","H","VS1",62.1,54,675,4.35,4.32,2.69
1.07,"Premium","H","SI1",58.9,59,4235,6.76,6.71,3.97
1.77,"Premium","G","SI2",62.7,59,9664,7.67,7.66,4.8
0.51,"Very Good","G","VVS1",63.2,58,1971,5.11,5.08,3.22
0.76,"Ideal","E","SI1",62.5,57,3033,5.8,5.82,3.63
0.3,"Ideal","G","VS2",61.6,57,545,4.3,4.33,2.66
0.38,"Ideal","I","VS1",61.5,56,874,4.67,4.71,2.88
0.38,"Ideal","D","VVS1",60.3,56,1915,4.74,4.72,2.85
1.34,"Ideal","G","VS1",62.7,57,10070,7.1,7.04,4.43
0.4,"Very Good","E","VS1",62.8,59,1053,4.63,4.67,2.92
0.35,"Ideal","G","IF",60.2,55,979,4.63,4.64,2.79
0.3,"Ideal","F","IF",62.3,57,886,4.25,4.29,2.66
1.03,"Ideal","F","VVS2",61.9,53,9131,6.52,6.54,4.04
0.37,"Good","E","VS1",63.3,56,818,4.58,4.61,2.91
1,"Fair","F","VS1",64.8,61,6115,6.26,6.21,4.04
0.39,"Ideal","J","VS2",61.4,57,581,4.66,4.72,2.88
0.8,"Ideal","I","VS1",62.6,54,2842,5.92,5.96,3.72
0.56,"Ideal","E","VS1",62.3,57,1791,5.3,5.26,3.29
2.01,"Premium","H","VS2",62.6,59,13599,8.02,7.88,4.98
1.5,"Very Good","F","SI1",62.8,56,9904,7.26,7.33,4.58
0.31,"Ideal","E","VVS1",59.8,60,725,4.38,4.42,2.63
0.7,"Premium","J","IF",60.5,59,2264,5.73,5.67,3.45
1.19,"Very Good","E","VS2",59.2,60,7152,6.93,6.95,4.11
1.02,"Ideal","F","VS1",61,56,7654,6.54,6.5,3.98
1.27,"Ideal","H","SI1",59.8,57,7297,7.08,7.01,4.22
1.08,"Very Good","F","VVS1",61,58,10204,6.64,6.61,4.04
0.42,"Ideal","G","VS1",61,56,1055,4.86,4.82,2.95
0.41,"Ideal","F","VVS2",61.2,56,1192,4.8,4.78,2.93
0.51,"Premium","F","VS1",60.2,58,2346,5.25,5.21,3.15
1.02,"Ideal","F","VVS2",61.9,57,9212,6.53,6.42,4.01
0.32,"Very Good","F","SI2",62.6,56,421,4.37,4.41,2.75
1.03,"Ideal","F","VS2",61.4,58,6809,6.49,6.51,3.99
0.77,"Very Good","G","SI1",63.6,57,2915,5.79,5.88,3.71
1.51,"Good","I","SI1",63.7,58,8464,7.26,7.22,4.61
0.31,"Ideal","E","VS2",61.8,55,872,4.35,4.33,2.68
0.7,"Very Good","I","SI2",63.4,59,1775,5.66,5.57,3.56
1.51,"Ideal","E","SI2",62.6,53,10147,7.4,7.32,4.61
0.3,"Ideal","I","VVS2",62.1,56,515,4.29,4.31,2.67
1,"Premium","H","SI2",62.7,59,4032,6.35,6.31,3.97
0.78,"Ideal","G","SI1",62.8,56,2583,5.88,5.84,3.68
0.9,"Very Good","J","VS2",63.5,56,3145,6.12,6.1,3.88
1.02,"Ideal","H","SI1",62.5,57,4746,6.41,6.46,4.02
0.54,"Ideal","H","VS1",61.3,55.9,1633,5.23,5.27,3.21
0.52,"Ideal","G","SI1",62.2,54,1319,5.16,5.19,3.22
0.73,"Very Good","G","VS1",62.4,58.1,2999,5.71,5.75,3.58
0.9,"Very Good","G","SI1",62.4,59,4320,6.1,6.15,3.82
0.78,"Ideal","G","SI2",62.1,54,2561,5.92,5.94,3.68
0.6,"Ideal","F","VS2",62.1,57,1866,5.39,5.37,3.34
0.73,"Very Good","D","SI1",63.1,57,2808,5.74,5.7,3.61
1.32,"Fair","F","VVS1",58,66,12648,7.31,7.28,4.23
0.4,"Premium","D","SI2",60.4,59,666,4.8,4.83,2.91
0.96,"Fair","G","I1",64.5,60,2068,6.16,6.11,3.96
0.33,"Premium","G","VS1",59.2,59,666,4.51,4.54,2.68
1.04,"Premium","J","SI2",62,59,3669,6.49,6.47,4.02
0.5,"Ideal","D","VS2",62.5,54,1752,5.05,5.09,3.17
0.3,"Ideal","E","VS1",62.1,54.2,663,4.3,4.32,2.68
2.05,"Premium","H","VS2",61.8,60,18318,8.19,8.14,5.05
1.07,"Premium","H","SI2",62.2,59,4194,6.53,6.47,4.04
1,"Very Good","G","VVS2",63.5,55,5914,6.36,6.3,4.02
0.3,"Premium","E","SI1",62.7,60,675,4.28,4.24,2.67
0.74,"Premium","F","SI1",62.3,61,2723,5.8,5.76,3.6
1.79,"Premium","G","SI1",60.5,58,14127,7.88,7.83,4.75
1.01,"Very Good","H","VS2",61.2,57,5861,6.49,6.41,3.95
1.3,"Very Good","J","VS2",61.6,56,5832,7.02,7.07,4.34
0.72,"Ideal","E","VS2",62.8,57,2835,5.71,5.73,3.59
1.04,"Ideal","F","SI1",60.9,56,5795,6.61,6.56,4.01
0.7,"Very Good","D","SI1",62.1,56,2686,5.65,5.69,3.52
0.3,"Premium","H","VS2",62.5,59,608,4.28,4.23,2.66
0.32,"Ideal","I","VS1",61.7,55.6,529,4.41,4.43,2.73
0.32,"Ideal","E","VS2",62.1,55,639,4.39,4.43,2.74
0.33,"Ideal","E","VS2",61,57,723,4.43,4.46,2.71
2.03,"Very Good","E","SI2",63.1,56,14646,8.01,7.99,5.05
1.01,"Very Good","H","VS2",61,63,5050,6.41,6.38,3.9
0.3,"Premium","H","VVS1",63,58,878,4.25,4.22,2.67
1.01,"Good","F","SI2",63.8,57,3597,6.36,6.31,4.04
0.5,"Ideal","G","SI2",62.1,55,1080,5.09,5.12,3.17
1.31,"Premium","E","SI2",61.2,60,5176,7.02,6.93,4.27
0.6,"Ideal","F","VS2",61.9,57,1970,5.39,5.43,3.35
0.43,"Premium","G","VS2",60.8,59,1113,4.91,4.86,2.97
0.38,"Ideal","F","VVS2",62,54.1,1010,4.66,4.68,2.9
0.39,"Very Good","E","VVS2",59.5,58,1054,4.74,4.77,2.83
1.2,"Premium","H","VS2",61.4,59,6333,6.79,6.75,4.16
0.68,"Good","J","VS1",61.6,65,1341,5.63,5.57,3.45
0.33,"Good","E","VS2",57.3,59,574,4.6,4.62,2.64
0.7,"Very Good","F","SI1",62.3,58,2161,5.62,5.78,3.55
0.27,"Premium","G","VS2",62.4,59,509,4.13,4.11,2.57
0.32,"Ideal","E","VS2",61.4,57,780,4.46,4.4,2.72
1,"Ideal","D","VS1",62.4,55,7966,6.4,6.43,4
1.05,"Very Good","E","SI1",59.7,57,6224,6.63,6.71,3.98
0.34,"Premium","D","SI1",59.8,61,803,4.53,4.5,2.7
0.9,"Good","F","SI1",63.1,58,3950,6.12,6.18,3.88
0.39,"Ideal","F","IF",61,56,1377,4.72,4.75,2.89
1.58,"Ideal","E","SI1",61,57,13557,7.55,7.5,4.59
0.34,"Ideal","G","VS2",61.3,55,765,4.51,4.49,2.76
0.41,"Ideal","D","VS1",62.3,56,1018,4.71,4.79,2.96
0.73,"Ideal","E","VS2",61.7,57,3470,5.75,5.78,3.55
1.58,"Ideal","I","VVS1",61.7,53,11526,7.52,7.53,4.65
0.7,"Ideal","I","VS1",62.7,57,2163,5.63,5.67,3.54
0.5,"Good","E","SI2",63.2,61,1000,5.02,5.05,3.18
0.57,"Premium","E","VVS2",60,61,2507,5.44,5.36,3.24
1.03,"Ideal","F","VVS2",61.1,57,10049,6.51,6.54,3.99
0.53,"Ideal","E","VVS1",61.5,54,3323,5.23,5.25,3.22
0.34,"Ideal","E","SI1",62.3,57,596,4.48,4.51,2.8
1.02,"Very Good","I","SI1",62.9,58,3927,6.36,6.42,4.02
0.32,"Ideal","F","VS2",62.5,56,645,4.37,4.4,2.74
1,"Good","F","SI1",63.6,62,4504,6.24,6.3,3.99
0.24,"Very Good","E","VVS1",61.7,58,485,3.95,3.99,2.45
0.73,"Fair","G","SI1",65.5,56,2032,5.68,5.62,3.7
0.5,"Ideal","F","VS1",61.2,56,1695,5.13,5.17,3.15
0.53,"Ideal","G","VS1",61.9,56,1721,5.17,5.2,3.21
0.52,"Good","G","SI1",63.6,56,1338,5.09,5.07,3.23
1.51,"Premium","G","VS1",59.5,59,14156,7.45,7.41,4.42
0.3,"Premium","H","SI2",60.9,59,368,4.32,4.35,2.64
0.38,"Ideal","F","VVS2",60.8,58,963,4.69,4.72,2.86
0.78,"Good","I","SI1",63.1,56,2116,5.82,5.88,3.69
0.91,"Premium","G","SI1",61.8,60,4045,6.18,6.21,3.83
1.07,"Ideal","E","SI2",62.2,55,5325,6.54,6.58,4.08
0.47,"Ideal","D","VS1",60.5,57,2086,5.04,5.07,3.06
1.58,"Premium","G","VS1",62.1,59,12530,7.43,7.46,4.62
0.46,"Ideal","D","VS1",62.6,56,1637,4.92,4.95,3.09
1.81,"Premium","I","VS2",62.7,58,12939,7.77,7.68,4.84
1.51,"Very Good","H","VS2",63.2,57,10950,7.18,7.32,4.58
1.22,"Ideal","I","VS1",62.6,57,6887,6.8,6.76,4.24
1.06,"Very Good","H","VS2",60.7,59,5415,6.56,6.63,4
0.34,"Premium","D","SI1",59.7,59,803,4.57,4.54,2.72
0.39,"Premium","F","VS2",62.4,58,1053,4.65,4.61,2.89
0.53,"Premium","F","VS2",61.4,60,1753,5.21,5.18,3.19
1.47,"Very Good","J","VS2",62.5,59,6763,7.18,7.23,4.5
0.82,"Good","J","SI1",57.4,59,2140,6.25,6.19,3.57
1,"Good","G","VVS1",63.8,60,7134,6.35,6.31,4.04
1.75,"Good","D","SI1",63.8,57,12918,7.63,7.53,4.84
0.42,"Premium","G","VVS1",62.7,58,1235,4.79,4.74,2.99
0.74,"Very Good","D","SI1",63.9,57,2880,5.72,5.74,3.66
0.59,"Ideal","G","SI1",61.3,56,1891,5.41,5.43,3.32
1.51,"Very Good","H","VS2",60.9,54,11077,7.38,7.41,4.5
0.32,"Ideal","D","VS2",62.1,54,972,4.46,4.4,2.75
0.7,"Ideal","H","VVS1",62.3,58,2866,5.66,5.7,3.54
1.15,"Very Good","E","VS2",62.9,56,6929,6.65,6.68,4.19
0.31,"Ideal","H","VS1",61.3,55,562,4.36,4.38,2.68
0.78,"Very Good","G","SI1",63,58,2721,5.82,5.86,3.68
0.7,"Good","E","VS1",60.2,61,3018,5.71,5.75,3.45
1.05,"Premium","H","SI2",63,59,4234,6.48,6.44,4.07
0.68,"Ideal","E","VS1",61.3,55,3243,5.67,5.71,3.49
0.59,"Very Good","D","VS2",62.9,56.7,2200,5.37,5.39,3.38
0.55,"Very Good","F","SI1",63.6,57,1271,5.17,5.21,3.3
0.7,"Very Good","D","SI1",64,53,2242,5.57,5.61,3.58
0.58,"Very Good","E","VS2",60.3,57,1608,5.41,5.44,3.27
0.76,"Ideal","J","SI1",62.9,54,1896,5.82,5.85,3.67
0.74,"Good","F","SI2",62.6,65,2685,5.66,5.69,3.55
0.32,"Ideal","H","VS2",62.2,57,648,4.38,4.36,2.72
1.2,"Very Good","F","VS1",58.7,59,9574,6.89,7.07,4.1
0.54,"Good","H","SI1",63.3,57,1154,5.15,5.22,3.28
0.95,"Fair","J","SI1",58,66,3154,6.5,6.46,3.76
0.46,"Very Good","E","SI1",61.4,62,1042,4.92,4.95,3.03
0.51,"Premium","E","VS1",61.6,57,1989,5.13,5.1,3.15
0.91,"Very Good","D","SI2",62.7,59,3298,6.16,6.22,3.88
0.71,"Very Good","D","VVS2",61,56,4363,5.75,5.79,3.52
0.71,"Good","I","VS1",64.2,57,2007,5.62,5.57,3.59
0.9,"Fair","H","I1",66.9,63,1758,6.04,5.91,4
0.7,"Very Good","F","SI1",61.8,58,2230,5.67,5.72,3.52
0.36,"Ideal","H","SI1",62.3,57,505,4.54,4.58,2.84
0.54,"Premium","D","VS1",60.5,58,1847,5.27,5.21,3.17
0.53,"Ideal","D","VS2",61.4,56,1857,5.2,5.23,3.2
1.35,"Very Good","G","VS2",62.8,59,9302,7.01,7.04,4.41
0.73,"Ideal","E","SI2",62.8,55,2431,5.73,5.76,3.61
2.2,"Premium","J","SI2",60.9,60,13065,8.42,8.34,5.1
0.55,"Very Good","E","VVS1",61.2,57,2585,5.27,5.29,3.23
1.63,"Ideal","F","I1",62,55,7229,7.57,7.5,4.68
1.06,"Ideal","I","VS1",62,55,5577,6.55,6.58,4.07
1.13,"Premium","H","VS2",61.4,61,5650,6.71,6.67,4.11
0.32,"Premium","F","VS2",62.1,59,645,4.35,4.41,2.72
0.42,"Very Good","F","VVS2",61.6,59,1131,4.83,4.84,2.98
1.06,"Very Good","I","SI1",60.4,59,4267,6.56,6.61,3.98
2.6,"Ideal","J","SI2",62.5,56,18369,8.81,8.76,5.49
0.31,"Premium","H","VS2",58.9,61,586,4.46,4.43,2.62
0.71,"Fair","G","VS2",65.7,56,2274,5.51,5.54,3.63
0.55,"Ideal","G","VS1",60.9,55,1881,5.32,5.29,3.23
0.41,"Ideal","F","VS2",61.8,56,1107,4.8,4.78,2.96
2.02,"Premium","I","SI2",58,58,13117,8.34,8.25,4.81
1.01,"Premium","H","SI1",61.8,59,5204,6.38,6.33,3.93
0.72,"Good","F","SI2",63.8,59,1609,5.64,5.58,3.58
0.71,"Ideal","I","VS1",61.5,60,2432,5.7,5.74,3.52
0.4,"Ideal","G","VS2",62.1,58,859,4.68,4.72,2.92
0.74,"Premium","G","VS1",59.5,58,2574,5.95,5.89,3.52
1.17,"Premium","H","I1",62.8,58,3669,6.71,6.69,4.21
1.01,"Very Good","I","SI1",63.5,59,4412,6.36,6.31,4.02
0.76,"Ideal","F","VS2",62.6,56,2960,5.82,5.78,3.63
1.01,"Very Good","F","IF",63.5,59,9972,6.29,6.41,4.03
0.28,"Ideal","E","VVS2",62.4,56,828,4.2,4.16,2.61
0.42,"Ideal","F","SI1",62,57,773,4.81,4.83,2.99
0.26,"Ideal","F","VS2",62.1,54,456,4.09,4.12,2.55
0.54,"Premium","E","VVS2",61,59,2313,5.28,5.27,3.22
0.32,"Ideal","G","IF",61.4,55,918,4.42,4.44,2.72
0.56,"Good","E","VS1",61.7,65,1938,5.21,5.23,3.22
0.72,"Premium","J","SI1",62,58,1785,5.74,5.77,3.57
1,"Ideal","E","VS2",62.1,56,6720,6.42,6.39,3.98
1,"Premium","F","VS2",61.9,59,5606,6.38,6.34,3.94
1,"Good","H","VS1",62.1,64,4732,6.4,6.18,3.91
0.54,"Premium","F","SI1",60.4,58,1555,5.29,5.2,3.17
2.21,"Ideal","D","SI2",62,57,16558,8.36,8.31,5.18
0.33,"Premium","G","SI1",61.1,59,631,4.45,4.42,2.71
0.4,"Ideal","G","VVS1",61.4,55,1123,4.72,4.76,2.91
0.3,"Ideal","D","VS2",61.8,55,911,4.36,4.32,2.68
1.36,"Fair","J","SI2",67.8,55,4158,6.73,6.66,4.54
0.41,"Good","G","SI1",64.2,57,739,4.67,4.71,3.01
0.31,"Ideal","E","VS2",61.8,54,680,4.36,4.41,2.71
0.72,"Ideal","D","VS2",62.8,57,3179,5.68,5.73,3.58
1.21,"Ideal","F","SI1",61.1,55,6659,6.87,6.85,4.19
1.23,"Very Good","H","SI1",62.5,56,7313,6.79,6.82,4.25
1,"Very Good","E","SI2",63.5,56,3763,6.37,6.3,4.02
0.42,"Premium","D","VVS2",62.8,59,1241,4.76,4.73,2.98
0.3,"Premium","F","IF",60.7,58,947,4.33,4.37,2.64
0.7,"Premium","F","SI1",59.5,57,2596,5.81,5.79,3.45
1.51,"Ideal","I","SI1",61.2,58,8752,7.35,7.4,4.51
0.34,"Very Good","E","VVS2",62.7,59,775,4.41,4.43,2.77
0.91,"Ideal","H","SI1",61.9,56,4386,6.17,6.21,3.83
2.32,"Premium","J","VS2",62.4,57,17053,8.48,8.4,5.27
1.01,"Ideal","G","VS2",61,56,6855,6.46,6.49,3.95
0.41,"Good","D","SI1",63.3,55,738,4.74,4.77,3.01
0.53,"Ideal","D","SI2",61.6,55,1316,5.21,5.24,3.22
1.01,"Premium","F","SI2",58.8,62,4197,6.49,6.46,3.81
1.11,"Premium","E","SI1",61.3,58,5908,6.66,6.61,4.07
1.29,"Ideal","J","VS2",60.9,58,5646,7.05,7,4.28
0.72,"Ideal","E","VVS2",62,54.9,4094,5.75,5.78,3.57
0.42,"Ideal","E","SI2",62.7,55.2,687,4.78,4.79,3
0.5,"Very Good","F","VVS1",61.1,55,2122,5.14,5.18,3.15
0.33,"Premium","G","VS1",61.9,59,854,4.45,4.43,2.75
0.3,"Premium","G","VVS2",61.3,58,878,4.34,4.28,2.64
0.7,"Premium","G","VVS2",62.9,59,2874,5.68,5.61,3.55
1.63,"Ideal","I","VVS2",62.3,54.7,12174,7.49,7.52,4.69
0.51,"Premium","E","SI1",61,58,1443,5.13,5.1,3.12
0.51,"Very Good","D","SI2",60.3,57,1204,5.15,5.17,3.11
0.52,"Ideal","F","IF",62.2,55,2783,5.14,5.18,3.21
0.29,"Ideal","F","VVS1",61.7,55,815,4.25,4.28,2.63
1,"Premium","F","SI1",61.4,62,4939,6.36,6.32,3.89
0.77,"Very Good","F","VS1",62.8,58,3350,5.79,5.86,3.66
1.64,"Very Good","F","SI2",63.2,57,8357,7.56,7.47,4.75
0.27,"Ideal","E","VVS2",63,56,799,4.14,4.12,2.6
0.33,"Ideal","E","VS2",62.3,56,928,4.47,4.46,2.78
0.91,"Premium","E","SI2",61.6,60,3846,6.14,6.1,3.77
0.31,"Ideal","I","VVS1",61.4,54,571,4.38,4.41,2.7
1.03,"Very Good","F","SI1",62.5,59,4282,6.41,6.45,4.02
0.38,"Premium","E","VVS1",61.9,58,1267,4.62,4.66,2.87
1.53,"Premium","J","VVS1",61.6,59,9384,7.35,7.39,4.54
0.34,"Premium","G","VS2",61.1,60,765,4.53,4.51,2.76
0.7,"Very Good","J","SI2",61.7,59,1788,5.64,5.67,3.49
0.42,"Ideal","G","VVS2",62.4,55,1103,4.82,4.79,3
0.7,"Very Good","E","SI1",63.2,60,2777,5.6,5.51,3.51
0.34,"Ideal","E","VS1",62.4,54,1060,4.49,4.45,2.79
0.4,"Very Good","D","VS1",62.9,56,1123,4.67,4.71,2.95
0.54,"Ideal","E","SI1",61.5,55,1778,5.24,5.26,3.23
0.3,"Ideal","G","SI1",60.6,57,487,4.34,4.37,2.63
0.73,"Ideal","G","SI1",62.1,54,2351,5.81,5.76,3.59
0.41,"Ideal","I","IF",62.6,57,1007,4.74,4.78,2.98
1.54,"Ideal","G","SI2",62.3,60,8923,7.29,7.34,4.56
0.21,"Premium","E","SI2",61.9,56,394,3.84,3.82,2.37
1.01,"Premium","H","VS2",61.2,59,4959,6.45,6.47,3.95
2.52,"Ideal","I","SI1",61.5,56,17231,8.76,8.69,5.37
0.33,"Ideal","G","VS1",61.8,56,666,4.42,4.45,2.74
0.38,"Very Good","D","SI1",62,55,586,4.67,4.72,2.91
0.75,"Ideal","F","SI1",61.2,55,2966,5.87,5.92,3.61
0.9,"Ideal","G","SI2",62.7,55,3428,6.11,6.17,3.85
0.3,"Ideal","E","VS2",62.1,55,844,4.33,4.3,2.68
1.08,"Ideal","H","VS2",62.1,56,5839,6.59,6.56,4.08
0.59,"Ideal","J","VS2",60.8,57,1352,5.47,5.42,3.31
0.33,"Premium","E","VS2",62,59,723,4.39,4.41,2.73
1.21,"Ideal","E","SI1",62.2,54.1,7231,6.82,6.86,4.26
1,"Ideal","G","SI1",62.2,57,4956,6.45,6.38,3.99
0.71,"Ideal","E","VS1",59.7,57,3272,5.84,5.86,3.49
1.21,"Very Good","G","SI1",61.2,58,6549,6.84,6.91,4.21
0.31,"Ideal","D","SI1",62.6,57,571,4.3,4.32,2.7
0.84,"Premium","F","SI1",59,59,3115,6.18,6.13,3.63
1.5,"Premium","E","VS1",60.3,60,16409,7.34,7.43,4.45
0.43,"Ideal","G","VVS1",61.4,55,1264,4.91,4.86,3
0.5,"Good","H","VS2",56.3,65,1239,5.21,5.24,2.94
1.39,"Ideal","G","VVS2",61.4,54,12462,7.22,7.3,4.44
0.32,"Very Good","F","SI2",63.1,56,540,4.38,4.34,2.75
0.32,"Premium","E","SI1",61.6,56,720,4.41,4.39,2.71
0.34,"Premium","E","VS2",62.7,56,893,4.51,4.48,2.82
0.41,"Premium","G","VVS2",61.6,56,1076,4.78,4.76,2.94
0.62,"Premium","D","SI2",62,59,1777,5.48,5.45,3.39
0.9,"Very Good","D","SI2",60.3,63,3534,6.12,6.22,3.72
2,"Premium","E","SI2",58.1,60,15984,8.32,8.25,4.81
1.52,"Ideal","G","SI1",60.7,57,9704,7.41,7.38,4.49
1.05,"Ideal","I","VS2",60.2,57,5347,6.6,6.65,3.99
0.93,"Ideal","G","SI2",61,54,3114,6.35,6.32,3.87
