"carat","cut","color","clarity","depth","table","price","x","y","z"
1,"Good","G","VS2",62.9,56,5544,6.33,6.39,4
1.01,"Very Good","G","SI2",62.7,58,3796,6.32,6.43,4
1,"Premium","G","VS1",60.9,60,6000,6.51,6.41,3.91
0.52,"Ideal","D","SI1",62.2,57,1720,5.16,5.13,3.2
0.96,"Fair","J","I1",59.5,60,2304,6.28,6.23,3.72
1.21,"Premium","E","SI2",61,58,4933,6.93,6.88,4.21
0.32,"Ideal","H","VS2",62.5,55,505,4.38,4.42,2.75
0.28,"Very Good","G","VVS1",61.9,55,586,4.18,4.2,2.6
0.59,"Ideal","F","SI1",62,53,1424,5.38,5.43,3.35
1.14,"Ideal","I","SI1",60.8,58,5096,6.71,6.74,4.09
1.5,"Very Good","F","VVS1",60,60,17279,7.36,7.44,4.44
0.5,"Ideal","D","SI2",62.5,55,1239,5.07,5.14,3.19
1.66,"Very Good","F","VS2",61.4,58,16294,7.63,7.68,4.7
1.01,"Good","E","VS1",63.8,55,7528,6.32,6.41,4.06
0.3,"Premium","H","VVS2",61.5,58,605,4.28,4.3,2.64
1.01,"Premium","F","SI2",60.6,60,4121,6.46,6.5,3.93
1.01,"Premium","F","SI1",60.6,59,5345,6.52,6.49,3.94
1.51,"Premium","F","SI2",59.9,58,9471,7.53,7.46,4.49
1.5,"Premium","F","I1",60.6,62,5410,7.24,7.22,4.38
0.55,"Ideal","I","SI1",61.7,55,1134,5.29,5.31,3.27
0.59,"Very Good","E","VS1",60,56,2021,5.46,5.5,3.29
0.43,"Very Good","E","VS2",62.8,56,981,4.79,4.86,3.03
1.19,"Very Good","D","SI2",63.5,57,5562,6.67,6.75,4.26
1.01,"Good","G","SI1",63.8,56,4504,6.32,6.37,4.05
1.05,"Good","H","VS2",63.7,58,5592,6.45,6.4,4.09
0.3,"Ideal","D","SI1",61,54,552,4.34,4.35,2.65
0.33,"Ideal","H","SI1",61.7,55,564,4.43,4.46,2.74
0.43,"Very Good","F","SI1",62.4,56,792,4.81,4.84,3.01
1.62,"Premium","G","VS1",59.4,58,15188,7.74,7.68,4.58
0.31,"Ideal","F","VS2",61.6,56,749,4.38,4.35,2.69
0.77,"Ideal","J","VS2",61.9,54,2292,5.89,5.94,3.66
1.08,"Premium","I","SI2",62.7,57,3805,6.57,6.53,4.11
1.19,"Ideal","E","SI2",60.2,57,5822,6.87,6.84,4.13
1.04,"Premium","H","VS2",59.6,58,5344,6.63,6.55,3.93
1.06,"Premium","E","VS2",62.3,58,6716,6.49,6.52,4.05
2.05,"Fair","I","VS1",67.7,58,17408,7.74,7.68,5.22
0.71,"Premium","J","SI1",62.4,61,1690,5.68,5.63,3.53
0.51,"Ideal","D","VS2",60.5,56,1644,5.2,5.21,3.15
1.32,"Very Good","F","VVS2",61.6,61,12736,6.97,7.02,4.31
0.67,"Very Good","F","VS2",59.4,59.5,2309,5.7,5.76,3.4
1.17,"Premium","F","SI2",62.5,57,4259,6.8,6.71,4.22
0.52,"Ideal","H","SI2",61.5,56,1035,5.17,5.21,3.19
0.71,"Ideal","F","VS2",61.2,56,2891,5.73,5.77,3.52
1.04,"Ideal","G","VVS1",62.8,56,7738,6.49,6.45,4.06
0.35,"Very Good","H","SI2",63.2,61,551,4.49,4.47,2.83
1.51,"Premium","H","VS1",62.1,58,10775,7.32,7.26,4.53
0.5,"Premium","G","VVS1",61,60,2070,5.12,5.08,3.11
2.14,"Ideal","I","SI2",60.7,57,14138,8.34,8.4,5.08
0.51,"Ideal","E","VS2",61.6,56.3,1656,5.14,5.15,3.16
0.31,"Premium","I","SI1",62.3,59,408,4.29,4.32,2.68
0.76,"Ideal","E","SI1",61.5,56,3003,5.89,5.91,3.63
0.38,"Very Good","G","SI1",62,54.8,755,4.64,4.67,2.89
0.91,"Ideal","H","SI1",61.9,56,4386,6.17,6.21,3.83
0.71,"Premium","E","VVS1",62.5,57,3831,5.67,5.62,3.53
1.51,"Very Good","J","VS1",63.7,55,7953,7.16,7.28,4.6
0.83,"Ideal","D","SI2",62,55,3774,6.02,6.05,3.74
0.41,"Premium","H","SI1",60,61,876,4.83,4.77,2.88
0.4,"Good","H","VVS2",59.1,61,823,4.79,4.82,2.84
1.51,"Premium","D","SI1",62.5,60,11760,7.27,7.23,4.54
0.3,"Ideal","D","VS2",61.3,56,670,4.32,4.36,2.66
0.4,"Ideal","F","VVS1",61.7,55,1168,4.77,4.79,2.95
1.07,"Premium","H","VS2",62.4,57,5573,6.58,6.52,4.09
0.41,"Ideal","G","VVS2",62.5,55,1007,4.75,4.76,2.97
0.51,"Ideal","G","SI1",61.7,54,1237,5.14,5.2,3.19
0.62,"Ideal","D","VVS1",62.2,54,3968,5.45,5.48,3.4
1.06,"Premium","D","VS2",62.3,59,7679,6.52,6.48,4.05
0.51,"Premium","D","SI1",60.1,60,1569,5.14,5.18,3.1
0.34,"Ideal","G","SI1",61.9,55.5,531,4.49,4.54,2.79
1.13,"Ideal","H","SI1",62,57,5050,6.73,6.66,4.15
1.26,"Premium","J","VS2",62.5,58,5107,6.92,6.9,4.32
0.59,"Good","F","VS2",63.5,55,1573,5.31,5.36,3.39
1.07,"Premium","F","SI2",62,58,4700,6.57,6.52,4.06
0.71,"Ideal","D","SI1",61.3,57,2690,5.74,5.78,3.53
1.97,"Premium","F","SI2",61.1,58,14410,8.05,8.11,4.94
0.53,"Premium","G","VS2",62.4,59,1607,5.16,5.13,3.21
0.39,"Ideal","I","IF",60.8,56,865,4.73,4.75,2.88
0.51,"Ideal","H","SI2",61.8,53,983,5.14,5.18,3.19
0.47,"Good","D","SI1",63.8,59,987,4.9,4.88,3.12
1.33,"Premium","E","VS1",60.5,58,12342,7.15,7.1,4.31
0.27,"Very Good","E","VS2",59.5,56,470,4.2,4.31,2.53
0.33,"Good","F","VS2",63.2,56,666,4.39,4.41,2.78
1.01,"Premium","G","SI1",60,59,4118,6.51,6.47,3.89
1.2,"Ideal","I","VS1",61.5,59,6380,6.82,6.84,4.2
0.35,"Ideal","F","VS2",62.1,56,706,4.54,4.57,2.83
0.94,"Very Good","H","SI2",62.7,61,3624,6.21,6.24,3.9
0.5,"Premium","E","VS2",61.8,58,1746,5.11,5.05,3.14
1.53,"Ideal","E","SI1",61.2,58,13324,7.39,7.44,4.54
0.28,"Very Good","H","VVS1",61.5,58,504,4.17,4.22,2.58
0.35,"Ideal","I","SI1",62.2,54,491,4.52,4.55,2.82
1.76,"Very Good","G","VS1",62.8,55.4,18014,7.7,7.74,4.85
0.7,"Ideal","E","SI2",62,58,2332,5.66,5.7,3.52
0.58,"Ideal","H","SI1",60.6,56,1386,5.44,5.49,3.31
0.71,"Ideal","G","SI1",61.6,57,3007,5.73,5.76,3.54
0.61,"Ideal","G","IF",61.8,52,2601,5.46,5.55,3.4
1.01,"Very Good","I","SI1",62.9,58,4759,6.36,6.4,4.01
2.05,"Premium","I","SI2",62,58,9850,8.13,8.08,5.02
0.5,"Ideal","F","SI1",60.1,56,1232,5.19,5.22,3.13
1.01,"Ideal","D","VVS2",61.6,57,12996,6.44,6.48,3.98
0.58,"Premium","J","VS2",59.5,62,1233,5.44,5.41,3.23
0.59,"Ideal","E","SI1",60.7,56,1793,5.45,5.49,3.32
0.3,"Ideal","I","SI1",62.3,56,394,4.32,4.35,2.7
1.34,"Very Good","G","SI2",62.2,56,6463,7,7.08,4.38
0.41,"Ideal","E","VVS2",61.5,55,1243,4.83,4.79,2.96
0.3,"Very Good","G","VS2",63.1,56,675,4.28,4.25,2.69
0.52,"Very Good","E","SI2",64,55,1059,5.07,5.11,3.26
0.52,"Ideal","J","VS2",61.6,57,1141,5.16,5.19,3.19
0.36,"Ideal","D","VS2",61.7,55,852,4.58,4.6,2.83
0.52,"Very Good","D","VS2",60.9,58,1555,5.22,5.16,3.16
0.51,"Good","D","SI2",64.2,56,1232,5.05,5.02,3.23
0.56,"Ideal","D","SI1",61.9,55,1677,5.29,5.31,3.28
0.31,"Ideal","D","SI1",61.8,57,533,4.33,4.37,2.69
0.7,"Very Good","F","VS2",62.2,56,2400,5.7,5.74,3.56
0.51,"Ideal","D","VS1",61.7,54,1845,5.15,5.12,3.17
0.7,"Ideal","E","SI1",62.6,55,2656,5.62,5.66,3.53
0.3,"Premium","H","VS2",63,59,608,4.29,4.25,2.69
0.34,"Ideal","E","SI1",62.1,55,765,4.51,4.47,2.79
0.33,"Ideal","H","VS1",61.9,56,743,4.48,4.44,2.76
0.72,"Premium","E","SI2",61.7,58,2125,5.79,5.74,3.56
0.72,"Ideal","D","SI1",61.9,55,2954,5.75,5.78,3.57
0.33,"Premium","D","VS2",60.7,58,1002,4.5,4.46,2.72
0.3,"Premium","I","VVS2",61.9,61,675,4.32,4.28,2.66
0.7,"Ideal","I","VS1",62.7,57,2163,5.63,5.67,3.54
1.06,"Very Good","H","SI1",59.3,59,5664,6.66,6.7,3.96
0.32,"Very Good","F","SI1",59.3,58,533,4.47,4.5,2.66
0.47,"Ideal","J","SI1",60.6,54,983,5.04,5,3.09
0.31,"Good","H","VVS1",63.1,57,707,4.25,4.31,2.7
0.32,"Ideal","D","VS2",61.3,57,713,4.44,4.46,2.73
1,"Very Good","H","SI1",62.7,59,4702,6.3,6.37,3.97
1.29,"Good","D","SI2",57.9,59,6140,7.22,7.18,4.17
0.54,"Premium","E","VS1",61.3,56,1960,5.27,5.23,3.22
1.23,"Ideal","G","VVS2",61.3,56,10445,6.89,6.91,4.23
0.7,"Very Good","D","SI1",58.2,60,2681,5.75,5.79,3.36
0.31,"Ideal","H","VVS2",62.2,55,625,4.35,4.36,2.71
1.15,"Ideal","E","SI1",62.7,56,5526,6.73,6.7,4.21
0.91,"Premium","G","SI2",60.1,62,3047,6.24,6.2,3.73
1.11,"Premium","I","VS2",58.3,60,4744,6.84,6.78,3.97
0.32,"Ideal","I","VS1",62.4,54,648,4.39,4.36,2.73
0.7,"Ideal","H","VS1",62,59,2648,5.68,5.71,3.53
1,"Very Good","F","SI1",63.4,61,4939,6.35,6.29,4.01
0.72,"Very Good","E","SI1",62.6,59,2474,5.66,5.71,3.56
1.05,"Ideal","F","VS2",62.7,56,6403,6.52,6.59,4.11
1.13,"Ideal","H","SI2",61,60,4535,6.73,6.69,4.09
0.32,"Ideal","I","VS2",62,53,466,4.42,4.45,2.75
0.71,"Ideal","D","VVS2",61.6,54,4325,5.74,5.78,3.55
0.55,"Premium","F","VS1",60.3,58,1832,5.32,5.29,3.2
0.3,"Ideal","H","VS2",61.4,55,491,4.34,4.36,2.67
0.25,"Ideal","F","VS2",62.9,55,535,4.01,4.05,2.53
0.31,"Ideal","H","VVS1",62.7,54,707,4.33,4.38,2.73
0.61,"Ideal","G","SI1",61.4,56,1659,5.46,5.49,3.36
1.02,"Very Good","J","SI2",61.1,61,3601,6.44,6.5,3.95
0.41,"Ideal","G","SI2",61.9,54,666,4.81,4.78,2.97
1.19,"Ideal","H","I1",60.3,57,3794,6.83,6.93,4.15
0.5,"Good","G","SI2",63.8,57,1107,5.02,4.98,3.19
1.25,"Premium","F","I1",58,59,3724,7.12,7.05,4.11
0.3,"Ideal","H","VVS1",62.2,56,665,4.28,4.3,2.67
1.11,"Premium","G","VS2",62.3,58,6713,6.65,6.61,4.13
1.3,"Very Good","J","SI2",61.1,61,5047,6.95,7,4.26
1,"Good","F","SI2",59.4,64,3259,6.52,6.48,3.86
1.07,"Ideal","F","SI2",61.9,55,4374,6.53,6.58,4.06
1,"Very Good","G","VS2",60.8,55,6296,6.46,6.49,3.94
0.43,"Ideal","G","SI1",62.9,55,968,4.87,4.83,3.05
0.9,"Very Good","D","SI1",61.9,55,4514,6.18,6.22,3.84
0.76,"Very Good","E","VS1",62.1,58,3415,5.84,5.89,3.64
0.31,"Premium","H","SI1",62.7,58,435,4.31,4.34,2.71
1.2,"Ideal","F","VVS1",62,56,11455,6.76,6.82,4.21
0.3,"Very Good","I","VS1",61.8,63,442,4.26,4.29,2.64
0.35,"Ideal","D","SI1",60.8,55,827,4.59,4.56,2.78
1.21,"Premium","J","SI2",60.9,60,4440,6.82,6.78,4.14
0.34,"Very Good","E","VS2",62.7,56,696,4.48,4.51,2.82
0.32,"Premium","G","VS2",62.1,60,720,4.39,4.34,2.71
2.01,"Ideal","G","SI1",59.2,57,17492,8.23,8.19,4.86
0.3,"Ideal","G","SI1",62.3,54,469,4.29,4.32,2.68
0.72,"Ideal","D","VS2",62.8,57,3179,5.68,5.73,3.58
0.7,"Very Good","F","SI1",59.7,56.9,2403,5.73,5.86,3.46
1.01,"Very Good","F","VVS2",61.1,58,9065,6.43,6.47,3.94
1.41,"Ideal","G","VS2",60.8,55,10581,7.27,7.2,4.4
0.52,"Very Good","F","VS2",60.4,56,1581,5.27,5.29,3.19
1.05,"Good","F","SI1",57.9,62,4729,6.68,6.73,3.88
1.07,"Ideal","G","VVS2",62.8,54,8212,6.51,6.55,4.1
0.7,"Very Good","H","SI1",61.1,56,2548,5.72,5.76,3.51
0.44,"Premium","G","VS1",62.3,59,1031,4.87,4.82,3.02
1.2,"Very Good","E","SI2",61.4,58,6130,6.81,6.88,4.2
0.35,"Ideal","F","SI1",61.5,55.9,596,4.53,4.56,2.8
0.7,"Ideal","J","VS1",62.2,56,1782,5.67,5.71,3.54
0.38,"Premium","E","SI1",61.2,59,898,4.67,4.64,2.85
1,"Very Good","D","SI1",62.1,58,5390,6.34,6.45,3.97
0.42,"Ideal","E","VS2",62.3,55,1024,4.83,4.77,2.99
0.75,"Ideal","G","VS2",61.6,55,3073,5.86,5.89,3.62
1.2,"Premium","H","VS2",61.4,59,6333,6.79,6.75,4.16
1.25,"Very Good","H","SI1",62.4,55,6113,6.85,6.89,4.29
1.21,"Good","F","VS2",63.7,58,7911,6.67,6.71,4.26
0.41,"Ideal","E","VS1",62.7,57,1153,4.76,4.72,2.97
1.51,"Very Good","J","VVS2",62.9,58,8770,7.21,7.33,4.57
1.57,"Premium","D","SI1",62.2,59,11976,7.37,7.45,4.61
2.01,"Premium","G","VS2",61.4,58,17987,8.11,7.99,4.94
0.43,"Premium","D","VVS2",59.5,59,1159,4.95,4.97,2.95
0.38,"Very Good","G","VVS2",61.5,57,853,4.66,4.68,2.87
0.58,"Ideal","F","VS1",61.4,56,1953,5.38,5.4,3.31
0.32,"Very Good","E","SI2",62.4,58,449,4.35,4.4,2.73
0.35,"Premium","G","VS1",61.2,56,906,4.56,4.53,2.78
1.03,"Premium","D","SI2",61.8,60,4560,6.45,6.42,3.98
0.3,"Very Good","G","VS1",62,60,565,4.27,4.31,2.66
0.55,"Very Good","G","VS2",61.6,56,1563,5.26,5.3,3.25
1.02,"Premium","D","SI2",62.1,57,4381,6.41,6.37,3.97
1.53,"Ideal","I","VS2",61.8,57,9853,7.44,7.39,4.58
1.01,"Premium","G","SI1",60.8,60,5090,6.47,6.39,3.91
0.7,"Very Good","I","VVS2",58.6,60,2106,5.79,5.91,3.43
0.71,"Ideal","F","VS1",60.8,56,3710,5.81,5.82,3.54
1.01,"Good","G","SI1",63.4,58,4588,6.28,6.33,4
1,"Very Good","D","SI1",62.8,58,5005,6.35,6.39,4
0.51,"Good","D","SI2",57.7,60,1202,5.31,5.26,3.05
0.56,"Ideal","G","VS2",61.4,56,1658,5.33,5.35,3.28
0.32,"Good","D","SI2",63.7,56,612,4.34,4.33,2.76
0.75,"Very Good","H","SI2",61.9,56,2228,5.79,5.87,3.61
0.31,"Ideal","G","VS1",61.3,56,802,4.38,4.36,2.68
0.68,"Very Good","F","VS1",59.7,57,2922,5.79,5.76,3.45
1.06,"Very Good","F","VS2",62.2,57,6823,6.53,6.58,4.08
1.12,"Very Good","G","SI2",63.3,58,4478,6.7,6.63,4.22
0.54,"Premium","D","VS2",61.6,55,1913,5.28,5.24,3.24
1,"Fair","G","SI2",68.3,54,3142,6.21,6.12,4.2
0.78,"Good","E","SI2",64,57,2379,5.84,5.81,3.73
1.15,"Very Good","E","IF",59.2,57,12895,6.78,6.86,4.04
0.71,"Premium","H","VS2",61.3,58,2169,5.76,5.82,3.55
0.31,"Ideal","E","SI1",62.7,57,698,4.32,4.29,2.7
0.72,"Very Good","E","SI1",61.6,58,2688,5.74,5.78,3.55
0.9,"Ideal","F","VS2",62.3,57,5160,6.18,6.21,3.86
0.9,"Good","G","SI1",57.7,65,3669,6.25,6.29,3.62
0.3,"Ideal","D","SI2",61.1,58,413,4.31,4.33,2.64
1.5,"Good","J","SI2",63.6,58,6306,7.18,7.25,4.59
0.74,"Very Good","H","SI2",62.1,58,2222,5.82,5.78,3.6
1.01,"Fair","F","VS2",65.1,59,5784,6.17,6.21,4.03
0.31,"Good","G","VVS1",63.1,56,816,4.33,4.35,2.74
0.35,"Good","H","VS2",63.7,57,552,4.48,4.53,2.87
0.31,"Ideal","E","VS2",61.5,56,680,4.34,4.37,2.68
0.23,"Ideal","G","IF",62.8,55,536,3.93,3.96,2.48
0.5,"Ideal","G","VVS2",62.3,56,1838,5.05,5.09,3.16
1.02,"Ideal","F","VS1",60.7,56,7091,6.53,6.61,3.99
1.51,"Premium","G","VS2",60.7,60,12551,7.4,7.36,4.48
1.01,"Premium","I","VVS1",62,59,4989,6.39,6.32,3.94
0.7,"Fair","F","VS1",64.5,57,2381,5.65,5.58,3.62
0.32,"Ideal","E","VVS2",61.9,54,843,4.41,4.44,2.74
1.03,"Premium","H","VS1",61.2,58,5744,6.52,6.55,4
0.41,"Ideal","D","VVS1",60.6,57,1582,4.82,4.79,2.91
2,"Premium","H","SI2",62.8,56,16031,8.04,7.98,5.03
1.01,"Ideal","F","SI1",61.7,56,5932,6.45,6.48,3.99
1.01,"Good","H","SI1",63.4,59,4749,6.28,6.34,4
1.56,"Good","H","SI1",63.7,57,7862,7.34,7.25,4.65
1.04,"Ideal","F","VS2",62.1,57,6814,6.53,6.48,4.04
1.34,"Ideal","H","SI1",62.4,54,7659,7.05,7.08,4.41
0.38,"Ideal","G","SI2",61.2,56,602,4.7,4.74,2.89
0.52,"Very Good","E","VVS2",61.2,58,2254,5.17,5.19,3.17
0.39,"Very Good","E","VS2",62.7,59,794,4.64,4.68,2.92
0.4,"Ideal","G","SI2",62.4,56,573,4.71,4.75,2.95
1.34,"Premium","G","SI2",61.7,58,6583,7.1,7.04,4.36
2.03,"Ideal","G","SI1",63,56,12618,8.04,7.99,5.05
0.32,"Very Good","F","SI1",62.3,55,533,4.39,4.44,2.75
0.3,"Good","J","VS1",63.4,57,394,4.23,4.26,2.69
1.2,"Ideal","H","SI1",61.3,57,6675,6.81,6.85,4.19
0.3,"Premium","I","VS1",60.8,59,608,4.32,4.3,2.62
1.61,"Ideal","G","SI1",61.2,55,11192,7.57,7.62,4.65
0.53,"Very Good","E","SI2",58.3,62,1160,5.3,5.36,3.11
1.2,"Ideal","I","SI1",63.5,61,5376,6.75,6.71,4.27
0.36,"Ideal","E","SI1",62.4,55,810,4.58,4.55,2.85
0.24,"Good","E","VVS1",60.8,64,492,3.97,3.99,2.42
1.59,"Very Good","G","SI2",61.7,59,9094,7.41,7.46,4.59
1.12,"Premium","H","SI2",62.4,58,4250,6.63,6.58,4.12
1.07,"Ideal","G","SI2",61.1,57,4021,6.61,6.65,4.05
0.31,"Ideal","G","VS2",61.7,55,562,4.37,4.39,2.7
0.32,"Ideal","D","VS1",61.5,56,862,4.41,4.43,2.72
0.51,"Premium","E","VS2",60.6,60,1614,5.2,5.19,3.15
1.41,"Very Good","H","VS2",62.5,58,8846,7.08,7.12,4.44
0.73,"Very Good","G","VS1",60.7,57,2939,5.76,5.83,3.52
0.61,"Ideal","E","VS2",61.8,56,2556,5.42,5.46,3.36
0.7,"Ideal","E","SI1",62,56,2948,5.68,5.7,3.53
1.01,"Very Good","F","SI1",60.3,60,4972,6.46,6.55,3.92
0.84,"Very Good","J","VS1",61.9,58,2544,6.03,6.05,3.74
1.67,"Ideal","I","VS1",61.2,57,10802,7.69,7.66,4.7
0.4,"Premium","F","SI1",61.2,58,737,4.71,4.74,2.89
2.14,"Ideal","I","VS2",62.2,57,13844,8.22,8.19,5.1
0.7,"Premium","E","SI1",61.9,60,2518,5.67,5.6,3.49
0.3,"Ideal","F","VS2",61.6,57,776,4.33,4.3,2.66
0.7,"Premium","D","VS1",60.9,60,3183,5.75,5.71,3.49
0.24,"Ideal","G","VS1",61.8,54,490,4.01,4.02,2.48
0.36,"Ideal","H","SI1",61.7,54,538,4.56,4.62,2.83
2.31,"Premium","J","VS1",62.3,61,17451,8.55,8.43,5.29
2.01,"Premium","F","SI2",62,60,11903,7.88,7.82,4.87
0.4,"Premium","E","VVS1",61.4,59,1333,4.68,4.74,2.89
0.33,"Ideal","F","VS2",61.9,57,666,4.4,4.42,2.73
0.41,"Premium","E","SI1",60.5,61,969,4.8,4.78,2.9
1,"Premium","D","VS2",59.6,60,6868,6.57,6.52,3.9
1.22,"Premium","J","SI2",62.2,60,4132,6.89,6.77,4.25
0.77,"Ideal","F","VS1",61.9,54,3750,5.91,5.94,3.66
1,"Good","D","SI2",63.9,56,3634,6.32,6.27,4.02
2.02,"Very Good","I","SI2",63.3,59,11390,7.93,8,5.04
0.53,"Ideal","G","VVS2",62.3,54,1797,5.18,5.2,3.24
0.56,"Premium","F","VVS1",61.1,56,2218,5.41,5.3,3.27
0.56,"Ideal","D","VS1",61.7,56,1924,5.3,5.33,3.28
0.9,"Fair","F","SI1",65.1,56,3437,6.08,6.05,3.95
0.3,"Premium","G","VVS2",61.9,59,684,4.25,4.28,2.64
0.26,"Very Good","F","VS2",62.9,59,453,4.04,4.07,2.55
1.11,"Ideal","G","VVS2",61.6,57,9507,6.7,6.74,4.14
1.01,"Fair","E","I1",64.5,54,2036,6.31,6.22,4.03
0.55,"Ideal","G","VS1",62.2,54,2132,5.27,5.24,3.27
0.41,"Ideal","G","VS2",62.1,57,1061,4.78,4.72,2.95
0.54,"Very Good","G","VS1",64,59.5,1563,5.12,5.17,3.3
2.01,"Premium","G","SI2",59.8,58,15977,8.21,8.15,4.89
0.7,"Very Good","F","SI1",63.7,55,2192,5.62,5.69,3.6
0.3,"Premium","E","VVS2",61.4,59,789,4.32,4.34,2.66
0.4,"Ideal","I","VVS1",60.5,57,1080,4.79,4.76,2.89
1.01,"Ideal","E","IF",61.4,57,12865,6.53,6.46,3.99
1.51,"Fair","I","SI1",68.3,57,8355,6.95,6.87,4.72
0.6,"Premium","H","I1",62.1,62,835,5.33,5.27,3.3
1.2,"Very Good","J","VS1",62.9,60,5226,6.64,6.69,4.19
0.23,"Very Good","H","VVS2",62.4,55,431,3.91,3.94,2.45
1.17,"Very Good","H","VS2",59.6,59,5585,6.84,6.88,4.09
0.41,"Ideal","D","VS2",61.9,56,1007,4.77,4.8,2.96
0.24,"Good","F","IF",65.1,58,492,3.86,3.88,2.52
0.52,"Ideal","D","VS2",62.2,56,1919,5.16,5.13,3.2
0.41,"Very Good","E","SI1",62.8,57,705,4.71,4.75,2.97
0.4,"Ideal","D","VVS1",61.6,56,1637,4.74,4.77,2.93
1.06,"Good","I","VS1",58.8,62,4887,6.65,6.72,3.93
1.02,"Good","G","VS1",63.3,58,6738,6.38,6.42,4.05
1.05,"Very Good","H","VS1",59.5,56,6132,6.62,6.68,3.96
0.91,"Premium","H","SI1",62.2,60,3669,6.22,6.16,3.85
0.34,"Very Good","F","VS1",61.1,57,739,4.51,4.54,2.76
0.32,"Premium","G","VS2",60.2,57,720,4.45,4.42,2.67
0.32,"Premium","E","SI1",60.2,60,561,4.39,4.44,2.66
2.01,"Fair","J","VS1",66.6,54,14402,7.76,7.92,5.22
0.3,"Fair","G","VVS1",58.6,66,790,4.36,4.41,2.57
0.42,"Ideal","G","VVS2",62.2,56,1103,4.81,4.77,2.98
1.22,"Premium","E","I1",60.9,57,2862,6.93,6.88,4.21
0.58,"Ideal","G","SI2",62,57,1134,5.35,5.29,3.3
0.39,"Good","D","VVS2",63.6,60.2,1255,4.58,4.62,2.93
0.41,"Good","F","SI1",63.7,58,904,4.74,4.71,3.01
1.06,"Ideal","H","SI2",62.5,57.1,4829,6.46,6.5,4.05
0.96,"Fair","H","I1",67.4,62,1808,6.13,5.96,4.08
1.13,"Very Good","H","SI2",59.8,59,4537,6.75,6.82,4.06
0.27,"Ideal","G","VS2",61.4,55,459,4.19,4.21,2.58
1,"Premium","H","SI1",61.2,62,4469,6.36,6.32,3.88
1.24,"Ideal","G","VS2",62,57,9188,6.87,6.84,4.25
0.32,"Very Good","E","VVS2",62.4,56,744,4.34,4.38,2.72
1.05,"Good","E","I1",64.1,58,2066,6.46,6.32,4.09
0.5,"Ideal","G","VVS2",62.7,55,1836,5.07,5.1,3.19
0.7,"Fair","E","I1",66.1,58,1273,5.61,5.51,3.67
1.17,"Very Good","E","SI2",62.5,59,5163,6.65,6.7,4.17
0.7,"Ideal","E","VS2",62.7,56,2697,5.73,5.63,3.56
0.47,"Ideal","E","VVS2",61.6,56,2113,4.97,5.01,3.07
0.3,"Premium","F","SI1",60.9,58,603,4.37,4.3,2.64
2.03,"Premium","G","VS2",59.6,60,18680,8.27,8.21,4.91
1.06,"Ideal","I","SI2",61.3,56,4092,6.55,6.59,4.03
0.31,"Good","E","SI1",63.7,57,698,4.31,4.29,2.74
0.91,"Very Good","H","VS2",62.6,57,4922,6.15,6.21,3.87
1.03,"Ideal","E","SI2",61.6,56,4199,6.5,6.45,3.99
0.39,"Good","G","VS2",63.7,53,942,4.67,4.62,2.96
0.34,"Premium","E","SI1",59.3,58,596,4.55,4.59,2.71
0.3,"Premium","I","VS1",61.7,58,608,4.32,4.27,2.65
0.35,"Premium","G","VS1",61.5,58,706,4.5,4.54,2.78
0.4,"Premium","D","SI2",61.6,59,855,4.74,4.68,2.9
0.27,"Ideal","E","VS1",61.4,57,704,4.17,4.23,2.58
0.36,"Ideal","E","SI1",61.4,57,810,4.59,4.56,2.81
0.71,"Good","I","SI1",63.6,63,1651,5.61,5.64,3.58
0.73,"Ideal","D","VS2",61.4,56,3467,5.81,5.78,3.56
0.42,"Premium","F","VS1",61.2,58,1031,4.82,4.86,2.96
0.92,"Very Good","D","SI1",60.7,58,4253,6.27,6.39,3.84
0.82,"Good","J","SI1",57.5,62,2140,6.25,6.2,3.58
2.01,"Very Good","I","VS1",62.8,59,17877,8.02,8.07,5.05
0.91,"Very Good","E","VS2",58.4,63,4823,6.31,6.32,3.69
0.9,"Very Good","D","SI1",59.6,62,4693,6.19,6.22,3.7
0.71,"Premium","E","VS2",62.1,59,2711,5.68,5.72,3.54
1.01,"Very Good","E","VS2",63.3,60,6516,6.33,6.3,4
0.3,"Very Good","D","VS1",62,55,863,4.31,4.35,2.68
1.72,"Fair","F","SI1",64.8,58,13622,7.5,7.46,4.85
1.01,"Very Good","G","VS1",62.2,53,6613,6.48,6.54,4.05
1.21,"Good","I","VS2",64.1,61,5028,6.7,6.66,4.28
0.71,"Premium","G","VVS1",62.7,58,2694,5.71,5.67,3.57
0.52,"Premium","G","VS1",61.7,56,1815,5.21,5.17,3.2
0.92,"Ideal","G","SI2",63,57,3697,6.16,6.13,3.87
1.08,"Ideal","G","SI2",62.7,54,3825,6.63,6.57,4.14
0.31,"Premium","G","VVS1",62.2,59,816,4.3,4.32,2.68
0.9,"Premium","G","SI1",62.9,58,3774,6.11,6.02,3.82
0.4,"Premium","G","VVS2",62,58,1050,4.74,4.68,2.92
1.62,"Ideal","I","VS1",60.8,56,11152,7.56,7.61,4.62
1.7,"Ideal","I","SI1",61.8,55,10520,7.62,7.57,4.69
2.05,"Very Good","F","SI2",61.9,56,15017,8.13,8.18,5.05
0.7,"Very Good","I","VS1",63.2,55,2394,5.63,5.58,3.54
0.3,"Ideal","D","VVS1",61.8,55,933,4.33,4.35,2.68
0.72,"Ideal","E","SI2",61.9,55,2398,5.76,5.78,3.57
