"carat","cut","color","clarity","depth","table","price","x","y","z"
0.3,"Ideal","D","VVS1",61.1,57,1000,4.34,4.36,2.66
1.02,"Premium","E","SI2",62.9,56,4478,6.43,6.36,4.02
1.5,"Premium","E","SI1",60,58,11795,7.5,7.47,4.49
0.42,"Ideal","G","VS1",61.8,57,921,4.79,4.82,2.97
0.52,"Ideal","F","IF",60.3,57,2504,5.23,5.28,3.17
0.32,"Ideal","G","VS2",60.3,57,561,4.43,4.46,2.68
1.1,"Very Good","I","SI1",60.4,61,4235,6.69,6.73,4.05
1.71,"Good","G","SI2",63.7,57,6847,7.54,7.5,4.79
0.41,"Premium","F","SI1",59.8,59,755,4.82,4.85,2.89
1.21,"Very Good","H","VS1",62.4,60,7279,6.73,6.79,4.22
2.15,"Premium","G","SI2",59.7,60,13317,8.4,8.37,5.01
1.1,"Ideal","E","SI1",61.3,56,6743,6.65,6.7,4.09
0.52,"Good","F","SI2",61.5,60.5,1170,5.11,5.16,3.16
0.53,"Ideal","I","VS1",62.3,56,1427,5.19,5.23,3.24
1.02,"Ideal","H","VVS2",62.1,55,6797,6.5,6.46,4.02
1.51,"Good","H","VVS2",63.1,59,11826,7.26,7.28,4.59
1.01,"Ideal","I","VS1",62.9,56,4118,6.43,6.38,4.03
1.02,"Very Good","D","SI1",62.7,57,5839,6.42,6.5,4.05
0.4,"Premium","F","SI2",62.6,60,810,4.68,4.65,2.92
1,"Ideal","E","I1",61.8,56,3520,6.38,6.43,3.96
2.17,"Ideal","I","SI1",60.4,56,17381,8.43,8.36,5.07
0.54,"Ideal","H","VVS1",61.8,55,1944,5.24,5.21,3.23
0.3,"Ideal","D","SI1",61.9,55,524,4.32,4.34,2.68
1.6,"Very Good","H","VS1",61.2,58.6,12378,7.48,7.63,4.62
2.3,"Ideal","G","SI2",61.6,57,15433,8.47,8.41,5.2
1.52,"Premium","E","VS2",61.8,59,14577,7.38,7.31,4.54
0.9,"Fair","H","VS2",65.5,57,3226,6.05,6.01,3.95
0.75,"Fair","D","SI1",65.1,57,2376,5.64,5.6,3.66
0.32,"Ideal","F","VS1",61.5,56,639,4.4,4.44,2.72
0.9,"Ideal","E","VS2",62.3,57,4788,6.19,6.17,3.85
1.01,"Premium","D","VVS2",62.4,60,10221,6.31,6.36,3.95
0.59,"Ideal","E","VS2",62.1,55,1875,5.4,5.42,3.36
0.3,"Very Good","G","SI1",63.2,55,536,4.29,4.26,2.7
0.33,"Premium","H","VVS1",61.4,59,965,4.44,4.42,2.72
1.55,"Ideal","G","VS2",61.6,55,14039,7.48,7.45,4.6
0.9,"Good","G","VS1",65.8,59,4108,6,6.04,3.96
1.5,"Ideal","E","VS2",63.4,54,14618,7.22,7.25,4.59
0.91,"Very Good","H","VVS2",63.6,56,4143,6.11,6.13,3.89
1.13,"Ideal","E","VVS1",60.6,57,14525,6.72,6.77,4.09
0.53,"Ideal","I","SI1",62.8,57,1052,5.15,5.2,3.25
0.54,"Ideal","F","VVS1",61.6,55,2951,5.27,5.28,3.25
0.55,"Ideal","F","SI1",61.8,55,1316,5.22,5.27,3.24
0.7,"Ideal","G","VVS2",62.1,53,2895,5.71,5.75,3.56
1.54,"Ideal","H","SI2",60.9,56.4,9452,7.43,7.45,4.53
0.31,"Ideal","I","SI1",62.1,53,498,4.34,4.36,2.7
0.4,"Very Good","E","SI1",62.2,54.4,837,4.72,4.76,2.95
0.53,"Ideal","I","VVS2",60.9,56,1351,5.26,5.3,3.21
1.44,"Premium","G","VS1",61.8,57,11588,7.21,7.09,4.42
0.4,"Very Good","D","VS2",59.1,57,982,4.81,4.87,2.86
0.71,"Ideal","H","IF",61.1,56,3290,5.74,5.78,3.52
2,"Fair","D","SI1",64.8,58,15540,7.98,7.89,5.14
0.43,"Premium","D","SI1",61.2,58,1064,4.87,4.83,2.97
0.5,"Premium","E","VS2",61.5,56,1746,5.11,5.07,3.13
0.68,"Premium","F","VVS2",61.7,57,2854,5.67,5.64,3.49
0.3,"Ideal","E","VVS2",61.8,56,1013,4.33,4.31,2.67
0.71,"Ideal","F","VS1",61.4,57,3710,5.72,5.73,3.52
0.79,"Ideal","E","SI1",62.3,55,2946,5.9,5.94,3.69
1.06,"Premium","E","SI2",61.7,62,4654,6.54,6.5,4.02
0.52,"Ideal","D","SI1",61.8,57,1720,5.19,5.14,3.19
0.25,"Very Good","G","VVS1",61.7,56,525,4.07,4.09,2.51
0.31,"Ideal","G","IF",61.4,56,891,4.38,4.41,2.7
0.3,"Very Good","H","SI1",62.9,57,432,4.22,4.27,2.67
1,"Very Good","E","SI2",63.2,56,4532,6.33,6.36,4.01
0.9,"Premium","G","VS2",59.6,61,4022,6.25,6.2,3.71
1.01,"Ideal","E","SI1",62.9,56,5375,6.41,6.38,4.02
2.02,"Ideal","J","SI1",59.8,60,12713,8.21,8.16,4.9
0.6,"Very Good","H","VS2",64.2,57,1597,5.27,5.32,3.4
0.52,"Good","G","IF",59.8,57,2093,5.24,5.27,3.14
0.56,"Premium","D","SI1",60.8,60,1723,5.29,5.31,3.22
1.01,"Good","E","SI2",57.5,63,4171,6.56,6.58,3.78
0.38,"Ideal","E","VS1",61.9,56,1069,4.67,4.63,2.88
0.32,"Premium","H","VVS1",62.7,57,936,4.41,4.36,2.75
0.9,"Ideal","H","SI2",62.1,55,4001,6.17,6.2,3.84
1.01,"Ideal","G","SI1",61.5,56,4129,6.52,6.46,3.99
1.5,"Very Good","G","SI1",61.5,59,9645,7.31,7.39,4.52
0.72,"Good","H","SI2",57.9,58,2056,5.98,5.91,3.44
0.46,"Ideal","D","VS2",62.7,57,1388,4.93,4.89,3.08
0.42,"Very Good","D","VVS1",62.8,56,1547,4.76,4.8,3
0.9,"Premium","D","SI2",62.3,58,3740,6.27,6.05,3.84
1.72,"Premium","G","VVS2",61.8,60,18730,7.65,7.68,4.74
1.21,"Very Good","G","VVS2",60.4,56,9484,6.88,6.92,4.17
1.32,"Ideal","G","VS1",61.4,54,9715,7.09,7.13,4.37
1.16,"Ideal","F","VVS2",61.8,56.7,10439,6.7,6.78,4.16
0.42,"Good","F","SI1",63.6,57,926,4.76,4.7,3.01
0.52,"Premium","G","SI1",60.6,61,1249,5.19,5.17,3.14
0.32,"Premium","E","VVS2",61.1,58,842,4.42,4.45,2.71
0.31,"Good","E","SI1",63.5,55,544,4.31,4.35,2.75
0.7,"Fair","D","SI2",58.1,60,2358,5.79,5.82,3.37
0.4,"Ideal","D","VS2",60.8,59,917,4.71,4.76,2.88
1.01,"Ideal","E","SI2",61.5,55,4504,6.45,6.49,3.98
2.15,"Premium","G","SI2",61.2,58,11985,8.42,8.3,5.1
0.32,"Premium","D","SI1",58.3,58,756,4.54,4.49,2.63
1.03,"Ideal","E","SI1",61.3,57,5476,6.48,6.51,3.98
1.5,"Ideal","G","VS1",61.3,56,16171,7.41,7.37,4.53
0.9,"Premium","D","SI1",61.7,56,3568,6.16,6.09,3.78
0.71,"Very Good","G","VS2",62.9,57,2598,5.69,5.72,3.59
1.01,"Premium","E","SI1",61.7,56,4330,6.44,6.39,3.96
0.31,"Ideal","F","VS2",62,56,625,4.35,4.39,2.71
0.43,"Ideal","F","VS2",61.4,54,848,4.9,4.93,3.02
0.36,"Premium","J","SI1",61.3,60,421,4.52,4.59,2.79
0.37,"Ideal","D","VS1",61.8,56,872,4.61,4.64,2.86
0.23,"Ideal","E","VS2",61.7,55,548,3.98,4,2.46
0.89,"Good","E","SI2",61.6,60.9,3284,6.13,6.24,3.82
1.21,"Ideal","F","VS2",62.9,54,8557,6.82,6.78,4.28
1.14,"Premium","F","VVS1",60.8,58,10878,6.79,6.74,4.11
0.5,"Very Good","E","SI1",63,61,1279,5.03,5.07,3.18
0.71,"Ideal","I","VVS2",60.6,57,2463,5.73,5.78,3.49
1.5,"Premium","H","SI2",62.1,58,6458,7.31,7.21,4.51
1.52,"Ideal","H","VS1",62.3,55,11154,7.36,7.32,4.57
0.74,"Very Good","D","SI2",63.1,58,2713,5.69,5.79,3.62
1.52,"Fair","H","I1",64.9,58,3504,7.18,7.13,4.65
0.3,"Ideal","G","VVS1",62.6,54,789,4.31,4.32,2.7
1.03,"Ideal","D","SI2",60.5,58,5491,6.52,6.58,3.96
1.05,"Very Good","G","SI2",62.5,60,4241,6.45,6.5,4.05
0.71,"Premium","G","VS2",60.3,59,2443,5.79,5.76,3.48
0.57,"Premium","E","VS2",61,58,1851,5.31,5.34,3.25
0.3,"Premium","F","VS2",62.5,58,605,4.26,4.28,2.67
1.01,"Very Good","D","SI2",61.8,57,4260,6.42,6.47,3.98
0.7,"Premium","G","SI1",61.5,58,2010,5.69,5.76,3.52
1.06,"Ideal","I","SI2",62.8,55,3146,6.51,6.46,4.07
0.38,"Premium","G","VS1",60.6,58,833,4.64,4.67,2.82
0.57,"Premium","G","VS2",59.7,59,1728,5.41,5.37,3.22
0.4,"Very Good","H","VS1",62.6,58,807,4.68,4.71,2.94
0.57,"Ideal","E","VVS2",62.5,54,2372,5.35,5.28,3.32
0.3,"Ideal","F","VS2",60.3,57,568,4.34,4.39,2.63
0.9,"Ideal","E","SI2",61.7,56,4034,6.21,6.26,3.85
0.5,"Premium","H","SI2",61,58,958,5.14,5.05,3.11
0.38,"Ideal","D","VS2",62,56,933,4.64,4.68,2.89
1.31,"Premium","J","SI1",60.3,62,4490,7.12,7.04,4.26
1.01,"Very Good","E","VS2",61.7,56,5777,6.41,6.45,3.97
1.13,"Premium","H","SI2",61.1,59,4619,6.73,6.65,4.09
0.7,"Fair","J","VS2",64.6,58,1672,5.58,5.56,3.6
0.9,"Very Good","D","VS1",62.2,58,6208,6.14,6.18,3.83
0.42,"Very Good","G","VVS2",61.2,56,954,4.84,4.86,2.97
0.55,"Premium","F","SI1",60.2,58,1410,5.31,5.35,3.21
0.66,"Ideal","H","VS2",61.4,56,2178,5.62,5.65,3.46
0.76,"Ideal","E","SI1",62.4,57,3087,5.83,5.87,3.65
0.27,"Very Good","D","VVS2",64.6,53,575,4.04,4.1,2.63
0.9,"Ideal","G","VS2",60.8,57,4884,6.26,6.17,3.78
1,"Premium","H","I1",61.3,60,2695,6.39,6.43,3.93
0.33,"Ideal","E","VS2",61.5,57,723,4.41,4.47,2.73
0.33,"Ideal","G","VS2",61.2,55,743,4.49,4.46,2.74
0.38,"Ideal","G","VS2",61.6,57,743,4.62,4.66,2.86
0.4,"Very Good","F","IF",62.8,57,1404,4.65,4.68,2.93
0.3,"Ideal","G","VVS1",62,55,1013,4.34,4.31,2.68
0.52,"Very Good","G","SI2",63.3,58,1073,5.11,5.06,3.22
0.5,"Very Good","F","VS2",62.6,54,1404,5.1,5.13,3.2
1.01,"Ideal","E","SI2",62.2,55,4984,6.4,6.43,3.99
0.54,"Ideal","G","VS1",62.2,56,1760,5.23,5.19,3.24
0.46,"Ideal","J","IF",61.8,56,1221,4.98,4.95,3.07
1.11,"Premium","E","VS2",62.2,58,7619,6.61,6.64,4.12
1.05,"Very Good","H","VS2",63.3,56,5614,6.48,6.41,4.08
0.7,"Premium","E","SI2",61.1,61,2215,5.74,5.69,3.49
0.43,"Ideal","E","SI1",61.5,56,792,4.85,4.9,3
1.35,"Premium","J","VS2",60.5,56,6254,7.19,7.12,4.33
1.06,"Ideal","G","SI1",62.9,56,5461,6.52,6.49,4.09
1.01,"Good","F","SI2",64.3,57,3897,6.32,6.25,4.04
1.63,"Ideal","H","SI1",61.8,57,12910,7.5,7.54,4.64
0.55,"Premium","H","VS2",60.2,59,1387,5.36,5.24,3.19
0.52,"Ideal","G","SI1",61.2,55,1675,5.2,5.23,3.19
0.51,"Ideal","I","VS2",62.1,54,1131,5.12,5.16,3.19
0.52,"Ideal","I","VS2",61.9,58,1232,5.14,5.17,3.19
1.03,"Good","D","SI2",57.6,58,4177,6.6,6.67,3.82
0.8,"Very Good","G","SI1",59.4,60,2723,6.03,6.06,3.59
0.4,"Ideal","F","VVS2",61.6,56,1196,4.73,4.77,2.93
1.25,"Ideal","G","VS2",60.9,57,9590,6.96,6.99,4.25
1.02,"Very Good","H","SI2",62.6,60,4229,6.3,6.38,3.97
0.53,"Ideal","G","VVS2",62.5,54,1818,5.19,5.21,3.25
0.52,"Ideal","H","VS2",61.7,55,1689,5.2,5.23,3.22
1.07,"Very Good","D","IF",60.9,58,18114,6.57,6.67,4.03
0.32,"Ideal","D","SI1",61.3,55,589,4.39,4.42,2.7
0.31,"Ideal","G","VVS2",62.5,53,677,4.37,4.4,2.74
1.58,"Ideal","F","VS2",60,57,14044,7.58,7.52,4.53
0.3,"Very Good","H","VS2",63.5,59,608,4.27,4.2,2.69
1.13,"Ideal","J","SI2",61.9,56,4371,6.67,6.71,4.14
0.39,"Ideal","E","SI1",62,56,676,4.72,4.65,2.91
0.37,"Ideal","G","VS2",62.2,57,833,4.64,4.59,2.87
0.3,"Good","I","VS1",63.5,57,473,4.24,4.29,2.71
0.43,"Good","F","VS1",57.9,61,931,4.99,5.03,2.9
0.31,"Premium","G","VS1",59.9,59,617,4.44,4.41,2.65
0.52,"Very Good","E","SI2",62.7,56,1173,5.07,5.1,3.19
0.71,"Ideal","F","VS1",61.1,56,3199,5.71,5.74,3.5
0.42,"Ideal","D","VVS2",62.1,55,1326,4.78,4.81,2.98
0.57,"Ideal","F","SI2",61,56,1397,5.37,5.32,3.26
0.58,"Premium","H","SI2",59,61,1066,5.45,5.42,3.21
0.36,"Premium","G","VS1",61.7,59,932,4.59,4.55,2.82
0.7,"Ideal","H","SI1",62.6,55,2294,5.65,5.7,3.55
2.14,"Premium","H","SI2",62,60,16723,8.27,8.19,5.1
1.52,"Ideal","G","VS2",61.3,59,12161,7.35,7.4,4.52
0.32,"Ideal","G","VVS1",61.1,53,1080,4.44,4.4,2.7
0.57,"Ideal","E","VVS2",61.5,56,2447,5.31,5.35,3.28
0.24,"Ideal","J","VVS2",62.8,57,432,3.96,3.94,2.48
1.02,"Fair","H","VS2",64.6,61,4462,6.32,6.24,4.06
0.24,"Very Good","D","VVS1",61.5,60,553,3.97,4,2.45
0.41,"Good","D","VS1",60.2,62,986,4.8,4.84,2.9
0.92,"Ideal","E","SI1",61.7,57,5014,6.24,6.27,3.86
1.59,"Ideal","I","VS2",61.7,57,10752,7.47,7.52,4.62
1.58,"Ideal","H","VS2",61.4,56,12334,7.5,7.56,4.62
0.78,"Premium","J","SI1",63,60,1954,5.88,5.82,3.66
0.71,"Ideal","G","SI1",61.6,56,2649,5.73,5.76,3.54
0.52,"Ideal","H","VVS1",60.7,57,1639,5.23,5.25,3.18
0.41,"Premium","E","SI1",59.3,61,904,4.84,4.8,2.86
0.71,"Premium","F","VS2",62.1,58,2801,5.7,5.67,3.53
1.21,"Premium","F","SI2",59,60,6092,6.99,6.94,4.11
0.55,"Very Good","E","SI2",62.5,54,1238,5.21,5.25,3.27
1,"Premium","G","SI2",61.8,58,4398,6.43,6.39,3.96
0.31,"Premium","H","IF",61,58,1046,4.38,4.34,2.66
0.54,"Ideal","F","VS1",62.5,56,1819,5.18,5.22,3.25
0.32,"Premium","F","VS2",59.4,58,828,4.48,4.44,2.65
0.41,"Premium","F","VS1",62.6,58,1076,4.75,4.74,2.97
0.41,"Very Good","E","SI1",63.1,57,878,4.73,4.71,2.98
0.8,"Premium","H","SI2",62.2,58,2346,5.99,5.93,3.71
1.2,"Very Good","H","VVS1",63.3,56,6672,6.75,6.7,4.26
1,"Good","D","SI2",63.9,56,3634,6.32,6.27,4.02
1.27,"Premium","H","SI2",59.3,61,2845,7.12,7.05,4.2
0.33,"Very Good","F","SI1",59.9,61,550,4.44,4.47,2.67
1.35,"Very Good","H","VVS2",63.1,56,8644,6.95,7.03,4.41
0.58,"Ideal","G","VS2",62.3,53.7,1632,5.35,5.38,3.34
0.4,"Ideal","F","VVS2",61.7,56,1163,4.74,4.72,2.92
0.4,"Very Good","J","VS1",63.2,57,810,4.73,4.7,2.98
0.5,"Fair","G","VS1",65.7,63,1257,4.97,4.87,3.23
0.9,"Good","E","SI2",63.7,63,3595,6.05,6.1,3.87
1.01,"Premium","F","SI1",62.5,58,4989,6.42,6.39,4
0.72,"Very Good","I","VS2",63.3,59,2177,5.66,5.62,3.57
0.3,"Very Good","H","VS2",61.1,61,473,4.29,4.32,2.63
0.83,"Premium","E","VS2",61.3,59,3625,6.08,6.02,3.71
0.7,"Fair","I","SI1",65.8,57,1697,5.46,5.55,3.62
0.3,"Very Good","G","SI1",62.4,54,432,4.33,4.35,2.71
1.01,"Very Good","E","VS2",60.9,57,6399,6.41,6.47,3.92
0.34,"Ideal","G","VS1",60.6,57,720,4.52,4.57,2.75
0.39,"Very Good","F","SI1",60,57,704,4.76,4.8,2.86
0.7,"Fair","F","I1",63.9,59,945,5.64,5.5,3.57
0.54,"Good","E","VS2",63.1,58,1637,5.13,5.21,3.26
1.01,"Ideal","I","SI1",60.6,57,3999,6.51,6.56,3.96
1.5,"Premium","I","VVS2",61.4,58,11007,7.38,7.32,4.51
0.4,"Premium","D","SI2",60.4,59,855,4.83,4.8,2.91
1.02,"Premium","F","VS2",61.3,58,6479,6.42,6.54,3.97
0.31,"Ideal","D","SI1",62.3,54,571,4.33,4.37,2.71
0.5,"Ideal","G","SI1",62.1,57,1153,5.05,5.09,3.15
0.81,"Good","I","VS2",63.8,58,2641,5.89,5.84,3.74
1.54,"Premium","G","VS2",60.2,60,13292,7.51,7.44,4.5
0.3,"Ideal","E","VS2",61,56,844,4.36,4.33,2.65
0.74,"Very Good","F","SI2",63.2,58,2042,5.75,5.71,3.62
1.01,"Premium","H","SI2",59.6,60,3665,6.5,6.55,3.89
0.5,"Ideal","D","SI2",62.5,55,1239,5.07,5.14,3.19
0.33,"Ideal","E","VS2",62.1,57,723,4.41,4.44,2.75
1.01,"Ideal","D","VVS2",61.1,57,10860,6.47,6.49,3.96
1.1,"Premium","D","SI1",60.7,55,6468,6.74,6.71,4.08
0.36,"Very Good","E","VS2",62.3,58,789,4.51,4.55,2.82
1.01,"Premium","J","SI2",59.3,56,2683,6.51,6.45,3.84
0.25,"Ideal","E","VS2",62.1,57,535,4.02,4.06,2.5
0.72,"Ideal","F","SI2",60.8,56,2674,5.82,5.79,3.53
0.93,"Very Good","D","I1",63.4,60,2618,6.18,6.15,3.91
0.53,"Ideal","E","SI1",60.6,57,1607,5.27,5.23,3.18
0.59,"Ideal","E","SI1",62.9,57,1789,5.36,5.33,3.36
1.01,"Very Good","G","VS2",63,57,5919,6.35,6.42,4.02
1.54,"Premium","G","SI2",61.6,58,7287,7.45,7.3,4.57
0.42,"Ideal","G","VVS2",62.4,55,1031,4.79,4.82,3
1.06,"Premium","E","VS2",62.3,58,6716,6.49,6.52,4.05
0.5,"Fair","G","VS1",64.9,57,1271,4.98,4.94,3.22
0.35,"Very Good","H","VS2",59.6,62,552,4.57,4.62,2.74
0.58,"Very Good","E","VS1",61.8,55,2082,5.35,5.39,3.32
0.72,"Ideal","G","VS1",60.3,57,3478,5.82,5.86,3.52
0.8,"Premium","F","VS1",60.5,59,3813,6,6.03,3.64
1.2,"Very Good","H","SI2",61.5,58,5884,6.78,6.84,4.19
2.07,"Very Good","I","SI1",63.1,59,15751,8.11,8.02,5.09
1.28,"Premium","H","VS2",61.2,60,7098,6.99,6.94,4.26
0.5,"Very Good","D","VS2",63.3,58,1602,5.03,5.05,3.19
0.97,"Ideal","F","I1",60.7,56,2830,6.41,6.43,3.9
1.27,"Premium","G","VS2",61,60,8549,6.93,6.97,4.24
1.01,"Very Good","F","VS1",62.8,58,6999,6.32,6.39,3.99
0.5,"Ideal","E","VS2",62.3,57,1676,5.08,5.04,3.15
1.53,"Ideal","I","SI2",61.3,59,8062,7.42,7.39,4.54
1.21,"Good","H","VS1",59.5,65,6871,6.88,6.84,4.08
0.7,"Very Good","H","SI2",61.5,63,1999,5.63,5.59,3.45
1.01,"Very Good","D","VVS1",63.9,56,11923,6.32,6.36,4.05
1.01,"Premium","F","VS2",62.7,58,6271,6.37,6.3,3.97
1.71,"Very Good","F","VS2",63.5,59,13818,7.51,7.46,4.75
1.52,"Very Good","G","VS2",62.8,54,12359,7.26,7.36,4.59
0.3,"Very Good","I","VS1",63.3,59,608,4.23,4.2,2.67
0.5,"Premium","E","VS2",60.6,59,1654,5.17,5.06,3.1
0.7,"Fair","F","VS2",64.5,57,2762,5.57,5.53,3.58
0.33,"Ideal","E","VS2",62.5,55,792,4.46,4.41,2.77
0.5,"Very Good","H","VS2",61.8,63,1074,5.05,5.08,3.13
0.9,"Very Good","E","SI2",59.4,58,3872,6.31,6.35,3.76
0.42,"Ideal","H","SI2",62,54,625,4.83,4.85,3
0.42,"Ideal","I","VVS1",62.5,57,945,4.8,4.77,2.99
0.71,"Ideal","E","VS2",61.8,57,2630,5.7,5.73,3.53
0.7,"Fair","G","I1",68.6,59,1092,5.45,5.31,3.7
0.37,"Ideal","G","VS2",60.8,57,833,4.66,4.61,2.82
1.02,"Very Good","G","VS2",60.5,60,6906,6.53,6.49,3.94
1.55,"Premium","D","VS2",61.5,58,16137,7.51,7.48,4.61
1.06,"Ideal","G","VVS2",61,57,7900,6.55,6.57,4
0.53,"Very Good","G","SI1",61.6,57,1336,5.18,5.21,3.2
1.11,"Very Good","E","SI2",61.6,61,4102,6.61,6.66,4.09
0.54,"Good","F","SI1",63.3,56,1292,5.21,5.24,3.31
1.2,"Ideal","G","VS1",62,57,8545,6.78,6.81,4.21
0.7,"Ideal","F","SI2",61.4,55,2421,5.73,5.77,3.53
0.3,"Premium","D","SI1",63,58,709,4.27,4.24,2.68
0.56,"Ideal","F","VS1",61.7,56,2016,5.32,5.28,3.27
0.35,"Ideal","D","VS2",62,55,1063,4.53,4.47,2.79
1.05,"Ideal","G","SI1",62.3,55,5361,6.47,6.54,4.05
0.92,"Ideal","E","SI1",62.1,56,5516,6.22,6.24,3.87
0.52,"Ideal","F","VS2",60.6,55,1662,5.19,5.27,3.17
0.38,"Ideal","E","IF",61.1,56,1433,4.67,4.72,2.87
0.7,"Very Good","E","SI1",63.1,56,2421,5.62,5.69,3.57
1.52,"Premium","D","SI1",59.5,61,12823,7.5,7.43,4.44
0.4,"Premium","E","SI1",61,59,882,4.74,4.71,2.88
0.8,"Ideal","F","VS2",62.7,54,3429,5.91,5.95,3.72
0.3,"Ideal","D","SI1",62.5,57,709,4.32,4.29,2.69
0.57,"Ideal","E","VS2",61.9,57,1949,5.31,5.29,3.28
0.36,"Ideal","H","SI1",61.4,56,684,4.56,4.59,2.81
1.01,"Premium","H","VS1",61.2,61,5294,6.44,6.41,3.93
0.3,"Premium","G","VVS2",62.2,59,684,4.28,4.31,2.67
0.31,"Ideal","D","VS1",62,57,863,4.35,4.33,2.69
1.6,"Good","H","VS1",59.9,61,12546,7.59,7.56,4.54
0.4,"Premium","I","SI2",60.5,58,702,4.82,4.76,2.9
1.16,"Ideal","I","SI2",62.4,55,3800,6.76,6.69,4.2
0.38,"Ideal","E","VS1",62.1,57,1097,4.65,4.62,2.88
0.5,"Ideal","E","VS2",62.8,57,1746,5.12,5.04,3.19
0.4,"Ideal","I","VVS2",62,57,758,4.73,4.75,2.94
1.01,"Very Good","I","SI1",60.9,59,4207,6.39,6.45,3.91
1,"Good","D","IF",63.3,59,15928,6.33,6.37,4.02
0.57,"Premium","E","IF",59.8,60,2753,5.43,5.38,3.23
2.03,"Fair","G","SI2",64.9,59,14687,7.85,7.99,5.14
0.35,"Ideal","D","SI1",62.3,55,827,4.56,4.52,2.83
0.72,"Premium","G","SI1",60.6,59,2246,5.8,5.76,3.5
0.72,"Ideal","J","VS1",62.3,55,1832,5.77,5.69,3.57
1.21,"Premium","H","SI2",60.6,56,5140,6.92,6.84,4.17
1.4,"Ideal","H","SI2",61.2,56,7084,7.18,7.23,4.41
0.38,"Ideal","E","VS1",61.6,56,1000,4.62,4.66,2.86
1.07,"Premium","G","VS1",58.6,60,6730,6.76,6.65,3.93
0.55,"Ideal","E","VS2",61.8,57,1792,5.34,5.27,3.28
1.03,"Ideal","J","SI2",62.4,56,4054,6.44,6.48,4.03
0.41,"Ideal","J","VS1",62.4,55,648,4.75,4.77,2.97
1.25,"Very Good","H","VS2",62.9,60,7227,6.77,6.83,4.28
1.22,"Very Good","E","VS2",60.8,59,9475,6.87,6.91,4.19
0.52,"Ideal","F","SI2",61.3,55,1121,5.18,5.2,3.18
0.77,"Very Good","D","VS2",63,58,3351,5.81,5.85,3.67
1.51,"Good","I","VVS2",63.6,58,7255,7.29,7.26,4.63
0.31,"Premium","D","VS2",61.7,59,942,4.34,4.31,2.67
1.72,"Ideal","G","VS2",62.4,55,17125,7.63,7.68,4.78
0.43,"Premium","D","VS2",59.7,59,901,4.89,4.93,2.93
1.1,"Ideal","F","I1",61.8,56,3745,6.65,6.61,4.1
0.35,"Ideal","D","SI1",61.6,55,827,4.56,4.53,2.8
1.12,"Premium","F","VS2",62.8,56,7437,6.67,6.61,4.17
0.3,"Premium","D","SI1",62.3,58,709,4.32,4.28,2.68
0.37,"Ideal","G","VVS2",61.9,54,917,4.63,4.67,2.88
1.01,"Good","G","SI1",63.2,55,4326,6.32,6.4,4.02
0.73,"Ideal","G","VVS2",62.4,57,3777,5.71,5.79,3.59
1.55,"Ideal","F","SI1",61.3,56,11011,7.45,7.49,4.58
0.33,"Very Good","I","VS1",63.1,56,668,4.4,4.38,2.77
0.32,"Ideal","F","VVS1",61,56,828,4.42,4.47,2.71
2.46,"Ideal","G","SI2",63,56,15745,8.6,8.52,5.44
2.22,"Ideal","I","SI2",62.7,61,14416,8.31,8.23,5.19
1.33,"Ideal","G","VVS2",61.7,58,12345,7.04,7.07,4.35
0.5,"Very Good","F","SI1",62.7,59,1250,5.04,5.07,3.17
0.6,"Ideal","G","SI2",59.1,56,1250,5.58,5.52,3.28
1.37,"Ideal","J","VS2",63,57,5831,7.11,7.05,4.46
0.81,"Ideal","E","VS2",62,55,3538,5.99,5.97,3.71
0.5,"Good","F","VS1",61.4,61,1613,5.03,5.04,3.09
1.56,"Good","I","SI1",64,57,6246,7.32,7.28,4.67
0.39,"Very Good","E","VVS2",61.9,58,971,4.66,4.68,2.89
0.71,"Very Good","D","VVS2",62.3,60,3799,5.65,5.71,3.54
1,"Ideal","F","SI2",62.7,57,4155,6.34,6.29,3.96
0.7,"Very Good","F","VS2",63.9,59,2552,5.56,5.61,3.57
0.31,"Very Good","E","VS2",62.9,56,680,4.29,4.33,2.71
0.54,"Ideal","G","SI2",61.8,54,1133,5.23,5.25,3.24
0.7,"Ideal","F","SI1",59.9,57,2264,5.74,5.82,3.46
0.77,"Very Good","H","SI1",61.7,56,2830,5.84,5.89,3.62
1.04,"Very Good","J","SI2",63.5,59,3810,6.37,6.42,4.06
0.33,"Good","H","SI2",63.5,57,416,4.36,4.39,2.78
0.41,"Ideal","G","SI1",61.4,56,759,4.81,4.83,2.96
0.71,"Very Good","E","VS1",61.8,56,3059,5.74,5.78,3.56
0.32,"Premium","G","VS2",60.7,58,720,4.42,4.38,2.67
0.63,"Premium","F","SI2",60.3,61,1351,5.55,5.5,3.33
0.4,"Ideal","H","VVS1",62.2,55,1088,4.75,4.7,2.94
1.01,"Premium","E","SI2",60.4,60,4878,6.49,6.46,3.91
2.19,"Ideal","H","SI1",60.6,57,18475,8.39,8.35,5.07
0.4,"Ideal","I","VS2",62.4,54,667,4.73,4.76,2.96
1.01,"Ideal","E","SI1",61.6,59,5590,6.43,6.4,3.95
0.53,"Ideal","D","VS2",61,56,1659,5.26,5.29,3.22
0.47,"Very Good","G","VS1",60.5,59.4,1203,5.03,5.08,3.06
1.09,"Premium","H","SI1",59.5,58,5706,6.73,6.71,4
0.31,"Very Good","G","SI2",62.3,57,408,4.33,4.37,2.71
1.7,"Premium","I","VS2",62.5,58,9996,7.52,7.45,4.68
