"carat","cut","color","clarity","depth","table","price","x","y","z"
0.3,"Very Good","J","VS1",62.4,58,394,4.26,4.3,2.67
0.41,"Premium","E","SI1",61.3,58,755,4.76,4.8,2.93
0.72,"Very Good","G","SI2",60.6,57,2114,5.79,5.86,3.53
0.34,"Premium","I","VS2",61.8,58,612,4.51,4.48,2.78
0.72,"Good","F","VS1",59.4,61,2897,5.82,5.89,3.48
0.71,"Ideal","F","SI2",60.7,57,2291,5.78,5.81,3.52
0.94,"Very Good","G","VS2",62.9,58.6,4488,6.1,6.25,3.89
0.28,"Very Good","G","VVS1",60.7,56,586,4.27,4.29,2.6
0.3,"Very Good","D","SI2",62.2,59,447,4.25,4.3,2.66
0.65,"Ideal","D","VVS2",60.7,57,4275,5.63,5.65,3.42
0.9,"Very Good","I","VS1",63.5,57,3484,6.06,6.03,3.84
0.4,"Premium","E","VS1",62.5,58,1125,4.72,4.69,2.94
0.55,"Very Good","F","VS1",60.7,60,1853,5.29,5.32,3.22
0.32,"Premium","I","VS1",61,60,648,4.47,4.42,2.71
0.31,"Ideal","E","VS1",61.9,56,734,4.32,4.34,2.68
0.39,"Good","G","VS2",63.8,59,787,4.66,4.59,2.95
0.36,"Ideal","F","VVS2",61.4,56,1059,4.61,4.64,2.84
0.71,"Good","G","VS1",58.1,59,2628,5.85,5.92,3.42
1.01,"Very Good","D","SI1",61.5,61,5542,6.37,6.47,3.95
1.01,"Good","J","SI2",63.7,60,3088,6.4,6.29,4.05
1.14,"Ideal","H","SI1",61.6,56,7079,6.72,6.74,4.14
0.57,"Premium","E","SI2",62.5,54,1058,5.35,5.3,3.33
0.36,"Ideal","F","VVS2",61.4,56,817,4.58,4.61,2.82
1.23,"Premium","G","SI1",62.4,55,6750,6.89,6.83,4.28
1.08,"Premium","G","VS2",62.4,57,6532,6.56,6.49,4.07
0.91,"Ideal","I","VVS2",60.6,57,4663,6.25,6.27,3.79
0.32,"Ideal","D","VS1",61.5,56,862,4.41,4.43,2.72
0.53,"Premium","F","VS1",59.4,58,1766,5.32,5.28,3.15
0.26,"Very Good","F","VS2",61.4,56,499,4.09,4.12,2.53
0.4,"Very Good","G","SI1",59.2,61,702,4.78,4.81,2.84
0.42,"Ideal","G","VVS1",61.2,57,1179,4.78,4.82,2.94
0.3,"Premium","E","VS2",60,60,844,4.4,4.36,2.63
0.9,"Premium","H","VS2",61.8,58,4155,6.12,6.17,3.8
0.51,"Ideal","D","VS2",62.7,55,1882,5.12,5.09,3.2
1.23,"Ideal","D","SI2",62.4,56,6289,6.81,6.87,4.27
0.4,"Ideal","H","VS1",61.1,57,815,4.74,4.78,2.91
0.57,"Ideal","E","SI1",61.8,57,1728,5.33,5.28,3.28
1.5,"Premium","F","SI2",58.5,60,7644,7.52,7.48,4.39
0.31,"Ideal","F","IF",62.3,57,821,4.25,4.29,2.66
1.13,"Ideal","E","VVS2",61.4,57,11115,6.69,6.74,4.12
1.64,"Ideal","F","SI2",61.4,57,10733,7.55,7.59,4.65
0.77,"Premium","E","SI2",61.7,61,2614,5.93,5.9,3.65
0.73,"Ideal","F","VS2",62.5,55,2801,5.8,5.76,3.61
0.4,"Ideal","G","VS1",60.7,57,877,4.77,4.78,2.9
0.3,"Ideal","F","VS2",61.9,54,573,4.29,4.33,2.67
0.43,"Ideal","D","VS1",62.1,56,1207,4.85,4.87,3.02
1,"Premium","F","SI1",60.3,58,5292,6.47,6.43,3.89
2.05,"Premium","D","SI2",60,58,12891,8.31,8.23,4.96
0.73,"Ideal","G","SI2",61.8,56,2585,5.76,5.83,3.58
1.17,"Good","J","SI1",63.9,55,4054,6.66,6.73,4.28
0.33,"Very Good","I","VS2",61,61,463,4.43,4.46,2.71
1.5,"Very Good","I","VVS2",63.3,58,10090,7.27,7.24,4.59
0.32,"Premium","D","SI1",61.4,58,756,4.42,4.38,2.7
0.73,"Premium","D","SI2",62.4,58,2519,5.72,5.67,3.56
0.59,"Ideal","E","SI1",62,55,1789,5.4,5.37,3.34
0.5,"Premium","E","SI1",63,61,1374,5.07,5.03,3.18
1.01,"Ideal","G","VS2",60.9,57,6663,6.48,6.51,3.95
1.27,"Very Good","H","VS1",60.7,54,8235,7.01,7.05,4.27
0.4,"Premium","G","VVS1",62.3,58,1200,4.72,4.66,2.92
0.41,"Ideal","I","IF",61.8,55,930,4.77,4.81,2.96
1.2,"Premium","I","VS2",62.6,58,5699,6.77,6.72,4.22
1.06,"Premium","F","SI1",61.9,58,4862,6.58,6.53,4.06
0.79,"Premium","E","VS2",62.1,59,3628,5.9,5.86,3.65
1.07,"Very Good","G","VS2",62.3,57,6274,6.56,6.47,4.06
2,"Premium","F","SI2",61.5,59,11413,8.03,7.95,4.92
0.7,"Premium","E","SI1",60.7,58,2679,5.73,5.74,3.48
1.01,"Very Good","I","SI2",63.2,58,3309,6.34,6.31,4
0.5,"Very Good","E","VS1",61.7,57,1675,5.12,5.16,3.17
0.43,"Very Good","F","SI1",62.4,56,792,4.81,4.84,3.01
0.94,"Premium","H","VS2",60.1,59,4548,6.35,6.32,3.81
0.56,"Very Good","H","VS1",59.8,56,1688,5.35,5.38,3.21
1.55,"Ideal","J","SI1",61.7,54,7987,7.42,7.55,4.62
1.13,"Ideal","G","VVS1",61.2,57,9049,6.65,6.72,4.09
1.08,"Premium","H","SI1",61.7,59,4740,6.56,6.6,4.06
0.46,"Ideal","G","IF",61.1,56,1987,5,5.02,3.06
1.01,"Very Good","J","VS2",63.3,54,3620,6.42,6.34,4.04
0.27,"Ideal","F","IF",61.3,57,760,4.16,4.2,2.56
0.77,"Ideal","I","SI1",61.5,56,2946,5.9,5.93,3.64
0.23,"Very Good","E","VVS2",61.9,57,505,3.91,3.94,2.43
0.55,"Very Good","F","VS2",62.1,55.4,1777,5.25,5.27,3.26
0.78,"Ideal","F","VS2",61.5,56,3531,5.94,5.9,3.64
1.33,"Good","I","VS1",63.7,56,6963,6.92,6.96,4.42
0.53,"Ideal","H","VS2",61.7,56,1435,5.17,5.21,3.2
0.42,"Very Good","F","VS1",61.9,55,1031,4.78,4.82,2.97
1.52,"Premium","E","VS1",60.1,59,16187,7.49,7.45,4.49
0.34,"Ideal","F","SI2",61.9,54,426,4.51,4.53,2.8
0.52,"Very Good","F","VS1",61.7,56,1778,5.14,5.17,3.18
0.46,"Ideal","G","IF",62.1,56,1654,4.93,4.96,3.07
0.23,"Very Good","E","VS2",63.8,55,352,3.85,3.92,2.48
1.24,"Very Good","G","SI2",60.5,60,6354,6.93,7.01,4.22
0.36,"Ideal","E","VS2",61.2,56,1013,4.62,4.6,2.82
1.04,"Ideal","G","VS2",62.5,57,6709,6.49,6.46,4.05
1.57,"Ideal","H","I1",62.8,56,5170,7.42,7.36,4.64
1.22,"Very Good","E","SI2",63.3,56,5739,6.78,6.75,4.28
1.08,"Premium","H","SI1",62.6,56,4826,6.58,6.52,4.1
0.41,"Very Good","F","SI2",60.8,58,647,4.78,4.83,2.92
0.4,"Premium","F","VS2",60.7,60,1080,4.8,4.75,2.9
0.84,"Ideal","D","SI2",61.8,56,3246,6.04,6.06,3.74
1.02,"Very Good","E","VS2",59.2,58,6612,6.52,6.58,3.88
1.03,"Ideal","G","SI1",60.9,57,4900,6.54,6.5,3.97
1.07,"Ideal","H","SI2",61,55,4604,6.62,6.65,4.05
1.14,"Premium","H","SI1",59.3,59,5458,6.8,6.76,4.02
0.33,"Ideal","G","SI1",62.2,54,475,4.42,4.45,2.76
1.02,"Ideal","F","VS1",61,56,7654,6.54,6.5,3.98
0.7,"Fair","E","SI2",65,54,2600,5.56,5.52,3.6
1.07,"Ideal","E","SI2",62.4,57,4613,6.52,6.55,4.08
1.24,"Ideal","G","VVS2",61.4,58,10395,6.88,6.92,4.24
0.43,"Ideal","G","VVS2",61.9,55,1129,4.86,4.84,3
0.4,"Very Good","D","VS2",64.4,52,915,4.63,4.68,3
1.86,"Premium","H","SI2",62.3,57,11520,7.85,7.82,4.88
1.28,"Premium","H","SI2",62.4,56,4588,6.97,6.89,4.34
1.11,"Very Good","G","VS2",62.3,58,6311,6.59,6.61,4.11
1.51,"Premium","J","VVS2",62.5,59,8930,7.34,7.29,4.57
1.21,"Premium","D","SI2",62.2,60,5889,6.8,6.83,4.24
1.51,"Premium","J","VVS2",62.5,59,8770,7.29,7.34,4.57
0.43,"Ideal","I","SI1",60.9,57,852,4.88,4.9,2.98
1.21,"Ideal","E","VVS2",61.7,57,13661,6.8,6.88,4.22
1.07,"Premium","G","VS2",59.8,58,5177,6.67,6.63,3.98
0.51,"Ideal","D","VS2",61.9,55,1882,5.13,5.11,3.17
1.56,"Fair","G","SI2",64.8,59,7950,7.38,7.19,4.72
0.41,"Very Good","F","VS1",60.8,58,1007,4.76,4.82,2.91
1.73,"Premium","H","VS2",59.2,61,13221,7.82,7.78,4.62
0.5,"Fair","E","SI1",65,58,1176,4.98,4.9,3.21
0.25,"Very Good","D","VS1",60.8,60,388,4.07,4.09,2.48
0.54,"Very Good","F","VS1",61.6,59,1600,5.26,5.2,3.22
0.36,"Ideal","D","VS1",62.8,55,1018,4.55,4.52,2.85
1.01,"Premium","D","SI2",58,60,3604,6.58,6.53,3.8
0.4,"Very Good","D","VS2",63.3,58,845,4.63,4.66,2.94
0.53,"Ideal","G","VS1",61.9,56,1813,5.21,5.19,3.22
0.53,"Ideal","E","SI1",61.6,56,1607,5.23,5.19,3.21
0.3,"Premium","G","VVS2",62.9,58,819,4.29,4.26,2.69
0.54,"Ideal","G","VS1",60.6,56,1957,5.28,5.31,3.21
0.32,"Ideal","H","VVS2",61.6,55,628,4.43,4.46,2.74
0.41,"Premium","I","VVS1",59.8,61,1107,4.84,4.79,2.88
0.56,"Ideal","D","SI2",60,58,1568,5.42,5.38,3.24
1.05,"Premium","G","IF",60.6,60,9012,6.59,6.57,3.99
0.3,"Ideal","F","VS2",62,54,605,4.31,4.34,2.68
0.52,"Ideal","E","SI2",61.9,56,1299,5.17,5.19,3.2
1.23,"Premium","J","VVS2",61.2,57,5768,6.92,6.86,4.22
0.83,"Very Good","F","SI1",63,55,3207,5.95,5.96,3.75
0.37,"Good","H","VS2",63.7,55,749,4.56,4.54,2.9
1.02,"Premium","F","VS1",62,59,7351,6.39,6.41,3.97
2.31,"Premium","H","SI2",59.2,61,13831,8.65,8.57,5.1
0.73,"Good","F","VVS2",59.5,61,3616,5.8,5.83,3.46
0.42,"Ideal","D","SI1",63,57,970,4.81,4.77,3.02
0.3,"Ideal","H","VS1",62.1,57,507,4.27,4.3,2.66
1.01,"Very Good","F","VVS2",62.5,63,7715,6.41,6.38,4
0.3,"Very Good","H","SI1",63,54,421,4.27,4.3,2.7
0.3,"Ideal","G","VS1",61.1,56,673,4.36,4.35,2.66
1.01,"Good","E","SI2",63.7,58,4666,6.32,6.36,4.04
0.62,"Ideal","H","IF",61.9,55,2469,5.5,5.52,3.41
1.27,"Ideal","G","VS1",59.6,57,9431,7.09,7.06,4.22
0.41,"Ideal","G","SI2",61,57,836,4.82,4.79,2.93
0.33,"Premium","F","VS2",61.2,58,854,4.5,4.45,2.74
0.57,"Ideal","H","VVS1",61.6,56,1961,5.32,5.35,3.28
0.33,"Ideal","D","VS2",61.9,56,1002,4.44,4.42,2.74
2.02,"Ideal","I","VS1",62.3,59,17936,8.02,8.06,5.01
1.6,"Ideal","H","SI2",62.1,56,9444,7.51,7.43,4.64
0.85,"Premium","J","VS2",60.7,58,2295,6.12,6.08,3.71
0.26,"Premium","E","VVS2",60.8,61,724,4.13,4.12,2.51
0.8,"Good","F","VS2",60.5,62.3,3283,5.97,6.01,3.62
0.8,"Ideal","F","SI2",61.4,57,2761,5.96,6,3.67
0.41,"Ideal","F","SI2",62.6,57,603,4.68,4.77,2.96
1.6,"Ideal","J","SI1",62.2,55,8138,7.46,7.53,4.66
0.31,"Ideal","G","VS1",61,55,625,4.39,4.43,2.69
0.77,"Ideal","D","VS2",61.1,57,3837,5.93,5.96,3.63
0.23,"Ideal","F","VVS2",61.4,57,538,3.96,3.99,2.44
1.21,"Fair","J","SI1",65,59,4147,6.64,6.57,4.29
1.07,"Premium","D","VS2",60.9,59,7954,6.63,6.58,4.02
1.03,"Ideal","G","VS1",62,54.8,6913,6.46,6.5,4.02
0.91,"Very Good","D","SI2",58.3,60,3573,6.33,6.4,3.71
0.56,"Ideal","E","VS2",61.7,54,1915,5.35,5.28,3.28
0.91,"Very Good","D","SI1",62,59,5342,6.19,6.16,3.83
1.23,"Ideal","H","SI1",62.3,57,6046,6.89,6.85,4.28
0.41,"Ideal","F","VS1",62.1,56,1007,4.74,4.76,2.95
1.01,"Very Good","H","SI2",63.4,57,3592,6.39,6.32,4.03
0.32,"Good","D","SI2",63.7,56,477,4.33,4.34,2.76
1.52,"Ideal","I","IF",62.2,57,10609,7.33,7.27,4.54
0.71,"Premium","I","VS2",60,58,1952,5.79,5.85,3.49
0.93,"Very Good","F","SI1",58.8,60,4081,6.37,6.49,3.78
1.04,"Ideal","G","VS1",61.7,57,7294,6.47,6.53,4.01
0.55,"Very Good","E","VS2",61.2,57,1725,5.22,5.27,3.21
0.71,"Ideal","E","SI1",61.7,56,2704,5.72,5.69,3.52
1.01,"Premium","F","VS2",63,58,6097,6.43,6.36,4.03
2.08,"Ideal","H","SI2",61.5,57,15065,8.26,8.2,5.06
0.35,"Ideal","H","VVS1",61.7,56,1024,4.55,4.53,2.8
0.57,"Ideal","D","SI1",62.4,56,1754,5.29,5.32,3.31
0.33,"Ideal","G","IF",61,56,925,4.48,4.51,2.74
1.34,"Ideal","H","SI1",62.4,54,7659,7.05,7.08,4.41
0.34,"Premium","D","SI2",60.6,60,650,4.53,4.48,2.73
0.4,"Ideal","J","VS1",61.3,56,606,4.77,4.79,2.93
2.01,"Premium","J","SI1",60.3,56,11188,8.02,7.96,4.82
2.27,"Fair","G","I1",68.6,56,7131,7.99,7.94,5.47
0.36,"Premium","D","SI2",61.2,59,689,4.59,4.56,2.8
0.51,"Very Good","F","VVS2",62,55,2041,5.11,5.14,3.17
1.22,"Ideal","G","VS2",62,55,8067,6.91,6.83,4.26
1.51,"Premium","G","VS2",59.2,61,12229,7.48,7.44,4.42
0.56,"Very Good","D","VS2",62.8,57,1963,5.25,5.29,3.31
0.7,"Premium","F","SI2",61.2,59,1792,5.75,5.72,3.51
0.41,"Very Good","G","VVS1",60,59,1151,4.83,4.84,2.9
0.91,"Fair","H","SI1",64.4,60,3180,6.1,6.07,3.92
0.57,"Ideal","E","VS2",60.8,56,1819,5.4,5.35,3.27
0.57,"Premium","I","VS1",61.6,58,1212,5.33,5.28,3.27
0.3,"Premium","E","VS2",61.9,61,844,4.32,4.28,2.66
0.43,"Very Good","E","SI2",63.4,57,858,4.82,4.77,3.04
0.74,"Ideal","I","IF",62.1,53.9,2952,5.79,5.81,3.6
0.74,"Very Good","J","IF",60.3,58,2277,5.82,5.86,3.52
0.9,"Premium","G","SI1",60.6,61,3407,6.16,6.12,3.72
0.41,"Very Good","H","SI1",62.8,56,683,4.72,4.77,2.98
0.7,"Good","E","SI2",57.8,61,2239,5.89,5.85,3.39
0.51,"Ideal","H","SI2",62,55,1435,5.12,5.14,3.18
0.33,"Ideal","E","VS2",61,57,928,4.46,4.43,2.71
1.02,"Premium","G","SI2",62.5,59,4370,6.42,6.37,4
1.2,"Very Good","J","VS2",62.5,57,4590,6.72,6.79,4.22
0.59,"Ideal","J","VS1",58.7,56,1330,5.52,5.48,3.23
1.06,"Premium","E","SI2",60,59,3989,6.64,6.59,3.97
0.83,"Premium","F","VS2",61.9,58,3408,6.05,6.01,3.73
0.52,"Very Good","G","VS1",62.2,63,1736,5.22,5.13,3.22
0.55,"Ideal","G","VS1",62.2,54,2132,5.27,5.24,3.27
0.71,"Ideal","E","VS2",62.2,57,2776,5.79,5.62,3.55
0.34,"Premium","H","VS1",60.8,59,596,4.48,4.53,2.74
0.41,"Good","F","VS1",58,61,891,4.86,4.9,2.83
0.41,"Fair","G","VVS2",64.7,56,833,4.68,4.72,3.04
0.82,"Very Good","E","VS2",62.8,59,4135,5.92,5.93,3.72
0.51,"Very Good","H","VS1",60.7,56,1628,5.18,5.21,3.16
1.9,"Very Good","J","SI1",59.2,58,9540,8.1,8.21,4.83
1.12,"Very Good","H","SI2",61.7,59,5375,6.67,6.71,4.13
0.53,"Ideal","H","SI2",61.6,54,1020,5.22,5.26,3.23
0.71,"Ideal","G","SI1",61.6,56,2649,5.73,5.76,3.54
1.2,"Premium","I","VS2",62.3,57,4844,6.79,6.74,4.22
0.77,"Premium","F","VVS2",60.5,56,3450,5.94,5.9,3.58
0.65,"Very Good","D","VVS2",59.9,58,3056,5.63,5.69,3.39
0.42,"Ideal","D","SI1",61.9,57,810,4.77,4.82,2.97
0.31,"Very Good","E","SI1",63.4,55,651,4.29,4.26,2.71
0.37,"Ideal","I","VS2",61.7,57,666,4.64,4.6,2.85
0.51,"Premium","D","SI1",61.6,58,1687,5.14,5.12,3.16
0.82,"Premium","J","SI1",61.2,58,2283,6.04,5.99,3.68
0.41,"Ideal","D","VS2",61.5,57,1007,4.77,4.79,2.94
0.96,"Ideal","G","SI2",62.1,57,3871,6.32,6.27,3.91
1.22,"Very Good","G","SI2",63.2,58,6409,6.82,6.76,4.29
0.41,"Premium","G","VVS2",61.4,58,1007,4.75,4.8,2.93
1.11,"Ideal","D","SI2",61.6,55,5547,6.62,6.66,4.09
1.01,"Ideal","E","VS2",60.5,60,6806,6.46,6.47,3.91
1.01,"Good","E","VS2",63.3,60,6399,6.3,6.33,4
0.39,"Ideal","G","SI2",62,55,683,4.69,4.73,2.92
0.41,"Ideal","F","VS1",62,55,1007,4.77,4.81,2.97
0.71,"Very Good","H","SI1",62.9,58,2246,5.62,5.66,3.55
1.51,"Premium","E","SI1",60.3,58,12336,7.47,7.43,4.49
1.01,"Fair","E","SI1",56.8,61,5185,6.59,6.62,3.75
0.71,"Ideal","G","VS1",62.3,54,3195,5.68,5.72,3.55
1.01,"Very Good","F","VS2",58.5,60,6037,6.52,6.54,3.82
0.45,"Premium","F","SI2",62.6,57,996,4.94,4.87,3.07
1.01,"Very Good","H","VS1",64,54,5305,6.3,6.38,4.06
1.22,"Premium","D","VS2",59.6,60,8950,6.97,6.95,4.15
0.27,"Very Good","E","VVS2",61.8,59,586,4.14,4.18,2.57
2.48,"Fair","I","SI2",56.7,66,15030,8.88,8.64,4.99
0.28,"Ideal","H","VS1",61.8,57,497,4.2,4.22,2.6
1.14,"Very Good","J","SI1",63.3,55,4173,6.6,6.67,4.2
0.4,"Very Good","E","VS2",62.2,58,912,4.67,4.72,2.92
0.32,"Ideal","G","SI1",61.9,55,647,4.39,4.43,2.73
1.01,"Ideal","G","SI1",62.9,54,4672,6.47,6.41,4.05
0.43,"Good","D","VS2",59.9,61,976,4.84,4.88,2.91
0.42,"Ideal","G","VS2",61.2,56,847,4.8,4.84,2.95
1.21,"Premium","H","VS2",61,58,7142,6.9,6.83,4.19
1.2,"Premium","D","SI2",62.6,57,5551,6.84,6.74,4.25
0.7,"Premium","E","SI2",61.1,61,2215,5.74,5.69,3.49
0.9,"Premium","H","VS2",62.6,58,3933,6.14,6.19,3.86
0.9,"Very Good","G","SI1",62,58,3841,6.14,6.18,3.82
0.31,"Good","H","VS2",63.1,58,489,4.31,4.34,2.73
0.43,"Very Good","G","VS1",60.9,57,943,4.88,4.91,2.98
1.01,"Premium","J","SI2",61.8,60,3499,6.37,6.41,3.95
1,"Premium","G","VVS1",62.1,59,8154,6.4,6.29,3.94
1.32,"Very Good","F","VS1",60.3,57,10575,7.08,7.12,4.28
0.78,"Ideal","G","SI1",61,57,2496,5.94,5.99,3.64
0.54,"Very Good","G","SI1",62.8,59,1392,5.14,5.18,3.24
0.3,"Good","F","SI1",63.5,59,500,4.19,4.22,2.67
0.32,"Ideal","D","SI2",59.8,57,612,4.46,4.4,2.65
0.34,"Ideal","G","IF",61.4,56,974,4.5,4.53,2.77
1.25,"Ideal","F","VVS1",62.2,56,12584,6.89,6.93,4.3
0.91,"Premium","D","SI1",59,61,4663,6.35,6.29,3.73
1.11,"Good","I","VS2",63.6,58,5054,6.57,6.52,4.16
2.31,"Very Good","I","SI2",62.9,58,17062,8.34,8.43,5.27
1.01,"Good","H","SI1",64,58,4191,6.37,6.31,4.06
0.51,"Ideal","F","VVS1",62,57,2787,5.11,5.15,3.18
0.72,"Ideal","F","VVS1",61.8,57,5086,5.73,5.76,3.55
0.5,"Very Good","H","SI1",62.9,58,1068,5.01,5.04,3.16
2.09,"Premium","H","SI2",60.6,59,17805,8.27,8.22,5
1.01,"Very Good","H","SI1",62.7,58,4743,6.36,6.34,3.98
1.53,"Ideal","F","SI1",62,56,11229,7.43,7.38,4.59
1.2,"Premium","H","VVS2",60,60,5174,6.86,6.78,4.09
0.31,"Very Good","F","SI1",63.2,56,663,4.31,4.27,2.71
0.31,"Ideal","F","VVS1",61.4,56,840,4.37,4.4,2.69
0.3,"Good","D","VVS1",64.3,57,848,4.27,4.32,2.76
1,"Very Good","I","VS2",61.9,59,5020,6.35,6.38,3.94
0.62,"Premium","G","VS2",60.9,59,1841,5.52,5.48,3.35
1.25,"Ideal","H","SI1",62.2,54,7182,6.93,6.88,4.3
0.66,"Very Good","H","VVS1",61.9,59,2323,5.59,5.65,3.48
0.71,"Very Good","G","SI1",63.3,56,2274,5.66,5.69,3.59
0.33,"Ideal","H","VS2",61.8,54,539,4.45,4.48,2.76
0.52,"Ideal","G","VS2",61.3,56,1737,5.18,5.21,3.18
0.41,"Good","E","VS1",61.3,61,954,4.77,4.79,2.93
1.06,"Ideal","H","SI2",60.9,56,4563,6.58,6.63,4.02
0.71,"Ideal","E","SI2",59.3,56,2388,5.89,5.84,3.48
0.53,"Ideal","D","VS2",61.8,57,1694,5.17,5.21,3.21
1.42,"Ideal","J","VS2",61.7,56,7942,7.22,7.27,4.47
1,"Very Good","G","SI1",61.4,57,4919,6.45,6.42,3.95
1,"Premium","G","VS2",61.3,62,6048,6.43,6.32,3.91
1.01,"Good","G","VS2",63.1,55,5199,6.36,6.38,4.02
0.74,"Premium","H","VS2",62.1,56,2532,5.83,5.79,3.61
1.04,"Ideal","H","VS2",60.7,56,5805,6.56,6.61,4
0.31,"Premium","I","VS1",63,58,628,4.32,4.29,2.71
0.59,"Very Good","J","VS2",62.1,57,1261,5.34,5.39,3.33
1.51,"Ideal","F","VS2",62.2,53,13771,7.35,7.31,4.56
1.01,"Very Good","G","VS1",63.1,57,6936,6.32,6.39,4.01
0.4,"Ideal","G","SI1",61,55,855,4.76,4.81,2.92
1.02,"Premium","H","SI1",61.2,57,4819,6.54,6.5,3.99
0.31,"Good","H","VVS2",63.6,56,625,4.28,4.33,2.74
1.14,"Very Good","E","SI2",62.6,56,4915,6.63,6.69,4.17
1.08,"Ideal","H","SI2",61.4,57,5049,6.6,6.66,4.07
0.35,"Premium","D","VVS1",60.8,58,1167,4.53,4.55,2.76
0.31,"Very Good","H","VVS2",61.9,58,625,4.33,4.36,2.69
1.66,"Premium","J","SI1",60.7,58,8487,7.72,7.63,4.66
0.31,"Premium","D","VVS1",62.1,59,942,4.38,4.32,2.7
0.31,"Very Good","I","VS2",63.2,55,558,4.4,4.3,2.75
2.02,"Ideal","I","SI2",62.6,56,10181,8.05,8.01,5.03
0.38,"Good","F","VS2",63.4,62,713,4.52,4.56,2.88
0.24,"Good","F","VS1",62.5,60,399,3.96,3.98,2.48
0.83,"Very Good","D","VS1",61.3,57.2,3984,6.02,6.11,3.72
0.42,"Ideal","D","VVS2",62,55,1132,4.81,4.84,2.99
0.32,"Premium","E","IF",61.6,58,1170,4.39,4.38,2.7
0.33,"Premium","G","VS1",61.6,60,666,4.41,4.46,2.73
1.52,"Ideal","I","VS2",62.1,59,9465,7.3,7.35,4.55
1.36,"Good","G","SI1",63.8,55,7639,6.97,6.94,4.44
1.53,"Ideal","G","VVS2",61,55,15365,7.44,7.5,4.56
1.7,"Very Good","J","SI1",59.1,61,7713,7.79,7.85,4.62
0.91,"Ideal","F","SI2",61.8,56,2718,6.19,6.17,3.82
0.32,"Ideal","H","SI1",61.2,56,430,4.43,4.46,2.72
0.9,"Good","F","VS2",62.8,58,4778,6.04,6.09,3.81
0.3,"Ideal","D","VS2",59.5,56,778,4.41,4.37,2.61
0.71,"Premium","E","SI2",60.4,61,2096,5.79,5.77,3.49
0.7,"Ideal","F","SI1",62.6,55,2410,5.67,5.7,3.56
1.71,"Premium","D","SI2",60.6,60,13325,7.76,7.69,4.68
1.46,"Premium","G","VS1",62.3,58,12151,7.2,7.25,4.5
1.04,"Premium","F","SI1",61.5,59,4770,6.53,6.47,4
1,"Good","H","SI1",63.4,56,4389,6.34,6.37,4.03
0.32,"Very Good","F","VVS2",62,55,717,4.38,4.42,2.73
0.43,"Premium","G","VS1",61,58,1008,4.92,4.89,2.99
1.51,"Very Good","G","VS1",59.5,59,14028,7.41,7.45,4.42
1.17,"Ideal","H","SI2",61.4,56,5373,6.83,6.76,4.17
0.52,"Good","F","SI1",65.5,66,1427,4.92,4.98,3.24
0.71,"Premium","E","SI2",62.1,62,2215,5.7,5.67,3.53
0.7,"Fair","G","SI2",58.6,56,2208,5.8,5.74,3.38
0.71,"Good","E","SI2",57.8,60,2215,5.86,5.83,3.38
0.53,"Very Good","G","VS1",62.3,55,1648,5.15,5.18,3.22
0.33,"Ideal","E","IF",61.9,57,1129,4.41,4.45,2.74
0.5,"Ideal","F","VVS2",60.5,56,2210,5.15,5.09,3.1
0.54,"Ideal","H","VVS2",60.9,57,1983,5.26,5.22,3.19
1.51,"Premium","H","SI2",62.3,62,7018,7.32,7.21,4.51
1.03,"Ideal","G","SI2",62.8,54,4557,6.51,6.46,4.07
1.24,"Ideal","H","SI2",59.5,61,5937,6.98,7.03,4.17
0.51,"Ideal","E","VS2",61.5,57,1656,5.09,5.12,3.14
1.51,"Very Good","I","VS1",61.1,61,10215,7.32,7.37,4.49
0.73,"Very Good","H","VVS1",60.4,59,2772,5.83,5.89,3.54
1.01,"Ideal","H","VS1",62.6,57,5777,6.37,6.4,4
1.09,"Premium","I","SI1",61.7,59,4273,6.59,6.53,4.05
1.5,"Premium","I","SI2",62.8,57,7715,7.34,7.25,4.58
1.27,"Premium","G","SI1",61.4,59,7005,6.94,6.98,4.27
1,"Ideal","E","SI2",61.8,57,4829,6.43,6.39,3.96
1.04,"Ideal","F","SI2",62.1,57,4668,6.46,6.48,4.02
1.58,"Ideal","H","VS2",61.4,56,12170,7.48,7.54,4.62
1.16,"Ideal","G","VS1",61.5,55,9248,6.75,6.81,4.17
1.52,"Premium","F","VS2",60.5,58,13389,7.49,7.53,4.54
0.31,"Good","E","IF",64.2,60,1052,4.28,4.22,2.73
0.72,"Ideal","G","SI1",61.9,54,2548,5.78,5.81,3.59
0.59,"Very Good","D","VS2",62.9,56.7,2200,5.37,5.39,3.38
0.73,"Fair","I","VS1",55.9,66,2330,6.11,6.01,3.39
0.8,"Fair","G","I1",64.5,57,1715,5.86,5.83,3.77
1.23,"Premium","J","VS2",61.9,55,5504,6.94,6.88,4.28
1.05,"Ideal","G","VS1",62.8,58,7440,6.44,6.48,4.06
0.56,"Very Good","D","VVS1",61.8,55,2866,5.27,5.31,3.27
0.52,"Premium","G","VS2",62,58,1577,5.2,5.16,3.21
0.39,"Very Good","E","SI1",59.1,59,670,4.76,4.81,2.83
1.39,"Ideal","J","VS2",60.3,57,6366,7.26,7.24,4.37
0.99,"Ideal","F","SI1",62.1,58,6038,6.33,6.4,3.95
0.32,"Ideal","E","VS2",61.7,55,900,4.42,4.36,2.71
1.25,"Very Good","G","VS1",60.7,56,9116,6.93,7.01,4.23
0.43,"Ideal","G","SI1",62.2,54,763,4.84,4.88,3.02
