"carat","cut","color","clarity","depth","table","price","x","y","z"
1.35,"Ideal","G","VS1",62.2,57,10244,7.09,7.05,4.4
1.01,"Ideal","F","VS2",61,57,6416,6.38,6.5,3.93
0.78,"Very Good","G","SI1",63.3,56,2721,5.83,5.86,3.7
0.41,"Ideal","G","VVS2",61,57,1007,4.78,4.8,2.92
1.01,"Very Good","G","VS2",60.7,61,5759,6.42,6.46,3.91
1.12,"Premium","G","SI2",61,60,3838,6.7,6.64,4.07
0.4,"Good","I","IF",62.3,62,945,4.69,4.72,2.93
0.31,"Ideal","F","IF",62.3,54,914,4.33,4.37,2.71
0.4,"Premium","E","SI1",61.3,59,737,4.69,4.74,2.89
1.22,"Ideal","F","VS1",62.3,57,9920,6.79,6.83,4.24
1.01,"Premium","H","VS1",61.1,58,5515,6.48,6.45,3.95
0.51,"Ideal","F","VS2",63.2,57,1687,5.08,5.05,3.2
0.73,"Ideal","G","VVS1",61.7,57,4182,5.77,5.8,3.57
0.33,"Premium","I","VS2",60.6,58,463,4.44,4.47,2.7
0.32,"Ideal","H","VS2",61.3,55,648,4.44,4.4,2.71
0.59,"Ideal","E","SI1",61.4,56,1789,5.39,5.36,3.3
0.51,"Ideal","F","IF",62.5,54,2730,5.12,5.16,3.21
0.34,"Good","G","SI1",63.9,58,650,4.43,4.4,2.82
1.52,"Premium","H","SI2",60.7,60,6544,7.55,7.32,4.5
1.19,"Good","E","VS2",57.4,60,6937,6.9,7,3.99
2.01,"Good","I","VS2",62.4,62,16304,7.91,7.99,4.96
0.96,"Premium","G","SI1",62,57,3355,6.34,6.31,3.92
0.51,"Very Good","H","VVS1",63.2,57,1744,5.06,5.1,3.21
2.2,"Ideal","I","SI1",61.7,55,18059,8.41,8.37,5.18
0.54,"Premium","F","VS2",59.4,57,1786,5.35,5.29,3.16
0.9,"Very Good","H","SI1",62.3,63,3387,6.13,6.06,3.8
0.74,"Ideal","F","VS2",62.1,56,3171,5.79,5.83,3.61
0.71,"Premium","E","VS2",62.2,59,3101,5.79,5.76,3.59
1.55,"Ideal","F","SI1",62.1,54,12373,7.42,7.45,4.61
0.54,"Ideal","F","SI2",61.1,56,1154,5.22,5.26,3.2
0.33,"Ideal","E","VVS1",61.7,56,1052,4.46,4.42,2.74
1.23,"Good","J","VS2",63.6,60,4727,6.77,6.73,4.29
0.7,"Ideal","H","SI2",60.6,54,1715,5.73,5.65,3.45
0.82,"Ideal","I","SI1",61.8,55,2959,6,6.03,3.72
0.41,"Ideal","G","VS2",62.7,56,1061,4.76,4.71,2.97
0.33,"Premium","G","VS2",61.3,59,743,4.46,4.44,2.73
0.32,"Ideal","J","VVS1",60.8,56,494,4.47,4.48,2.72
1.8,"Ideal","F","SI1",61.4,54,16340,7.86,7.82,4.81
1.01,"Good","G","VS2",64.4,58,5418,6.23,6.31,4.04
1.51,"Premium","H","SI2",63,59,7321,7.26,7.16,4.54
0.35,"Ideal","F","SI1",62.2,56,583,4.48,4.52,2.8
0.72,"Very Good","H","SI1",63.7,57,2168,5.66,5.7,3.62
0.31,"Premium","G","SI1",63,58,593,4.34,4.3,2.72
1.15,"Premium","F","SI2",62.2,59,4437,6.7,6.62,4.14
1.02,"Premium","F","VS1",61.4,59,6238,6.48,6.42,3.96
1.05,"Very Good","F","VS2",62.8,57,6808,6.45,6.48,4.06
1.25,"Premium","G","VS1",61.8,58,9009,6.91,6.94,4.28
1.14,"Ideal","G","SI1",62.2,56,5650,6.69,6.66,4.15
1.5,"Good","H","SI2",59.8,61,6798,7.39,7.49,4.45
1,"Premium","G","SI1",60.1,61,3634,6.44,6.4,3.86
1.21,"Very Good","H","VS1",63.4,55,6973,6.76,6.81,4.3
0.79,"Ideal","G","SI1",61.6,55,2944,5.96,5.98,3.68
1.02,"Premium","F","SI2",63,58,4398,6.43,6.37,4.03
1.35,"Very Good","H","SI2",62.2,56,6088,7.02,7.06,4.38
0.7,"Ideal","F","SI1",61.5,56,2348,5.74,5.7,3.52
1.08,"Premium","G","VS1",62.7,56,6982,6.55,6.52,4.1
1.01,"Very Good","E","SI1",61.1,57,5339,6.43,6.46,3.94
1.04,"Premium","H","VS1",59.7,59,5882,6.64,6.59,3.95
0.7,"Ideal","D","SI2",62,57,2415,5.68,5.65,3.51
0.71,"Ideal","G","SI1",62.1,54,2513,5.72,5.75,3.56
0.42,"Ideal","E","VS2",62.4,55,1024,4.83,4.79,3
0.29,"Very Good","D","VVS2",62.9,58,664,4.2,4.29,2.67
0.78,"Very Good","H","SI2",62.9,55,2125,5.83,5.87,3.68
0.32,"Very Good","J","SI1",63.2,56,480,4.36,4.31,2.74
0.56,"Premium","E","SI2",62.6,59,1206,5.2,5.24,3.27
0.37,"Premium","E","VS2",61.5,58,1041,4.66,4.61,2.85
2,"Premium","J","VS2",61.5,59,13675,8.11,8.06,4.97
0.9,"Very Good","D","SI1",63.4,57,4447,6.13,6.1,3.88
1.26,"Ideal","G","SI2",61.8,57,6362,6.93,6.95,4.29
0.51,"Ideal","G","VS2",60.7,56,1557,5.18,5.23,3.16
1.11,"Good","J","SI1",63.6,58,3916,6.57,6.48,4.15
0.33,"Ideal","F","SI1",60.6,56,705,4.49,4.46,2.71
0.38,"Very Good","H","VS1",61.3,54,705,4.68,4.7,2.88
0.33,"Ideal","G","VS2",61.3,57,598,4.45,4.49,2.74
1.36,"Premium","J","VS2",58.4,59,6157,7.4,7.27,4.28
0.3,"Premium","D","SI1",62.5,58,552,4.27,4.31,2.68
0.46,"Premium","E","VS1",61.9,58,1437,4.94,4.91,3.05
0.31,"Ideal","D","VS2",61.6,57,942,4.38,4.36,2.69
1.02,"Very Good","G","VS2",62.1,59,6058,6.41,6.47,4
1,"Very Good","E","SI1",59.4,63,5322,6.47,6.42,3.83
0.96,"Ideal","F","SI2",60.9,60,4500,6.31,6.36,3.86
0.7,"Very Good","F","VVS2",58.5,60,3028,5.82,5.94,3.44
0.35,"Ideal","F","VS1",60.9,56,839,4.52,4.56,2.77
0.5,"Ideal","E","VS2",61.4,56,1629,5.12,5.08,3.13
0.92,"Very Good","H","VS1",61.7,62,4228,6.2,6.12,3.8
1.01,"Very Good","J","SI1",63.3,55,4133,6.34,6.32,4.01
1.7,"Premium","F","SI1",62.3,58,13766,7.63,7.59,4.74
0.64,"Ideal","F","VVS2",60.9,56,3217,5.57,5.59,3.4
0.72,"Premium","J","VS2",61.4,58,1944,5.76,5.74,3.53
0.82,"Very Good","I","SI1",60.5,58,2602,6.01,6.08,3.66
0.51,"Good","E","VVS2",63.4,64,1906,5.03,5.07,3.2
1.5,"Premium","J","SI1",61.7,59,7258,7.36,7.32,4.53
0.45,"Ideal","G","VVS1",61.5,57,1358,4.95,4.91,3.03
0.7,"Ideal","F","SI1",61.3,57,2196,5.76,5.79,3.54
1.53,"Premium","G","VS2",61.8,59,12717,7.45,7.31,4.56
0.4,"Ideal","G","VVS1",62.2,54,1059,4.73,4.76,2.95
1.01,"Ideal","E","SI1",59.8,60,5751,6.56,6.48,3.9
0.4,"Ideal","G","VVS1",62.4,57,1200,4.78,4.74,2.97
0.32,"Premium","H","VVS1",61.4,58,730,4.38,4.41,2.7
2.16,"Ideal","I","SI2",61.9,54,15124,8.29,8.33,5.14
0.5,"Ideal","H","VVS1",60.6,55,1710,5.13,5.17,3.12
0.27,"Ideal","E","VVS2",61.9,56,760,4.16,4.19,2.58
0.55,"Ideal","F","VVS1",61.2,54,3032,5.35,5.3,3.26
1.21,"Premium","H","SI2",60,61,5082,6.88,6.79,4.1
1.07,"Ideal","E","VVS2",61.7,57,10104,6.55,6.61,4.06
0.9,"Fair","E","VS1",67.6,56,3276,5.94,5.9,4
0.27,"Very Good","F","VS1",62.4,55,429,4.12,4.15,2.58
0.81,"Ideal","E","SI1",60.3,56,3413,6.05,6.13,3.67
0.9,"Premium","D","SI1",61.7,56,3568,6.16,6.09,3.78
1.05,"Ideal","G","SI2",61.8,57,4608,6.51,6.57,4.04
1.3,"Ideal","J","VS1",62.3,57,6334,7.06,6.97,4.37
0.76,"Ideal","H","SI1",62,56,2578,5.89,5.85,3.64
0.23,"Ideal","G","IF",61.8,56,536,3.92,3.94,2.43
1.01,"Premium","E","SI2",59.4,59,3928,6.51,6.49,3.86
0.46,"Premium","E","VS2",62.2,58,1302,4.99,4.95,3.09
1.11,"Very Good","J","SI1",62.4,57.7,4316,6.57,6.64,4.12
1.12,"Premium","D","VVS2",59.8,58,12152,6.87,6.77,4.08
0.72,"Premium","J","VS1",63,56,1875,5.72,5.67,3.59
1.45,"Premium","G","VS1",60.5,60,8740,7.27,7.16,4.37
1,"Fair","G","SI1",68.9,56,3833,6.16,6.11,4.23
0.57,"Ideal","I","VS2",61.8,57,1410,5.31,5.34,3.29
0.26,"Ideal","E","VVS1",61.7,56,814,4.11,4.09,2.53
1.5,"Very Good","F","VS1",60.5,55,15585,7.39,7.48,4.5
1.16,"Premium","F","SI2",62.1,59,5164,6.76,6.71,4.18
0.3,"Ideal","F","VS1",61.5,55,612,4.31,4.34,2.66
0.41,"Premium","J","VS2",61.9,59,611,4.69,4.74,2.92
1.06,"Ideal","D","VS1",61.7,55,8893,6.53,6.57,4.04
1,"Good","E","VS2",62.4,58,6248,6.33,6.4,3.97
0.5,"Very Good","D","VS2",63.4,57,1627,5.05,5.08,3.21
2.01,"Premium","E","SI2",62.6,58,14502,8.01,7.93,4.99
1.11,"Ideal","G","SI2",60.5,56,4755,6.71,6.67,4.05
0.38,"Ideal","D","SI1",62.3,57,581,4.6,4.65,2.88
0.81,"Ideal","F","VS1",61.8,55,4270,5.97,6.03,3.71
0.71,"Premium","G","SI1",60.4,59,2352,5.81,5.75,3.49
0.9,"Premium","G","VS2",60.9,58,4183,6.34,6.19,3.79
1.02,"Premium","G","SI1",62.3,59,4633,6.4,6.44,4
0.41,"Ideal","E","VVS2",61.1,56,1243,4.85,4.8,2.95
1.13,"Ideal","G","SI2",61.3,57,4712,6.73,6.67,4.11
2.03,"Very Good","G","SI1",60.1,60,18630,8.09,8.18,4.89
0.31,"Good","H","VS2",63.8,56,470,4.33,4.29,2.75
0.71,"Ideal","H","VS1",60.8,57,3229,5.74,5.79,3.51
0.71,"Ideal","G","VS2",61.9,57,2771,5.73,5.77,3.56
1.01,"Premium","F","SI2",59.6,59,4197,6.59,6.52,3.91
0.36,"Ideal","I","VS2",61.8,55,505,4.58,4.61,2.84
0.7,"Good","J","SI2",58.7,58,1824,5.74,5.85,3.4
0.74,"Ideal","F","VS1",61.7,56,3170,5.83,5.78,3.58
0.3,"Good","G","VVS2",63.2,57,684,4.23,4.28,2.69
0.56,"Very Good","E","VVS2",62.1,58,2040,5.27,5.33,3.3
0.42,"Very Good","F","VVS1",61.9,58,1391,4.77,4.82,2.97
0.74,"Premium","H","SI1",60.9,60,2201,5.81,5.75,3.52
0.34,"Very Good","I","VVS1",61.9,58,626,4.43,4.52,2.77
1.06,"Ideal","J","SI2",61.3,57,3932,6.55,6.6,4.03
1.01,"Premium","E","VS2",63,60,6335,6.35,6.32,3.99
0.32,"Ideal","F","IF",61.2,57,949,4.4,4.42,2.7
0.3,"Ideal","G","VS2",62.3,56,526,4.27,4.3,2.67
0.3,"Ideal","D","VS2",62.3,56,911,4.3,4.27,2.67
0.37,"Ideal","I","VS2",61.5,56,537,4.6,4.63,2.84
0.31,"Ideal","G","VS2",62.2,54,562,4.38,4.4,2.73
0.31,"Ideal","H","VS1",62.6,55,698,4.38,4.34,2.73
0.7,"Fair","G","I1",67.5,55,1069,5.59,5.37,3.71
0.73,"Very Good","F","VS1",61.8,59,2843,5.73,5.79,3.56
0.51,"Premium","G","VVS2",61.5,56,1974,5.15,5.12,3.16
0.31,"Ideal","E","VS2",60.5,56,680,4.38,4.41,2.66
1.63,"Premium","E","VS2",61.8,58,13678,7.57,7.49,4.65
1.01,"Premium","G","VS2",63,56,5864,6.41,6.35,4.02
0.7,"Ideal","F","VVS2",62,57,3160,5.68,5.74,3.54
0.32,"Premium","G","VS2",62.3,60,720,4.4,4.37,2.73
0.74,"Ideal","I","VS2",61.9,57,2374,5.83,5.81,3.6
1.2,"Ideal","J","SI1",61.6,57,4831,6.79,6.87,4.21
0.72,"Premium","D","SI2",62,60,2795,5.73,5.69,3.54
0.57,"Ideal","H","VS1",61.7,54,1554,5.33,5.36,3.3
0.32,"Premium","I","SI1",62.7,58,554,4.37,4.34,2.73
0.3,"Ideal","G","VVS1",62.2,56,753,4.27,4.31,2.67
0.41,"Ideal","F","VVS2",61.7,56,1115,4.78,4.81,2.96
0.31,"Very Good","G","SI2",62.3,57,408,4.33,4.37,2.71
2.02,"Premium","G","SI2",63,59,15014,8.05,7.95,5.03
1,"Premium","G","SI2",59.4,62,4172,6.5,6.47,3.85
0.93,"Ideal","F","SI2",59.5,57,3828,6.37,6.33,3.78
0.51,"Very Good","E","VVS1",59.7,59,2369,5.19,5.2,3.1
0.66,"Ideal","E","SI1",62.8,57,1901,5.58,5.53,3.49
1,"Very Good","D","VS2",63.5,57,6776,6.37,6.32,4.03
1.5,"Very Good","H","VS1",59.6,60,12152,7.39,7.42,4.41
1,"Good","E","VS2",57.4,58,6050,6.57,6.61,3.78
1.02,"Ideal","H","SI1",62.5,57,4746,6.41,6.46,4.02
1.01,"Premium","G","SI1",62.1,56,4805,6.42,6.36,3.97
0.63,"Premium","E","SI2",58.9,59,1169,5.64,5.6,3.31
0.8,"Ideal","H","IF",62.4,54,3972,5.93,5.99,3.72
1.23,"Premium","I","SI1",60.3,58,5717,6.95,6.92,4.18
0.32,"Ideal","F","VVS2",61.2,55,800,4.43,4.46,2.72
0.8,"Premium","F","VS2",62.4,59,3285,5.92,5.85,3.67
2.5,"Ideal","J","SI2",64,55,14502,8.56,8.48,5.46
0.54,"Premium","F","SI1",61.8,60,1330,5.22,5.2,3.22
0.9,"Good","F","SI2",63.1,56,3519,6.12,6.18,3.88
0.54,"Ideal","D","SI1",62.4,57,1662,5.19,5.23,3.25
1.51,"Premium","I","VVS2",62.1,58,9328,7.29,7.32,4.54
0.33,"Ideal","G","IF",61.9,54,1052,4.46,4.42,2.75
2.11,"Very Good","F","SI2",63.5,55,18071,8.08,8.13,5.15
0.5,"Very Good","H","VS2",62.9,58,1337,5.08,5.1,3.2
0.3,"Ideal","D","SI1",61.9,54,709,4.34,4.32,2.68
1.01,"Ideal","I","SI1",60.2,59,4241,6.54,6.49,3.92
0.52,"Ideal","D","VS2",62.7,53,1822,5.14,5.17,3.23
0.39,"Very Good","G","VVS1",62.3,59,912,4.63,4.68,2.9
0.31,"Premium","G","SI2",63,57,523,4.35,4.32,2.73
1.2,"Premium","H","SI2",60.9,60,3830,6.91,6.81,4.18
0.8,"Ideal","D","SI1",62.7,57,3564,5.88,5.92,3.7
0.5,"Ideal","G","SI1",62.5,57,1240,5.09,5.05,3.17
0.34,"Premium","F","VS1",60,59,725,4.59,4.55,2.74
0.9,"Very Good","I","SI1",63.3,59,3251,6.14,6.05,3.86
0.85,"Ideal","H","SI2",61.8,54,2635,6.07,6.1,3.76
0.31,"Ideal","D","VS2",62.1,55,734,4.31,4.32,2.68
1.52,"Very Good","J","SI1",62.3,57,7239,7.32,7.38,4.58
0.51,"Ideal","G","VVS2",62.1,58,1844,5.09,5.12,3.17
0.24,"Very Good","F","VVS1",60.4,56,608,4.05,4.07,2.45
0.41,"Ideal","G","VVS1",61.8,55,1230,4.78,4.76,2.95
1,"Good","F","SI1",63.3,61,4712,6.29,6.31,3.99
2.01,"Ideal","F","SI2",61.6,55,18183,8.08,8.02,4.97
0.7,"Ideal","G","VS1",61.9,55,3384,5.67,5.71,3.52
1.51,"Very Good","J","VS2",62.2,60,7557,7.27,7.32,4.54
0.7,"Premium","J","IF",60.5,59,2150,5.67,5.73,3.45
0.56,"Premium","E","VS1",60.1,61,1882,5.38,5.31,3.21
0.57,"Premium","G","VS1",62.4,58,1851,5.29,5.32,3.31
2.04,"Very Good","H","SI2",60,60,16319,8.21,8.17,4.91
0.3,"Good","G","VS1",63.6,55,776,4.29,4.26,2.72
1.52,"Fair","H","SI2",65,57,7388,7.12,7.09,4.62
0.32,"Ideal","E","VS1",61.7,56,972,4.42,4.39,2.72
0.3,"Good","H","SI2",63.9,57,485,4.27,4.24,2.72
1,"Premium","F","SI1",59.4,62,3881,6.55,6.52,3.88
0.55,"Ideal","G","VVS1",61.2,56,2632,5.27,5.29,3.23
0.3,"Premium","E","SI2",61.7,61,540,4.31,4.28,2.65
1.01,"Premium","H","VS2",61.5,59,5400,6.49,6.48,3.99
1.34,"Good","H","VS2",59.1,60,8109,7.15,7.19,4.24
0.5,"Very Good","D","VS2",62.8,58,1635,5,5.03,3.15
1,"Very Good","J","SI1",61.9,62,3465,6.33,6.36,3.93
0.3,"Ideal","E","VVS1",61.2,57,838,4.32,4.34,2.65
1.07,"Very Good","H","VS2",61.5,57,5254,6.57,6.63,4.06
0.5,"Very Good","E","VS2",62.9,60,1559,5.07,5.1,3.2
1.51,"Very Good","H","SI1",61.7,61,9218,7.3,7.35,4.52
1.51,"Good","G","VS1",62.4,59,13515,7.25,7.28,4.53
0.34,"Ideal","E","VVS1",61.6,55,1030,4.5,4.52,2.78
2.01,"Very Good","J","SI1",63.4,57,11566,7.97,7.89,5.03
0.71,"Very Good","E","VS2",59.4,58,2843,5.76,5.82,3.44
0.7,"Good","E","VS2",60.1,62,2606,5.77,5.74,3.46
0.91,"Very Good","J","SI1",62.8,59,2956,6.14,6.19,3.87
0.26,"Premium","E","VVS2",58.9,61,724,4.19,4.16,2.46
0.33,"Premium","H","VVS1",61.4,59,752,4.42,4.44,2.72
1.24,"Premium","F","VS1",60.1,59,9738,6.99,7.02,4.21
1.16,"Premium","F","SI2",62.1,59,5072,6.71,6.76,4.18
0.32,"Ideal","F","VVS1",60.6,56,867,4.46,4.48,2.71
1.26,"Very Good","D","SI1",59.9,59,7785,7.02,7.14,4.24
0.43,"Very Good","I","VVS2",60.5,59,838,4.86,4.89,2.95
1.02,"Very Good","D","SI1",63.2,58,5198,6.41,6.35,4.03
0.9,"Ideal","G","SI1",62.1,56,4161,6.16,6.2,3.84
0.61,"Ideal","F","SI2",61,56,1270,5.48,5.53,3.36
1.21,"Very Good","I","VS1",61.2,58,5866,6.85,6.91,4.21
1.01,"Very Good","I","SI1",60.3,57,3888,6.51,6.53,3.93
0.5,"Premium","E","VS2",61.5,56,1746,5.11,5.07,3.13
1,"Premium","F","SI2",61.4,61,4749,6.47,6.4,3.95
1.2,"Ideal","I","VS2",62.1,57,5914,6.78,6.71,4.19
0.9,"Very Good","F","VS2",61.7,57,4493,6.17,6.21,3.82
0.72,"Good","J","VS1",63.7,54,1959,5.68,5.71,3.63
0.44,"Premium","F","VVS2",61.6,58,1196,4.85,4.89,3
1.52,"Premium","G","I1",61.7,58,3820,7.43,7.34,4.56
0.56,"Ideal","E","VS1",61.8,56,2010,5.28,5.33,3.28
0.9,"Premium","H","VS2",61.6,58,4032,6.26,6.18,3.83
0.39,"Ideal","J","SI1",61,56,568,4.71,4.73,2.88
1.63,"Ideal","H","SI1",61.8,57,12910,7.5,7.54,4.64
0.56,"Ideal","G","VS1",61.2,54,1890,5.36,5.32,3.27
0.38,"Very Good","I","VS2",61.5,58,633,4.61,4.62,2.84
0.73,"Ideal","H","VS2",62.7,55,2793,5.72,5.76,3.6
1.52,"Ideal","F","VS2",62.5,55,14915,7.42,7.31,4.6
0.9,"Good","I","VVS1",63.9,63,3741,6.04,6.07,3.87
0.71,"Very Good","I","SI1",60.4,63,2028,5.8,5.73,3.48
1.5,"Very Good","E","SI2",63.5,60,10080,7.25,7.21,4.59
0.7,"Ideal","H","VS1",61.6,55,2530,5.73,5.76,3.54
1.06,"Ideal","G","VS2",61.3,57,6809,6.56,6.58,4.03
0.7,"Premium","G","VS1",58.3,58,2459,5.9,5.86,3.43
0.53,"Premium","G","VS1",62.4,58,1721,5.16,5.2,3.23
1.22,"Ideal","I","SI1",62.3,57,5233,6.77,6.87,4.25
1.01,"Very Good","F","SI1",62.4,60,5078,6.35,6.4,3.98
2.02,"Very Good","J","SI1",63,56,12267,7.95,8.01,5.03
0.72,"Fair","J","SI2",66.1,55,1762,5.51,5.56,3.66
0.74,"Ideal","E","SI1",62.3,54,2762,5.8,5.83,3.62
0.53,"Very Good","G","SI1",61.6,57,1336,5.18,5.21,3.2
0.51,"Good","H","SI2",56.7,60,1060,5.38,5.35,3.04
1.03,"Ideal","J","SI1",62.6,57,3922,6.45,6.43,4.03
0.5,"Good","D","SI1",63.9,56,1210,5.02,4.93,3.18
1.12,"Good","F","VS2",63.8,57,7051,6.61,6.59,4.21
0.5,"Good","F","VS2",63.3,57,1436,5.01,5.07,3.19
1.32,"Ideal","E","VS2",62,56,10919,7.02,7.07,4.37
1.52,"Very Good","G","VS2",61.6,56,12730,7.37,7.43,4.56
0.71,"Very Good","D","VVS2",62.3,60,3799,5.65,5.71,3.54
1.01,"Very Good","I","SI1",64.4,54,4805,6.31,6.4,4.09
0.35,"Ideal","F","VVS2",62.5,56,830,4.51,4.55,2.83
0.32,"Ideal","F","VVS2",61.2,57,786,4.4,4.43,2.7
1.54,"Premium","H","I1",62,60,4980,7.32,7.4,4.56
1.31,"Ideal","G","VVS1",61.1,57,11146,7.01,7.06,4.3
0.71,"Fair","D","VS2",55.6,73,2368,6.01,5.96,3.33
2.01,"Very Good","H","SI1",58.2,63,18027,8.32,8.23,4.82
0.3,"Ideal","H","VS2",61.9,57,491,4.28,4.31,2.66
0.34,"Ideal","I","SI1",61.9,57,589,4.48,4.44,2.76
0.3,"Premium","I","VS1",59.8,60,608,4.36,4.34,2.6
1.01,"Ideal","G","IF",61.5,58,8869,6.44,6.47,3.97
1.13,"Premium","H","VS2",60.6,58,5885,6.81,6.72,4.1
0.39,"Ideal","H","SI1",61.9,55.7,654,4.66,4.71,2.9
1,"Good","F","IF",63.2,63,9867,6.24,6.26,3.95
0.7,"Premium","G","SI2",58,60,2268,5.91,5.88,3.42
0.35,"Ideal","G","VS1",61.9,55,906,4.53,4.52,2.8
0.32,"Very Good","D","SI1",63.1,57,756,4.38,4.37,2.76
0.5,"Premium","E","VS1",58.8,62,1698,5.17,5.14,3.03
0.3,"Very Good","I","VS1",61.8,63,567,4.29,4.26,2.64
0.38,"Ideal","F","VS1",62,54,865,4.65,4.68,2.89
0.3,"Ideal","E","VS2",61.5,55,658,4.29,4.33,2.65
1.04,"Ideal","F","SI2",62.6,57,4547,6.45,6.48,4.05
1.1,"Ideal","G","SI2",62.6,56,5535,6.64,6.58,4.14
1.33,"Premium","H","VS2",62.6,58,7943,7.07,7.01,4.41
0.33,"Premium","G","VS1",61.8,59,854,4.45,4.39,2.73
0.3,"Very Good","H","VS1",62.9,57,526,4.26,4.29,2.69
0.3,"Premium","E","SI1",60.6,56,675,4.37,4.35,2.64
0.54,"Ideal","G","VVS1",61.9,54,2041,5.23,5.25,3.24
0.7,"Good","H","VS1",59.4,62,2421,5.71,5.74,3.4
0.34,"Premium","F","VS2",62.9,58,880,4.46,4.44,2.8
0.5,"Very Good","D","SI1",62,60,1436,5.08,5.12,3.16
1,"Very Good","I","VS2",63.5,56,4620,6.33,6.3,4.01
0.24,"Very Good","D","VVS2",59.5,62,521,4.04,4.06,2.41
0.52,"Ideal","D","SI1",61.1,57,1547,5.19,5.25,3.19
1.02,"Ideal","E","SI1",62.3,54,5509,6.45,6.49,4.03
0.41,"Ideal","D","SI2",62.6,57,656,4.72,4.77,2.97
1.2,"Premium","H","VS1",58.5,61,6720,6.98,6.93,4.07
1.21,"Premium","I","SI1",61.6,56,5760,6.89,6.85,4.23
0.7,"Ideal","H","VS2",61.9,56,3656,5.68,5.73,3.53
0.54,"Very Good","E","SI1",62.2,61,1320,5.24,5.15,3.23
0.3,"Ideal","E","VS2",62,55,658,4.27,4.31,2.66
0.5,"Good","J","SI1",59.6,60,959,5.15,5.18,3.08
0.31,"Ideal","F","VS2",61.6,55,757,4.38,4.39,2.7
1.01,"Ideal","J","VS2",62.2,54,4443,6.41,6.47,4.01
0.64,"Ideal","E","SI1",62,56,2089,5.57,5.53,3.44
0.6,"Ideal","H","VS2",62.1,55,1442,5.42,5.46,3.38
0.31,"Ideal","F","VS2",62.3,57,802,4.34,4.3,2.69
0.3,"Premium","H","VS2",62.3,58,608,4.33,4.31,2.69
1.77,"Premium","E","VS2",61.6,58,15278,7.78,7.71,4.77
1.53,"Very Good","E","SI2",63.1,59,8654,7.38,7.21,4.61
1.24,"Premium","J","VS2",61.4,59,5026,6.91,6.83,4.22
0.9,"Fair","F","SI2",64.6,56,3613,6.01,6.07,3.9
0.31,"Ideal","F","IF",62.3,57,1122,4.34,4.3,2.69
0.52,"Ideal","I","IF",60.9,57,2111,5.17,5.21,3.16
1.51,"Ideal","E","SI1",62.2,56,13254,7.31,7.36,4.56
0.32,"Premium","G","VVS1",62.6,58,1080,4.41,4.38,2.75
0.56,"Premium","F","SI2",60.2,58,1715,5.36,5.33,3.22
0.37,"Very Good","H","VS1",59.8,59,695,4.66,4.7,2.8
0.41,"Good","I","VS1",63.7,57,969,4.72,4.67,2.99
0.4,"Premium","E","SI2",62.9,59,855,4.69,4.66,2.94
0.23,"Premium","E","VS1",61.8,60,513,3.95,3.91,2.43
0.72,"Ideal","I","VS1",62.4,55,2868,5.72,5.75,3.58
0.35,"Premium","D","VVS1",60.8,58,1167,4.53,4.55,2.76
0.31,"Premium","D","VS1",59.6,58,683,4.38,4.41,2.62
0.36,"Ideal","F","SI1",61.5,57,770,4.59,4.55,2.81
0.32,"Ideal","I","IF",61.4,57,655,4.39,4.44,2.71
0.7,"Ideal","G","VS1",61.4,59,2780,5.64,5.73,3.49
0.33,"Ideal","H","SI2",61.3,55,433,4.48,4.49,2.75
0.37,"Ideal","G","SI1",62,55,586,4.62,4.64,2.87
0.31,"Ideal","H","SI1",61,56,530,4.38,4.41,2.68
1.04,"Very Good","D","VS2",61.2,56,7653,6.53,6.58,4.02
0.55,"Ideal","D","VS2",61.8,54,2030,5.29,5.26,3.26
1.03,"Good","D","SI1",60.1,62,5088,6.55,6.53,3.93
0.43,"Ideal","F","VVS2",61.5,55,1148,4.85,4.88,2.99
1.2,"Ideal","F","VS2",62.7,57,9176,6.71,6.76,4.22
1.01,"Good","F","SI2",64.3,59,4197,6.33,6.26,4.05
0.53,"Good","F","SI1",63.8,56,1363,5.16,5.13,3.28
0.32,"Premium","E","IF",61.6,58,1170,4.39,4.38,2.7
0.57,"Ideal","F","IF",61.3,56,2656,5.32,5.36,3.28
0.26,"Very Good","F","VVS2",60,59,597,4.11,4.15,2.48
1.22,"Ideal","G","VS2",59.9,56,8485,7.01,6.97,4.19
0.77,"Good","G","VS1",59.4,64,2788,5.97,5.92,3.53
1.13,"Ideal","I","SI2",61.4,56,4481,6.69,6.71,4.12
1.01,"Premium","I","SI1",61.9,58,4355,6.48,6.42,3.99
0.25,"Very Good","G","VS2",61.9,57,407,4.05,4.08,2.51
1.56,"Very Good","I","SI1",62.9,58,7584,7.31,7.35,4.61
0.41,"Premium","E","VS1",59.9,58,1079,4.83,4.88,2.91
0.71,"Premium","D","SI1",60.6,58,2913,5.77,5.79,3.5
0.71,"Ideal","D","SI1",61.7,57,2863,5.75,5.7,3.53
1,"Fair","H","SI2",64.4,57,3192,6.35,6.29,4.07
0.8,"Premium","J","SI1",61.4,57,1838,5.98,5.95,3.66
1.01,"Very Good","H","VS1",60.9,55,5687,6.53,6.57,3.99
1.18,"Ideal","I","SI1",61.3,55.6,5412,6.79,6.84,4.18
1.01,"Good","E","SI1",64.3,59,4181,6.31,6.28,4.05
1.05,"Ideal","H","VS1",61.8,55,6833,6.54,6.57,4.05
1,"Good","D","SI2",61.5,63,4218,6.27,6.32,3.87
