"carat","cut","color","clarity","depth","table","price","x","y","z"
2.2,"Ideal","H","VS2",61.7,55,17460,8.41,8.38,5.18
1,"Very Good","E","IF",63.1,56,10954,6.32,6.39,4.01
0.35,"Very Good","D","VS1",63,57,771,4.48,4.51,2.83
1.1,"Ideal","G","VS2",61.9,57,7540,6.63,6.57,4.09
0.7,"Good","I","SI1",64.3,57,2142,5.63,5.59,3.61
0.24,"Very Good","F","VVS2",61.7,56,608,3.98,4,2.45
1.2,"Premium","G","VS2",62.5,58,9677,6.74,6.67,4.19
0.25,"Premium","H","VVS1",62.7,60,577,4.03,3.98,2.51
0.51,"Ideal","E","VVS2",62.5,57,2301,5.06,5.12,3.18
0.33,"Ideal","I","IF",61.5,56,719,4.43,4.47,2.74
0.9,"Ideal","G","SI1",60.3,56,3780,6.27,6.23,3.77
1.06,"Ideal","I","VS2",61.6,57,5748,6.53,6.58,4.04
1.01,"Very Good","F","SI1",60.8,59,4869,6.49,6.53,3.96
0.91,"Fair","F","SI2",64.9,56,3210,6.08,6.05,3.94
0.53,"Ideal","E","VS2",62.3,57,1956,5.23,5.19,3.25
0.7,"Premium","E","VS2",60.8,58,2697,5.74,5.7,3.48
0.33,"Ideal","H","VVS1",61.7,56,965,4.48,4.46,2.76
0.31,"Premium","I","SI1",61.5,59,523,4.37,4.35,2.68
2.32,"Premium","J","SI2",59,59,14666,8.69,8.64,5.11
0.38,"Ideal","H","SI1",62,54,671,4.66,4.72,2.91
1.02,"Ideal","G","SI2",62.6,58,4363,6.42,6.4,4.01
0.38,"Ideal","F","VVS1",61,57,1070,4.66,4.69,2.85
0.59,"Ideal","D","SI1",61,57,1816,5.43,5.46,3.32
0.52,"Ideal","E","IF",61.1,57,3033,5.17,5.21,3.17
0.54,"Good","H","SI1",59.4,65,1131,5.31,5.22,3.13
1.51,"Premium","G","VS1",62.4,60,12948,7.34,7.3,4.57
1.2,"Good","I","SI1",65,59,5040,6.51,6.57,4.25
0.68,"Premium","G","VS2",61.6,59,2081,5.65,5.64,3.48
2.54,"Premium","H","SI2",61.3,58,14717,8.8,8.7,5.36
0.5,"Very Good","E","I1",58.6,63,938,5.23,5.15,3.04
0.4,"Ideal","G","VS2",60.9,58,825,4.76,4.79,2.91
0.91,"Premium","F","SI2",60.5,59,2461,6.21,6.19,3.75
1.07,"Premium","F","SI1",61.7,58,5042,6.54,6.61,4.06
0.3,"Ideal","H","VVS1",61.9,55,684,4.32,4.34,2.68
0.31,"Premium","G","VS1",61.2,59,625,4.35,4.37,2.67
1.51,"Premium","J","VS2",59.2,59,7553,7.53,7.47,4.44
1.22,"Ideal","H","SI1",62.2,56,6541,6.84,6.89,4.27
0.34,"Ideal","G","IF",62.2,56,984,4.45,4.46,2.77
0.51,"Ideal","F","VVS2",62.4,57,2203,5.12,5.08,3.18
0.35,"Ideal","D","SI1",61.6,56,644,4.49,4.53,2.78
1.33,"Ideal","J","VS1",62.5,58,6449,6.99,7.03,4.38
0.38,"Ideal","E","VS2",61.5,55,813,4.67,4.7,2.88
1.02,"Premium","H","SI2",60.9,59,4207,6.46,6.51,3.95
2.08,"Premium","H","SI2",59.7,59,12454,8.38,8.29,4.98
0.48,"Ideal","G","VS1",61.9,55,1615,5.02,5.06,3.12
1.71,"Ideal","G","VVS2",62.1,55,18768,7.66,7.63,4.75
0.35,"Ideal","H","VVS1",61.6,55,773,4.55,4.57,2.81
0.52,"Ideal","H","VVS2",61,57,1749,5.16,5.2,3.16
0.76,"Ideal","I","SI1",61.9,56,2358,5.85,5.88,3.63
0.3,"Ideal","E","VS2",61,56,658,4.33,4.36,2.65
0.57,"Very Good","F","VS2",62,54,1637,5.31,5.34,3.3
1.6,"Ideal","E","SI2",62.7,53.9,10798,7.43,7.49,4.68
0.29,"Premium","F","SI1",62.4,58,403,4.24,4.26,2.65
0.62,"Fair","F","SI1",55.1,66,1641,5.85,5.7,3.18
0.52,"Ideal","E","VS1",60,56,1883,5.25,5.29,3.16
2.09,"Ideal","G","SI2",62.5,57,11119,8.21,8.14,5.11
1.01,"Ideal","E","VVS1",62.2,57,10887,6.38,6.44,3.99
1.33,"Ideal","H","SI1",62.7,56,7217,7.04,6.99,4.4
0.41,"Very Good","J","VS1",62,55,647,4.74,4.77,2.95
0.34,"Very Good","G","SI2",62.8,58,447,4.43,4.46,2.79
0.7,"Good","E","VS1",58.4,61,3419,5.85,5.89,3.43
0.42,"Very Good","J","VS2",60.9,58,723,4.81,4.85,2.94
0.23,"Good","D","VVS1",60.3,66,425,3.91,3.95,2.37
1,"Premium","G","VS1",62.4,59,6606,6.35,6.4,3.98
1.07,"Premium","H","VS2",58.9,58,4830,6.7,6.65,3.93
1.12,"Ideal","H","SI1",62,57,5363,6.69,6.64,4.13
1.39,"Ideal","F","VS2",61.5,55,12744,7.19,7.23,4.44
0.92,"Premium","H","SI1",59,59,3709,6.36,6.31,3.74
0.71,"Ideal","D","VS1",62.5,57,3090,5.71,5.68,3.56
0.74,"Ideal","H","VS2",62.2,55,3178,5.83,5.81,3.62
0.4,"Ideal","G","SI2",61.8,56,654,4.75,4.77,2.94
0.7,"Premium","G","I1",61.6,56,1138,5.8,5.63,3.52
1.51,"Premium","G","VS2",62.7,58,12872,7.31,7.2,4.55
2.05,"Ideal","J","VS1",61.4,59,16793,8.16,8.13,5
0.71,"Very Good","H","VS1",62.7,57,2559,5.66,5.72,3.57
1.27,"Premium","J","SI1",61.8,58,5121,6.97,6.91,4.29
0.4,"Good","E","SI1",64.2,56,882,4.69,4.66,3
0.32,"Premium","H","SI1",62,58,461,4.38,4.39,2.72
0.4,"Good","E","VVS1",59.4,61,1088,4.8,4.83,2.86
0.41,"Premium","D","VS2",62.4,60,1076,4.75,4.71,2.95
0.73,"Premium","E","VS1",60.9,61,3311,5.81,5.79,3.53
1.76,"Ideal","F","SI2",62.6,55,9659,7.69,7.64,4.8
0.4,"Ideal","I","VVS1",61.4,58,790,4.72,4.76,2.91
0.71,"Premium","D","SI1",60.9,59,2743,5.72,5.71,3.48
0.32,"Ideal","H","SI1",61.5,55,434,4.41,4.43,2.72
1.35,"Good","I","SI2",57.9,60,4423,7.33,7.29,4.23
0.32,"Very Good","H","VS2",60.6,58,505,4.44,4.47,2.7
0.7,"Very Good","G","SI1",64.3,56,2517,5.56,5.58,3.58
0.3,"Ideal","D","VS2",61.8,55,736,4.27,4.3,2.65
0.43,"Very Good","G","SI1",60.4,58,754,4.87,4.9,2.95
0.52,"Ideal","J","SI1",62,54,930,5.15,5.18,3.2
0.32,"Premium","G","VS2",62.5,58,720,4.38,4.36,2.73
0.91,"Very Good","H","VS2",59.9,62,4201,6.26,6.33,3.77
2.01,"Very Good","F","SI2",60.3,60,16728,8.08,8.11,4.88
0.51,"Premium","E","VS2",60.6,58,1662,5.15,5.12,3.11
0.3,"Ideal","F","VS2",61.6,57,776,4.32,4.28,2.65
2,"Very Good","H","SI1",63.2,58,15984,7.95,7.93,5.02
1.13,"Very Good","G","SI1",63.1,58,5526,6.65,6.59,4.18
0.55,"Very Good","F","VVS2",63.1,56,2102,5.19,5.23,3.29
1,"Good","F","I1",63.9,59,2098,6.27,6.2,3.99
0.54,"Very Good","F","VVS2",63.2,54,2115,5.2,5.18,3.28
2.09,"Ideal","I","SI1",61.4,56,16704,8.23,8.27,5.06
1,"Good","D","SI1",64.9,53,5469,6.27,6.3,4.08
1.53,"Premium","I","VS1",61.2,59,10098,7.39,7.41,4.53
1.03,"Ideal","G","SI1",62.2,59,5684,6.41,6.45,4
0.31,"Ideal","E","VS2",61.8,54,680,4.34,4.37,2.69
1,"Very Good","H","SI2",63.1,58,3975,6.29,6.36,3.99
1.21,"Ideal","F","VS2",62.4,59,8691,6.82,6.77,4.24
0.71,"Premium","F","SI1",59.8,62,2756,5.74,5.73,3.43
1.1,"Very Good","F","VS2",62.8,56,7174,6.56,6.59,4.13
0.32,"Very Good","E","SI1",59.9,57,584,4.47,4.49,2.68
0.31,"Premium","D","SI2",61.8,60,593,4.37,4.33,2.69
0.44,"Ideal","G","SI2",61.1,55,694,4.93,4.95,3.02
0.22,"Premium","D","VS2",59.3,62,404,3.91,3.88,2.31
1.03,"Ideal","E","SI1",62,57,5330,6.47,6.44,4
1.01,"Ideal","H","SI2",60.7,59,4078,6.47,6.45,3.92
0.35,"Premium","E","VS2",61.6,58,984,4.57,4.52,2.8
0.42,"Very Good","H","VVS2",62.4,55,921,4.78,4.81,2.99
2.11,"Premium","D","SI2",60.9,60,18575,8.28,8.21,5.02
1.59,"Premium","E","SI1",58.8,59,9705,7.69,7.61,4.5
0.42,"Premium","G","SI1",61.7,58,737,4.76,4.8,2.95
0.53,"Ideal","E","VS2",61.4,56,1721,5.18,5.25,3.2
0.55,"Very Good","E","VVS2",60.6,56,2499,5.33,5.36,3.24
0.43,"Ideal","G","VS1",61.1,56,1008,4.9,4.86,2.98
1.51,"Premium","D","VS1",63,52,17936,7.37,7.3,4.62
0.31,"Ideal","H","SI2",61.3,55,421,4.35,4.38,2.67
0.43,"Ideal","I","VS1",62.2,53,789,4.86,4.91,3.04
0.4,"Very Good","E","VS2",62.2,58,912,4.67,4.72,2.92
0.72,"Ideal","F","VS1",61.3,56,3759,5.74,5.78,3.54
1.5,"Ideal","F","VS2",61.4,55,14242,7.35,7.44,4.54
0.37,"Premium","E","VS2",61.5,58,1041,4.66,4.61,2.85
1.21,"Very Good","I","SI1",62.8,57,5346,6.73,6.8,4.25
0.52,"Very Good","D","VS2",60.9,58,1555,5.22,5.16,3.16
0.32,"Ideal","E","IF",62.6,55,1170,4.41,4.38,2.75
1.1,"Very Good","I","VS2",61.8,58,5524,6.59,6.62,4.08
1.07,"Ideal","G","SI2",62,57,4401,6.58,6.55,4.07
0.3,"Ideal","G","VVS1",61.7,57,764,4.31,4.35,2.67
2.01,"Good","G","SI1",63.1,59,18572,7.98,8.03,5.05
0.32,"Premium","F","VVS2",61.8,60,1008,4.41,4.36,2.71
0.3,"Ideal","F","VVS1",61.9,55,1041,4.32,4.34,2.68
0.41,"Premium","F","VVS2",60.1,58,1115,4.79,4.83,2.89
1.22,"Premium","H","SI1",61,59,4829,6.92,6.86,4.2
0.33,"Premium","F","VS2",62.1,59,854,4.44,4.39,2.74
0.31,"Very Good","G","VVS1",63,56,710,4.26,4.28,2.69
0.32,"Ideal","E","VVS2",61.5,56,816,4.43,4.45,2.73
1.09,"Premium","D","SI2",61.9,61,3961,6.58,6.54,4.06
0.71,"Good","I","SI1",63.6,63,1651,5.61,5.64,3.58
0.9,"Very Good","G","VS2",59,58,3910,6.25,6.29,3.7
1.03,"Ideal","G","VS1",63,56,6659,6.46,6.43,4.06
1.09,"Premium","G","VS2",59.9,56,5889,6.73,6.59,3.99
0.61,"Ideal","D","VVS2",62.2,54,3397,5.41,5.45,3.38
1.28,"Premium","H","SI1",62.7,58,6580,6.88,6.94,4.33
0.61,"Ideal","G","VVS2",62.4,53.8,2331,5.42,5.45,3.39
0.32,"Premium","E","VS2",61.6,59,768,4.43,4.4,2.72
1.01,"Good","D","VS1",63.1,59,7955,6.34,6.37,4.01
0.34,"Ideal","E","IF",61.7,56,1163,4.46,4.48,2.76
2.06,"Premium","G","SI2",59.8,61,15949,8.26,8.22,4.93
1.04,"Ideal","F","SI1",59.9,56,4403,6.64,6.58,3.96
0.74,"Ideal","I","SI1",62.3,57,2327,5.76,5.79,3.6
1.57,"Ideal","J","VVS2",61.4,57,9346,7.45,7.5,4.59
0.7,"Ideal","I","SI1",61.9,58,2110,5.66,5.68,3.51
1,"Very Good","H","SI2",62.5,58,4042,6.27,6.36,3.95
1,"Premium","G","VS1",61.2,58,6462,6.49,6.38,3.94
0.91,"Very Good","D","SI2",63.4,59,3911,6.12,6.15,3.89
0.36,"Ideal","F","SI1",61.5,57,600,4.55,4.59,2.81
0.43,"Ideal","I","VS1",62.4,56,1218,4.81,4.84,3.01
0.76,"Very Good","H","SI1",63,58,2593,5.78,5.8,3.65
0.71,"Premium","I","VS2",62.9,60,2362,5.66,5.62,3.55
1.01,"Very Good","F","VS2",63.3,57,6533,6.41,6.33,4.03
0.3,"Premium","I","SI1",61.4,58,506,4.33,4.3,2.65
0.28,"Ideal","F","IF",62.4,55,828,4.2,4.17,2.61
0.33,"Ideal","F","IF",61.5,55,1042,4.44,4.47,2.74
2.09,"Ideal","I","VS2",62.5,56,17999,8.13,8.17,5.1
0.3,"Ideal","F","IF",61.4,57,886,4.34,4.36,2.67
0.23,"Very Good","D","VVS2",63.5,58,485,3.86,3.89,2.46
0.5,"Very Good","F","VS2",63.4,57,1345,5.01,4.96,3.16
0.3,"Very Good","H","VVS1",63.3,60,878,4.25,4.22,2.68
0.55,"Ideal","H","VS2",61.9,54,1402,5.25,5.28,3.26
1.05,"Ideal","J","SI1",61.5,55,4405,6.53,6.57,4.03
0.72,"Very Good","I","VS1",63.7,57,2441,5.66,5.7,3.62
1.02,"Ideal","G","I1",61.2,56,3459,6.47,6.5,3.97
1.01,"Premium","F","VS2",61.7,58,6533,6.48,6.42,3.98
1.11,"Very Good","H","SI1",61.9,58,5780,6.63,6.65,4.11
0.34,"Ideal","D","VVS1",61.5,56,1133,4.47,4.5,2.76
0.35,"Ideal","I","IF",61.5,55,715,4.53,4.57,2.8
1.2,"Very Good","J","SI1",61.2,55,5142,6.84,6.88,4.2
0.35,"Ideal","G","VVS1",61.7,56,887,4.54,4.57,2.81
1.13,"Ideal","H","SI1",62,57,4959,6.66,6.73,4.15
0.25,"Good","E","VVS1",61.4,62,498,4.03,4.05,2.48
0.7,"Ideal","G","SI1",62.5,56,2478,5.67,5.69,3.55
0.33,"Ideal","H","VS2",60.6,56,539,4.51,4.54,2.74
0.9,"Good","F","SI1",63.1,57,3724,6.12,6.15,3.87
1.68,"Ideal","G","SI1",61.6,55,12075,7.69,7.64,4.72
0.72,"Very Good","E","SI2",61.4,58,2688,5.76,5.8,3.55
1.24,"Very Good","G","SI2",60.5,60,6354,6.93,7.01,4.22
1.21,"Very Good","G","VS2",62.3,58,7568,6.76,6.8,4.22
1.01,"Fair","G","VS2",64.9,56,4887,6.27,6.21,4.05
1.01,"Very Good","J","VVS2",62.2,56,4850,6.37,6.42,3.98
0.33,"Good","E","SI1",63.3,56,579,4.41,4.43,2.8
1,"Very Good","D","SI2",63.3,60,4295,6.29,6.19,3.95
0.7,"Ideal","D","VS1",61.9,57,3093,5.69,5.72,3.53
0.3,"Good","G","SI1",63.2,55,417,4.26,4.29,2.7
0.7,"Very Good","G","SI1",62.2,58,2095,5.63,5.66,3.51
0.71,"Very Good","G","VS2",60.4,61,2492,5.77,5.81,3.5
1.06,"Premium","G","SI1",61.9,55,5043,6.61,6.54,4.07
0.3,"Ideal","G","VVS1",62,54,764,4.35,4.36,2.7
1.06,"Ideal","G","VS1",61.4,56,7589,6.55,6.58,4.03
0.34,"Premium","D","VS2",60.4,60,805,4.51,4.56,2.74
1.19,"Very Good","D","VVS1",59.4,56,15767,6.95,7,4.14
2.01,"Ideal","G","SI1",62.2,56,18741,8.02,7.97,4.97
1.21,"Premium","H","VS2",59.3,60,6849,6.93,6.99,4.13
0.76,"Very Good","E","VS1",62.1,58,3415,5.84,5.89,3.64
1.21,"Ideal","H","SI1",61.8,55,6727,6.82,6.86,4.23
0.42,"Ideal","G","IF",62.4,57,1394,4.79,4.82,3
1.07,"Premium","G","SI2",62.5,59,3296,6.5,6.47,4.05
2.12,"Ideal","F","SI2",62.3,57,17730,8.19,8.22,5.11
2,"Very Good","H","SI2",63,59,15694,7.94,8.07,5.04
0.52,"Ideal","G","VS1",61.1,55,1689,5.15,5.19,3.16
0.5,"Ideal","G","VVS2",60.5,55,1838,5.13,5.15,3.11
1.02,"Good","H","SI2",57.9,61,3770,6.75,6.68,3.89
0.54,"Ideal","G","VVS1",61.3,56,2041,5.25,5.27,3.23
1.05,"Ideal","G","VS2",60.8,57,6486,6.58,6.65,4.02
1.2,"Very Good","E","SI1",62.6,58,6098,6.73,6.78,4.23
1.01,"Ideal","F","SI1",60,56,5274,6.55,6.49,3.91
0.56,"Ideal","G","VVS1",62.3,55,2164,5.31,5.25,3.29
0.57,"Ideal","E","VS2",61,54,2319,5.43,5.39,3.3
1.01,"Premium","F","VS2",62.7,58,5988,6.39,6.4,4.01
0.31,"Ideal","G","IF",62.5,56,871,4.33,4.37,2.71
1.02,"Premium","H","SI1",61.8,56,4102,6.47,6.42,3.98
1.5,"Premium","G","VS1",60.8,61,13720,7.36,7.29,4.45
1.06,"Premium","H","SI1",61,58,4984,6.57,6.61,4.02
0.31,"Ideal","F","VS1",61.5,54,642,4.36,4.39,2.69
0.52,"Ideal","F","VVS1",60.9,57,2188,5.2,5.25,3.18
0.43,"Ideal","F","VVS2",61.9,56,1169,4.82,4.87,3
1.09,"Ideal","I","SI2",60.3,57,4315,6.64,6.7,4.02
0.6,"Ideal","F","VS2",61.5,56,2358,5.43,5.47,3.35
0.8,"Ideal","E","SI1",61,57,3890,6,6.03,3.67
0.41,"Very Good","F","VVS2",62.9,54,1115,4.7,4.74,2.97
0.81,"Very Good","G","SI1",62.3,59,3095,5.93,5.98,3.71
1,"Good","F","SI2",65.7,62,4102,6.15,6.21,4.06
0.5,"Fair","H","VS1",66.5,60,1155,4.93,4.85,3.25
0.52,"Ideal","D","VS2",61.8,56,1919,5.17,5.15,3.19
1.06,"Premium","H","VS2",62,58,5783,6.5,6.57,4.05
0.33,"Ideal","F","VS1",61.2,56,723,4.46,4.49,2.74
1.64,"Premium","E","SI1",61.8,59,12896,7.55,7.51,4.65
0.33,"Ideal","G","VS1",61.6,57,666,4.41,4.45,2.73
0.7,"Very Good","I","VS2",61.1,60,2166,5.67,5.75,3.49
1.24,"Ideal","I","SI2",62.5,57,3312,6.89,6.84,4.29
0.84,"Fair","G","SI1",55.1,67,2782,6.39,6.2,3.47
1.51,"Ideal","G","VS1",61.6,56,14674,7.37,7.34,4.53
1.7,"Premium","I","VS2",61.4,59,11519,7.6,7.68,4.69
1.04,"Premium","G","SI2",61.2,58,4200,6.5,6.57,4
0.33,"Ideal","D","SI1",61.3,56,780,4.46,4.44,2.73
0.71,"Very Good","G","VS1",62,53,3425,5.72,5.76,3.56
1.27,"Very Good","H","SI1",63.2,56,6162,6.92,6.88,4.36
0.31,"Ideal","I","VS2",61.4,55,452,4.35,4.41,2.69
2,"Fair","H","SI2",65.3,55,10752,7.88,7.79,5.12
1.2,"Ideal","G","VVS2",61.7,57,7688,6.84,6.79,4.2
0.31,"Premium","E","VS2",62.6,58,680,4.29,4.33,2.7
1.05,"Premium","E","SI2",60.3,61,5400,6.62,6.57,3.98
0.3,"Very Good","H","VS1",63.2,58,630,4.26,4.22,2.68
0.63,"Ideal","D","SI1",62.8,57,2041,5.49,5.46,3.44
1.06,"Ideal","F","SI2",62.7,56,3461,6.52,6.47,4.07
1.54,"Premium","I","VS2",59.8,59,9659,7.61,7.53,4.53
1.52,"Ideal","F","SI1",62.2,56,12183,7.41,7.31,4.58
2.01,"Premium","F","SI1",63,59,15134,7.99,7.89,5
0.41,"Ideal","D","VVS1",61.7,55,1376,4.77,4.8,2.95
0.3,"Very Good","D","SI1",62.6,56,552,4.24,4.29,2.67
0.84,"Fair","G","VS1",55.6,64,2724,6.42,6.32,3.54
0.31,"Premium","E","SI1",59.2,60,544,4.36,4.42,2.6
0.5,"Ideal","G","VS2",62.2,54,1721,5.12,5.07,3.17
1.1,"Premium","G","SI2",61.4,59,4650,6.71,6.59,4.08
0.34,"Ideal","F","VS1",61.1,57,692,4.51,4.55,2.77
0.54,"Premium","I","SI2",61.2,60,1013,5.22,5.2,3.19
1.22,"Ideal","E","VVS2",61.6,56,14414,6.85,6.88,4.23
0.43,"Ideal","D","VS1",62.1,55,1264,4.86,4.83,3.01
1.21,"Ideal","G","VVS1",61.4,58,10483,6.85,6.89,4.22
0.3,"Premium","H","VS2",62.3,58,608,4.33,4.31,2.69
0.31,"Ideal","I","SI1",62.2,56,537,4.37,4.34,2.71
0.82,"Very Good","G","VS1",63.3,56,3460,5.96,5.98,3.78
0.51,"Premium","G","VS2",62.3,59,1546,5.1,5.07,3.17
0.45,"Premium","E","VS1",60.8,60,1282,4.94,4.9,2.99
0.9,"Good","E","SI1",62.2,65,3274,6.13,6.08,3.8
0.5,"Fair","G","I1",64.9,57,727,5.01,4.97,3.24
0.36,"Ideal","I","VS1",60.5,57,729,4.59,4.56,2.77
0.89,"Very Good","F","SI2",60.2,60,3356,6.18,6.21,3.73
0.78,"Very Good","F","SI2",63,57,2515,5.85,5.9,3.7
2.32,"Premium","J","SI2",62.5,58,14666,8.47,8.43,5.28
1.01,"Good","G","SI2",62.8,57,3852,6.3,6.34,3.97
0.32,"Ideal","G","VS2",61.8,55,720,4.43,4.41,2.73
2.01,"Good","F","SI2",58.1,64,16231,8.23,8.19,4.77
0.33,"Premium","E","VS2",61.7,60,723,4.4,4.45,2.73
1,"Ideal","G","VVS1",61.9,57,8217,6.39,6.43,3.97
0.9,"Premium","H","VS1",61.5,59,4064,6.19,6.13,3.79
0.51,"Ideal","F","SI1",60.8,57,1633,5.15,5.18,3.14
3.01,"Premium","G","SI2",59.8,58,14220,9.44,9.37,5.62
0.9,"Very Good","G","VS2",63.2,58,4531,6.11,6.17,3.88
0.43,"Very Good","H","SI2",60.4,56,937,4.9,4.93,2.97
0.32,"Ideal","G","SI1",61.3,56,612,4.42,4.39,2.7
0.58,"Ideal","D","SI2",60.9,56,1607,5.4,5.44,3.3
1.6,"Premium","I","SI1",62.1,58,8852,7.51,7.47,4.65
0.33,"Ideal","D","VS2",61.8,54,681,4.43,4.47,2.75
0.32,"Premium","H","VS2",59.5,58,505,4.47,4.5,2.67
0.55,"Premium","F","VS2",59.7,58,1698,5.37,5.31,3.19
1.03,"Ideal","H","SI2",62.4,57,3172,6.43,6.36,4
0.51,"Ideal","J","SI1",61.5,56,1004,5.14,5.17,3.17
0.75,"Ideal","D","VS1",62,58,4007,5.77,5.84,3.6
0.66,"Very Good","E","SI2",61.3,57.2,1769,5.59,5.66,3.45
1.23,"Premium","D","VS2",62.6,52,9257,6.93,6.88,4.32
1.02,"Premium","E","SI1",62.6,58,5278,6.47,6.44,4.05
0.34,"Ideal","H","VS2",61.5,54,689,4.54,4.5,2.78
1.13,"Ideal","D","VVS2",60.1,57,12261,6.83,6.78,4.09
2.01,"Good","H","SI2",63.1,55,13849,7.99,8.09,5.07
1.1,"Ideal","F","VS2",58.6,57,5692,6.82,6.8,3.99
0.33,"Premium","G","VS1",61.4,59,666,4.43,4.49,2.74
0.57,"Ideal","E","VS2",61.8,55,1851,5.34,5.38,3.31
1.02,"Ideal","E","SI2",60.3,57,4798,6.53,6.5,3.95
1.25,"Premium","I","SI2",61,60,5040,6.98,6.93,4.24
1,"Good","D","SI1",64.2,60,5093,6.22,6.28,4.01
0.3,"Premium","F","VS2",61.4,60,776,4.3,4.27,2.63
0.37,"Ideal","G","VVS1",61.4,55,936,4.67,4.71,2.88
1.54,"Ideal","G","VVS2",62.5,57,15059,7.3,7.36,4.58
0.71,"Ideal","G","VVS2",62.5,57,3042,5.73,5.7,3.57
0.71,"Premium","E","VS2",62.5,60,2735,5.7,5.66,3.55
1.01,"Fair","H","SI2",65.4,59,2846,6.3,6.26,4.11
0.5,"Very Good","D","SI1",63.4,56,1354,5.01,5.06,3.19
1.04,"Very Good","H","I1",61.6,61,3203,6.45,6.47,3.98
0.53,"Premium","H","SI1",60.9,60,1193,5.26,5.19,3.18
0.56,"Ideal","D","SI1",62.5,56,1608,5.24,5.28,3.29
1.59,"Premium","I","VS2",60.2,60,10039,7.58,7.61,4.57
0.71,"Premium","E","SI1",59.5,62,2629,5.85,5.74,3.45
0.5,"Very Good","G","VVS1",63.3,56,2070,5.1,5.07,3.22
0.31,"Very Good","E","IF",61.5,59,1209,4.34,4.37,2.68
0.3,"Ideal","E","VVS2",61.7,57,789,4.31,4.34,2.67
0.5,"Very Good","E","VS2",62.4,57,1568,5.01,5.03,3.13
1.02,"Premium","E","VS2",60,59,7311,6.56,6.54,3.93
1.1,"Ideal","I","SI2",62.6,55,4624,6.57,6.6,4.13
0.52,"Very Good","E","SI2",61.8,54,1120,5.15,5.18,3.19
0.7,"Very Good","I","VS2",60.8,61,2360,5.72,5.76,3.49
1,"Premium","F","SI2",61.6,62,4333,6.37,6.3,3.9
0.44,"Good","E","SI2",63.2,59,684,4.8,4.85,3.05
0.71,"Ideal","I","VVS2",60.7,57,3007,5.76,5.8,3.51
1.06,"Premium","E","SI1",62,61,5485,6.55,6.51,4.05
1.54,"Premium","G","VS1",61.1,56,14438,7.54,7.48,4.59
0.91,"Good","D","SI1",64,58,3730,6.09,6.06,3.89
0.99,"Very Good","F","SI2",61.2,56,4852,6.4,6.45,3.93
0.3,"Ideal","H","SI1",62.4,53.7,442,4.29,4.31,2.68
0.31,"Very Good","G","SI1",63,56,462,4.3,4.34,2.72
0.31,"Ideal","D","VS2",61.8,55,734,4.33,4.37,2.69
0.4,"Fair","E","VVS2",57.3,60,1069,4.84,4.89,2.79
1.29,"Very Good","J","SI1",61.2,58,5209,6.97,7.02,4.28
0.74,"Very Good","H","VS1",61.9,59.1,2709,5.74,5.77,3.56
1.16,"Good","J","VVS2",61.6,57,5831,6.79,6.85,4.2
0.33,"Ideal","H","SI1",61.7,55,564,4.43,4.46,2.74
0.7,"Very Good","G","SI1",62.5,57,2106,5.63,5.7,3.54
1.48,"Very Good","I","VS2",63,58,8196,7.16,7.19,4.52
0.41,"Very Good","E","SI1",60.5,63,904,4.81,4.77,2.9
0.47,"Fair","E","SI1",67.9,56,829,4.84,4.65,3.24
0.42,"Premium","G","VS1",59.4,59,984,4.9,4.86,2.9
0.42,"Ideal","H","VVS1",61.9,54.2,1094,4.8,4.82,2.98
0.9,"Premium","J","VVS1",62,58,3617,6.19,6.11,3.81
1.16,"Premium","G","VS1",61.9,58,7962,6.72,6.76,4.17
0.42,"Very Good","G","SI1",63.2,57,945,4.79,4.77,3.02
0.45,"Premium","G","SI2",62,62,803,4.96,4.86,3.05
1.26,"Very Good","I","SI1",61.9,58,6318,6.97,6.92,4.3
0.3,"Premium","D","VS2",61.7,59,911,4.28,4.25,2.63
0.4,"Very Good","E","SI2",62.9,58,666,4.7,4.74,2.97
1.06,"Ideal","H","VS2",60.5,57,5669,6.63,6.6,4
1.25,"Premium","I","SI1",59.7,59,5293,6.97,7.03,4.18
0.52,"Very Good","F","VS1",61.7,56,1778,5.14,5.17,3.18
2.48,"Ideal","I","SI2",62.3,57,12883,8.64,8.58,5.36
0.9,"Good","E","SI1",60.8,65,3625,6.31,6.18,3.8
0.4,"Premium","E","VS2",62.2,59,975,4.74,4.71,2.94
0.5,"Ideal","E","SI1",61.9,55,1409,5.18,5.12,3.19
1,"Very Good","D","IF",63.3,59,16073,6.37,6.33,4.02
0.54,"Ideal","F","VS2",60.1,56,1786,5.31,5.28,3.18
1,"Premium","F","VS2",62.7,58,6608,6.4,6.33,3.99
1.01,"Premium","H","VS2",61.6,59,5166,6.45,6.47,3.98
0.56,"Ideal","H","VS1",61.8,55,1616,5.3,5.34,3.29
1.02,"Very Good","F","VS2",59.9,56,6632,6.56,6.6,3.94
1.52,"Premium","I","SI1",61.2,60,8299,7.41,7.36,4.52
0.7,"Ideal","F","VS1",62,55,2751,5.74,5.71,3.55
0.34,"Premium","H","VS1",62.1,58,596,4.46,4.49,2.78
0.41,"Premium","E","VVS1",60.7,58,1367,4.8,4.86,2.93
1.04,"Premium","D","SI2",62.4,56,5292,6.5,6.45,4.04
1.18,"Good","E","SI2",63.6,57,4071,6.74,6.72,4.28
0.3,"Ideal","F","VS2",60.5,58,573,4.3,4.36,2.62
