"carat","cut","color","clarity","depth","table","price","x","y","z"
0.38,"Premium","I","VS1",61.3,60,700,4.62,4.65,2.84
0.32,"Ideal","D","VS2",60.5,56,758,4.45,4.48,2.7
0.31,"Ideal","F","VS2",61.6,55,757,4.38,4.39,2.7
0.36,"Ideal","F","SI1",61.1,57,551,4.57,4.6,2.8
0.92,"Good","D","SI2",57.8,63,3335,6.36,6.4,3.69
0.84,"Very Good","D","SI1",59.9,54,4205,6.2,6.23,3.72
0.28,"Very Good","F","VVS1",60.1,59,642,4.24,4.25,2.55
0.51,"Good","G","VVS2",63.3,58,1800,5.04,5.07,3.2
1.3,"Ideal","G","IF",62.3,56,12467,6.95,6.99,4.34
0.7,"Ideal","G","SI1",61.9,58,2310,5.69,5.72,3.53
1.01,"Very Good","F","SI1",62,56,5107,6.41,6.47,3.99
1.03,"Premium","D","SI1",61.2,54,6056,6.61,6.53,4.02
0.31,"Good","H","VS1",64,59,698,4.28,4.25,2.73
0.33,"Ideal","D","VS2",62.1,56,781,4.42,4.47,2.76
1.11,"Ideal","I","SI1",61.4,60,4849,6.61,6.65,4.07
0.37,"Ideal","G","SI1",61.1,56,531,4.64,4.66,2.84
0.36,"Premium","F","SI1",61.9,59,770,4.54,4.51,2.8
2.03,"Premium","J","SI2",61.7,61,12078,8.18,8.04,5
0.32,"Ideal","G","VS2",62.4,55,524,4.36,4.39,2.73
0.32,"Very Good","H","VVS1",62.3,56,672,4.35,4.37,2.72
0.32,"Ideal","I","VS1",62.4,54,523,4.38,4.4,2.74
1.5,"Ideal","I","I1",61.3,57,5695,7.39,7.36,4.52
1,"Premium","E","SI2",60.4,62,4014,6.52,6.42,3.91
0.3,"Very Good","F","SI1",62.8,56,500,4.24,4.26,2.67
0.38,"Ideal","E","VVS2",62.2,56,1176,4.65,4.58,2.87
1.24,"Premium","H","SI1",60.2,60,6686,6.91,6.94,4.17
1,"Good","G","SI1",62.2,63,5483,6.36,6.41,3.97
0.32,"Ideal","D","SI2",61.4,56,612,4.46,4.43,2.73
1.01,"Very Good","D","SI1",61.1,58,5619,6.46,6.51,3.96
0.96,"Very Good","D","SI2",60.2,63,3419,6.36,6.3,3.81
1.07,"Premium","E","SI2",62.9,59,5033,6.55,6.46,4.09
0.7,"Good","H","VS2",59.7,57,2347,5.75,5.8,3.45
2.32,"Premium","I","SI2",62.1,58,10913,8.47,8.43,5.25
0.75,"Ideal","J","VS2",62.3,57,1923,5.81,5.84,3.63
0.34,"Ideal","F","VS2",61.5,55,726,4.53,4.57,2.8
0.31,"Good","G","VVS2",63.8,56,907,4.28,4.24,2.72
1.2,"Very Good","G","VVS2",62.4,56,8712,6.68,6.74,4.19
0.4,"Very Good","F","VS1",62.9,58,982,4.67,4.71,2.95
0.76,"Ideal","J","VS1",61.9,54,2307,5.88,5.84,3.63
0.61,"Premium","E","VS2",61.2,62,1704,5.48,5.44,3.34
1.14,"Ideal","H","SI1",61.5,55,7079,6.72,6.75,4.14
0.7,"Premium","G","SI1",59,62,2352,5.77,5.75,3.4
1.2,"Premium","J","VS2",58,59,4435,6.98,6.92,4.03
1.2,"Very Good","I","VS1",63.1,58,5322,6.7,6.62,4.2
0.85,"Premium","I","I1",59.6,58,1796,6.24,6.14,3.69
0.31,"Ideal","F","VS2",62.6,57,802,4.33,4.29,2.7
1,"Very Good","F","SI2",63.4,58,4036,6.31,6.25,3.98
0.38,"Ideal","D","VS1",62.4,56,1170,4.68,4.64,2.91
0.85,"Premium","F","VVS2",61.2,60,4530,6.1,6.13,3.74
0.3,"Ideal","D","SI1",61.9,56,709,4.31,4.28,2.66
0.51,"Very Good","G","VVS2",63.5,55,1842,5.09,5.05,3.22
0.4,"Premium","G","SI1",62.8,60,900,4.7,4.66,2.94
1.05,"Good","I","VS2",63.1,58,4529,6.42,6.47,4.07
1.45,"Very Good","J","VS2",62.6,58,6980,7.28,7.16,4.52
0.32,"Premium","H","VS1",60.6,60,561,4.4,4.44,2.68
0.71,"Premium","F","VS1",59.1,61,2839,5.84,5.81,3.44
0.42,"Ideal","G","VS1",61.4,56,921,4.82,4.85,2.97
0.72,"Premium","D","VS1",62.7,56,3601,5.76,5.69,3.59
0.81,"Ideal","H","SI1",61.9,56,3514,5.92,5.97,3.68
1.11,"Ideal","G","IF",61.2,54,10053,6.71,6.73,4.11
0.9,"Premium","H","VS2",61.3,59,4082,6.24,6.19,3.81
1.05,"Ideal","G","VS1",61.1,56,7523,6.54,6.59,4.01
1.03,"Good","H","SI1",63.3,57,4843,6.39,6.41,4.05
1.47,"Very Good","H","SI2",62.6,58,7438,7.17,7.24,4.51
0.39,"Premium","E","SI1",59.1,59,860,4.81,4.76,2.83
0.3,"Good","D","VVS1",64.3,57,848,4.27,4.32,2.76
0.5,"Ideal","E","VS2",62.2,55,1624,5.07,5.09,3.16
1.2,"Ideal","G","SI2",61.1,57,5826,6.86,6.83,4.18
1.01,"Very Good","E","SI1",59.5,60,5224,6.49,6.55,3.88
0.7,"Ideal","E","VS2",61.5,56,2940,5.73,5.68,3.51
0.5,"Premium","F","SI1",62.2,59,1250,5.07,5.03,3.14
0.68,"Good","F","SI1",61.2,61,1924,5.59,5.63,3.43
0.75,"Very Good","D","SI1",60.7,55,2872,5.87,5.92,3.58
0.91,"Very Good","H","SI2",58.4,63,3408,6.29,6.24,3.66
0.23,"Very Good","F","VVS2",58.1,63,468,4.04,4.08,2.36
0.71,"Fair","D","SI1",65.1,59,2352,5.59,5.56,3.63
0.4,"Ideal","E","VS1",62.3,56,1053,4.71,4.73,2.94
0.33,"Ideal","H","VS1",60.2,57,743,4.54,4.5,2.72
1.17,"Ideal","J","SI1",62.3,55,4883,6.74,6.77,4.21
0.41,"Ideal","H","IF",61.8,55,1100,4.79,4.82,2.97
0.92,"Ideal","J","SI1",62.3,56,3170,6.24,6.29,3.9
0.71,"Ideal","F","SI1",62.5,55,2788,5.71,5.65,3.55
1.37,"Ideal","I","VS2",61.5,56,6343,7.14,7.11,4.38
0.57,"Ideal","E","SI2",62.1,55,1244,5.34,5.36,3.32
0.3,"Good","F","SI2",63.4,56,394,4.26,4.29,2.71
0.84,"Premium","E","VS1",59.7,59,4318,6.16,6.13,3.67
1.24,"Ideal","E","VS2",62,57,9240,6.87,6.9,4.27
0.32,"Ideal","G","VVS1",61.4,57,814,4.39,4.41,2.7
0.38,"Premium","H","VVS2",62,58,833,4.62,4.64,2.87
0.5,"Ideal","G","VVS2",61.4,57,1935,5.13,5.1,3.14
0.28,"Ideal","D","VS2",61.2,57,487,4.2,4.23,2.58
0.31,"Very Good","F","VS2",62.9,56,625,4.3,4.32,2.71
1.02,"Premium","H","SI2",62.6,58,4798,6.44,6.4,4.02
1.02,"Good","F","SI1",63.7,61,4678,6.27,6.23,3.98
0.42,"Very Good","G","SI1",61.9,55,798,4.78,4.88,2.99
0.41,"Premium","G","VS2",62.6,58,1061,4.74,4.71,2.96
0.39,"Very Good","G","SI2",63.2,57,597,4.65,4.57,2.92
1.19,"Premium","H","VS1",62.4,59,7277,6.79,6.73,4.22
0.31,"Ideal","E","VVS2",61.8,54,864,4.34,4.36,2.69
0.41,"Ideal","E","VVS1",61.3,55,1431,4.8,4.76,2.93
0.5,"Ideal","H","VS2",62.3,58,1400,5.12,5.05,3.17
0.91,"Premium","G","SI2",60.4,61,3376,6.28,6.21,3.77
0.4,"Very Good","H","IF",64,56,1044,4.66,4.69,2.99
0.72,"Premium","D","VVS2",60,57,3459,5.92,5.84,3.53
0.7,"Ideal","E","VS2",61.9,57,2553,5.69,5.74,3.54
0.72,"Very Good","G","SI1",63.6,56,2170,5.69,5.72,3.63
0.71,"Premium","F","VS2",62.6,58,2803,5.7,5.67,3.56
0.9,"Very Good","F","SI1",63.7,58,3950,6.05,6.1,3.87
0.5,"Very Good","F","VS2",62.6,54,1404,5.1,5.13,3.2
1.06,"Ideal","G","VVS2",60.1,57,8626,6.61,6.66,3.99
0.61,"Very Good","E","VS2",60,57,2036,5.52,5.55,3.32
0.32,"Very Good","G","VS1",62.8,59,645,4.33,4.37,2.73
0.56,"Ideal","G","VVS2",62.1,56,2357,5.31,5.29,3.29
0.4,"Premium","D","SI2",62.2,58,666,4.71,4.75,2.94
0.3,"Premium","H","VS2",62.3,58,473,4.31,4.33,2.69
1.02,"Very Good","E","SI1",60.5,63,4813,6.48,6.54,3.94
0.4,"Ideal","G","IF",62,56,1229,4.73,4.76,2.94
0.73,"Ideal","D","SI1",62.4,53,3195,5.79,5.82,3.62
1.23,"Premium","E","SI2",62.4,60,6172,6.82,6.78,4.24
1.01,"Ideal","E","VVS2",61.7,55,10852,6.44,6.49,3.99
0.54,"Ideal","G","SI2",61.8,55,1028,5.23,5.26,3.24
1.13,"Premium","F","SI2",58.3,61,4025,6.88,6.78,3.98
0.21,"Premium","D","VS2",61.6,59,386,3.82,3.78,2.34
0.5,"Premium","E","VS2",62.9,60,1629,5.04,5.01,3.16
0.5,"Very Good","G","VS1",63.2,59,1580,5.03,5.07,3.19
0.3,"Ideal","E","VVS2",61.9,57,789,4.28,4.31,2.66
1.19,"Ideal","D","SI2",60.4,55,5504,6.91,6.89,4.17
0.45,"Good","E","VS1",61.7,63,1241,4.88,4.91,3.02
0.33,"Ideal","F","VVS1",62.4,55,955,4.4,4.42,2.75
0.3,"Ideal","H","VS2",61.4,56,626,4.33,4.36,2.67
1.01,"Fair","F","SI2",67.3,62,3597,6.09,6.03,4.08
0.41,"Premium","H","SI2",60.9,60,649,4.84,4.81,2.94
0.54,"Ideal","I","IF",62.5,55,1763,5.21,5.26,3.27
0.4,"Very Good","E","VS2",59.1,60,814,4.81,4.84,2.85
0.71,"Very Good","E","SI1",63.5,57,2685,5.63,5.68,3.59
0.57,"Ideal","E","VS2",62.2,55,1698,5.3,5.34,3.31
0.5,"Very Good","D","VS2",63.4,57,1758,5.09,5.04,3.21
2.01,"Premium","G","SI2",59,60,16733,8.31,8.26,4.89
1.01,"Good","H","SI1",63.3,58,4559,6.37,6.4,4.04
0.32,"Good","E","VS2",58.8,63,801,4.48,4.54,2.65
2,"Premium","J","VS2",61.5,59,13552,8.06,8.11,4.97
0.24,"Very Good","E","VS1",59.8,58,419,4.02,4.11,2.43
0.4,"Very Good","F","VVS2",62.8,57,1088,4.66,4.73,2.95
1.01,"Ideal","F","VVS2",63,57,9463,6.36,6.4,4.02
1.56,"Very Good","H","VVS2",63.3,58,12098,7.3,7.35,4.64
0.74,"Very Good","E","SI2",61.8,60,2391,5.78,5.8,3.58
1.04,"Very Good","F","VS1",63,56,7207,6.45,6.5,4.08
0.32,"Ideal","E","SI2",62.7,55,449,4.39,4.42,2.76
2.1,"Ideal","F","SI2",61,60,18124,8.22,8.2,5.01
1.35,"Premium","G","SI1",62.4,58,5799,7.07,6.97,4.38
0.3,"Ideal","G","IF",62.4,55,1025,4.32,4.3,2.69
2,"Very Good","J","SI1",62.2,59,12196,7.92,7.97,4.94
1.25,"Very Good","I","SI1",62.1,58,5699,6.86,6.9,4.27
0.39,"Good","G","VS2",63.8,59,787,4.66,4.59,2.95
0.72,"Very Good","E","SI1",62.6,59,2474,5.66,5.71,3.56
0.33,"Very Good","F","SI1",62.8,58,550,4.4,4.42,2.77
2,"Good","G","SI2",64.3,60,10416,7.87,7.83,5.05
0.31,"Premium","I","SI1",61.3,58,523,4.37,4.34,2.67
0.4,"Ideal","G","VS1",62.9,55,1104,4.76,4.71,2.98
0.32,"Ideal","E","VS2",62.1,54,900,4.42,4.4,2.74
0.32,"Ideal","H","VS2",62,55,505,4.39,4.42,2.73
0.55,"Very Good","F","VS2",62.1,55.4,1777,5.25,5.27,3.26
0.42,"Ideal","D","SI1",61.5,56,1040,4.85,4.81,2.97
0.3,"Very Good","F","VS2",63.4,59,725,4.25,4.23,2.69
0.31,"Premium","I","VVS2",59.4,59,698,4.44,4.41,2.63
0.54,"Premium","D","VS1",61.1,58,1994,5.24,5.3,3.22
0.31,"Very Good","H","IF",61.3,55,778,4.37,4.4,2.69
1.01,"Premium","E","VS2",58,61,7240,6.53,6.5,3.94
0.3,"Very Good","E","SI1",63.1,53,675,4.32,4.27,2.71
0.32,"Ideal","I","VVS2",61.5,56,720,4.42,4.4,2.71
0.71,"Ideal","E","VS2",61.7,56,2709,5.73,5.75,3.54
1.17,"Ideal","J","SI1",62.1,57,4617,6.74,6.81,4.21
0.9,"Very Good","F","SI1",63.3,55,4004,6.05,6.08,3.84
0.44,"Very Good","I","VVS1",60.8,57,926,4.88,4.93,2.98
0.7,"Good","G","VS2",62.1,61,2367,5.68,5.69,3.53
0.5,"Ideal","E","VS2",62.2,54,1746,5.11,5.08,3.17
0.5,"Very Good","F","VS2",62.8,56,1436,5.05,5.07,3.18
0.31,"Very Good","F","SI1",61.8,58,555,4.32,4.35,2.68
0.34,"Premium","F","VS1",60.4,58,956,4.53,4.51,2.73
0.3,"Ideal","E","VS1",62.5,56,694,4.27,4.31,2.68
0.76,"Premium","E","VVS2",60.6,59,3767,5.94,5.85,3.57
1.02,"Ideal","F","VS2",62.8,57,7037,6.41,6.36,4.01
0.28,"Ideal","I","VS1",61.8,55,448,4.2,4.25,2.61
0.72,"Ideal","E","SI1",61,56,2976,5.82,5.85,3.56
0.3,"Ideal","D","VS2",61.8,55,710,4.32,4.36,2.68
1.54,"Premium","D","VS2",59.3,59,16736,7.54,7.61,4.49
0.72,"Ideal","D","VS1",62.5,55,3629,5.71,5.74,3.58
0.3,"Ideal","G","SI1",62.2,55,422,4.27,4.32,2.67
0.3,"Good","G","VS1",63.8,55,605,4.25,4.28,2.72
0.63,"Ideal","E","VS2",61.5,56,2513,5.48,5.54,3.39
1.05,"Ideal","D","SI2",61.9,56,5110,6.5,6.53,4.03
1.02,"Premium","F","SI1",58.4,59,4855,6.65,6.57,3.86
0.36,"Ideal","I","VS2",61.8,55,523,4.6,4.63,2.85
0.51,"Ideal","F","SI2",61.1,56,1139,5.18,5.21,3.17
1.13,"Very Good","F","SI1",63.2,56,5584,6.66,6.69,4.22
0.56,"Ideal","D","VS2",61.2,56,1963,5.3,5.35,3.26
1.09,"Ideal","H","SI1",62.3,55,5238,6.58,6.62,4.11
1.53,"Premium","H","VS2",62.7,56,11104,7.39,7.31,4.61
1.09,"Ideal","H","SI1",62.2,56,4784,6.56,6.59,4.09
0.57,"Very Good","E","SI2",58.8,57.3,1384,5.42,5.46,3.21
2.03,"Premium","D","SI2",62.4,59,18286,8.04,7.98,5
1,"Very Good","J","SI2",62.8,54,3991,6.35,6.43,4.01
0.31,"Premium","I","SI1",62.3,58,537,4.38,4.35,2.72
1.3,"Ideal","F","SI2",62.2,56,6442,6.96,7,4.34
1.56,"Premium","G","VS2",61.9,58,13178,7.4,7.44,4.59
1.53,"Premium","F","SI1",62,56,11370,7.47,7.39,4.61
0.31,"Fair","G","VVS2",65.5,58,629,4.25,4.24,2.78
1.24,"Premium","D","VS2",59.3,58,9738,7.03,7.09,4.19
2.04,"Ideal","I","SI1",62.8,57,14775,8.09,8.02,5.06
0.53,"Ideal","G","VVS2",62.3,54,1797,5.18,5.2,3.24
1.01,"Ideal","G","VS2",61.9,55,6108,6.49,6.46,4.01
0.82,"Good","G","SI2",59.9,62,2893,6.02,6.04,3.61
0.35,"Ideal","G","VVS2",61.2,55,1092,4.62,4.59,2.82
1.6,"Ideal","H","VS2",61.5,56,7983,7.57,7.52,4.64
2.01,"Good","H","SI1",63.9,59,15467,7.81,7.91,5.02
1.01,"Good","D","VS2",67,57,6113,6.11,6.22,4.13
1.01,"Good","G","SI2",59.2,65,4047,6.35,6.41,3.78
0.7,"Very Good","D","VS2",62.5,55,3052,5.65,5.71,3.55
0.53,"Very Good","J","SI1",62.7,54,1014,5.17,5.23,3.26
0.34,"Ideal","G","VS2",62.2,55,596,4.47,4.5,2.79
0.58,"Ideal","E","VS1",60.6,57,2192,5.4,5.45,3.29
2.01,"Premium","G","SI2",59.4,58,15562,8.19,8.15,4.85
1.34,"Ideal","G","VS1",62.7,57,10070,7.1,7.04,4.43
0.39,"Ideal","F","VVS1",62.2,54,1124,4.71,4.74,2.94
0.7,"Fair","F","I1",65.9,57,1158,5.64,5.5,3.67
1.02,"Ideal","G","VS1",61,57,7324,6.48,6.5,3.96
1.12,"Ideal","E","SI2",61.6,56,6168,6.69,6.71,4.13
0.76,"Ideal","J","VS2",61.7,56,2026,5.85,5.88,3.62
1.17,"Ideal","F","VS1",62.2,56,8806,6.77,6.74,4.2
2.02,"Fair","G","I1",68,55,6346,7.77,7.72,5.27
0.72,"Fair","H","SI2",66,60,1799,5.58,5.51,3.66
0.3,"Ideal","H","VVS1",62.3,57,665,4.27,4.3,2.67
0.5,"Premium","D","VS2",62.8,58,1758,5.03,5,3.15
0.54,"Ideal","G","SI2",61.4,56,1192,5.27,5.29,3.24
0.71,"Very Good","D","SI2",59.6,63,1758,5.8,5.71,3.44
1.51,"Premium","H","SI1",62.8,60,7759,7.22,7.14,4.51
1.01,"Ideal","F","SI1",62,56,5486,6.44,6.39,3.98
0.7,"Ideal","G","SI1",61.6,55,3145,5.71,5.76,3.53
0.29,"Ideal","D","VS1",61.7,57,504,4.23,4.26,2.62
2.36,"Ideal","H","SI2",62.2,55,17569,8.51,8.56,5.3
0.78,"Fair","G","SI2",64.9,55.2,2401,5.75,5.82,3.76
0.34,"Premium","F","SI1",59.4,62,727,4.59,4.54,2.71
0.3,"Good","J","SI1",64,55,439,4.28,4.25,2.73
0.8,"Very Good","I","SI1",61.9,56,2473,5.94,5.98,3.69
0.73,"Premium","I","VVS2",59.3,59,2234,5.91,5.87,3.49
1.58,"Ideal","F","SI1",61.6,55,12671,7.52,7.57,4.65
1,"Fair","H","VS2",66.8,63,4166,6.19,6.08,4.1
0.7,"Premium","H","SI1",62.2,57,2268,5.74,5.71,3.56
0.91,"Good","D","SI2",63.3,62,3660,6.01,6.09,3.83
0.71,"Ideal","D","VVS2",61.3,57,3856,5.7,5.81,3.53
1.02,"Very Good","E","SI1",63.7,55,7277,6.29,6.4,4.04
1,"Good","G","VS2",62.9,56,5544,6.33,6.39,4
1.01,"Good","D","IF",63.4,59,15081,6.26,6.39,4.01
1.51,"Ideal","F","VS2",61.5,57,15226,7.39,7.36,4.54
0.9,"Very Good","F","VS2",61.7,57,4493,6.17,6.21,3.82
0.55,"Ideal","H","SI1",62.2,54,1084,5.24,5.28,3.27
1.7,"Ideal","I","VVS2",61.7,57,13247,7.67,7.62,4.71
0.42,"Good","F","VS1",59.9,65,1088,4.83,4.89,2.91
1.01,"Premium","D","VVS2",62.4,60,10407,6.36,6.31,3.95
1.14,"Ideal","D","SI2",61.4,56,5548,6.69,6.77,4.13
0.42,"Premium","E","SI1",62.7,57,992,4.83,4.77,3.01
0.55,"Ideal","G","IF",60,57,2440,5.33,5.39,3.22
0.71,"Premium","F","VS1",60.5,58,2839,5.75,5.72,3.47
0.36,"Very Good","E","SI1",60.8,59,631,4.56,4.59,2.78
0.31,"Premium","F","VS2",61.6,58,625,4.35,4.38,2.69
0.38,"Premium","D","VS1",58.2,58,1064,4.81,4.77,2.79
0.33,"Very Good","G","VS1",59.7,61,666,4.44,4.47,2.66
0.4,"Ideal","I","VS1",63,56,945,4.72,4.68,2.96
0.52,"Ideal","G","IF",61.7,56,2267,5.15,5.19,3.19
0.3,"Ideal","D","SI1",61.9,55,524,4.31,4.35,2.68
0.91,"Very Good","D","SI1",62.3,60,4746,6.15,6.21,3.85
0.57,"Premium","G","VS1",60.5,58,1746,5.39,5.32,3.24
1,"Premium","H","VS2",60.7,60,4930,6.55,6.49,3.96
0.73,"Premium","F","SI2",61.6,58,2309,5.79,5.73,3.55
0.3,"Premium","F","VS2",62.5,58,605,4.29,4.32,2.69
0.52,"Ideal","G","SI2",61.6,55,1090,5.16,5.19,3.19
0.34,"Ideal","D","VS2",61.4,56,805,4.5,4.53,2.77
1.51,"Ideal","G","VS1",62.8,56,13811,7.29,7.24,4.56
0.67,"Good","F","VVS2",63.8,61,2398,5.46,5.54,3.52
2.28,"Premium","J","VS2",62.4,58,16369,8.45,8.35,5.24
1.01,"Premium","G","VS1",60.5,60,6353,6.52,6.44,3.92
1.01,"Premium","G","SI2",60.6,59,3981,6.49,6.41,3.91
2.03,"Premium","G","SI2",60.1,60,17393,8.27,8.2,4.95
0.53,"Ideal","F","VS1",61.4,57,1800,5.18,5.2,3.19
1.59,"Premium","I","VS2",59.9,60,9304,7.57,7.61,4.55
0.4,"Ideal","E","VS2",62.2,55,1090,4.71,4.77,2.95
0.91,"Fair","J","SI1",66.3,56,2390,5.92,5.99,3.95
0.51,"Ideal","G","VS1",60.9,56,1708,5.16,5.19,3.15
0.32,"Ideal","D","SI1",62.5,54,756,4.41,4.39,2.75
0.31,"Ideal","I","VS2",62.1,54,452,4.35,4.38,2.71
0.37,"Ideal","D","VS2",61.6,56,1124,4.63,4.59,2.84
1.8,"Ideal","D","SI2",62.9,54,7862,7.77,7.74,4.88
0.36,"Ideal","G","VS1",62.3,57,869,4.57,4.55,2.84
1.12,"Premium","H","I1",59.1,61,2854,6.78,6.75,4
0.39,"Premium","F","IF",58,61,1290,4.83,4.79,2.79
0.71,"Ideal","D","VS2",61.7,56,4029,5.71,5.74,3.53
1.01,"Premium","E","SI2",61.5,58,4666,6.4,6.43,3.95
0.58,"Ideal","E","VS2",61.6,55,1984,5.38,5.33,3.3
0.41,"Ideal","F","VS1",60.8,56,1007,4.76,4.79,2.92
1.2,"Very Good","F","VS2",62.9,55,8454,6.75,6.8,4.26
0.9,"Good","D","SI1",61.9,64,3567,6,6.09,3.74
1.03,"Premium","H","VS1",62.5,59,5523,6.43,6.47,4.03
2.07,"Premium","H","SI1",61.2,60,14476,8.2,8.12,4.99
1.13,"Ideal","H","VS2",62,57,5885,6.7,6.66,4.14
1.02,"Very Good","I","SI2",62.6,56,4084,6.41,6.44,4.02
1.18,"Premium","G","VVS2",59.7,58,9366,6.9,6.94,4.13
0.94,"Very Good","G","VS2",62.9,58.6,4488,6.1,6.25,3.89
0.24,"Ideal","I","VS1",62,56,432,4,4.01,2.48
1.23,"Premium","H","VS1",61.1,58,7577,6.91,6.86,4.21
0.72,"Ideal","F","VS2",62.2,56,2956,5.75,5.73,3.57
1.25,"Premium","G","VVS1",62,58,7389,6.96,6.87,4.29
1,"Premium","F","SI2",61.6,62,4333,6.37,6.3,3.9
0.9,"Premium","I","VS2",58.7,60,2923,6.35,6.28,3.7
0.37,"Premium","G","VS2",60.1,59,833,4.68,4.64,2.8
0.32,"Premium","D","SI1",60.9,60,589,4.39,4.41,2.68
0.41,"Ideal","F","VVS1",62.3,55,1356,4.79,4.74,2.97
1.15,"Ideal","H","VS2",62.8,54,6772,6.7,6.75,4.22
0.37,"Premium","D","VS2",61,59,876,4.59,4.63,2.81
1.22,"Very Good","G","VS1",62.2,58,8633,6.75,6.81,4.22
1.72,"Premium","G","VS2",61.1,58,15946,7.73,7.69,4.71
0.8,"Ideal","I","VVS1",61.7,56,3181,5.98,5.92,3.67
0.4,"Ideal","I","VS2",61.8,56,639,4.73,4.79,2.94
1,"Good","G","VVS2",60.9,56,7492,6.49,6.52,3.96
0.32,"Premium","H","VVS1",61.4,58,936,4.42,4.37,2.7
2.01,"Very Good","H","SI2",63.3,60,10772,7.84,7.77,4.94
0.51,"Ideal","D","VS2",61.5,56,1674,5.21,5.17,3.19
0.8,"Ideal","G","SI2",62.2,57,2657,5.93,5.96,3.7
1.71,"Premium","I","SI2",60.6,57,9760,7.78,7.71,4.69
0.3,"Ideal","F","IF",61.8,55,886,4.32,4.35,2.68
0.83,"Very Good","D","SI1",63.5,54,2811,5.98,5.95,3.79
1.5,"Very Good","H","SI2",62,63,7291,7.28,7.24,4.5
0.55,"Very Good","G","VS1",62.8,57,1743,5.2,5.21,3.27
0.32,"Ideal","F","VVS1",61.7,55,867,4.42,4.46,2.74
1.51,"Premium","I","SI1",61.8,60,7989,7.23,7.3,4.49
0.31,"Ideal","G","VS1",62.9,57,802,4.32,4.3,2.71
1.01,"Premium","I","I1",59.2,57,2017,6.58,6.44,3.85
0.49,"Good","F","VS1",63.6,59,1426,4.95,4.92,3.14
0.35,"Premium","G","SI1",60.3,60,669,4.59,4.57,2.76
0.23,"Very Good","E","VVS2",62.8,58,505,3.92,3.94,2.47
0.55,"Ideal","J","VS2",62.6,57,1165,5.21,5.17,3.25
0.52,"Ideal","H","VS2",61.7,54,1238,5.18,5.22,3.21
0.3,"Very Good","H","SI1",60.8,61,421,4.25,4.3,2.6
0.4,"Premium","D","VVS2",62,61,1206,4.72,4.7,2.92
1,"Premium","G","VS1",60.9,60,6000,6.51,6.41,3.91
0.31,"Very Good","H","VVS1",58.5,59,755,4.45,4.5,2.62
2.15,"Very Good","I","SI2",63.4,56,12100,8.2,8.15,5.18
0.38,"Ideal","G","VS2",62.1,54.5,768,4.64,4.69,2.9
1.25,"Ideal","H","SI2",61.6,54,4900,6.94,6.88,4.25
1.02,"Premium","F","VS2",62.4,59,6773,6.45,6.4,4.01
1.22,"Ideal","G","SI2",62.3,57,5296,6.85,6.8,4.25
1.07,"Very Good","H","SI2",62.1,58,4716,6.53,6.57,4.07
0.7,"Ideal","E","VS2",62.1,55,2777,5.7,5.67,3.53
1.28,"Premium","H","SI1",62.3,58,6946,7,6.94,4.34
0.31,"Ideal","E","VVS1",61.3,56,1105,4.38,4.4,2.69
1,"Very Good","F","VVS1",61.1,57,9870,6.36,6.51,3.93
2.02,"Good","F","SI2",57.1,60,12615,8.31,8.25,4.73
0.41,"Ideal","H","SI1",61.3,55,1056,4.81,4.85,2.96
1.2,"Premium","G","SI1",62.2,58,5154,6.8,6.7,4.2
1.52,"Ideal","H","VS2",61.8,55.1,11333,7.38,7.42,4.58
1.01,"Very Good","F","SI1",62.8,58,4759,6.35,6.43,4.01
0.52,"Very Good","E","SI1",63.3,57,1279,5.11,5.13,3.24
0.81,"Very Good","F","SI1",63.1,59,2809,5.85,5.79,3.67
0.62,"Premium","F","SI1",61.7,59,1595,5.51,5.48,3.39
0.55,"Ideal","G","VVS2",61.9,56,2129,5.27,5.23,3.25
0.41,"Ideal","G","IF",62.4,54,1259,4.77,4.82,2.99
0.51,"Ideal","D","VS2",61.9,56,1787,5.11,5.14,3.17
1.52,"Ideal","H","SI1",61.5,57,7729,7.39,7.31,4.52
0.76,"Ideal","H","SI2",63,56,2288,5.81,5.84,3.67
1.15,"Premium","H","VVS2",58.8,58,6917,6.9,6.87,4.05
1.63,"Ideal","H","VS2",61.3,56,12620,7.6,7.57,4.65
1.53,"Premium","I","VS1",61.2,59,10098,7.39,7.41,4.53
1,"Good","F","SI2",61.8,58,4053,6.43,6.48,3.99
0.26,"Very Good","E","VVS1",61.5,56,657,4.1,4.15,2.53
1.5,"Fair","H","SI2",66,64,5000,7.1,6.97,4.64
0.9,"Premium","F","SI1",62,55,4183,6.2,6.16,3.83
1.09,"Ideal","F","SI1",62,56,5816,6.59,6.61,4.09
0.31,"Ideal","E","VS1",61.3,55,800,4.4,4.43,2.7
1,"Fair","E","SI2",64.6,54,3763,6.33,6.27,4.07
0.54,"Ideal","E","SI1",61.3,56,1422,5.22,5.25,3.21
0.32,"Ideal","D","VS2",61.8,55,657,4.41,4.43,2.73
1.6,"Very Good","I","VVS1",59.8,56,11170,7.6,7.68,4.57
0.3,"Premium","D","VS1",60.7,58,661,4.34,4.36,2.64
0.54,"Ideal","G","VS1",62.2,56,1760,5.23,5.19,3.24
0.3,"Ideal","D","VS2",62.9,56,911,4.28,4.24,2.68
0.71,"Very Good","E","VS1",61.8,56,3059,5.74,5.78,3.56
1.08,"Ideal","F","VS1",61.4,55,8405,6.61,6.69,4.08
0.32,"Ideal","G","SI1",63,56,612,4.38,4.35,2.75
