"carat","cut","color","clarity","depth","table","price","x","y","z"
0.27,"Ideal","H","VS1",62.3,54,500,4.16,4.19,2.6
0.53,"Ideal","F","VS1",62,55,1812,5.15,5.2,3.21
0.3,"Good","H","VVS1",63.1,54,638,4.28,4.34,2.72
0.7,"Very Good","I","I1",63.2,59,1235,5.62,5.59,3.54
0.9,"Very Good","E","VS1",61.1,59,5151,6.14,6.2,3.77
0.35,"Ideal","G","VS1",61.9,55,906,4.53,4.52,2.8
1.16,"Premium","F","VS2",60.5,59,5781,6.86,6.8,4.13
0.9,"Fair","D","VS2",57.4,65,4277,6.26,6.29,3.6
0.4,"Premium","E","VS1",60.5,61,1125,4.74,4.72,2.86
1.54,"Very Good","H","SI1",62.2,58,10279,7.32,7.45,4.59
1.01,"Premium","G","VS1",62.4,59,6163,6.38,6.35,3.97
0.7,"Ideal","G","SI2",62.9,56,2056,5.69,5.66,3.57
0.32,"Very Good","D","VS2",61.8,57,758,4.35,4.36,2.69
0.3,"Ideal","H","VS1",60.8,57,503,4.31,4.34,2.63
1.22,"Ideal","G","VS1",62,56,9339,6.83,6.88,4.24
0.33,"Very Good","E","VVS1",63.2,53,770,4.42,4.47,2.81
1.02,"Very Good","H","VS2",60.6,60,5393,6.55,6.48,3.95
0.75,"Very Good","F","SI1",63.5,56,2372,5.75,5.71,3.64
0.3,"Very Good","I","SI1",61.4,58,394,4.3,4.33,2.65
1.25,"Ideal","G","VVS1",61.3,57,13096,6.9,6.94,4.24
0.35,"Ideal","D","VS2",62.4,55,829,4.48,4.52,2.81
1.01,"Ideal","D","VVS2",60.6,56,10797,6.53,6.48,3.94
0.7,"Very Good","G","VS2",58.2,59,2513,5.87,5.95,3.44
0.56,"Premium","D","SI1",60.6,59,1814,5.36,5.34,3.24
1.08,"Ideal","E","VVS2",61,56,11166,6.64,6.67,4.06
1,"Good","E","SI2",59.9,63,4184,6.45,6.5,3.88
0.43,"Ideal","F","SI1",61.7,54,1016,4.9,4.86,3.01
1.4,"Ideal","H","SI1",62.4,56,8075,7.11,7.18,4.46
1.01,"Very Good","J","SI1",61.3,57,4153,6.45,6.5,3.97
0.73,"Premium","D","SI2",61,61,1730,5.81,5.74,3.52
0.41,"Very Good","F","SI1",63,56,705,4.71,4.78,2.99
0.33,"Very Good","H","VS1",62.9,59,579,4.35,4.4,2.75
0.7,"Good","I","SI1",63.6,55,1995,5.62,5.58,3.56
0.4,"Very Good","E","VS2",62.9,59,858,4.7,4.75,2.97
0.24,"Very Good","F","VVS1",61.7,56,485,3.98,4,2.46
1.49,"Fair","F","SI1",59.6,63,8779,7.2,7.34,4.33
0.72,"Ideal","D","SI2",62.7,55,2647,5.7,5.72,3.58
1.67,"Premium","H","SI2",62.6,60,8118,7.57,7.52,4.72
0.53,"Ideal","E","VS2",62.3,57,1956,5.23,5.19,3.25
1.52,"Ideal","I","SI2",61.7,57,7582,7.38,7.41,4.56
1.01,"Premium","F","VVS2",60.4,59,9065,6.45,6.49,3.91
0.51,"Premium","F","SI1",61.3,57,1274,5.19,5.08,3.15
1.53,"Very Good","H","VS2",62.2,58,11178,7.3,7.34,4.55
0.45,"Ideal","G","VVS1",61.5,57,1297,4.91,4.95,3.03
0.49,"Premium","E","SI2",61.7,57,949,5.08,5.06,3.13
0.9,"Fair","I","VS1",65.2,60,3387,6,5.96,3.9
1.03,"Premium","E","SI2",61.4,58,4328,6.49,6.45,3.97
0.33,"Premium","F","SI1",62.8,58,705,4.42,4.4,2.77
1.51,"Premium","H","SI1",61.2,60,10012,7.46,7.37,4.54
0.32,"Ideal","G","VS1",61.6,57,645,4.38,4.42,2.71
1.06,"Very Good","G","SI2",61,57,4769,6.58,6.61,4.02
0.42,"Ideal","E","SI2",62.9,56,898,4.8,4.77,3.01
0.36,"Ideal","E","VS2",61.1,56,1013,4.63,4.6,2.82
0.73,"Ideal","G","SI1",61.9,55,3089,5.76,5.8,3.58
1.12,"Ideal","E","SI2",60.5,55,5000,6.73,6.79,4.09
0.35,"Very Good","H","SI1",63.1,58,630,4.51,4.46,2.83
0.24,"Very Good","E","VVS1",63.1,55,485,3.96,4,2.51
0.7,"Ideal","G","VS1",60.6,57,2535,5.75,5.7,3.47
1.23,"Ideal","I","VVS2",62.5,57,7256,6.81,6.86,4.27
0.32,"Ideal","H","VVS2",62.9,57,828,4.39,4.36,2.75
0.91,"Premium","G","SI1",61.8,60,3975,6.21,6.18,3.83
0.32,"Ideal","G","VVS2",61.1,55,936,4.45,4.42,2.71
0.93,"Very Good","J","VS2",63.3,61,3208,6.19,6.14,3.9
1.14,"Ideal","H","VS2",62,55,7059,6.71,6.72,4.16
0.7,"Very Good","E","SI1",62.3,57,2604,5.63,5.7,3.53
0.34,"Ideal","E","VS2",61.8,54,760,4.49,4.5,2.78
1.22,"Ideal","H","VS1",62.3,55,7418,6.8,6.84,4.25
0.41,"Ideal","H","VS1",61,54,1024,4.84,4.8,2.94
0.31,"Ideal","G","VVS1",61,56,789,4.36,4.4,2.67
0.7,"Ideal","D","SI2",62.6,57,2373,5.63,5.68,3.54
0.74,"Very Good","E","SI1",60,57,2839,5.85,5.89,3.52
0.34,"Good","E","SI2",63.1,56,445,4.46,4.51,2.83
0.51,"Ideal","E","SI1",61.7,56,1732,5.13,5.17,3.18
0.55,"Ideal","F","VVS2",61.5,57,2294,5.24,5.27,3.23
0.31,"Ideal","E","VS2",62,56,756,4.38,4.36,2.71
1.01,"Very Good","E","SI2",59.6,61,4355,6.56,6.59,3.92
0.32,"Ideal","I","VS1",62,54,523,4.37,4.41,2.72
0.41,"Ideal","D","SI1",63,56,920,4.8,4.75,3.01
0.71,"Very Good","H","VS1",63.9,60,2562,5.54,5.6,3.56
0.9,"Fair","I","SI1",65.7,58,2873,6.03,6,3.95
0.72,"Ideal","F","VVS1",61.7,56,3795,5.73,5.77,3.55
0.82,"Premium","D","SI2",61.7,56,3159,6.01,5.99,3.7
0.37,"Ideal","G","VS2",60.3,56,682,4.67,4.7,2.83
0.76,"Ideal","H","VS2",62,56,3948,5.86,5.88,3.64
0.36,"Ideal","H","SI1",61.5,57,648,4.6,4.57,2.82
0.31,"Good","D","SI1",63.9,54,732,4.3,4.27,2.74
0.73,"Very Good","H","VS1",61.6,59,2641,5.74,5.81,3.56
0.4,"Good","D","SI2",63.8,54,798,4.73,4.7,3.01
0.51,"Ideal","G","VS1",61,55,1781,5.21,5.11,3.15
1.51,"Premium","G","VVS2",60.9,58,15303,7.42,7.38,4.51
0.77,"Very Good","E","VS1",62,56,3318,5.88,5.92,3.66
2.35,"Premium","J","VS1",60.7,60,14399,8.64,8.6,5.23
0.5,"Ideal","D","SI1",62,54,1404,5.09,5.13,3.17
0.36,"Ideal","H","SI1",62.3,57,505,4.54,4.58,2.84
0.4,"Ideal","G","IF",61.1,56,1257,4.76,4.79,2.92
1.5,"Ideal","H","VS2",62.3,56,10920,7.34,7.29,4.56
0.5,"Very Good","D","VS2",63.4,56,1758,5.1,5.05,3.22
0.5,"Fair","D","VS2",66.9,57,1431,4.95,4.83,3.27
2.04,"Very Good","H","SI2",60.8,58,14810,8.14,8.23,4.98
2.04,"Premium","H","SI2",62.7,56,15760,8.12,8.06,5.07
2.08,"Ideal","H","SI2",61.5,57,15065,8.26,8.2,5.06
1.25,"Ideal","F","VVS1",62.2,56,12698,6.93,6.89,4.3
1.03,"Ideal","I","SI2",62.2,57,3997,6.5,6.46,4.03
1,"Very Good","H","SI1",62.4,58,4574,6.37,6.42,3.99
0.3,"Ideal","F","SI1",61.9,54,475,4.33,4.36,2.69
1.01,"Good","F","VS2",63.1,60,6159,6.29,6.39,4
0.3,"Premium","H","VVS2",61.5,58,605,4.28,4.3,2.64
1.17,"Premium","F","SI1",61.9,60,5366,6.72,6.66,4.14
0.54,"Ideal","H","VS1",60.9,55,1762,5.28,5.3,3.22
1.01,"Premium","H","VS2",60.6,60,5260,6.51,6.49,3.94
0.31,"Premium","E","VS1",60.2,58,734,4.38,4.43,2.65
0.57,"Very Good","G","SI2",60.5,56,1171,5.41,5.44,3.28
2.02,"Very Good","I","SI1",60.4,58,17357,8.2,8.16,4.94
2.08,"Ideal","H","SI1",61.3,56,17469,8.24,8.27,5.06
0.84,"Ideal","G","VS1",61.4,56,4372,6.04,6.15,3.74
0.7,"Ideal","F","SI1",61.2,55,3119,5.74,5.76,3.52
1.03,"Ideal","F","VS1",59,55,7752,6.67,6.62,3.92
0.73,"Ideal","F","SI2",61.9,55,2588,5.78,5.82,3.59
0.42,"Ideal","H","IF",62.4,57,1201,4.79,4.82,2.99
1.25,"Good","F","VS2",63.9,58,6440,6.76,6.71,4.31
0.51,"Premium","D","SI1",61.6,58,1569,5.12,5.14,3.16
0.43,"Very Good","J","VS2",60.9,59,731,4.86,4.9,2.97
0.58,"Very Good","H","VS2",61.2,55.8,1633,5.39,5.41,3.3
1.52,"Fair","H","SI2",65,57,7388,7.12,7.09,4.62
0.81,"Very Good","G","SI1",62.5,60,2806,5.89,5.94,3.69
0.37,"Ideal","J","VS1",62.6,57,624,4.57,4.54,2.85
0.71,"Very Good","F","SI1",62.1,59,2346,5.64,5.73,3.53
0.9,"Very Good","F","VS1",60.7,57,5242,6.16,6.23,3.76
1.5,"Premium","F","SI2",60.8,59,9240,7.3,7.36,4.46
1.07,"Premium","F","SI2",61.8,59,4560,6.53,6.57,4.05
0.72,"Premium","D","SI1",61.4,59,2903,5.79,5.71,3.53
0.7,"Fair","F","SI1",65.9,59,2167,5.53,5.49,3.63
1.22,"Premium","I","SI1",62.1,58,5671,6.89,6.8,4.25
1.5,"Premium","F","SI1",61.4,59,11588,7.34,7.31,4.5
0.41,"Premium","D","VS2",62.4,60,1076,4.75,4.71,2.95
0.44,"Premium","E","VS2",60.4,58,1003,4.87,4.93,2.96
1.24,"Premium","F","VS1",61.5,57,9333,6.97,6.86,4.25
0.37,"Very Good","E","VS2",61.1,57,811,4.63,4.66,2.84
0.3,"Ideal","H","SI1",62.2,57,450,4.27,4.28,2.66
0.91,"Good","H","VS2",63.1,59,3921,6.13,6.16,3.88
0.71,"Ideal","E","VVS1",62,56,4802,5.69,5.73,3.54
0.26,"Good","D","VS2",65.2,56,403,3.99,4.02,2.61
0.51,"Ideal","D","VS2",60.9,56,1787,5.16,5.19,3.15
0.72,"Very Good","E","SI1",62.6,59,2474,5.66,5.71,3.56
0.7,"Very Good","G","IF",63,59,3725,5.58,5.62,3.53
1.01,"Ideal","F","VS1",62.5,54,7465,6.43,6.46,4.03
1.08,"Premium","J","SI1",61,60,4098,6.57,6.62,4.02
0.39,"Ideal","G","VS2",61.5,57,745,4.69,4.74,2.9
0.5,"Ideal","F","VS2",62.9,55,1736,5.12,5.08,3.21
1.56,"Premium","H","SI2",58.8,59,8954,7.64,7.6,4.48
0.54,"Ideal","E","VS2",62.8,55,1713,5.21,5.24,3.28
1.02,"Very Good","F","SI2",62,59,4162,6.33,6.42,3.95
0.92,"Ideal","E","SI2",62.1,57,4011,6.2,6.26,3.87
0.8,"Very Good","H","SI2",57,63,2487,6.09,6.18,3.5
0.83,"Ideal","H","VS2",61.3,54,3027,6.06,6.1,3.73
1.7,"Premium","H","VS2",62.4,59,14058,7.63,7.54,4.73
1.08,"Very Good","H","SI2",63,59,4481,6.51,6.54,4.11
1.23,"Very Good","H","VS2",60.6,59,6459,6.89,6.94,4.19
0.41,"Very Good","G","VVS2",61.9,54,932,4.77,4.82,2.96
0.78,"Ideal","F","VS2",62.3,56,3531,5.91,5.88,3.67
0.31,"Ideal","E","VS2",61.8,54,680,4.34,4.37,2.69
0.55,"Very Good","G","VS1",59.4,62,1667,5.32,5.36,3.17
0.35,"Ideal","D","VS2",61.3,56,1063,4.56,4.54,2.79
1.05,"Ideal","I","SI1",62.6,56,4466,6.45,6.53,4.06
0.41,"Ideal","E","VS2",62.1,57,935,4.74,4.79,2.96
0.52,"Ideal","D","VS2",62,56,1679,5.17,5.19,3.21
0.23,"Very Good","E","VVS1",62.4,54,583,3.95,3.98,2.47
0.31,"Very Good","H","VVS2",62.4,58,625,4.28,4.31,2.68
0.31,"Premium","G","IF",61.4,59,988,4.39,4.34,2.68
0.82,"Premium","J","SI1",61.2,58,2168,5.99,6.04,3.68
1.5,"Very Good","J","SI2",58.7,60,5902,7.46,7.54,4.4
0.39,"Very Good","I","VVS1",61.3,58,805,4.74,4.78,2.92
2.13,"Ideal","H","SI1",62.2,55,18442,8.27,8.2,5.12
0.28,"Ideal","G","IF",62.4,55,650,4.17,4.2,2.61
0.4,"Ideal","D","SI2",62,55,625,4.71,4.77,2.94
1,"Very Good","D","SI2",62.5,58,4661,6.35,6.44,4
0.41,"Premium","E","VS2",61.3,58,935,4.74,4.79,2.92
0.37,"Ideal","G","SI1",61,56,608,4.61,4.68,2.84
0.32,"Very Good","D","SI2",62.8,57,477,4.35,4.38,2.74
1.71,"Ideal","I","SI2",61.1,55,10438,7.78,7.73,4.74
0.32,"Premium","I","VS2",62.6,58,449,4.37,4.42,2.75
0.35,"Ideal","E","VVS2",61.3,56,881,4.54,4.6,2.8
1.15,"Very Good","H","SI2",61.4,58,4418,6.7,6.75,4.13
0.32,"Premium","G","SI1",62.8,56,612,4.36,4.34,2.73
1.1,"Very Good","F","SI1",60.5,60,5667,6.65,6.67,4.03
0.65,"Premium","F","VS2",59,62,1853,5.68,5.65,3.34
0.3,"Fair","F","VS2",64.5,55,662,4.31,4.19,2.74
0.33,"Very Good","D","SI1",60,59,608,4.47,4.5,2.69
1.1,"Ideal","G","VVS2",61.6,56,9051,6.62,6.69,4.1
0.92,"Premium","H","SI1",59,59,3709,6.36,6.31,3.74
1.2,"Very Good","F","VS2",62.6,56,8334,6.73,6.78,4.23
0.32,"Ideal","F","VS2",61.6,57,645,4.4,4.43,2.72
1.01,"Good","G","SI2",63.4,57,3852,6.32,6.37,4.02
0.3,"Ideal","F","VS2",61.7,58,573,4.28,4.31,2.65
1.04,"Premium","H","SI1",59.5,58,4890,6.58,6.67,3.94
0.57,"Very Good","D","SI2",62.1,58,1387,5.26,5.31,3.28
1.21,"Ideal","G","SI2",62.1,57,5226,6.8,6.85,4.24
1.14,"Good","E","SI1",60.9,64,5899,6.78,6.68,4.09
0.55,"Ideal","F","VS2",61.7,56,1709,5.25,5.31,3.26
0.52,"Premium","E","VS2",61.6,59,1576,5.14,5.16,3.17
1.53,"Very Good","H","SI1",63.4,55,10473,7.3,7.34,4.64
0.7,"Premium","F","SI2",61.5,58,2043,5.74,5.67,3.51
0.44,"Very Good","D","SI1",62.9,58,849,4.82,4.85,3.04
1,"Fair","G","SI1",68.9,56,3833,6.16,6.11,4.23
0.31,"Premium","I","VS2",60.7,61,558,4.34,4.32,2.63
0.32,"Ideal","G","VS1",62,56,645,4.35,4.39,2.71
0.31,"Ideal","F","SI1",61.7,55,490,4.35,4.37,2.69
0.78,"Ideal","H","SI2",61.6,54,2332,5.94,5.88,3.64
1.32,"Ideal","G","VVS2",62.3,57,11419,6.96,7.04,4.36
0.74,"Very Good","E","SI1",61.3,58,3009,5.8,5.84,3.57
0.3,"Premium","J","VS2",62.2,58,368,4.28,4.3,2.67
0.76,"Good","F","VS1",59.9,61,3057,5.89,5.98,3.56
0.4,"Very Good","D","SI2",63.4,59,798,4.7,4.67,2.97
2.03,"Fair","G","I1",66.3,56,6377,7.81,7.75,5.16
1.01,"Premium","I","SI2",59.4,57,3971,6.59,6.57,3.91
0.31,"Very Good","F","VVS1",59.2,62,777,4.34,4.41,2.59
1.01,"Very Good","H","VS2",63.2,58,5260,6.34,6.26,3.98
0.71,"Good","I","VS1",64.2,57,2007,5.62,5.57,3.59
1.08,"Ideal","E","VS1",61.7,55,10292,6.58,6.61,4.07
0.53,"Ideal","F","SI2",62.2,53,1078,5.19,5.22,3.24
0.5,"Good","H","VVS1",63.3,57,1596,5.02,5.06,3.19
0.34,"Ideal","G","VVS1",61.5,56,844,4.47,4.5,2.75
0.4,"Very Good","F","SI1",62,56,737,4.72,4.77,2.94
0.31,"Premium","G","VVS1",60.7,58,816,4.37,4.4,2.66
0.65,"Ideal","E","SI1",62.7,54,1989,5.58,5.56,3.49
0.9,"Very Good","H","SI1",62.3,63,3447,6.06,6.13,3.8
0.3,"Premium","E","SI1",59.8,60,675,4.35,4.31,2.59
0.62,"Ideal","D","SI1",62.2,55,2062,5.51,5.45,3.41
1.57,"Ideal","J","VS1",62.1,54,9683,7.46,7.49,4.64
0.94,"Premium","E","SI2",62.4,58,4098,6.26,6.33,3.93
0.33,"Premium","G","VVS2",61.7,58,965,4.42,4.39,2.72
1.36,"Premium","G","SI1",60.6,59,7729,7.21,7.17,4.36
0.3,"Ideal","F","VS2",62.7,57,605,4.27,4.31,2.69
0.4,"Ideal","E","VS1",61.2,57,1053,4.74,4.77,2.91
1.23,"Premium","H","VS2",59.5,59,7431,7.08,7.01,4.19
0.75,"Ideal","J","SI1",61.5,56,2850,5.83,5.87,3.6
1.64,"Very Good","J","SI2",63,58,7579,7.42,7.51,4.71
1.01,"Ideal","F","SI2",61.7,56,5154,6.43,6.47,3.98
1.01,"Good","G","SI2",64.5,61,3895,6.24,6.31,4.05
1.06,"Premium","E","VS2",61.3,58,7275,6.52,6.56,4.01
1.11,"Premium","E","SI1",61.3,58,5908,6.66,6.61,4.07
0.31,"Ideal","H","VVS1",62.2,54,707,4.36,4.39,2.72
0.35,"Ideal","F","VS2",62.5,57,706,4.5,4.53,2.82
0.39,"Ideal","F","VS1",61.7,56.1,939,4.65,4.7,2.89
0.34,"Ideal","E","SI2",62,56,477,4.45,4.48,2.77
1,"Ideal","I","SI1",62.7,56,4174,6.33,6.37,3.98
1.02,"Ideal","E","SI1",60.7,57,5055,6.55,6.51,3.97
1.03,"Good","J","SI1",63.6,57,2855,6.38,6.29,4.03
1.14,"Very Good","I","VS1",63.3,56,5148,6.68,6.6,4.2
1.25,"Good","F","SI2",59,61,6032,7.01,7.06,4.15
0.32,"Premium","E","VVS1",61.8,59,954,4.35,4.39,2.7
0.3,"Ideal","H","VS1",61.3,56,675,4.33,4.31,2.65
1,"Fair","I","SI1",56.4,61,3920,6.58,6.55,3.7
1.5,"Good","E","SI1",61.3,65,10868,7.17,7.23,4.41
1.5,"Very Good","G","SI1",63.6,58,10633,7.14,7.29,4.59
0.28,"Very Good","H","VS1",63.1,55,429,4.17,4.2,2.64
1.03,"Ideal","D","IF",62,56,17590,6.55,6.44,4.03
0.82,"Very Good","I","SI1",60.5,58,2602,6.01,6.08,3.66
1.27,"Ideal","F","VVS2",61,57,13823,6.98,7.02,4.27
0.32,"Ideal","D","VVS1",61.7,55,1067,4.41,4.44,2.73
1.29,"Premium","D","SI2",59.4,62,6935,7.06,6.99,4.17
0.71,"Ideal","F","VVS2",62.6,56,3018,5.7,5.65,3.55
1.02,"Very Good","E","SI1",60.5,63,4813,6.48,6.54,3.94
0.4,"Very Good","E","VVS2",63,55,849,4.72,4.74,2.98
0.34,"Ideal","G","IF",61.7,55,1084,4.5,4.48,2.77
0.42,"Ideal","G","VS2",62.2,54,847,4.8,4.82,2.99
0.8,"Very Good","G","SI1",62.1,56,3071,6.01,5.85,3.68
0.91,"Ideal","E","SI1",60.8,57,4429,6.27,6.29,3.82
0.7,"Ideal","F","SI1",60.7,57,2833,5.73,5.75,3.49
0.35,"Premium","G","SI1",60.3,60,669,4.59,4.57,2.76
1.56,"Ideal","J","VS1",62.5,56,8763,7.38,7.46,4.64
1.34,"Ideal","J","SI2",62.5,57,5273,7,7.08,4.4
0.37,"Ideal","E","VVS2",62.5,53,896,4.59,4.63,2.88
1.03,"Premium","H","I1",62.9,59,2336,6.41,6.3,4
0.55,"Ideal","G","VS1",60.9,55,1841,5.27,5.31,3.22
0.92,"Ideal","H","VS1",60.9,57,4328,6.33,6.29,3.84
1.1,"Premium","G","VS2",62.8,58,6387,6.6,6.58,4.14
0.96,"Ideal","G","SI1",63,54,4355,6.27,6.24,3.94
0.33,"Good","E","SI1",63.1,56,540,4.42,4.45,2.8
0.54,"Ideal","D","VS2",61.1,56,1993,5.29,5.25,3.22
2.05,"Premium","G","SI1",62.2,56,13767,8.19,8.08,5.06
0.52,"Very Good","G","VS2",63,55,1369,5.13,5.16,3.24
1.8,"Premium","J","VS1",58.2,61,11329,8.07,7.95,4.66
1.58,"Premium","F","SI2",62.3,60,9290,7.42,7.38,4.61
0.3,"Ideal","F","IF",62.2,53,886,4.34,4.38,2.71
1.01,"Ideal","E","VS2",61.3,57,6968,6.49,6.46,3.97
0.5,"Premium","D","VS2",61.9,58,1752,5.04,5.1,3.14
1.71,"Ideal","G","VS1",63,56,17009,7.65,7.58,4.8
2.01,"Premium","D","SI2",59.1,60,13811,8.31,8.21,4.88
0.7,"Very Good","E","VS1",62.7,60,2671,5.59,5.64,3.52
0.32,"Very Good","G","IF",62.9,55,954,4.37,4.41,2.76
1.01,"Premium","E","VS2",60.8,58,4706,6.43,6.4,3.9
0.7,"Ideal","H","VS1",61.7,55,3004,5.69,5.72,3.52
0.42,"Premium","D","SI2",60,61,898,4.89,4.85,2.92
0.74,"Ideal","D","VS2",61.9,56,3087,5.84,5.79,3.6
1.1,"Premium","F","VS2",60.5,57,9486,6.7,6.69,4.05
0.34,"Ideal","G","VS2",62.9,55,765,4.52,4.45,2.82
1,"Fair","D","SI1",65.5,60,5331,6.18,6.12,4.03
1.21,"Premium","F","VVS1",63,59,11175,6.75,6.7,4.24
0.33,"Ideal","F","VVS1",61.8,53,880,4.48,4.51,2.78
1.02,"Very Good","H","SI1",63,58,4617,6.34,6.4,4.01
0.55,"Ideal","J","VS2",61.7,54,1260,5.34,5.29,3.28
1.12,"Premium","I","SI1",60.8,57,4704,6.76,6.7,4.09
1.35,"Ideal","D","VS2",61.3,57,10796,7.13,7.09,4.36
0.71,"Fair","H","VS2",62.1,70,1832,5.67,5.6,3.5
1.26,"Premium","I","SI2",60.1,59,5080,7.03,6.99,4.21
1.5,"Good","F","VS2",60.2,58,12693,7.31,7.35,4.41
0.3,"Premium","G","VVS1",62.6,62,945,4.26,4.21,2.65
0.9,"Very Good","H","VVS2",61.8,60,4617,6.11,6.15,3.79
1.01,"Ideal","F","SI1",62.3,55,4276,6.38,6.31,3.95
1.02,"Good","G","VS2",63.8,59,6080,6.34,6.27,4.02
0.71,"Ideal","G","SI2",61.5,55,2264,5.74,5.78,3.54
0.3,"Ideal","E","IF",60.9,56,1120,4.31,4.33,2.63
1.01,"Very Good","F","VS1",63.3,60,7127,6.35,6.32,4.01
0.7,"Very Good","D","SI1",62.5,55,2862,5.67,5.72,3.56
0.71,"Premium","D","VVS1",59.7,59,4482,5.81,5.88,3.49
0.55,"Ideal","H","VS1",62.3,56,1634,5.22,5.27,3.27
0.71,"Very Good","G","SI2",62.4,59,2171,5.68,5.7,3.55
0.9,"Very Good","G","SI2",63.4,59,3246,6.08,6.04,3.84
0.3,"Premium","F","VS2",61.4,60,605,4.29,4.34,2.65
1.51,"Good","J","VS1",61.5,59,8271,7.26,7.31,4.48
1.07,"Ideal","G","VVS1",60.9,56,8895,6.6,6.67,4.04
0.3,"Ideal","H","VS1",61.6,55,675,4.3,4.27,2.64
0.58,"Very Good","H","SI1",62.4,55,1262,5.32,5.36,3.33
1.51,"Ideal","G","VS2",62,56,13355,7.35,7.32,4.55
0.9,"Premium","H","SI1",62.8,62,3387,6.09,6.05,3.81
0.32,"Ideal","I","VVS1",62.4,55,756,4.38,4.34,2.72
0.33,"Premium","E","VS2",61.5,59,928,4.46,4.42,2.73
0.3,"Ideal","F","VVS1",61.6,58,814,4.27,4.3,2.64
0.36,"Ideal","E","VVS2",62,54,887,4.56,4.6,2.84
1.22,"Good","G","SI2",64,61,4181,6.75,6.68,4.3
0.83,"Premium","F","VS2",60.2,60,3495,6.09,6.04,3.65
0.7,"Very Good","F","VS2",61.2,56,2400,5.72,5.78,3.52
1.1,"Premium","F","SI1",59.5,59,5821,6.77,6.7,4.01
0.52,"Ideal","G","VS1",62.7,57,1689,5.12,5.15,3.22
1.04,"Very Good","J","VS2",59.5,59,4451,6.59,6.66,3.94
0.7,"Very Good","F","VS2",63,58,2507,5.59,5.62,3.53
1.01,"Ideal","H","SI1",62.3,55,4977,6.43,6.37,3.99
0.39,"Fair","G","IF",57.1,61,1127,4.83,4.88,2.77
0.31,"Premium","I","VS2",59.3,59,521,4.42,4.38,2.61
0.31,"Good","I","VS1",63.8,56,489,4.27,4.32,2.74
1.63,"Ideal","H","SI1",61.8,57,12910,7.5,7.54,4.64
0.34,"Ideal","H","VS2",61.7,57,689,4.48,4.46,2.76
0.31,"Very Good","I","SI1",61.4,61,408,4.34,4.39,2.68
1.01,"Premium","H","SI2",61.9,60,4242,6.43,6.4,3.97
0.32,"Very Good","G","VS1",62.8,54,645,4.38,4.41,2.76
1.14,"Premium","J","SI2",62.3,56,4022,6.73,6.66,4.17
0.54,"Ideal","G","VS1",62.2,56,1637,5.19,5.23,3.24
1,"Very Good","F","VS2",63.3,55,6382,6.34,6.29,4
0.41,"Ideal","F","VVS2",61.2,56,1115,4.78,4.8,2.93
1.01,"Premium","G","SI1",61.2,61,4672,6.47,6.41,3.94
1.01,"Ideal","I","SI1",62.5,56,5020,6.4,6.36,3.99
0.31,"Good","I","VS1",63.7,55,628,4.33,4.3,2.75
0.7,"Good","G","SI2",60.1,65,2268,5.7,5.65,3.41
0.71,"Premium","G","SI1",61.7,58,2386,5.74,5.71,3.53
0.51,"Premium","G","SI2",63,61,1056,5.08,4.99,3.17
1.01,"Very Good","F","VS2",62,59,6159,6.38,6.42,3.97
1.51,"Premium","E","SI1",59.6,61,12236,7.53,7.43,4.46
1.07,"Good","I","VS2",63.8,60,4194,6.41,6.38,4.08
0.3,"Very Good","D","SI1",58.8,63,614,4.35,4.32,2.55
0.23,"Very Good","E","VVS1",61.2,57,478,3.96,3.98,2.43
0.25,"Premium","E","VVS2",62,59,740,4.08,4.05,2.52
1.2,"Very Good","F","VS2",61.1,58,8232,6.82,6.86,4.18
1.12,"Fair","I","SI2",64.6,57,3669,6.5,6.47,4.19
1.2,"Premium","H","SI1",62.1,58,6129,6.77,6.72,4.19
0.7,"Ideal","E","SI1",61.8,56,2576,5.72,5.68,3.52
0.32,"Premium","G","SI1",62.6,58,612,4.35,4.31,2.71
0.3,"Ideal","G","SI2",62.1,58,422,4.27,4.3,2.66
1.16,"Very Good","G","VVS1",60.7,56,9023,6.77,6.83,4.13
1.01,"Fair","D","SI1",64.4,61,5147,6.17,6.13,3.96
1.12,"Premium","F","VS1",61.8,59,7903,6.75,6.65,4.14
2.02,"Premium","I","SI2",61.7,58,14350,8.07,8,4.96
0.34,"Premium","I","VS2",62.1,57,612,4.48,4.44,2.77
0.41,"Premium","H","SI1",62,59,876,4.8,4.78,2.97
0.3,"Ideal","H","VS1",61.4,54,675,4.37,4.33,2.67
0.51,"Good","E","SI1",63.2,61,1343,5.05,5.08,3.2
1.1,"Very Good","I","VS2",61.8,58,5524,6.59,6.62,4.08
0.41,"Ideal","G","VS2",60.9,56,949,4.82,4.84,2.94
1.5,"Premium","E","SI2",60.1,60,9450,7.42,7.35,4.44
0.63,"Good","H","VS1",62.9,54,1767,5.47,5.56,3.47
0.78,"Ideal","D","SI1",61.9,57,2799,5.91,5.86,3.64
0.31,"Premium","G","SI1",61.8,60,462,4.32,4.35,2.68
1.53,"Premium","H","VVS2",60.4,60,12092,7.46,7.41,4.49
0.51,"Ideal","G","VS2",62,56,1343,5.11,5.18,3.19
0.78,"Ideal","D","VS2",61.9,56,3763,5.88,5.94,3.66
1.21,"Very Good","H","VS1",63.4,55,6973,6.76,6.81,4.3
0.34,"Ideal","D","VS2",62.4,53,1033,4.52,4.49,2.81
1.01,"Ideal","F","VVS2",61,57,8688,6.52,6.46,3.96
