"carat","cut","color","clarity","depth","table","price","x","y","z"
0.34,"Premium","I","VVS1",60.5,59,803,4.54,4.48,2.73
0.23,"Ideal","G","VVS1",60.8,57,536,3.96,3.99,2.41
0.6,"Ideal","E","VS1",61,56,2171,5.44,5.47,3.33
0.93,"Premium","H","SI1",60.9,61,3437,6.24,6.2,3.79
0.32,"Very Good","G","VS1",63.2,55,828,4.39,4.37,2.77
0.51,"Ideal","D","VS1",62.2,55,1810,5.15,5.17,3.21
2.04,"Premium","H","SI2",60.8,58,14945,8.23,8.14,4.98
2.46,"Premium","E","SI2",59.7,59,10470,8.82,8.76,5.25
0.57,"Ideal","E","VS2",61.6,56,1949,5.38,5.33,3.3
0.34,"Premium","F","VS2",62.6,59,880,4.48,4.44,2.79
1.08,"Ideal","H","SI2",62,57,3629,6.65,6.55,4.06
2.51,"Premium","J","SI2",59.3,58,16427,8.87,8.83,5.25
0.71,"Very Good","F","VS1",60.1,62,2765,5.74,5.77,3.46
1.32,"Very Good","H","SI1",62.3,58,7389,6.96,7,4.35
1.01,"Ideal","H","SI1",62.2,57,4836,6.43,6.37,3.98
0.48,"Premium","F","VS2",60.1,59,1294,5.12,5.1,3.07
0.28,"Very Good","F","VS2",60.8,58,487,4.19,4.26,2.57
1.52,"Ideal","G","VVS1",61.4,57,16343,7.38,7.4,4.54
0.31,"Ideal","G","SI2",60.5,57,523,4.4,4.36,2.65
0.41,"Ideal","E","VS2",61.8,57,935,4.76,4.78,2.95
0.3,"Ideal","G","SI1",61.8,56,477,4.34,4.37,2.69
0.77,"Ideal","I","VVS2",62.1,57,2824,5.84,5.86,3.63
0.26,"Very Good","E","VS2",62.1,56,452,4.11,4.13,2.56
0.6,"Ideal","F","VS1",61.9,55,2201,5.4,5.42,3.35
0.55,"Ideal","D","VS2",60.2,56,2459,5.33,5.38,3.22
0.7,"Very Good","F","SI1",63.3,59,2264,5.57,5.62,3.54
0.71,"Good","I","SI1",64.2,57,1715,5.59,5.57,3.58
1.31,"Very Good","I","SI1",62.6,59,6686,6.97,6.86,4.33
0.39,"Ideal","G","VVS1",62.1,54.7,1008,4.64,4.72,2.91
0.5,"Good","D","SI1",62.9,59,1436,4.94,5.01,3.13
0.36,"Ideal","G","VVS2",61.6,57,776,4.58,4.62,2.83
0.33,"Ideal","I","IF",62,54,675,4.46,4.48,2.77
0.34,"Ideal","G","VS1",62,55,681,4.47,4.5,2.78
2,"Fair","J","SI1",66.4,55,11189,7.82,7.67,5.15
0.31,"Ideal","G","VS1",61.9,55,749,4.37,4.36,2.7
0.86,"Very Good","H","SI1",59.7,59,3228,6.14,6.23,3.69
0.32,"Ideal","H","VS1",61.6,56,592,4.42,4.46,2.73
1.14,"Premium","I","VS2",62.8,60,5008,6.68,6.59,4.17
0.35,"Ideal","F","VS2",62.3,55,706,4.53,4.56,2.83
0.3,"Premium","D","VS2",61,60,710,4.29,4.33,2.63
0.42,"Ideal","F","SI1",60.8,54,843,4.83,4.94,2.97
0.27,"Very Good","D","VVS2",61.6,59,620,4.15,4.16,2.56
0.24,"Very Good","E","VVS2",62.9,57,485,3.96,3.99,2.5
0.52,"Ideal","D","SI1",61.2,57,1429,5.18,5.22,3.18
0.39,"Very Good","F","VS2",60.1,56,832,4.77,4.82,2.88
0.3,"Very Good","G","VS1",62.9,57,605,4.28,4.31,2.7
1.05,"Ideal","J","VS1",60.6,56,3528,6.59,6.55,3.98
0.4,"Ideal","G","VVS1",61.2,56,1123,4.75,4.79,2.92
0.36,"Ideal","F","VVS2",61.4,56,817,4.58,4.61,2.82
0.31,"Ideal","E","VVS1",62.5,54,853,4.33,4.37,2.72
1.18,"Very Good","D","SI1",61.7,57,7093,6.8,6.84,4.21
0.3,"Premium","E","SI1",60,60,675,4.38,4.36,2.62
0.33,"Premium","E","IF",60.8,58,1129,4.46,4.49,2.72
0.35,"Very Good","I","VS2",61.7,57,491,4.52,4.56,2.8
0.3,"Ideal","E","VS1",61.7,57,911,4.31,4.28,2.65
1.05,"Ideal","F","VVS2",62.1,55,10874,6.54,6.56,4.07
1.01,"Premium","H","SI1",63,60,4642,6.36,6.33,4
1.2,"Premium","J","SI1",60.7,60,4514,6.88,6.92,4.19
0.54,"Very Good","F","SI1",63,60,1356,5.13,5.12,3.23
1.04,"Ideal","G","VS2",62,57,6458,6.5,6.49,4.03
0.4,"Good","I","VS2",63.8,54,855,4.72,4.68,3
0.55,"Very Good","D","SI2",59.7,64,1401,5.26,5.32,3.16
1.2,"Ideal","J","SI2",61.7,56,4659,6.79,6.87,4.21
0.55,"Ideal","D","VS1",61.7,55,1890,5.25,5.26,3.24
0.64,"Ideal","H","VS2",62.3,54,1831,5.52,5.55,3.44
0.69,"Fair","G","SI2",65.4,63,1691,5.49,5.43,3.57
0.42,"Premium","H","VVS2",62.4,57,984,4.83,4.78,3
0.31,"Ideal","F","SI1",62,54,628,4.36,4.38,2.71
0.31,"Very Good","G","VS2",60.9,57,559,4.37,4.39,2.67
0.41,"Premium","G","SI1",61.4,60,923,4.82,4.75,2.94
0.24,"Very Good","F","VVS1",59,59,552,4.05,4.08,2.4
1.01,"Premium","F","SI2",60,59,3897,6.47,6.41,3.86
0.54,"Ideal","E","VS2",62.2,55,1847,5.24,5.21,3.25
0.9,"Premium","J","VVS2",62.5,61,3459,6.15,6.08,3.82
1.33,"Premium","H","SI2",62.8,52,6405,7.15,7.06,4.46
0.34,"Ideal","D","SI1",62.3,57,626,4.44,4.48,2.78
0.77,"Very Good","G","VVS2",62.8,58,3829,5.84,5.78,3.65
2.1,"Very Good","J","SI2",62,62,12196,8.17,8.23,5.08
0.32,"Ideal","D","VS1",61.4,57,814,4.4,4.43,2.71
0.35,"Very Good","E","SI1",62.9,58,614,4.48,4.52,2.83
0.9,"Good","H","SI1",62.1,61,3447,6.07,6.11,3.78
1.5,"Good","H","SI1",60.8,60,9336,7.28,7.38,4.46
1.02,"Very Good","G","VS1",62,59,6126,6.39,6.45,3.98
0.31,"Ideal","D","VS2",61.2,55,734,4.36,4.46,2.7
0.38,"Ideal","G","SI1",61.9,56,639,4.64,4.67,2.88
0.7,"Premium","G","VS2",60.9,60,2657,5.72,5.68,3.47
0.24,"Very Good","F","VS2",61.3,54,461,4.02,4.07,2.47
0.3,"Very Good","G","VS2",62.6,62,491,4.21,4.25,2.65
0.91,"Premium","E","SI1",60.5,61,4138,6.23,6.19,3.76
0.28,"Ideal","G","IF",61.5,57,650,4.19,4.21,2.58
1.41,"Ideal","G","VS1",60.4,57,11009,7.22,7.31,4.39
1,"Fair","G","VS1",64.9,65,4455,6.31,6.18,4.05
1.09,"Ideal","E","IF",60.1,58,15193,6.68,6.72,4.03
1.57,"Very Good","J","VS2",62.6,59,7832,7.39,7.43,4.64
1.25,"Premium","F","VS2",61.5,60,8840,6.93,6.89,4.25
0.58,"Ideal","H","VS2",61.2,56,1755,5.41,5.39,3.3
0.51,"Very Good","E","SI1",62.2,55,1318,5.09,5.11,3.17
0.34,"Ideal","E","VS2",62.1,54.1,758,4.47,4.5,2.78
0.98,"Fair","F","SI2",61.6,66,2958,6.46,6.24,3.92
0.53,"Ideal","D","VS2",62.3,56,1956,5.17,5.14,3.21
0.63,"Premium","E","VVS1",60.9,60,2765,5.52,5.55,3.37
1.01,"Very Good","F","VS2",63.2,59,6540,6.3,6.36,4
0.3,"Ideal","G","VVS2",62.2,55,684,4.29,4.33,2.68
0.54,"Ideal","H","VS2",62,54,1378,5.22,5.27,3.25
1.16,"Ideal","H","SI1",60,60,5852,6.87,6.84,4.11
0.53,"Ideal","F","VS2",61.1,54,1655,5.26,5.29,3.22
0.41,"Good","D","SI1",63.8,56,947,4.72,4.68,3
0.77,"Very Good","J","SI1",63.3,57,2010,5.84,5.79,3.68
0.33,"Ideal","H","VVS2",61.9,55,666,4.45,4.47,2.76
0.7,"Ideal","H","VVS1",62.3,55,2827,5.66,5.7,3.54
0.39,"Ideal","G","VVS2",61.9,56,902,4.68,4.7,2.9
1.09,"Ideal","G","VS2",61.2,56,7357,6.62,6.64,4.06
0.54,"Ideal","D","VS1",61.6,54,1987,5.24,5.25,3.23
1.01,"Very Good","H","VS1",62,60,5593,6.43,6.38,3.97
0.31,"Premium","G","VVS1",62.1,59,1046,4.39,4.34,2.71
1.02,"Ideal","G","VS2",62.5,55,6418,6.43,6.49,4.04
0.51,"Ideal","D","SI1",62.9,57,1574,5.12,5.09,3.21
0.33,"Ideal","G","VVS1",61.5,56,868,4.45,4.46,2.74
1.01,"Fair","E","SI2",55.2,65,4118,6.78,6.67,3.71
0.34,"Ideal","G","VS2",62,55,765,4.48,4.46,2.77
0.54,"Ideal","F","VS2",62.2,57,1786,5.24,5.21,3.25
0.39,"Good","G","VVS2",63.4,57,894,4.62,4.65,2.94
0.36,"Very Good","E","VS2",60.3,62,789,4.56,4.59,2.76
1.12,"Premium","D","VS1",62.1,57,8633,6.68,6.65,4.14
0.56,"Ideal","E","VS1",61.8,56,2010,5.28,5.33,3.28
0.9,"Premium","F","SI1",63,60,4158,6.13,6.09,3.85
0.73,"Ideal","E","SI2",61.2,54,2581,5.88,5.86,3.59
2.08,"Premium","I","SI1",60.3,59,15065,8.26,8.22,4.97
0.91,"Very Good","J","VS1",62.1,55,3666,6.16,6.24,3.85
0.71,"Very Good","F","VVS1",63.2,60,2862,5.65,5.61,3.56
1.31,"Ideal","G","VS1",61.5,57,10071,7.06,7.02,4.33
0.82,"Ideal","E","SI2",62.2,57,3012,6,5.97,3.72
0.31,"Very Good","G","SI1",63.1,59,593,4.33,4.29,2.72
1.2,"Very Good","H","SI1",62.3,57,6569,6.78,6.76,4.22
0.32,"Ideal","H","VS2",62,55,648,4.4,4.38,2.72
1.16,"Fair","H","SI2",68.2,55,3118,6.47,6.37,4.38
2.11,"Very Good","I","SI1",62.4,53,14740,8.17,8.27,5.13
1.01,"Very Good","F","IF",61.9,59,10476,6.38,6.45,3.97
1.37,"Very Good","H","VS1",62,59,9046,7.08,7.12,4.4
0.3,"Ideal","G","VS1",61.4,55,524,4.32,4.38,2.67
1.02,"Premium","J","VS2",58.9,60,3651,6.57,6.53,3.86
0.51,"Premium","F","VS2",62.1,58,1687,5.12,5.09,3.17
0.94,"Very Good","E","SI2",62,58,3886,6.23,6.29,3.88
0.54,"Very Good","D","VS1",62.1,59,2004,5.18,5.19,3.22
0.71,"Very Good","G","VVS2",60.8,58,2977,5.75,5.77,3.5
0.44,"Ideal","G","SI1",61.1,56,813,4.92,4.94,3.01
0.72,"Premium","H","VS2",61.6,57,2418,5.84,5.78,3.58
1.58,"Ideal","I","SI2",60.9,59,9973,7.48,7.55,4.58
0.34,"Ideal","D","VVS1",61.7,56,1133,4.46,4.48,2.76
0.9,"Very Good","G","VS2",61.9,56,4269,6.17,6.23,3.84
0.9,"Ideal","G","SI2",62.4,57,2968,6.16,6.13,3.84
1.5,"Good","H","VS2",63.9,60,10692,7.17,7.22,4.6
0.5,"Premium","H","SI2",62.6,61,1024,5.06,5.03,3.1
1.56,"Very Good","J","SI2",61.4,58,6662,7.4,7.45,4.56
0.78,"Premium","E","VS2",62.8,60,3494,5.86,5.79,3.66
1.21,"Ideal","G","VVS1",61.4,58,10483,6.85,6.89,4.22
0.72,"Ideal","I","VVS2",61.7,55,2530,5.71,5.76,3.54
0.37,"Ideal","E","SI1",62.7,54,833,4.6,4.55,2.87
0.82,"Very Good","G","VS2",62.1,56,3528,5.94,5.98,3.7
0.7,"Premium","F","VS1",59,59,2874,5.79,5.77,3.41
0.71,"Ideal","G","SI2",60.6,57,2325,5.81,5.87,3.54
1.18,"Very Good","E","I1",63.3,57,3965,6.7,6.64,4.22
2.07,"Ideal","J","VVS2",62.7,54,16769,8.17,8.12,5.11
0.24,"Very Good","E","VVS2",58.5,59,552,4.04,4.09,2.38
0.72,"Ideal","E","SI1",60.3,55,3012,5.85,5.89,3.54
0.45,"Fair","F","VS1",66.9,54,945,4.85,4.75,3.21
0.6,"Premium","E","SI1",61.9,58,1830,5.43,5.39,3.35
0.37,"Very Good","G","SI1",60,57,551,4.67,4.7,2.81
1.5,"Premium","G","SI2",58.5,62,8736,7.44,7.4,4.34
0.7,"Very Good","F","SI1",60,58,2553,5.75,5.79,3.46
0.93,"Very Good","J","VS2",63.3,61,3208,6.19,6.14,3.9
1.21,"Premium","J","VS2",61.9,59,5096,6.84,6.77,4.21
0.9,"Good","F","SI2",63.9,55,3453,6.15,6.12,3.92
1.5,"Very Good","J","VS1",62.2,58,8014,7.19,7.27,4.5
1.08,"Premium","G","SI2",59.8,57,4318,6.72,6.66,4
0.35,"Ideal","H","IF",61.9,55,984,4.54,4.51,2.8
2.03,"Premium","H","VS2",62.6,59,18139,8.1,8.06,5.06
0.46,"Ideal","I","VVS1",61.7,57,974,4.96,4.99,3.07
0.31,"Good","I","VS1",63.9,55,457,4.28,4.3,2.74
0.96,"Fair","H","I1",69.2,56,1739,5.97,5.83,4.08
0.32,"Premium","F","VS2",60.6,59,828,4.44,4.4,2.68
1.01,"Very Good","I","SI1",62.8,58,3888,6.37,6.4,4.01
1.57,"Ideal","J","SI1",62,56,7640,7.5,7.46,4.64
0.9,"Ideal","F","SI1",61.7,55,4269,6.19,6.16,3.81
0.58,"Premium","G","VVS2",61.5,60,1975,5.37,5.33,3.29
0.46,"Ideal","F","SI1",61.6,54,983,4.97,5,3.07
0.84,"Ideal","H","SI2",63,56,2628,6.04,6.02,3.8
1.36,"Ideal","D","SI2",61.2,57,6443,7.15,7.19,4.39
0.91,"Premium","I","VS1",59.5,62,3620,6.3,6.24,3.73
1.05,"Very Good","H","VS1",63.3,57,5657,6.45,6.4,4.07
0.31,"Ideal","D","VS2",62.1,54,942,4.41,4.35,2.72
0.31,"Ideal","D","VS2",61.5,56,734,4.35,4.36,2.68
0.91,"Good","F","SI1",64,57,3363,6.17,6.08,3.92
0.51,"Ideal","D","VS2",62.5,56,2056,5.13,5.11,3.2
0.91,"Fair","E","VVS2",63.1,55,5430,6.13,6,3.83
2.11,"Ideal","D","SI2",62.7,56,16404,8.25,8.18,5.14
0.55,"Ideal","G","VVS1",62,55,2042,5.25,5.27,3.26
2.08,"Ideal","I","SI2",62.3,56,15132,8.16,8.22,5.1
1.98,"Ideal","I","SI1",61.5,55,14581,8.04,8.13,4.97
1.7,"Premium","I","VS2",61.2,59,11360,7.62,7.55,4.64
2,"Fair","H","SI1",65.6,58,15762,7.92,7.76,5.15
1.63,"Ideal","H","SI1",61.9,57,11078,7.59,7.53,4.68
0.9,"Ideal","F","I1",61.8,57,2634,6.2,6.13,3.81
0.7,"Ideal","F","SI1",61.8,58,2343,5.7,5.75,3.54
0.43,"Premium","H","I1",62,59,452,4.78,4.83,2.98
1.22,"Premium","E","SI2",61.5,58,6121,6.86,6.84,4.21
0.59,"Very Good","H","VVS2",61.1,57,1771,5.39,5.48,3.32
0.92,"Good","F","SI2",64.2,58,3282,6.14,6.11,3.93
0.32,"Premium","G","VS2",62.6,58,720,4.39,4.37,2.74
0.32,"Premium","H","VS2",60.6,58,648,4.47,4.44,2.7
0.66,"Very Good","F","SI1",59.2,58,1918,5.69,5.72,3.38
0.39,"Ideal","E","VVS1",62.1,54,1183,4.67,4.7,2.91
0.52,"Ideal","E","VS2",61.2,56,1947,5.2,5.16,3.17
0.5,"Ideal","F","SI1",59.9,57,1286,5.19,5.16,3.1
0.33,"Ideal","H","VS2",61.1,56,539,4.5,4.54,2.76
0.9,"Very Good","D","SI1",60.9,57,4438,6.22,6.26,3.8
0.6,"Good","F","VS2",58.8,60.7,1940,5.52,5.55,3.25
0.28,"Ideal","D","VVS2",61.1,55,827,4.23,4.28,2.6
1.02,"Ideal","F","VS2",62.7,54,6479,6.42,6.5,4.05
0.9,"Very Good","H","VS2",63.3,59,4082,6.05,6.01,3.82
1.73,"Ideal","J","VS2",63,57,10076,7.64,7.6,4.8
0.27,"Very Good","F","IF",60.4,58,560,4.18,4.2,2.53
0.3,"Ideal","D","SI1",61.9,54,552,4.32,4.34,2.68
0.33,"Ideal","F","IF",62.2,53,957,4.46,4.48,2.78
1.25,"Ideal","G","VS2",60.9,57,9590,6.96,6.99,4.25
1.22,"Premium","H","VS1",62.7,56,7105,6.82,6.74,4.25
0.31,"Good","D","SI2",63.7,58,462,4.27,4.3,2.73
0.41,"Ideal","D","VVS2",62.1,56,1295,4.76,4.78,2.96
0.28,"Very Good","G","VVS2",62.5,53,522,4.18,4.21,2.62
0.77,"Very Good","G","VVS1",62.7,54,3966,5.84,5.89,3.67
0.31,"Ideal","E","VS1",61.2,55,754,4.4,4.42,2.7
0.73,"Premium","E","VS1",61.3,59,2870,5.81,5.78,3.55
1.02,"Premium","H","VS2",60.4,59,5008,6.52,6.55,3.95
1.02,"Ideal","D","SI2",61.4,56,4946,6.42,6.57,3.99
1.22,"Ideal","I","SI1",62.6,57,5807,6.8,6.77,4.25
1.51,"Premium","E","VS2",60.7,60,14709,7.37,7.46,4.5
0.31,"Ideal","F","IF",62.3,57,874,4.3,4.34,2.69
1.14,"Premium","D","I1",61.8,59,3950,6.62,6.74,4.13
0.7,"Ideal","H","VS2",61.2,56,3145,5.72,5.75,3.51
0.34,"Ideal","G","IF",61.2,56,974,4.53,4.55,2.78
0.71,"Ideal","E","VS2",61.8,57,3301,5.69,5.74,3.53
2.36,"Ideal","H","SI2",62.2,55,17569,8.51,8.56,5.3
0.46,"Ideal","H","VVS1",62.4,53.4,1338,4.95,5.01,3.1
0.53,"Premium","E","SI1",62.1,58,1395,5.11,5.19,3.2
2.37,"Premium","H","SI2",62.3,57,16021,8.55,8.5,5.31
1.01,"Premium","H","SI1",59.5,59,4771,6.56,6.52,3.89
1.24,"Premium","D","SI2",61.4,59,6840,6.87,6.91,4.23
0.82,"Good","J","SI1",57.5,62,2140,6.25,6.2,3.58
1.21,"Ideal","H","SI1",60.3,60,6620,6.9,6.87,4.15
0.35,"Very Good","G","IF",62.1,54,892,4.53,4.57,2.82
1.31,"Ideal","F","VS1",62.1,55,12825,6.97,7,4.34
1.06,"Premium","D","SI1",58.9,61,5983,6.69,6.63,3.92
0.72,"Ideal","H","VVS2",60.9,57,2869,5.79,5.77,3.52
1.2,"Ideal","G","VS1",62,57,8545,6.78,6.81,4.21
1.21,"Ideal","J","VS2",62.5,57,5707,6.79,6.74,4.23
0.72,"Premium","G","SI1",60.6,59,2246,5.8,5.76,3.5
1.06,"Ideal","G","VS1",61.6,56,7594,6.53,6.57,4.04
3,"Fair","H","I1",67.1,57,8044,8.93,8.84,5.97
0.41,"Ideal","G","VVS2",60.4,56,1076,4.83,4.8,2.91
1.58,"Premium","D","SI1",59,59,13329,7.68,7.63,4.52
0.36,"Ideal","I","VVS1",61.6,56,607,4.58,4.61,2.83
0.7,"Ideal","D","SI1",60.7,56,2872,5.72,5.75,3.48
1.01,"Very Good","G","VS2",63.1,57,5939,6.39,6.35,4.02
0.42,"Ideal","D","SI1",61.7,56,810,4.79,4.83,2.97
0.71,"Premium","I","SI1",61.7,56,1774,5.73,5.71,3.53
0.7,"Very Good","I","VVS2",60.1,63,2415,5.81,5.74,3.47
0.53,"Premium","F","SI1",61.4,58,1324,5.19,5.17,3.18
0.34,"Premium","D","SI1",62,58,584,4.43,4.47,2.76
1.21,"Ideal","H","VS2",62.2,55,5882,6.84,6.79,4.24
1.06,"Ideal","G","SI1",62,57,5342,6.54,6.5,4.04
1.01,"Good","F","SI1",64.2,58,4276,6.33,6.31,4.06
0.4,"Ideal","E","SI1",62,57,945,4.78,4.74,2.95
0.7,"Very Good","F","SI2",59.6,61,2039,5.8,5.88,3.48
0.36,"Ideal","G","VS1",61.6,56,726,4.56,4.59,2.82
0.62,"Ideal","H","VS1",63,56,1808,5.43,5.36,3.4
0.71,"Ideal","G","SI2",61.7,55,2266,5.71,5.74,3.53
0.92,"Premium","E","SI1",62.2,58,4562,6.18,6.23,3.86
2.01,"Premium","I","SI2",62,56,12338,8.01,7.87,4.92
0.5,"Premium","F","VS1",61.6,58,1715,5.11,5.06,3.13
2.14,"Very Good","I","VS2",59.7,57,16914,8.41,8.48,5.04
0.73,"Ideal","G","SI2",61.1,57,2376,5.8,5.82,3.55
1.24,"Premium","F","SI1",61.6,59,7162,6.94,6.89,4.26
1.08,"Very Good","E","SI1",63.1,59,5189,6.53,6.49,4.11
0.26,"Good","F","VVS1",64,57,679,4.06,4.03,2.59
0.72,"Ideal","J","VS2",60.8,59,1904,5.76,5.81,3.52
0.6,"Ideal","D","VS2",60.4,57,2125,5.53,5.49,3.33
2.04,"Very Good","J","VS2",63,58,13609,7.99,8.02,5.04
0.3,"Ideal","F","IF",62.2,53,886,4.34,4.38,2.71
0.75,"Ideal","H","SI1",60.4,57,2801,5.93,5.96,3.59
0.54,"Ideal","H","VVS1",61.2,57,1723,5.21,5.25,3.2
1.12,"Ideal","D","VS2",62,55,8430,6.66,6.63,4.12
0.31,"Ideal","E","VS2",62.9,56,872,4.33,4.29,2.71
0.54,"Ideal","E","VS2",61.8,55,1847,5.26,5.24,3.24
0.7,"Good","I","VS2",63.9,65,2268,5.6,5.56,3.56
0.9,"Good","I","SI2",64,55,2503,6.11,6.05,3.89
0.33,"Ideal","E","IF",62.1,55,1289,4.43,4.46,2.76
0.3,"Premium","G","VVS2",61.2,59,684,4.31,4.35,2.65
0.71,"Ideal","F","SI1",61.4,55,2427,5.75,5.82,3.55
2.01,"Fair","G","SI2",65.9,57,10887,7.85,7.78,5.15
0.75,"Very Good","E","SI1",61.5,58,2923,5.82,5.86,3.59
1.4,"Very Good","I","SI1",61.3,59,7644,7.19,7.23,4.42
0.41,"Premium","H","SI1",60,61,876,4.83,4.77,2.88
1.01,"Premium","F","VS2",62.2,60,6416,6.37,6.4,3.97
1.24,"Very Good","H","SI2",61,59,5231,6.93,7,4.25
1.11,"Ideal","G","VVS2",63.1,57,8843,6.55,6.6,4.15
0.51,"Premium","D","VS2",61.1,59,1882,5.16,5.12,3.14
2.21,"Premium","F","SI1",62.1,59,16804,8.33,8.26,5.15
1.5,"Premium","G","VS2",60.5,59,13112,7.39,7.35,4.46
0.39,"Good","G","VS2",63.8,59,787,4.66,4.59,2.95
1,"Good","D","VS2",60.8,61,6189,6.33,6.4,3.87
2.71,"Premium","E","SI2",60.4,59,17146,9.13,9.03,5.48
0.28,"Premium","E","VVS1",61.3,60,646,4.18,4.21,2.57
0.3,"Very Good","G","IF",62.8,57,895,4.28,4.32,2.7
1.5,"Very Good","I","VVS2",64,54,9618,7.19,7.27,4.63
1.11,"Ideal","G","VS2",61.2,56,6982,6.68,6.65,4.08
0.31,"Fair","E","VS2",54.2,63,814,4.61,4.51,2.47
0.36,"Ideal","G","SI1",61.8,55,725,4.58,4.61,2.84
0.31,"Good","H","VS1",63.6,55,544,4.29,4.32,2.74
0.33,"Very Good","F","SI1",59.9,61,550,4.44,4.47,2.67
1.52,"Ideal","F","VS2",62.8,55,14038,7.37,7.28,4.6
1.02,"Ideal","F","VS1",62.6,54,8157,6.45,6.41,4.02
1.15,"Very Good","H","VS1",62.5,56,7040,6.65,6.72,4.18
0.33,"Ideal","F","IF",61.8,55,1028,4.47,4.49,2.77
1.22,"Ideal","I","SI1",62.1,56,5329,6.83,6.79,4.23
0.4,"Very Good","D","SI1",63.4,58,667,4.64,4.67,2.95
2,"Premium","G","SI2",61.7,60,11355,7.95,7.9,4.89
0.63,"Good","I","VS2",56.1,65,1440,5.73,5.78,3.23
0.7,"Good","F","VVS1",61.2,61,3536,5.71,5.79,3.52
1.61,"Very Good","J","SI1",61.7,60,7695,7.45,7.5,4.61
0.52,"Good","F","SI2",58.7,64,1350,5.24,5.26,3.08
0.4,"Good","F","SI1",63.6,59,678,4.64,4.67,2.96
1.24,"Premium","G","SI2",60,60,3896,6.94,6.88,4.15
0.32,"Ideal","D","SI1",60.9,56,589,4.4,4.43,2.69
1.02,"Premium","F","SI1",62.5,56,4884,6.44,6.35,4
0.59,"Ideal","E","SI1",62.4,55,1664,5.34,5.39,3.35
0.7,"Ideal","H","SI1",62.6,55,2294,5.65,5.7,3.55
0.5,"Very Good","E","SI1",63.4,55,1289,5.02,5.1,3.21
0.32,"Premium","H","VS1",60.6,60,720,4.44,4.4,2.68
1.5,"Ideal","I","VS1",62.2,54,10406,7.33,7.4,4.57
0.32,"Premium","H","VVS1",62.7,57,936,4.41,4.36,2.75
0.32,"Very Good","G","VVS2",62.2,57,730,4.36,4.38,2.72
0.41,"Very Good","G","SI2",63.4,58,784,4.73,4.7,2.99
1.01,"Ideal","G","SI2",61.6,54,4560,6.4,6.45,3.96
0.39,"Ideal","F","SI1",60.1,58,697,4.74,4.78,2.86
0.31,"Premium","H","SI1",62.7,58,558,4.34,4.31,2.71
0.43,"Ideal","H","VS1",61.2,56,850,4.87,4.9,2.99
1.24,"Ideal","G","VVS2",61.2,56,9788,6.92,6.88,4.22
1.09,"Ideal","G","VS1",62.1,55.1,7487,6.57,6.63,4.1
0.39,"Very Good","F","VS1",63.7,57,895,4.63,4.67,2.96
1.5,"Very Good","H","VS1",59.6,60,12152,7.39,7.42,4.41
0.54,"Ideal","G","VVS2",61.2,56,1914,5.25,5.3,3.22
0.27,"Ideal","D","VVS1",62.2,56,622,4.12,4.15,2.57
0.91,"Ideal","H","SI1",61.9,56,4386,6.17,6.21,3.83
0.32,"Premium","H","VVS2",61.6,55,828,4.44,4.42,2.73
0.5,"Premium","D","SI1",62.8,57,1593,5.08,5.05,3.18
1.21,"Premium","D","VVS2",61.1,59,14841,6.9,6.89,4.21
0.4,"Very Good","E","SI1",62.2,54.4,837,4.72,4.76,2.95
0.57,"Ideal","G","VS1",60.8,56.8,1899,5.36,5.39,3.26
0.9,"Good","E","SI2",62,63,3218,6.09,6.14,3.79
0.56,"Ideal","E","VS2",61.5,57,1819,5.27,5.3,3.25
1.01,"Very Good","H","VVS1",60.6,56,6733,6.5,6.53,3.95
1.02,"Very Good","D","SI1",62.8,56,6047,6.39,6.44,4.03
0.54,"Very Good","D","VS2",61.7,55,1817,5.21,5.26,3.23
0.9,"Very Good","F","SI1",63.8,54,3699,6.09,6.13,3.9
1.01,"Ideal","E","VVS2",61.7,55,10852,6.44,6.49,3.99
0.91,"Very Good","H","VS1",62.7,63,4066,6.1,6.03,3.8
1,"Premium","I","SI2",61.6,59,3780,6.41,6.34,3.93
1.16,"Ideal","G","SI1",61.8,55,5908,6.75,6.78,4.18
1.51,"Very Good","D","SI2",63.2,59,7915,7.25,7.18,4.56
0.78,"Ideal","E","VS2",61.4,56,3582,5.91,5.95,3.64
1,"Good","F","SI2",56.7,60,3858,6.62,6.58,3.74
1.74,"Ideal","G","VS2",61.7,56,16316,7.72,7.68,4.75
1.63,"Premium","G","SI1",59.9,60,11578,7.64,7.61,4.57
0.59,"Very Good","G","IF",60.9,57,2611,5.38,5.42,3.29
1.01,"Ideal","D","SI1",63,57,6097,6.43,6.34,4.02
1.09,"Very Good","D","SI2",63.4,59,3742,6.59,6.54,4.16
0.53,"Ideal","D","SI1",61.6,56,1621,5.2,5.23,3.21
0.7,"Ideal","E","VS1",62.3,54,3345,5.67,5.71,3.54
1.01,"Ideal","D","SI2",61.3,54,4916,6.47,6.52,3.99
1.54,"Premium","G","SI2",62.4,57,8969,7.39,7.36,4.6
0.32,"Very Good","E","VS2",62.9,56,702,4.36,4.39,2.75
0.91,"Good","G","SI2",63.6,59,3340,6.11,6.15,3.9
0.43,"Good","F","VS1",57.9,61,931,4.99,5.03,2.9
0.51,"Very Good","D","VS1",58.8,60,1616,5.18,5.26,3.07
1.38,"Premium","H","SI2",60.2,60,5641,7.31,7.24,4.37
0.3,"Premium","G","VVS2",62.9,55,878,4.28,4.24,2.68
0.72,"Ideal","E","SI2",62.5,55,2530,5.69,5.74,3.57
