"carat","cut","color","clarity","depth","table","price","x","y","z"
0.44,"Very Good","I","VVS1",60.8,57,926,4.88,4.93,2.98
0.7,"Very Good","F","VVS2",61.3,59,3974,5.69,5.73,3.5
1.1,"Ideal","H","SI1",61.5,56,6844,6.61,6.65,4.08
0.92,"Good","D","SI2",63.9,55,3916,6.14,6.09,3.91
2.02,"Very Good","H","SI2",63.1,54,13655,8.09,7.99,5.07
0.74,"Very Good","I","VVS1",62.6,57,2666,5.76,5.78,3.61
0.77,"Premium","G","SI1",62.6,58,2528,5.85,5.88,3.67
0.93,"Ideal","E","SI1",61.9,56,5992,6.24,6.27,3.87
0.41,"Ideal","E","VVS2",62.3,58,1085,4.73,4.78,2.96
0.74,"Ideal","I","SI1",61.3,56,2769,5.82,5.86,3.57
0.58,"Ideal","F","VVS2",61.9,56,2380,5.35,5.38,3.32
0.3,"Ideal","F","SI1",61.9,57,475,4.31,4.35,2.68
0.43,"Ideal","D","SI2",62.6,56,716,4.84,4.88,3.04
0.33,"Very Good","F","VS2",61.9,57,666,4.42,4.44,2.74
0.4,"Very Good","H","VS1",63.4,58,1007,4.74,4.66,2.98
0.52,"Ideal","F","VVS1",59.8,59,2251,5.21,5.25,3.13
0.57,"Very Good","F","SI2",60.1,56,1235,5.4,5.42,3.25
0.9,"Premium","F","VS1",59,58,4770,6.29,6.33,3.72
0.57,"Very Good","G","VS1",59.3,56,1648,5.38,5.44,3.21
0.6,"Premium","G","SI1",60.8,58,1286,5.44,5.39,3.29
1.34,"Premium","H","VS2",62.3,60,7816,7.05,7.02,4.38
1.21,"Very Good","G","VS2",62,58,7787,6.73,6.82,4.2
1,"Premium","F","VVS1",61,60,9724,6.39,6.43,3.91
0.8,"Very Good","F","VS2",61.3,55,3954,5.93,6.01,3.66
0.81,"Ideal","G","SI2",61.7,57,2459,5.98,6.01,3.7
0.43,"Ideal","H","VVS1",62.3,54,1094,4.84,4.85,3.02
1.03,"Premium","H","VS2",61,58,5579,6.53,6.46,3.96
0.72,"Premium","G","SI2",61.6,55,2364,5.79,5.76,3.56
0.39,"Ideal","E","VVS2",61.9,55,1034,4.7,4.73,2.92
1.51,"Ideal","J","VS1",61.9,56,8524,7.41,7.35,4.57
1.2,"Ideal","H","SI2",62.3,57,5040,6.83,6.75,4.23
1.13,"Very Good","E","SI2",59.4,62,3967,6.78,6.83,4.04
0.77,"Ideal","I","VS1",61.4,56,3066,5.9,5.93,3.63
0.4,"Premium","D","VS1",62.5,60,1200,4.72,4.66,2.93
0.4,"Ideal","F","IF",62.3,57,1292,4.69,4.71,2.93
0.26,"Ideal","E","VVS1",62,56,599,4.09,4.13,2.55
0.25,"Very Good","F","VVS2",61.2,55,583,4.1,4.14,2.52
0.31,"Premium","E","VS2",58.1,60,639,4.49,4.42,2.59
0.5,"Very Good","G","VVS1",59.6,63,1887,5.11,5.16,3.06
1,"Fair","I","SI2",65.8,58,3348,6.23,6.27,4.11
0.9,"Good","G","VS2",64,59,3801,6.04,6.08,3.88
1.02,"Good","F","SI2",63.8,53,4238,6.46,6.37,4.09
1.25,"Premium","J","VS2",62.2,59,5299,6.86,6.88,4.27
0.5,"Ideal","I","SI1",62.3,56,1076,5.04,5.08,3.15
1.64,"Premium","H","SI2",61.9,58,9224,7.58,7.54,4.68
2.02,"Very Good","J","SI1",63,56,12267,7.95,8.01,5.03
1.01,"Ideal","H","SI1",62.7,56,4851,6.41,6.44,4.03
1.24,"Ideal","G","IF",62,55,13178,6.93,6.89,4.29
0.54,"Very Good","G","VVS1",60.6,55,1983,5.28,5.31,3.21
0.71,"Premium","G","SI2",62.4,59,1963,5.67,5.61,3.52
0.31,"Ideal","D","SI1",61.9,57,571,4.33,4.36,2.69
0.66,"Very Good","H","VS2",60.9,57,1841,5.63,5.65,3.43
0.41,"Ideal","G","VS1",60.8,56,961,4.82,4.79,2.92
1.01,"Very Good","E","SI1",62.9,60,5499,6.35,6.43,4.02
0.26,"Very Good","G","VVS1",61.2,56,545,4.1,4.13,2.52
1.5,"Premium","E","I1",61.5,58,4032,7.38,7.2,4.5
0.42,"Very Good","D","SI1",60.2,58,723,4.85,4.89,2.93
0.42,"Premium","H","VS1",61.2,60,1087,4.84,4.77,2.94
1.06,"Ideal","E","SI2",62.2,55,5223,6.51,6.54,4.06
0.31,"Ideal","H","VS2",62.2,55,628,4.37,4.35,2.71
0.51,"Premium","E","VS1",61.3,58,1928,5.17,5.14,3.16
0.31,"Ideal","G","VS2",62.9,57,698,4.34,4.31,2.72
0.31,"Ideal","D","VS1",60.5,57,766,4.4,4.43,2.67
0.32,"Very Good","E","VS2",61.3,57,656,4.38,4.41,2.69
0.34,"Ideal","G","IF",60.9,56,974,4.5,4.53,2.75
1.06,"Very Good","F","SI1",62.5,58,4721,6.46,6.5,4.05
1.26,"Ideal","J","VS2",63.2,57,5306,6.86,6.81,4.32
1,"Very Good","F","SI1",61.8,59,4712,6.33,6.38,3.93
1.32,"Ideal","F","VS2",62.3,57,7983,7.06,6.97,4.37
1.02,"Very Good","E","SI1",60.6,59,5424,6.47,6.49,3.93
1.26,"Premium","J","VS2",62.5,58,5015,6.9,6.92,4.32
0.5,"Very Good","F","SI2",62.2,54,997,5.08,5.14,3.18
0.5,"Very Good","G","VVS2",62.9,57,1838,5.04,5.11,3.19
0.32,"Ideal","G","SI1",62.3,57,508,4.38,4.41,2.74
0.34,"Ideal","G","IF",61.9,57,1014,4.47,4.48,2.77
0.71,"Very Good","G","VS2",63.5,59,2137,5.67,5.63,3.59
1.77,"Ideal","J","VS1",62.2,56,11150,7.77,7.73,4.82
1.01,"Ideal","E","SI2",59.6,60,4604,6.52,6.6,3.91
1.05,"Premium","E","VS2",62.1,58,6930,6.5,6.54,4.05
0.37,"Premium","F","VS2",60.6,58,746,4.63,4.67,2.82
1.5,"Ideal","H","SI2",62.4,58,8471,7.29,7.26,4.54
1.01,"Ideal","G","SI2",61.7,56,4260,6.47,6.43,3.98
1.5,"Very Good","I","VS1",63.3,54,11879,7.26,7.33,4.62
1.07,"Premium","E","SI2",61.3,59,5033,6.64,6.58,4.05
1.01,"Premium","F","VVS2",59.3,60,8579,6.52,6.5,3.86
0.5,"Ideal","H","VVS1",60.6,55,1838,5.17,5.13,3.12
0.68,"Good","J","VS1",61.6,65,1341,5.63,5.57,3.45
0.4,"Premium","E","SI1",60.9,56,945,4.8,4.76,2.91
1.36,"Premium","H","VS2",61.9,58,8718,7.09,7.15,4.41
0.44,"Premium","F","VS2",61.1,62,1018,4.98,4.92,3.03
0.7,"Ideal","G","VS2",61.5,57,3253,5.7,5.74,3.52
1.54,"Good","I","SI2",57.9,62,5989,7.63,7.5,4.38
0.5,"Fair","F","I1",57.5,66,827,5.3,5.17,3.01
0.9,"Good","F","SI1",63.1,58,3950,6.12,6.18,3.88
0.3,"Premium","D","SI2",60.9,58,574,4.32,4.29,2.62
1.14,"Very Good","I","SI1",63.5,56,4788,6.62,6.58,4.19
0.3,"Good","G","VS1",63.6,54,605,4.25,4.31,2.72
0.32,"Ideal","E","VVS2",62,55,842,4.38,4.4,2.72
0.23,"Very Good","E","VVS1",61.4,59,530,3.93,3.99,2.43
0.32,"Ideal","H","VVS1",61.6,55,730,4.4,4.43,2.72
1.05,"Ideal","F","SI2",61.9,56,5347,6.48,6.5,4.02
0.33,"Premium","E","VS2",60.7,58,723,4.47,4.49,2.72
0.71,"Ideal","E","SI1",61.9,56,2404,5.76,5.71,3.55
1.28,"Premium","H","SI2",60.2,58,6093,7.13,7.03,4.26
1.71,"Ideal","J","VS1",62.4,56,10309,7.59,7.63,4.75
1.29,"Premium","H","SI1",62.9,59,6588,7,6.84,4.35
0.5,"Very Good","E","VVS2",62,55,2105,5.08,5.11,3.16
1.7,"Premium","G","VVS2",59.8,59,18718,7.7,7.75,4.62
0.55,"Ideal","I","VS2",62.6,57,1393,5.21,5.23,3.27
0.43,"Very Good","F","SI1",61.6,59,792,4.83,4.87,2.99
0.72,"Ideal","I","VVS2",62.5,56,2594,5.71,5.74,3.58
1.5,"Premium","I","VS2",62.5,59,9055,7.3,7.26,4.55
0.38,"Ideal","G","VVS2",62,57,879,4.64,4.66,2.89
1.01,"Good","E","SI2",63.2,59,4479,6.34,6.38,4.02
1.1,"Good","G","SI1",63.4,57,4997,6.52,6.55,4.14
0.33,"Ideal","G","IF",61.3,57,984,4.42,4.46,2.72
0.76,"Ideal","D","VVS2",62.3,57,4223,5.84,5.87,3.65
0.31,"Ideal","H","VVS2",61.7,55.8,652,4.35,4.39,2.69
0.3,"Premium","G","VVS1",62.4,59,905,4.31,4.25,2.67
0.3,"Ideal","F","VS2",62.1,55,605,4.26,4.31,2.66
0.3,"Ideal","F","VS2",62,55,605,4.31,4.33,2.68
1.01,"Good","E","SI1",64,60,5823,6.38,6.28,4.05
0.34,"Ideal","F","VS1",62.1,57,745,4.49,4.53,2.8
1.2,"Ideal","H","VS1",62.5,57,6814,6.81,6.73,4.23
2,"Good","G","SI1",59.1,61,17930,8.14,8.18,4.82
0.27,"Ideal","D","VVS1",61.7,57,586,4.16,4.2,2.58
1.5,"Fair","D","VS2",65.4,53,12606,7.12,7.1,4.65
0.46,"Good","E","VVS2",60.7,62,1778,4.97,5.01,3.03
0.24,"Ideal","H","VVS2",62.5,54,442,3.95,3.98,2.48
1.34,"Very Good","G","VS2",60.7,59,9127,7.04,7.07,4.28
0.5,"Fair","G","VVS2",62.9,67,1791,5.02,4.96,3.14
0.9,"Premium","F","VS1",59,58,4687,6.33,6.29,3.72
0.42,"Very Good","G","VS2",62.6,57,847,4.76,4.8,2.99
0.77,"Ideal","I","VS1",61.4,56,2635,5.86,5.9,3.61
0.3,"Ideal","F","VVS1",62.5,55,814,4.26,4.29,2.67
1,"Fair","F","SI1",66.7,57,3669,6.07,5.99,4.02
0.59,"Very Good","F","SI1",61.7,57,1412,5.39,5.43,3.34
1.01,"Premium","G","VS1",60.9,58,6759,6.43,6.47,3.93
1.02,"Ideal","H","SI2",61,58,4360,6.5,6.54,3.98
0.32,"Good","I","VS1",63.1,56,505,4.38,4.4,2.77
0.76,"Ideal","F","SI2",61.1,55,2469,5.9,5.94,3.62
1.7,"Ideal","I","VS2",61.7,56,11257,7.64,7.72,4.74
1.75,"Ideal","H","I1",61.5,55,7409,7.78,7.75,4.78
1.11,"Ideal","D","VS2",61.2,57,10443,6.69,6.71,4.1
1.08,"Very Good","G","VS2",63.2,60,6096,6.53,6.44,4.1
0.41,"Ideal","F","VS2",61.5,56,1322,4.79,4.83,2.96
1.06,"Premium","H","SI1",61.6,59,4785,6.54,6.55,4.03
0.6,"Good","J","VS1",58.9,60.5,1306,5.5,5.57,3.26
0.34,"Ideal","F","VS2",62.1,55,686,4.47,4.51,2.79
0.31,"Ideal","G","IF",62.1,56,871,4.31,4.34,2.69
1.01,"Premium","D","SI1",62.8,58,4751,6.37,6.3,3.98
0.9,"Ideal","G","SI1",61.9,59,4008,6.16,6.19,3.82
0.73,"Ideal","D","SI1",61.4,56,2943,5.82,5.78,3.56
1.01,"Very Good","G","VS2",62.5,60,5519,6.31,6.37,3.96
0.31,"Good","F","SI1",63.2,56,512,4.27,4.31,2.71
1.02,"Premium","F","VVS2",60.9,59,8616,6.44,6.56,3.96
0.33,"Premium","H","VS1",61,59,579,4.45,4.5,2.73
0.72,"Good","G","VS2",63.1,57,2708,5.71,5.74,3.61
0.52,"Premium","G","VS1",62.4,59,1689,5.13,5.16,3.21
1.71,"Ideal","H","VS2",61.4,56,14292,7.68,7.71,4.72
0.36,"Very Good","D","SI1",60.4,58,663,4.6,4.64,2.79
0.28,"Very Good","E","VVS1",62.1,57,707,4.17,4.21,2.6
0.34,"Ideal","E","VS2",62.6,55,956,4.45,4.43,2.78
0.55,"Ideal","D","VS2",62.3,55,1928,5.24,5.29,3.28
1.14,"Ideal","H","VS2",61.1,57,7409,6.71,6.78,4.12
0.9,"Premium","G","VVS2",63,58,4486,6.15,6.07,3.85
0.34,"Ideal","E","SI1",62.9,56,765,4.48,4.45,2.81
1.01,"Ideal","F","SI1",61.7,56,5932,6.45,6.48,3.99
0.32,"Premium","E","SI2",61.2,58,576,4.44,4.39,2.7
0.3,"Premium","H","VS2",62.2,59,473,4.28,4.31,2.67
0.54,"Premium","H","VVS2",60.6,60,1662,5.29,5.31,3.21
1.54,"Very Good","G","VS2",63,59,11708,7.3,7.36,4.62
0.38,"Premium","I","VS2",62.5,58,633,4.58,4.61,2.87
2.01,"Premium","H","SI2",61.9,57,13199,8.13,7.96,4.98
0.72,"Very Good","E","VS2",58.3,57,2872,5.89,5.94,3.45
1.04,"Ideal","I","SI2",62.4,57,3953,6.48,6.46,4.04
0.31,"Good","G","VVS1",63.1,56,816,4.33,4.35,2.74
0.3,"Ideal","G","IF",62.2,55,863,4.31,4.34,2.69
0.55,"Ideal","G","VVS2",61.9,56,2022,5.23,5.27,3.25
0.41,"Ideal","F","VVS1",61.8,57,1295,4.75,4.79,2.95
1.34,"Ideal","H","IF",60.9,57,11109,7.09,7.19,4.35
1.07,"Premium","F","SI2",58.2,58,4319,6.79,6.72,3.93
1.31,"Ideal","J","SI1",62.5,56,6337,6.95,7.04,4.37
1.51,"Very Good","I","SI1",63,59,8758,7.26,7.31,4.59
0.3,"Ideal","E","VS1",61.6,57,936,4.33,4.3,2.66
0.42,"Premium","E","SI1",62.5,55,992,4.83,4.8,3.01
0.32,"Premium","G","VS1",61.7,58,828,4.41,4.38,2.71
0.33,"Ideal","H","VVS1",62.1,55,965,4.44,4.42,2.75
1.02,"Very Good","E","IF",63.5,58,10710,6.43,6.33,4.05
0.5,"Ideal","I","VVS2",61.8,57,1322,5.09,5.11,3.15
1,"Premium","D","VS1",59.7,60,8124,6.45,6.42,3.84
0.9,"Very Good","I","SI1",63.2,56,3120,6.15,6.12,3.88
1.01,"Very Good","F","VVS2",60.7,59,7835,6.4,6.46,3.9
0.27,"Ideal","H","VS2",61.7,56,451,4.13,4.17,2.56
2.25,"Premium","J","SI1",61.8,61,16004,8.46,8.39,5.21
0.31,"Ideal","G","IF",62.1,54,891,4.36,4.37,2.71
0.51,"Premium","E","VS1",62.3,56,1837,5.14,5.13,3.2
0.34,"Ideal","D","IF",62.1,57,2346,4.52,4.46,2.79
1,"Premium","G","VVS2",62.8,57,6209,6.38,6.29,3.98
1.5,"Very Good","D","SI2",58.7,57,9009,7.42,7.48,4.37
1.5,"Ideal","H","VS1",62.1,57,8891,7.37,7.23,4.53
0.55,"Very Good","H","VS1",61,56,1643,5.26,5.3,3.22
0.4,"Ideal","G","SI2",61.9,54,622,4.75,4.8,2.94
0.35,"Ideal","D","SI1",61.6,57,644,4.54,4.55,2.8
0.3,"Ideal","F","VS2",61.1,56,605,4.31,4.33,2.64
0.53,"Ideal","F","SI1",62.9,57,1363,5.18,5.15,3.25
1,"Premium","J","SI1",58.7,58,3920,6.55,6.51,3.83
0.77,"Premium","E","SI1",62.9,59,2846,5.84,5.79,3.66
1.18,"Ideal","E","IF",61.1,56,14847,6.78,6.91,4.18
1.04,"Premium","F","VVS2",62.5,58,8946,6.46,6.37,4.01
1.07,"Ideal","H","SI2",62.8,57,4494,6.58,6.5,4.11
1.01,"Fair","E","SI2",60,60,3801,6.48,6.38,3.86
0.4,"Very Good","F","IF",62.8,57,1404,4.65,4.68,2.93
0.7,"Premium","G","SI1",61.8,59,2184,5.68,5.59,3.48
0.4,"Ideal","D","SI1",62.1,56,990,4.74,4.7,2.93
0.3,"Ideal","E","VS1",61.8,56,670,4.32,4.35,2.68
0.5,"Very Good","D","VS2",63.3,54,1758,5.07,5.04,3.2
0.7,"Ideal","F","VS1",62.5,56,2751,5.73,5.7,3.57
0.37,"Premium","G","VS2",59.7,61,944,4.72,4.66,2.8
0.34,"Ideal","I","IF",61.6,54,695,4.5,4.53,2.78
0.52,"Ideal","D","VS2",61.6,55,1822,5.15,5.2,3.19
0.5,"Ideal","E","VS2",62.2,54,1624,5.08,5.11,3.17
0.7,"Premium","F","SI1",62.4,56,2596,5.69,5.63,3.53
0.41,"Ideal","D","VS2",62.4,55,1007,4.76,4.79,2.98
0.31,"Good","F","VS2",63.9,56,625,4.29,4.32,2.75
0.7,"Ideal","G","VS2",60.8,57,2507,5.67,5.74,3.47
1.2,"Premium","I","VS1",62.8,56,6021,6.8,6.74,4.25
1.01,"Premium","F","SI1",60.3,58,4829,6.53,6.61,3.96
0.7,"Good","H","VS2",64.2,58,2330,5.58,5.61,3.59
1.62,"Ideal","G","VS2",61.7,54,15318,7.57,7.58,4.68
1.51,"Premium","H","SI2",62.9,58,6511,7.31,7.26,4.58
0.33,"Ideal","I","IF",61.2,56,862,4.46,4.49,2.74
1.21,"Ideal","H","VS1",62,57,5902,6.79,6.75,4.19
0.56,"Good","F","SI1",63.2,56,1340,5.24,5.29,3.33
1.26,"Very Good","G","SI1",61.7,60,6733,6.85,6.9,4.24
0.3,"Ideal","F","VVS2",61.1,57,736,4.3,4.34,2.64
0.71,"Good","F","VS1",61.8,57,3701,5.73,5.76,3.55
0.54,"Premium","G","VS1",61.1,59,1847,5.26,5.22,3.2
0.28,"Ideal","H","VS2",61.9,55,467,4.2,4.23,2.61
2.02,"Premium","H","SI1",61.4,61,13229,8.09,8.03,4.95
0.33,"Ideal","F","VVS1",61.8,57,1021,4.46,4.44,2.75
0.36,"Ideal","D","SI1",60.3,56,851,4.65,4.61,2.79
1.01,"Ideal","H","SI2",62.8,56,4119,6.38,6.45,4.03
0.34,"Ideal","E","VS1",62.1,56,805,4.48,4.5,2.79
0.52,"Very Good","H","VS2",63.5,58,1389,5.08,5.09,3.23
0.4,"Premium","E","SI1",62,55,945,4.74,4.68,2.92
1.21,"Premium","I","SI1",61.6,56,5760,6.89,6.85,4.23
2.04,"Premium","H","SI2",62.8,57,13790,8.13,8.08,5.09
0.64,"Premium","E","VS2",61.6,62,1926,5.48,5.46,3.37
0.42,"Very Good","G","SI2",59.5,61,573,4.85,4.9,2.9
0.32,"Ideal","G","VVS1",61.6,55,814,4.43,4.47,2.74
0.34,"Ideal","E","VS2",62.2,57,829,4.46,4.42,2.76
0.4,"Premium","D","SI2",60,58,855,4.84,4.8,2.89
0.43,"Premium","G","VS1",60.9,57,1008,4.91,4.88,2.98
0.7,"Very Good","G","SI2",61.7,60,2141,5.67,5.7,3.51
0.39,"Good","E","VS2",63.1,56,830,4.63,4.69,2.94
1.01,"Very Good","D","SI2",59.8,57,4260,6.51,6.57,3.91
0.4,"Premium","F","SI1",61.2,58,945,4.74,4.71,2.89
1.11,"Very Good","D","SI2",61.3,60,5042,6.54,6.6,4.03
0.31,"Ideal","H","VS1",62.2,57,544,4.34,4.37,2.71
0.41,"Very Good","E","SI1",61,61,725,4.74,4.77,2.9
0.54,"Ideal","G","VS2",61.2,56,1605,5.25,5.26,3.22
1.26,"Ideal","G","VVS1",62.1,57,10916,7.01,6.91,4.32
0.91,"Fair","H","SI1",64.7,56,3816,6.1,6.07,3.94
1.18,"Ideal","G","VS1",61.3,56,8414,6.81,6.83,4.17
0.57,"Ideal","G","VS2",60.2,59,1642,5.38,5.42,3.25
0.7,"Premium","F","VVS1",61.8,60,3348,5.67,5.63,3.49
1.07,"Premium","H","SI1",58.9,59,4235,6.76,6.71,3.97
0.76,"Ideal","D","VS1",61.3,57,4229,5.87,5.9,3.61
1.01,"Ideal","F","SI2",60.8,55,4197,6.52,6.48,3.95
0.31,"Very Good","G","IF",60.8,56,878,4.41,4.44,2.69
0.52,"Ideal","H","SI1",62,55,1730,5.16,5.2,3.21
0.99,"Premium","F","VS2",62.6,55,5893,6.5,6.35,4.02
0.23,"Very Good","G","VVS1",61.3,59,414,3.94,3.96,2.42
0.52,"Very Good","E","VVS2",61.2,58,2254,5.17,5.19,3.17
0.91,"Ideal","E","SI1",60.7,56,3665,6.26,6.22,3.79
1.51,"Premium","E","SI1",59.6,61,12236,7.53,7.43,4.46
0.42,"Ideal","G","VVS1",61.6,55,1179,4.82,4.85,2.98
2.52,"Ideal","I","SI1",61.5,56,17231,8.76,8.69,5.37
0.71,"Ideal","F","SI2",62.1,55.7,2614,5.7,5.75,3.56
1.23,"Ideal","H","SI2",62.1,55.9,6088,6.82,6.85,4.24
0.32,"Premium","G","VS2",62.6,60,561,4.33,4.36,2.72
1.07,"Ideal","G","VVS2",62.8,57,8120,6.56,6.46,4.09
1.08,"Ideal","H","SI2",61.4,57,5049,6.6,6.66,4.07
0.51,"Ideal","G","VVS1",61.6,56,1933,5.12,5.16,3.17
0.62,"Premium","E","VS1",62.2,58,2196,5.41,5.46,3.38
2.02,"Premium","G","SI1",62.3,61,16323,8.07,7.96,4.99
1,"Very Good","E","SI2",63.5,56,3763,6.37,6.3,4.02
0.37,"Ideal","F","SI2",60.9,56,572,4.65,4.68,2.84
2.09,"Premium","H","SI2",62.1,58,17001,8.17,8.22,5.09
1.25,"Very Good","F","SI1",61.4,56,7956,6.91,6.94,4.25
1.01,"Very Good","E","VS1",59.4,59,8348,6.52,6.54,3.88
0.32,"Premium","H","SI1",61.3,60,449,4.36,4.42,2.69
0.43,"Ideal","E","VS2",62,57,1048,4.85,4.82,3
0.3,"Very Good","G","IF",60.5,58,743,4.35,4.38,2.64
1.7,"Premium","J","SI2",63,60,7650,7.59,7.53,4.76
0.51,"Ideal","G","VS2",61.7,57,1438,5.12,5.15,3.17
0.32,"Ideal","I","VS1",62.3,57,505,4.37,4.42,2.74
1.02,"Ideal","F","VVS2",61.1,56.3,9521,6.48,6.52,3.97
0.9,"Premium","F","SI2",61.4,58,3619,6.13,6.19,3.78
0.76,"Ideal","I","VS2",61.3,56,2793,5.87,5.91,3.61
0.38,"Ideal","I","VS2",60.5,56,648,4.71,4.74,2.85
1.2,"Very Good","I","SI1",63.1,59,5040,6.7,6.67,4.22
1.09,"Ideal","G","SI2",62.1,56,4586,6.59,6.66,4.12
1.33,"Premium","F","SI2",59.9,58,6668,7.13,7.17,4.28
0.64,"Good","D","SI1",57.7,57,1838,5.69,5.75,3.3
0.71,"Ideal","F","VS2",62.8,56,2686,5.66,5.61,3.54
1.25,"Premium","I","VS1",60.4,59,6545,6.94,7.01,4.21
1.01,"Ideal","F","VS1",60.7,57,7792,6.52,6.49,3.95
0.41,"Very Good","H","SI1",58.1,61,778,4.91,4.97,2.87
0.91,"Fair","F","SI2",64.9,56,3210,6.08,6.05,3.94
0.32,"Premium","G","VS1",62.1,55,828,4.44,4.41,2.75
0.54,"Premium","D","VS2",61.5,58,1892,5.21,5.26,3.22
2.01,"Good","F","SI2",64.1,57,16231,7.82,7.78,5
0.34,"Ideal","G","VVS2",62.4,53,751,4.49,4.52,2.81
1.05,"Ideal","D","SI2",61.9,56,5110,6.5,6.53,4.03
0.92,"Ideal","I","SI1",61.7,56,4457,6.2,6.23,3.83
0.5,"Very Good","E","VS2",62.1,62,1451,5.08,5.1,3.16
0.41,"Premium","E","VS1",60.7,58,1153,4.83,4.79,2.92
0.8,"Very Good","G","VS1",63.5,57,3381,5.87,5.91,3.74
1.23,"Very Good","D","SI2",62.3,58,6710,6.78,6.81,4.23
0.72,"Very Good","F","VS1",63.4,57,3264,5.68,5.7,3.61
1.51,"Ideal","I","VS2",62.3,57,9297,7.28,7.37,4.56
1.51,"Ideal","H","SI2",62.3,58,7990,7.27,7.33,4.55
1.8,"Premium","I","SI1",61.9,60,11948,7.78,7.74,4.8
1.2,"Ideal","J","SI2",59.1,62,4509,6.97,6.94,4.11
1.23,"Ideal","H","VS2",62.2,55,7130,6.81,6.85,4.25
1,"Good","E","SI1",58,60,5384,6.48,6.52,3.77
1.07,"Ideal","E","VVS2",61.4,56,9863,6.55,6.65,4.05
1.5,"Good","H","VS1",64.2,56,8749,7.3,7.09,4.62
1.02,"Very Good","F","VS2",63.3,59,6597,6.4,6.37,4.04
1.01,"Premium","H","SI2",61.6,60,3676,6.22,6.18,3.82
1.5,"Ideal","G","SI2",61.4,56,8580,7.34,7.38,4.52
0.52,"Good","D","SI2",63.7,55,1203,5.1,5.11,3.25
0.31,"Premium","E","VS2",61,59,872,4.39,4.33,2.66
0.7,"Premium","F","VS2",60.6,58,2822,5.8,5.72,3.49
2.01,"Premium","H","SI1",62.7,59,17849,8.08,8.03,5.05
0.25,"Very Good","E","VVS2",62.1,58,575,4.03,4.06,2.51
1.29,"Very Good","I","VS2",62.8,58,6166,6.89,6.93,4.34
0.74,"Very Good","G","SI2",63.3,57,2398,5.73,5.7,3.62
0.7,"Very Good","E","SI2",60.2,64,1964,5.67,5.7,3.42
0.38,"Ideal","D","VS2",62,56,998,4.68,4.64,2.89
1.1,"Ideal","H","SI2",62.6,56,4537,6.57,6.65,4.14
0.7,"Ideal","I","SI1",62.6,54,2287,5.63,5.71,3.55
0.9,"Good","E","VS2",64,58,4203,6.07,6.02,3.87
1.23,"Ideal","F","VVS2",61.9,55,11927,6.92,6.89,4.27
1.41,"Very Good","H","SI1",62.9,57,7956,7.04,7.08,4.44
1.59,"Ideal","H","SI1",61.5,57,10832,7.53,7.59,4.65
0.71,"Very Good","F","VS2",63.5,60,2630,5.64,5.67,3.59
0.74,"Very Good","I","SI1",63.8,58,2352,5.72,5.76,3.66
1.06,"Very Good","E","VS2",61,60,7079,6.57,6.53,4
0.72,"Ideal","F","VS2",62.5,56,2546,5.73,5.76,3.59
1.24,"Premium","E","SI1",58.5,60,5775,7.08,7.01,4.11
1.04,"Ideal","G","VS1",60.7,55,7655,6.57,6.61,4
0.73,"Premium","D","SI2",62.4,58,2519,5.72,5.67,3.56
0.9,"Premium","G","VS2",60.8,61,4259,6.22,6.12,3.75
1.57,"Premium","J","VS1",60.8,61,7190,7.6,7.49,4.59
0.71,"Premium","F","VS2",62.1,58,2801,5.7,5.67,3.53
0.91,"Good","E","SI1",63.5,57,4512,6.11,6.14,3.89
1.12,"Ideal","G","VVS2",61.5,57,10305,6.65,6.67,4.1
0.5,"Ideal","H","IF",62.4,54,1844,5.1,5.13,3.19
0.51,"Ideal","E","SI2",62,56,1385,5.12,5.14,3.18
1.7,"Ideal","G","VS2",61.3,57,15797,7.6,7.67,4.68
0.3,"Very Good","E","VVS2",61.1,62,622,4.28,4.33,2.63
1.06,"Premium","E","SI1",60.8,58,5485,6.59,6.54,3.99
0.51,"Ideal","G","VVS2",61.6,56,1842,5.14,5.12,3.16
1.51,"Premium","H","VS2",61.5,58,10548,7.45,7.32,4.45
0.7,"Good","E","SI1",61.4,64,2822,5.71,5.66,3.49
0.34,"Ideal","J","VVS1",62.1,54.2,504,4.48,4.51,2.79
1.39,"Ideal","G","VVS2",61.4,54,12462,7.22,7.3,4.44
1.23,"Premium","G","VS2",61.1,57,8128,6.96,6.91,4.24
1.52,"Very Good","F","VS2",62.3,56,14412,7.29,7.34,4.56
0.71,"Very Good","D","VS2",62.5,60,2745,5.61,5.65,3.52
1.24,"Ideal","G","SI1",60.5,60,6994,6.97,6.91,4.2
0.38,"Ideal","E","IF",61.1,56,1433,4.67,4.72,2.87
1.5,"Ideal","H","SI2",62.8,55,8614,7.27,7.31,4.58
1.07,"Ideal","G","SI2",62.1,55,4752,6.54,6.61,4.08
0.51,"Very Good","I","VS2",60.3,63,1068,5.16,5.13,3.1
2.07,"Premium","J","SI1",61.7,60,13731,8.23,8.15,5.05
1.23,"Very Good","G","SI2",61,63,4477,6.91,6.85,4.2
0.71,"Ideal","D","SI2",60.2,57,2262,5.77,5.83,3.49
0.38,"Ideal","I","VS1",62,54,700,4.67,4.72,2.91
0.33,"Very Good","E","SI1",60.2,58,579,4.49,4.55,2.72
0.49,"Very Good","E","SI1",63.6,57.9,1400,4.96,4.99,3.16
0.52,"Very Good","G","VS2",63,56,1369,5.09,5.13,3.22
1.01,"Ideal","G","SI1",61.4,55,4653,6.46,6.5,3.98
