"carat","cut","color","clarity","depth","table","price","x","y","z"
0.31,"Ideal","D","VS2",62.2,57,942,4.34,4.31,2.69
0.7,"Fair","E","SI1",65.1,56,2125,5.49,5.41,3.55
0.57,"Ideal","E","VS1",62.9,57,1982,5.29,5.27,3.32
0.3,"Premium","G","SI2",62.5,59,394,4.27,4.31,2.68
0.98,"Fair","H","SI2",67.9,60,2777,6.05,5.97,4.08
0.34,"Ideal","G","VVS2",62.1,55,995,4.48,4.44,2.77
1.52,"Premium","D","SI2",61.4,54,10308,7.51,7.43,4.59
0.32,"Ideal","F","VS2",62.4,54,828,4.4,4.38,2.74
0.28,"Ideal","G","VVS1",61.8,55,650,4.19,4.23,2.6
0.3,"Ideal","F","VS2",62.1,53.3,601,4.3,4.32,2.68
0.34,"Ideal","D","SI1",62.7,56,803,4.48,4.45,2.8
0.97,"Fair","I","I1",67.3,55,2357,6.08,6.02,4.07
0.28,"Ideal","F","VVS2",62.6,55,787,4.2,4.23,2.64
1.01,"Very Good","D","SI2",62.2,60,4588,6.4,6.43,3.99
1.01,"Good","F","VS2",62.1,58,6288,6.28,6.35,3.92
1.51,"Premium","G","VVS1",62.2,58,15420,7.33,7.3,4.55
1.01,"Premium","G","SI2",60.1,58,3173,6.54,6.39,3.89
0.57,"Ideal","E","VVS2",62.3,54,2615,5.3,5.35,3.32
0.5,"Very Good","E","SI1",60.7,59,1281,5.09,5.13,3.1
0.32,"Ideal","I","SI1",60.9,55,404,4.45,4.48,2.72
1.06,"Ideal","D","VS1",62,57,9625,6.49,6.54,4.04
0.3,"Ideal","D","VVS1",62.1,56,1094,4.32,4.31,2.68
0.7,"Premium","F","SI1",61,60,2492,5.75,5.72,3.5
0.25,"Good","E","VVS1",61.4,62,498,4.03,4.05,2.48
0.31,"Ideal","H","VVS1",61.6,57,846,4.35,4.32,2.67
0.44,"Ideal","E","VVS2",60.7,57,1334,4.92,4.9,2.98
1.35,"Premium","J","VS2",60.5,56,6254,7.19,7.12,4.33
1.6,"Premium","G","SI1",62.4,61,11189,7.43,7.4,4.63
0.41,"Very Good","J","IF",63.5,54,1061,4.75,4.7,3
0.41,"Ideal","G","VVS2",60.9,56,960,4.81,4.84,2.94
1.25,"Premium","G","VS1",61.8,58,9009,6.91,6.94,4.28
0.53,"Very Good","E","VS1",63,56,1776,5.13,5.16,3.24
1.63,"Ideal","I","SI1",61.3,56,9694,7.64,7.56,4.66
0.36,"Ideal","H","SI1",61.5,57,648,4.6,4.57,2.82
0.5,"Premium","D","SI2",62.2,58,1279,5.14,5.08,3.18
0.77,"Premium","E","SI2",61.3,55,2723,5.9,5.85,3.6
0.32,"Ideal","D","SI2",62.4,54,477,4.38,4.4,2.74
0.31,"Very Good","G","VS2",60.9,57,559,4.37,4.39,2.67
1.6,"Ideal","I","SI1",62,55,9376,7.53,7.59,4.69
1,"Good","G","VS2",59.3,61,5766,6.51,6.57,3.88
0.51,"Fair","D","VS2",64.4,54,1668,5.06,5.03,3.25
0.5,"Ideal","F","VS1",61.6,57,1695,5.07,5.09,3.13
1.51,"Very Good","D","VS2",62.3,59,14112,7.29,7.34,4.56
0.32,"Ideal","H","VVS1",61.3,57,821,4.41,4.43,2.71
0.32,"Ideal","F","IF",60.7,56,990,4.43,4.46,2.7
1.51,"Premium","F","VS2",62.5,58,14294,7.33,7.22,4.55
0.3,"Ideal","H","IF",60.8,56,764,4.36,4.39,2.66
1.12,"Premium","I","VS2",61.9,58,5027,6.63,6.68,4.12
1.71,"Premium","J","SI1",61.9,58,7757,7.62,7.56,4.7
0.85,"Premium","G","SI2",62,58,2444,6.08,6.04,3.76
2.07,"Ideal","F","SI2",60.5,57,13373,8.28,8.21,4.99
0.42,"Premium","G","VS2",60.6,59,847,4.78,4.85,2.92
0.56,"Ideal","E","VS2",60.7,57,1915,5.34,5.31,3.23
1.29,"Premium","I","VS1",63,57,6877,6.99,6.89,4.37
0.31,"Ideal","F","VS2",61.3,55,591,4.35,4.39,2.68
1.12,"Ideal","H","SI2",63.6,56,5331,6.68,6.54,4.19
1.58,"Ideal","H","VS2",62.7,56,11365,7.44,7.39,4.65
0.72,"Very Good","G","VS1",63.5,55,2422,5.75,5.68,3.63
0.72,"Ideal","H","VS1",61.9,56,2608,5.78,5.73,3.56
0.32,"Premium","D","SI2",62.5,58,530,4.38,4.33,2.72
0.38,"Ideal","H","IF",60,60,1064,4.71,4.76,2.84
1.32,"Very Good","I","SI2",61.2,58,6300,7.12,7.06,4.34
0.38,"Premium","E","VS1",60.2,58,1000,4.66,4.71,2.82
1.25,"Premium","H","SI1",59.4,62,5320,7.07,7,4.18
1.04,"Premium","G","VS2",60.1,59,6709,6.59,6.56,3.95
0.43,"Ideal","D","SI1",62.5,55,774,4.8,4.83,3.01
0.76,"Ideal","F","SI2",61.1,55,2469,5.9,5.94,3.62
0.27,"Very Good","F","VVS2",62.5,59,544,4.11,4.15,2.58
1.04,"Good","D","SI1",63.7,58,5605,6.39,6.43,4.08
0.9,"Fair","J","VS1",65.4,60,2964,6.02,5.93,3.91
1.11,"Premium","I","SI2",61.8,58,4196,6.66,6.61,4.1
1.02,"Premium","H","VS1",58.5,57,5569,6.65,6.61,3.88
1,"Very Good","E","VVS2",61.6,60,9139,6.41,6.45,3.96
1.05,"Ideal","G","IF",62.5,56,8850,6.48,6.52,4.06
0.41,"Good","H","VS2",64.1,57,917,4.72,4.64,3
0.38,"Ideal","F","VVS1",62.2,57,1257,4.68,4.64,2.9
0.34,"Very Good","F","VS1",61.1,57,739,4.51,4.54,2.76
1.02,"Premium","D","SI2",62.5,59,4907,6.43,6.38,4
0.32,"Ideal","G","IF",62.9,55,1020,4.41,4.37,2.76
1.07,"Very Good","G","VS2",62.9,59,6525,6.49,6.52,4.09
0.6,"Very Good","G","VVS2",62.2,56,2130,5.39,5.42,3.36
1.5,"Premium","F","VS1",59.6,60,15478,7.49,7.41,4.44
0.4,"Premium","H","VS1",62.7,56,1035,4.73,4.71,2.96
0.71,"Very Good","F","VS2",61.3,61,2860,5.68,5.73,3.5
0.41,"Premium","F","VVS1",61.8,59,1356,4.77,4.74,2.94
0.3,"Premium","E","VS2",60,60,844,4.4,4.36,2.63
1,"Good","D","VS1",57.8,61,7500,6.62,6.56,3.81
0.52,"Ideal","E","VVS2",60.9,56,2220,5.21,5.24,3.18
0.53,"Ideal","D","VS2",61.4,55,1704,5.24,5.21,3.21
0.77,"Very Good","D","VS2",63,58,3351,5.81,5.85,3.67
0.56,"Ideal","G","VS2",62.1,56,1698,5.31,5.29,3.29
0.53,"Premium","F","VS1",59.4,58,1766,5.32,5.28,3.15
1.17,"Premium","I","SI2",62.7,57,4423,6.77,6.69,4.22
1.03,"Premium","I","VS1",60.1,59,4199,6.53,6.46,3.9
0.3,"Good","G","VS2",63.5,55,526,4.22,4.25,2.69
0.42,"Premium","I","SI2",61.5,59,709,4.84,4.78,2.96
0.7,"Ideal","D","VS2",62.7,57,3448,5.65,5.67,3.55
0.55,"Ideal","E","VS2",59.8,57,1715,5.34,5.3,3.18
0.7,"Very Good","F","VS1",60,57,2767,5.8,5.87,3.5
1.04,"Very Good","D","SI1",63.4,55,5557,6.41,6.46,4.08
2.01,"Premium","F","SI2",61.3,58,14067,8.14,8.07,4.97
0.33,"Premium","I","VS2",61.1,59,594,4.44,4.4,2.7
0.34,"Very Good","H","VS2",61.9,56,537,4.46,4.49,2.77
0.32,"Ideal","D","VVS1",61.8,56,910,4.37,4.4,2.71
1.21,"Good","J","SI2",61.1,60.8,4824,6.83,6.89,4.18
1.89,"Premium","G","SI2",62.9,58,10055,7.87,7.81,4.93
0.31,"Ideal","D","SI1",61.8,57,571,4.32,4.36,2.68
0.64,"Ideal","G","VVS2",60.7,57,2587,5.58,5.63,3.4
0.34,"Ideal","G","VVS1",60.4,56,813,4.52,4.55,2.74
0.9,"Premium","D","VS2",62.6,59,4914,6.17,6.14,3.85
0.3,"Ideal","D","VS2",61.8,55,911,4.34,4.3,2.67
1.01,"Very Good","F","SI2",63.4,60,3563,6.33,6.26,3.99
1.46,"Premium","J","SI2",60.1,58,6387,7.43,7.34,4.44
0.75,"Ideal","E","SI1",61.4,56,3419,5.83,5.89,3.6
0.92,"Ideal","H","SI2",58.5,57,2947,6.37,6.34,3.72
0.28,"Ideal","E","VS1",61.4,56,625,4.24,4.2,2.59
0.58,"Ideal","E","VS2",61.9,57,1884,5.33,5.37,3.31
1.21,"Premium","I","SI2",60.7,60,4879,6.88,6.82,4.16
0.54,"Ideal","G","SI1",61.8,58,1350,5.21,5.27,3.24
0.52,"Good","H","VS2",63.6,57,1289,5.05,5.1,3.23
0.4,"Premium","E","SI1",60.8,62,882,4.76,4.72,2.88
1.5,"Premium","G","VS2",62.5,59,12787,7.27,7.23,4.53
1.2,"Premium","E","I1",62.3,60,3871,6.78,6.71,4.2
0.42,"Ideal","D","VVS2",62.6,56,1326,4.77,4.79,2.99
0.51,"Ideal","G","VS2",61.3,55,1557,5.16,5.19,3.17
0.75,"Very Good","J","SI1",61.7,56,1859,5.81,5.92,3.62
3.01,"Fair","I","SI2",65.8,56,18242,8.99,8.94,5.9
0.23,"Very Good","E","VVS1",62.2,59,465,3.92,3.96,2.45
0.3,"Very Good","E","SI1",61.9,58,526,4.27,4.33,2.66
1.5,"Ideal","H","VS1",62.1,57,8891,7.37,7.23,4.53
2,"Ideal","I","SI2",61.7,56,15092,8,8.13,4.98
0.91,"Very Good","E","SI2",63.4,58,3379,6.15,6.09,3.88
0.91,"Good","D","SI2",63.3,62,3660,6.01,6.09,3.83
0.23,"Premium","F","VVS2",61.3,59,571,3.99,3.94,2.43
0.38,"Very Good","G","SI1",62,54.8,755,4.64,4.67,2.89
1.82,"Premium","G","SI1",62.7,58,15162,7.75,7.68,4.84
0.31,"Ideal","E","VS2",62.3,57,872,4.35,4.32,2.7
0.3,"Ideal","E","VVS2",62.3,54.1,779,4.28,4.34,2.69
0.55,"Very Good","F","SI1",60.7,57,1316,5.27,5.3,3.21
0.5,"Ideal","H","SI1",61.3,56,1666,5.12,5.16,3.15
0.4,"Very Good","E","SI1",60.8,62,687,4.72,4.76,2.88
1.07,"Very Good","E","VS2",60.4,58,6441,6.61,6.66,4.01
0.46,"Ideal","D","VS2",62.7,57,1388,4.93,4.89,3.08
0.2,"Ideal","E","VS2",62.2,57,367,3.76,3.73,2.33
1.22,"Ideal","I","SI1",61.7,55.2,6062,6.84,6.9,4.24
0.3,"Good","H","VS1",63.4,53,526,4.25,4.3,2.71
0.9,"Very Good","D","SI1",62.4,61,4693,6.13,6.17,3.84
2.03,"Ideal","G","SI1",60,55.8,18757,8.17,8.3,4.95
0.3,"Very Good","G","VVS2",59.7,63,638,4.34,4.37,2.6
0.41,"Very Good","G","VS1",58.9,60,839,4.84,4.87,2.86
1.2,"Premium","F","VS2",62.8,62,8266,6.69,6.62,4.18
1.04,"Premium","F","VS1",59.4,60,7495,6.56,6.58,3.9
1,"Premium","E","VS1",61.9,60,7260,6.41,6.44,3.98
0.7,"Ideal","G","VS2",61.5,57,3253,5.7,5.74,3.52
0.91,"Fair","E","VVS2",63.1,55,5430,6.13,6,3.83
1.2,"Very Good","H","VS1",63.1,57,5853,6.69,6.65,4.2
1.01,"Premium","H","SI2",59.4,59,3999,6.53,6.56,3.89
1.31,"Very Good","I","VS1",62.3,58,6885,6.99,7.03,4.37
0.71,"Premium","G","SI1",58.9,62,2450,5.92,5.83,3.46
0.72,"Good","D","VS2",64,54,2827,5.68,5.7,3.64
1.52,"Premium","I","SI1",60.5,60,8852,7.48,7.4,4.5
0.3,"Premium","I","VVS2",61.9,61,675,4.32,4.28,2.66
0.7,"Ideal","F","SI1",62.6,55,2662,5.67,5.68,3.55
0.3,"Very Good","E","VS1",63.8,59,640,4.21,4.22,2.69
0.57,"Ideal","F","VVS2",61.6,57,2322,5.32,5.36,3.29
0.74,"Very Good","F","SI1",62.7,58,2715,5.71,5.78,3.6
0.71,"Ideal","E","VS2",59.5,57,3035,5.83,5.86,3.48
0.4,"Very Good","F","IF",61.1,57,1217,4.73,4.77,2.9
1.21,"Very Good","H","VS1",62.4,60,7279,6.73,6.79,4.22
0.3,"Ideal","D","VS2",62.5,57,911,4.29,4.25,2.67
0.44,"Premium","I","VS1",62.8,56,1040,4.88,4.83,3.05
0.91,"Premium","D","SI1",62.3,60,4663,6.21,6.15,3.85
0.9,"Very Good","F","SI1",63,61,4009,6.09,6.14,3.85
1,"Premium","G","SI2",62.2,59,4480,6.39,6.35,3.96
0.71,"Very Good","F","VS2",61.3,56,2709,5.7,5.76,3.51
0.91,"Ideal","I","VS2",61.9,56,4199,6.18,6.22,3.84
0.34,"Ideal","E","VS1",62.8,56,702,4.46,4.49,2.81
0.41,"Premium","D","VVS2",62.2,58,1181,4.8,4.78,2.98
2.01,"Very Good","I","SI1",63.5,55,12271,8.07,8.01,5.11
0.34,"Ideal","D","VS2",61,56,967,4.51,4.54,2.76
0.5,"Good","F","VS2",57.7,61,1626,5.28,5.25,3.04
0.32,"Ideal","D","VS2",61.9,55,972,4.44,4.41,2.74
0.91,"Fair","D","SI2",62.5,66,3079,6.08,6.01,3.78
0.71,"Good","I","VS1",59.1,63.4,2239,5.76,5.81,3.42
0.31,"Very Good","H","VVS2",62.4,58,625,4.28,4.31,2.68
0.41,"Very Good","F","VVS1",63.7,54,1169,4.71,4.74,3.01
1.18,"Good","G","SI1",58,59,6743,6.98,7.03,4.06
1,"Fair","H","VVS2",65.3,58,4312,6.25,6.18,4.06
0.82,"Ideal","E","SI2",62.2,57,3012,6,5.97,3.72
0.51,"Ideal","F","VS1",62.1,56,1744,5.13,5.15,3.19
2.01,"Ideal","H","SI1",62.2,56,18252,8.03,8.05,5
0.9,"Very Good","D","SI2",63.5,58,3918,6.08,6.17,3.89
1.4,"Very Good","D","SI2",61.8,54,8268,7.16,7.21,4.44
0.75,"Ideal","E","SI1",62,57,2821,5.8,5.78,3.59
0.32,"Ideal","F","VVS1",60.3,57,912,4.42,4.44,2.67
0.54,"Premium","I","VS1",61.5,58,1389,5.28,5.26,3.24
0.7,"Ideal","J","SI1",60.3,57,2096,5.75,5.79,3.48
0.92,"Very Good","F","SI2",60.6,63,3534,6.34,6.25,3.81
1.02,"Very Good","G","VS1",63.3,58,6861,6.42,6.38,4.05
0.51,"Very Good","F","VS2",63,57,1423,5.05,5.11,3.2
1.12,"Ideal","F","VS2",61.9,55,7589,6.68,6.73,4.15
0.31,"Ideal","F","VVS2",61.6,55,917,4.35,4.38,2.69
0.37,"Ideal","G","IF",61.5,56,1056,4.6,4.64,2.84
0.72,"Ideal","H","VS1",61.4,56,2998,5.79,5.81,3.56
0.35,"Very Good","F","IF",62,54,1027,4.55,4.58,2.83
0.31,"Very Good","D","SI1",63.4,58,732,4.35,4.32,2.75
0.39,"Very Good","G","VS1",62.7,58,798,4.63,4.69,2.92
0.44,"Very Good","J","VS1",61.9,57,694,4.83,4.9,3.01
1.13,"Ideal","E","VS2",61.4,58,8430,6.71,6.74,4.13
1.3,"Ideal","H","VS1",62.2,57,5962,7.01,6.98,4.35
1.07,"Ideal","F","SI2",61.4,56,5313,6.57,6.63,4.05
0.7,"Premium","G","VVS1",61.2,56,3105,5.75,5.68,3.5
2,"Ideal","F","SI2",62,57,17871,8.1,8.03,5
1.42,"Very Good","G","VVS2",62.6,60,12891,7.14,7.17,4.48
0.7,"Good","E","VS1",65.5,57,2657,5.46,5.54,3.6
0.31,"Premium","F","VVS1",59.7,59,801,4.45,4.49,2.67
0.39,"Very Good","I","VVS2",62.7,58,817,4.65,4.67,2.92
0.57,"Premium","D","SI1",63,59,1949,5.27,5.23,3.31
0.31,"Ideal","D","SI1",61.8,56,732,4.37,4.34,2.69
0.31,"Premium","G","SI2",62.3,57,523,4.37,4.33,2.71
0.41,"Ideal","F","VVS1",62.3,53,1356,4.8,4.77,2.98
0.7,"Very Good","D","VS1",61.5,55,3239,5.7,5.74,3.52
1,"Fair","D","VVS1",56.7,68,10752,6.66,6.64,3.77
0.57,"Ideal","D","VS1",61.5,54,2122,5.36,5.38,3.3
1.7,"Very Good","H","VS2",61.8,59,12257,7.58,7.66,4.71
0.7,"Good","E","SI2",63.6,65,2032,5.67,5.55,3.57
1.1,"Very Good","G","IF",59.8,56,9053,6.75,6.82,4.06
0.34,"Premium","E","SI1",61.9,59,596,4.44,4.48,2.76
1.03,"Very Good","H","SI1",60.4,58,4800,6.48,6.56,3.94
1,"Premium","E","SI2",61.1,58,4620,6.44,6.48,3.95
0.34,"Ideal","H","VVS1",62,54,775,4.46,4.48,2.77
0.34,"Ideal","G","IF",62.1,54,974,4.48,4.5,2.79
0.52,"Ideal","G","VS1",61.2,56,1803,5.19,5.23,3.19
1.2,"Good","E","SI2",63.3,55,5544,6.73,6.77,4.27
0.75,"Premium","G","SI2",61,58,2216,5.9,5.94,3.61
1.5,"Good","E","SI2",63.9,58,9072,7.26,7.21,4.62
0.41,"Very Good","J","VS2",63.4,56,784,4.73,4.7,2.99
1.01,"Ideal","F","VS2",61.6,56,7229,6.48,6.45,3.98
0.36,"Premium","F","VS2",60.5,60,932,4.61,4.55,2.77
0.51,"Very Good","G","VS1",61.1,56,1668,5.17,5.2,3.17
1.52,"Premium","G","VS2",62.8,60,13768,7.26,7.22,4.55
0.4,"Good","H","VS2",59.4,64,945,4.82,4.75,2.84
0.72,"Very Good","I","VVS2",61.7,55,2532,5.76,5.81,3.57
0.7,"Good","E","SI1",64.4,58,2000,5.48,5.52,3.54
0.75,"Good","D","SI1",63.6,58,3024,5.77,5.65,3.63
1.5,"Ideal","G","VVS2",62.2,55,16948,7.33,7.35,4.57
0.93,"Ideal","I","SI1",62,57,2917,6.22,6.26,3.87
0.31,"Good","G","VS2",63.1,56,544,4.31,4.37,2.74
0.3,"Ideal","G","VVS2",61.9,57,650,4.3,4.33,2.66
0.41,"Ideal","F","VVS1",61.9,56,1295,4.77,4.79,2.96
0.3,"Premium","H","VS1",61.3,58,675,4.32,4.29,2.64
0.39,"Ideal","G","VVS1",62.3,57,1170,4.7,4.64,2.91
0.32,"Ideal","G","VS2",62,57,524,4.37,4.41,2.72
0.32,"Good","F","SI1",63.2,55,533,4.37,4.4,2.77
1.61,"Premium","I","VS2",58.4,59,9341,7.73,7.68,4.5
0.74,"Very Good","E","VVS1",63.5,58,3993,5.78,5.72,3.65
1.01,"Fair","G","VS2",65.7,54,4072,6.32,6.28,4.14
0.91,"Very Good","E","SI2",63.2,56,4668,6.08,6.14,3.86
0.32,"Ideal","E","VS2",61.4,56,768,4.45,4.41,2.72
0.4,"Good","H","VVS2",59.1,61,823,4.79,4.82,2.84
0.5,"Good","E","VVS1",58.3,62,2008,5.16,5.23,3.03
1.01,"Premium","H","VS2",62.5,58,5611,6.41,6.33,3.98
0.76,"Premium","H","VVS2",59.6,57,2792,5.91,5.86,3.51
1.01,"Very Good","G","VS2",62.8,58,5119,6.35,6.42,4.01
0.32,"Very Good","D","VS2",58.8,59,646,4.49,4.52,2.65
0.72,"Premium","E","VS2",60.4,61,3024,5.79,5.76,3.49
0.31,"Ideal","D","SI1",61.1,56,732,4.38,4.36,2.67
0.33,"Ideal","I","IF",61.6,55,891,4.47,4.46,2.75
1.05,"Premium","G","SI2",61.6,60,4318,6.56,6.49,4.02
0.4,"Premium","E","SI1",62.9,58,907,4.74,4.71,2.97
1.2,"Ideal","E","VVS1",61.8,56,16256,6.78,6.87,4.22
0.32,"Good","H","VVS1",64.3,58,912,4.33,4.28,2.77
1.2,"Premium","G","SI2",62.8,62,4387,6.69,6.65,4.19
0.33,"Ideal","D","SI2",62.4,56,492,4.41,4.44,2.76
1,"Ideal","H","SI1",60.3,56,4702,6.52,6.54,3.94
0.67,"Good","F","VS1",62.3,62,2293,5.5,5.59,3.46
0.52,"Ideal","I","IF",60.2,56,1988,5.23,5.27,3.16
0.85,"Premium","D","SI2",60.5,60,2737,6.11,6.06,3.68
0.73,"Ideal","G","SI1",61.9,55,3089,5.76,5.8,3.58
0.7,"Fair","G","VS2",64.4,56,2657,5.64,5.57,3.61
1.11,"Ideal","G","VS1",61.3,55,9261,6.67,6.71,4.1
0.72,"Ideal","H","VVS1",62,55,2958,5.74,5.77,3.57
0.9,"Ideal","E","SI1",62,56,5450,6.18,6.2,3.84
0.67,"Good","I","VS2",60.7,61.4,1708,5.6,5.64,3.41
0.9,"Very Good","E","SI1",63.2,54,4382,6.1,6.17,3.88
0.7,"Premium","F","SI1",62.1,58,2527,5.7,5.64,3.52
1.53,"Very Good","I","VS1",62.8,55,10602,7.35,7.4,4.63
1.51,"Fair","J","VS1",65.2,56,7139,7.16,7.11,4.65
0.38,"Ideal","F","VVS2",61.3,55,963,4.71,4.72,2.89
1.25,"Ideal","J","SI1",62.4,57,5252,6.86,6.92,4.3
0.59,"Ideal","D","SI1",61.8,56,1816,5.37,5.4,3.33
0.71,"Good","I","VS1",63.3,56,2306,5.65,5.69,3.59
0.5,"Very Good","F","I1",63.3,59,1188,5.03,4.99,3.17
0.4,"Ideal","E","SI2",62.1,53,629,4.75,4.78,2.96
1.52,"Very Good","G","VS1",59.3,59,12916,7.48,7.55,4.46
1.18,"Very Good","D","SI1",61.7,57,7093,6.8,6.84,4.21
1.22,"Premium","D","VS2",59.6,60,8950,6.97,6.95,4.15
0.57,"Ideal","I","VS2",61.9,57,1410,5.3,5.33,3.29
0.5,"Ideal","F","VVS2",62,56,2016,5.08,5.05,3.14
0.32,"Good","G","SI1",63.5,56,477,4.35,4.38,2.77
0.32,"Good","F","SI1",63.8,59,593,4.33,4.29,2.75
0.35,"Premium","E","VS2",59.2,58,767,4.59,4.63,2.73
2.01,"Ideal","H","SI1",61.6,57,17403,8.1,8.04,4.97
0.9,"Good","F","VVS2",61.8,63,5480,6.14,6.19,3.81
0.3,"Ideal","F","IF",61.6,58,886,4.28,4.32,2.65
0.54,"Ideal","E","SI1",61.5,56,1720,5.26,5.22,3.23
0.34,"Ideal","D","VS2",62.5,57,1033,4.47,4.4,2.77
0.81,"Ideal","I","SI2",61.7,59,2386,5.92,6,3.68
0.51,"Premium","D","VS2",58,60,1928,5.29,5.26,3.06
0.5,"Very Good","G","SI1",62.1,56,1197,5.05,5.09,3.15
1.1,"Premium","F","VS1",60.9,61,7762,6.7,6.64,4.06
1.04,"Good","F","VS1",63.2,57,7399,6.41,6.44,4.06
2.2,"Ideal","G","SI2",62,57,18168,8.31,8.27,5.14
0.77,"Ideal","F","SI1",61.4,55,3169,5.93,5.95,3.65
0.41,"Very Good","D","SI1",63.2,58,947,4.77,4.72,3
0.59,"Premium","G","VVS2",62.8,54,2040,5.41,5.34,3.38
1.67,"Ideal","H","VS2",62.6,56,13063,7.57,7.55,4.73
1.57,"Ideal","I","SI1",61.9,55,11040,7.38,7.44,4.59
0.5,"Very Good","F","VVS2",61.9,56,2003,5.09,5.12,3.16
0.96,"Premium","I","SI2",59.1,62,2454,6.48,6.38,3.79
0.3,"Ideal","G","IF",60.9,57,895,4.29,4.32,2.62
0.58,"Very Good","G","SI2",59.5,59,1197,5.41,5.45,3.23
0.72,"Ideal","E","SI1",62.3,57,2857,5.76,5.7,3.57
0.42,"Ideal","G","VVS2",62,56,798,4.79,4.83,2.98
1.5,"Premium","F","VS2",61.1,59,11255,7.37,7.35,4.5
1.04,"Good","F","SI2",64,60,3581,6.38,6.33,4.07
0.31,"Ideal","I","VS2",62,54,452,4.37,4.4,2.72
1.26,"Ideal","J","SI2",62.5,53,4656,6.86,6.9,4.3
0.31,"Ideal","E","VS2",61.3,56,680,4.34,4.37,2.67
1.01,"Good","F","VS1",64,56,5786,6.37,6.32,4.06
0.25,"Ideal","G","SI1",62.6,53,395,4.04,4.07,2.54
0.42,"Premium","G","VS2",59.8,58,1087,4.9,4.86,2.92
0.4,"Very Good","F","VS1",62.2,57.6,1089,4.74,4.76,2.96
0.23,"Very Good","D","VS2",62.7,58,362,3.86,3.89,2.43
0.9,"Good","E","SI2",62,63,3218,6.09,6.14,3.79
0.5,"Ideal","D","SI1",60.8,56,1654,5.14,5.12,3.12
2.2,"Premium","H","SI2",58.2,59,11147,8.52,8.47,4.94
0.33,"Ideal","I","IF",61.8,55,694,4.46,4.47,2.76
0.31,"Premium","I","VVS2",62.1,58,544,4.3,4.33,2.68
1.32,"Ideal","E","VS2",62,56,10919,7.02,7.07,4.37
0.24,"Premium","D","VVS2",58.8,58,668,4.08,4.05,2.39
0.44,"Very Good","D","VS2",62.8,58,850,4.79,4.86,3.03
0.51,"Good","F","VVS2",60.2,62,1942,5.16,5.21,3.12
0.24,"Premium","E","VVS1",60.6,59,668,4.02,4,2.43
0.57,"Ideal","F","VVS2",60.2,57,2321,5.38,5.41,3.25
0.33,"Good","E","SI1",63.3,56,579,4.41,4.43,2.8
1.64,"Premium","E","SI1",59.5,58,14107,7.64,7.72,4.57
0.56,"Ideal","H","SI2",60.7,56,1571,5.34,5.37,3.25
0.34,"Ideal","D","IF",59.8,57,2287,4.57,4.59,2.74
0.3,"Very Good","G","VS1",62.1,60,605,4.24,4.3,2.65
2.5,"Fair","G","I1",65.1,59,8711,8.55,8.39,5.53
0.52,"Ideal","D","SI2",61.7,55,1292,5.17,5.2,3.2
0.72,"Ideal","H","VVS2",60.9,57,2869,5.79,5.77,3.52
1.52,"Ideal","G","SI1",60.7,57,9704,7.41,7.38,4.49
1,"Very Good","G","VVS2",62.7,57,7950,6.32,6.37,3.98
2.03,"Ideal","J","VS1",62.5,57,14579,8.14,8.08,5.06
0.9,"Very Good","E","SI1",61.4,56,5387,6.19,6.23,3.81
0.32,"Premium","G","SI2",61,59,540,4.42,4.36,2.68
1.12,"Very Good","F","SI1",61.4,63,5374,6.7,6.68,4.11
0.86,"Premium","H","SI2",61,58,2757,6.15,6.12,3.74
1.11,"Very Good","E","SI2",60,61,4170,6.66,6.71,4.01
1.21,"Very Good","I","SI1",60.6,56,5457,6.89,6.97,4.2
0.29,"Ideal","H","IF",60.7,57,607,4.3,4.33,2.62
0.46,"Ideal","F","VS1",61.7,56,1643,4.93,4.96,3.05
2.25,"Premium","I","SI1",60.1,60,18034,8.55,8.51,5.13
0.35,"Ideal","G","VS1",61.3,54,741,4.58,4.63,2.83
0.7,"Premium","F","VVS2",62.5,59,3018,5.68,5.61,3.53
1.01,"Premium","E","SI1",62.9,60,5599,6.43,6.35,4.02
1.02,"Good","D","VS2",63.2,58,7539,6.36,6.4,4.03
1.12,"Premium","I","SI1",60.8,57,4704,6.76,6.7,4.09
0.7,"Fair","G","I1",67.3,59,956,5.51,5.45,3.69
0.26,"Ideal","G","VVS2",62.7,53,514,4.09,4.11,2.57
1.26,"Ideal","F","VVS2",62.3,57,12237,6.87,6.92,4.3
0.4,"Premium","E","SI1",62.6,59,945,4.71,4.68,2.94
0.34,"Premium","F","SI1",59.4,62,727,4.59,4.54,2.71
1.23,"Premium","I","SI2",62.4,58,5269,6.86,6.82,4.27
1.71,"Very Good","J","VS2",62.6,55,9170,7.58,7.65,4.77
0.57,"Ideal","E","VS2",60.8,56,1919,5.34,5.37,3.26
0.41,"Premium","F","VVS2",60.1,58,1192,4.83,4.79,2.89
1.52,"Premium","G","VS2",62.6,55,12958,7.39,7.28,4.59
2.16,"Premium","I","VS2",58.7,60,18481,8.54,8.5,5
0.27,"Premium","E","VVS2",61.8,59,752,4.18,4.14,2.57
0.71,"Premium","E","SI2",62.7,59,2322,5.66,5.7,3.56
0.5,"Ideal","G","VS2",62.2,54.1,1601,5.07,5.12,3.17
1,"Fair","G","SI1",66.2,58,4295,6.25,6.15,4.11
1.02,"Premium","I","SI1",60.2,60,3713,6.45,6.39,3.87
0.26,"Good","D","VVS2",63.6,56,564,4.06,4.09,2.59
