"carat","cut","color","clarity","depth","table","price","x","y","z"
0.43,"Very Good","E","VS1",61.3,56,890,4.85,4.88,2.98
0.5,"Ideal","H","VVS1",61.9,54,1648,5.13,5.14,3.18
0.56,"Ideal","E","VS1",60,55,2352,5.43,5.4,3.25
1.52,"Ideal","J","VS1",61.3,55,7740,7.42,7.39,4.54
0.73,"Premium","E","SI1",61.8,59,2510,5.8,5.73,3.56
1.44,"Premium","F","SI1",62.9,58,9653,7.2,7.14,4.51
0.32,"Ideal","H","VS2",63,57,648,4.38,4.35,2.75
0.9,"Very Good","I","SI1",61.8,58,3176,6.2,6.26,3.85
0.35,"Ideal","E","SI2",61.7,56,491,4.53,4.55,2.8
1.5,"Good","J","VVS2",63.3,57,8276,7.25,7.28,4.6
0.32,"Very Good","F","VS2",61.1,58,645,4.39,4.42,2.69
1.15,"Premium","J","SI1",62.3,55,4347,6.76,6.66,4.18
0.31,"Ideal","E","VVS1",61.4,55,865,4.35,4.38,2.68
0.55,"Ideal","E","SI1",62.4,58,1752,5.28,5.23,3.27
0.31,"Ideal","G","VVS1",62.6,53,789,4.37,4.38,2.74
0.71,"Ideal","D","VS1",62.1,57,3801,5.7,5.73,3.55
0.31,"Ideal","D","VS2",62.3,55,942,4.37,4.33,2.71
2.42,"Premium","J","SI2",62.4,58,16198,8.58,8.53,5.34
0.73,"Fair","F","I1",66.9,54,1158,5.62,5.54,3.74
1.01,"Very Good","D","SI1",61.8,58,5812,6.33,6.38,3.93
0.56,"Premium","G","VS1",60.5,59,1915,5.31,5.26,3.2
0.9,"Premium","E","VS1",62.3,56,4914,6.19,6.1,3.83
1.1,"Ideal","F","VS2",62.2,57,7658,6.62,6.59,4.11
0.31,"Very Good","E","SI1",63.1,55,698,4.36,4.33,2.74
0.39,"Premium","E","SI1",59.1,59,860,4.81,4.76,2.83
1.07,"Very Good","G","SI1",60.5,62,4861,6.6,6.69,4.02
0.9,"Ideal","G","SI2",61.4,56,4044,6.19,6.23,3.81
0.3,"Very Good","E","SI1",63.2,56,675,4.3,4.27,2.71
0.75,"Ideal","E","SI2",62.1,57,2278,5.81,5.85,3.62
0.32,"Ideal","D","VS2",62.7,57,972,4.44,4.4,2.77
0.4,"Good","D","VS1",63.2,56,898,4.69,4.74,2.98
0.3,"Ideal","H","VVS2",62.8,57,776,4.25,4.22,2.66
1,"Fair","G","VS2",63.7,55,5484,6.28,6.21,3.98
0.34,"Very Good","I","VS2",62.1,57,477,4.44,4.48,2.77
0.31,"Good","H","VS1",57.5,60,435,4.46,4.51,2.58
1.2,"Premium","I","VVS2",63,60,5376,6.71,6.63,4.2
1.02,"Ideal","H","VS2",61.2,56,5312,6.53,6.48,3.98
1.04,"Premium","G","VS2",60.1,59,6709,6.59,6.56,3.95
0.7,"Very Good","D","SI1",63.7,60,2565,5.57,5.61,3.56
0.27,"Very Good","E","VVS2",62,59,620,4.14,4.18,2.58
0.41,"Ideal","E","SI1",62.9,57,969,4.78,4.73,2.99
0.62,"Ideal","G","SI2",60.6,57,1395,5.53,5.56,3.36
0.5,"Ideal","F","VVS1",62,58,2018,5.06,5.07,3.14
1.01,"Good","H","SI1",64,58,4116,6.31,6.37,4.06
0.42,"Ideal","G","SI1",61.6,56,896,4.81,4.84,2.97
0.35,"Ideal","D","SI1",61.6,55,827,4.56,4.53,2.8
0.82,"Very Good","G","VS1",63.3,56,3460,5.96,5.98,3.78
1.04,"Ideal","H","VS2",62.2,57,6133,6.46,6.49,4.03
1.62,"Premium","I","VS2",60.1,59,10669,7.63,7.6,4.58
0.74,"Good","G","SI1",64.2,59,1865,5.69,5.62,3.63
0.58,"Very Good","F","SI1",59.4,58,1442,5.45,5.5,3.25
1.56,"Ideal","G","SI1",61.2,56,11522,7.49,7.51,4.59
1.01,"Good","E","SI2",63.9,55,4440,6.38,6.33,4.08
0.42,"Premium","D","SI1",59.8,59,1040,4.91,4.86,2.92
2,"Ideal","G","SI1",61.7,55,13675,8.11,8.07,4.99
0.81,"Very Good","E","SI1",63.8,58,2972,5.85,5.97,3.77
0.61,"Ideal","E","VVS2",62,54,3011,5.43,5.47,3.38
1,"Good","G","VS2",63.4,57,5702,6.27,6.31,3.99
1.23,"Ideal","G","VVS2",62.4,55,9921,6.8,6.88,4.27
1.07,"Ideal","G","VS1",61.4,57,7222,6.57,6.6,4.04
1.04,"Ideal","E","SI2",61.1,56,5067,6.55,6.51,3.99
0.7,"Very Good","G","VS1",63.2,58,2473,5.61,5.65,3.56
0.35,"Ideal","G","IF",61.8,56,974,4.52,4.57,2.81
1.23,"Premium","F","SI2",61.7,58,4876,6.85,6.95,4.26
0.57,"Ideal","D","VS2",62.1,56,1864,5.29,5.34,3.3
0.58,"Ideal","E","VS2",61.9,56,1884,5.35,5.38,3.32
1.1,"Very Good","H","SI1",63,58,4276,6.53,6.59,4.13
0.7,"Ideal","G","SI2",61.8,56,1966,5.66,5.6,3.48
0.9,"Premium","H","SI1",62.1,61,3387,6.11,6.07,3.78
0.55,"Very Good","D","VVS1",61.5,56,2815,5.23,5.27,3.23
0.69,"Ideal","G","SI1",62.4,56,2297,5.66,5.69,3.55
1.29,"Very Good","I","VS2",61.3,58,6099,6.98,7.04,4.3
1.01,"Very Good","G","SI2",62.1,61,3966,6.27,6.38,3.93
1.73,"Premium","F","SI2",63,60,8816,7.63,7.52,4.77
0.46,"Very Good","E","VS1",62.9,52,1257,4.9,4.95,3.1
0.72,"Ideal","G","VVS2",61.2,57,3352,5.76,5.77,3.53
0.31,"Premium","E","VVS1",62,59,1012,4.34,4.3,2.68
0.7,"Very Good","G","VS2",63.1,55,2657,5.64,5.61,3.55
0.32,"Fair","F","VS2",59.6,60,1715,4.42,4.34,2.61
1.01,"Fair","H","VS2",64.5,60,4751,6.3,6.25,4.05
1.54,"Ideal","G","SI2",61.7,56,9530,7.44,7.41,4.58
0.54,"Ideal","D","SI1",62.9,57,1786,5.22,5.17,3.27
0.4,"Ideal","I","VVS2",62.2,55,939,4.72,4.76,2.95
0.31,"Premium","G","VS1",62,59,802,4.3,4.28,2.66
1.02,"Ideal","G","VS2",62.6,57,5816,6.41,6.43,4.02
0.5,"Ideal","G","VVS1",62.2,55,1883,5.09,5.11,3.17
1.01,"Ideal","D","SI1",62.1,56,5694,6.36,6.43,3.97
2.28,"Very Good","H","SI2",63.3,54,12907,8.36,8.29,5.27
0.7,"Premium","I","SI2",62.1,60,1724,5.65,5.62,3.5
0.71,"Ideal","E","SI1",61.5,57,2308,5.74,5.78,3.54
1.11,"Good","I","VS2",63.6,58,5054,6.57,6.52,4.16
0.31,"Ideal","I","VS2",61.2,55,421,4.36,4.4,2.68
0.83,"Very Good","D","SI1",63.5,54,2811,5.98,5.95,3.79
0.52,"Ideal","E","VS2",59.5,57,1815,5.27,5.25,3.13
0.33,"Ideal","G","VS2",62.3,57,579,4.4,4.43,2.75
0.7,"Premium","E","VVS1",61.7,59,3294,5.71,5.67,3.51
0.31,"Ideal","E","SI1",62.4,57,544,4.31,4.34,2.7
0.81,"Good","H","SI1",65,56,2599,5.85,5.88,3.81
0.7,"Ideal","F","VS2",61.6,57,2657,5.76,5.71,3.53
0.35,"Ideal","F","SI1",62.5,54,583,4.5,4.52,2.82
0.33,"Ideal","G","VS2",62.2,56,743,4.44,4.43,2.76
0.4,"Ideal","E","VVS1",61.5,56,1333,4.7,4.73,2.9
0.51,"Premium","D","VS2",59.7,58,1787,5.18,5.24,3.11
1.07,"Ideal","E","VVS2",61.7,57,10104,6.55,6.61,4.06
0.73,"Ideal","G","VVS2",62.1,56,3396,5.78,5.81,3.59
2.51,"Premium","J","SI2",59.3,58,16278,8.83,8.87,5.25
1.01,"Very Good","G","VS2",59.1,58,5919,6.56,6.63,3.9
1.73,"Ideal","J","VS2",63,57,10076,7.64,7.6,4.8
1.53,"Ideal","H","SI1",59.8,59,10063,7.48,7.54,4.49
1.03,"Ideal","F","SI1",62.4,57,6178,6.48,6.44,4.03
0.96,"Fair","J","SI1",67.3,56,2517,6.06,6.01,4.06
0.7,"Good","F","VVS1",61.2,61,3536,5.71,5.79,3.52
0.3,"Ideal","F","IF",61.6,58,886,4.28,4.32,2.65
2,"Premium","G","SI2",62.9,58,13420,7.98,7.92,5
0.3,"Ideal","E","VS2",62,55,658,4.27,4.31,2.66
1.55,"Ideal","G","VS2",61.6,55,13912,7.45,7.48,4.6
0.52,"Ideal","E","VS2",61,57,1767,5.21,5.19,3.17
0.3,"Ideal","H","VS1",61.3,56,526,4.31,4.33,2.65
1.04,"Premium","G","SI2",62.9,58,4277,6.47,6.43,4.06
0.5,"Premium","G","VVS2",62.1,61,1806,5.1,5.07,3.16
0.73,"Ideal","G","VS2",60.9,57,3307,5.8,5.86,3.55
1.22,"Premium","D","SI2",62,60,6046,6.8,6.74,4.2
1.53,"Premium","G","SI1",62.3,58,11421,7.35,7.3,4.56
1.07,"Ideal","I","VS1",62,57,5207,6.5,6.56,4.05
0.35,"Ideal","E","VS1",62,53.6,840,4.53,4.55,2.81
0.51,"Premium","F","VVS2",60.5,59,2203,5.17,5.15,3.12
0.51,"Ideal","G","VVS2",62.9,57,1842,5.12,5.06,3.2
2.14,"Premium","J","SI2",61.5,59,13326,8.3,8.25,5.11
0.32,"Very Good","G","VVS2",61.9,57,672,4.39,4.41,2.73
1.02,"Ideal","G","SI2",61.4,56,4255,6.52,6.47,3.99
0.74,"Very Good","D","SI2",63.1,58,2713,5.69,5.79,3.62
0.42,"Ideal","H","SI1",62.4,57,700,4.76,4.79,2.98
0.52,"Ideal","G","VS1",62.3,55,1815,5.16,5.14,3.21
0.51,"Ideal","E","SI1",62.3,56,1443,5.15,5.12,3.2
0.37,"Ideal","G","VS2",61.3,57,649,4.6,4.64,2.83
0.29,"Ideal","E","VS2",60.1,56,619,4.3,4.34,2.6
0.27,"Ideal","G","VVS2",60.8,57,566,4.18,4.2,2.54
0.77,"Ideal","D","SI1",62.6,57,2898,5.92,5.81,3.67
1.13,"Premium","G","I1",61.2,58,3746,6.77,6.66,4.11
1.01,"Ideal","E","I1",62,57,3388,6.37,6.41,3.96
0.51,"Very Good","F","VS2",63.1,58,1574,5.11,5.09,3.22
0.34,"Ideal","E","VS2",62.6,57,956,4.47,4.45,2.79
0.7,"Very Good","G","VS1",60.1,60,3017,5.73,5.76,3.45
1.25,"Ideal","J","SI1",62.1,58,5252,6.86,6.89,4.27
0.34,"Ideal","E","SI2",62,56,612,4.48,4.45,2.77
0.32,"Very Good","I","SI1",61.6,61,421,4.36,4.4,2.7
0.41,"Premium","F","VS2",61.3,58,863,4.79,4.84,2.95
1.2,"Good","I","SI2",64.1,57,4476,6.7,6.62,4.27
0.36,"Ideal","E","VS2",62.6,56,1013,4.56,4.52,2.84
1.09,"Ideal","D","SI2",62.4,57,5364,6.55,6.6,4.1
0.5,"Premium","D","SI1",62.3,58,1610,5.08,5.07,3.16
1,"Premium","D","SI1",60.3,60,5645,6.31,6.26,3.79
0.3,"Good","E","SI2",63.5,55,421,4.27,4.3,2.72
1.57,"Ideal","I","SI1",62,59,9095,7.41,7.45,4.61
1.03,"Good","D","SI2",57.6,58,4177,6.6,6.67,3.82
2.15,"Ideal","H","SI2",61.8,57,17219,8.3,8.24,5.11
0.73,"Very Good","F","VVS1",60.6,56,3720,5.79,5.83,3.52
0.52,"Ideal","E","VS2",59.5,57,1689,5.25,5.27,3.13
0.41,"Premium","D","VS2",62.4,60,1007,4.71,4.75,2.95
1.73,"Premium","G","VS2",61.6,58,16960,7.74,7.71,4.76
0.3,"Fair","E","VS1",64.5,56,799,4.26,4.2,2.73
0.44,"Very Good","E","SI1",63.4,57,970,4.85,4.81,3.06
0.61,"Ideal","D","VS2",61,57,2147,5.45,5.47,3.33
0.9,"Ideal","F","SI1",61.5,56,4284,6.25,6.2,3.83
0.38,"Ideal","F","VS1",61.3,56,1116,4.68,4.72,2.88
0.43,"Ideal","F","VVS2",61.4,56,1093,4.87,4.9,3
1.56,"Very Good","I","SI1",61.3,57,9494,7.48,7.54,4.6
0.41,"Ideal","D","VS2",61.9,56,1076,4.8,4.77,2.96
0.51,"Good","E","VVS1",58.6,65,2020,5.32,5.24,3.1
0.91,"Premium","G","SI1",62.2,59,4045,6.15,6.19,3.84
0.32,"Ideal","H","VS2",61.7,57,529,4.38,4.4,2.71
0.4,"Premium","H","VS1",61.8,59.2,793,4.72,4.74,2.92
1.03,"Very Good","G","VS1",61.3,56.1,7511,6.5,6.52,3.99
0.31,"Very Good","F","VVS2",62,55,754,4.34,4.38,2.7
1.01,"Very Good","F","VS2",59.9,61,5988,6.46,6.5,3.88
0.38,"Very Good","E","VS2",59.2,60,866,4.73,4.77,2.81
2,"Ideal","I","SI2",59.8,55,11255,8.28,8.18,4.92
0.41,"Ideal","E","VVS2",61.1,56,1187,4.8,4.85,2.95
0.3,"Premium","G","SI2",62.3,59,506,4.29,4.25,2.66
1.09,"Ideal","H","SI1",62.5,56,5219,6.58,6.53,4.1
0.5,"Ideal","D","VS2",61.9,59,1712,5.07,5.1,3.15
0.31,"Ideal","I","VS1",61.9,53.9,502,4.35,4.38,2.7
0.74,"Ideal","E","SI2",61.7,57,2501,5.78,5.82,3.58
0.34,"Ideal","D","VVS2",61.8,55,1130,4.46,4.48,2.76
0.7,"Ideal","H","SI2",61.1,57,1817,5.73,5.76,3.51
0.34,"Ideal","G","VS2",62.5,57,765,4.5,4.46,2.8
0.31,"Ideal","H","VS1",61.1,57,698,4.39,4.35,2.67
0.26,"Ideal","F","VS2",62.1,57,453,4.06,4.12,2.54
0.32,"Ideal","D","VS2",61.6,56,972,4.4,4.37,2.7
0.96,"Fair","E","SI2",65.6,58,3533,6.11,6.15,4.02
0.3,"Ideal","H","VVS2",61.9,56,542,4.28,4.31,2.65
2.01,"Good","D","SI2",59.9,65,16776,8.07,8,4.81
0.3,"Ideal","G","VVS2",61.8,57,665,4.29,4.32,2.66
2,"Very Good","G","SI2",63.5,55,15485,8.03,7.93,5.07
0.91,"Very Good","E","SI1",62.5,61,4512,6.1,6.19,3.84
0.3,"Ideal","E","VS2",62.3,56,844,4.34,4.3,2.69
1.51,"Very Good","J","SI2",63.2,58,6171,7.28,7.25,4.59
0.51,"Very Good","F","VVS1",62.6,57,2223,5.06,5.1,3.18
0.51,"Ideal","E","VS2",61.4,57,1656,5.13,5.16,3.16
0.5,"Premium","G","VVS2",60.5,62,1806,5.14,5.07,3.09
2.05,"Premium","H","VS2",61.8,60,18318,8.19,8.14,5.05
1.01,"Premium","G","VS2",61.6,60,6108,6.51,6.42,3.98
1.51,"Ideal","G","VS2",62.1,55,13532,7.33,7.38,4.57
0.32,"Very Good","G","VS2",60.2,57,561,4.42,4.45,2.67
0.51,"Ideal","D","SI1",60.4,55,1687,5.48,5.18,3.16
0.84,"Ideal","H","SI2",59.9,59,2593,6.13,6.2,3.69
2.04,"Premium","D","SI2",61.8,60,16872,8.09,8.13,5.01
1.56,"Very Good","F","SI1",61,58,12207,7.41,7.48,4.54
0.92,"Premium","H","SI1",62.2,58,3675,6.19,6.23,3.86
2.01,"Premium","G","VS2",61.4,58,17987,8.11,7.99,4.94
0.3,"Ideal","F","VVS2",61.5,55,694,4.33,4.35,2.67
0.31,"Good","H","VS2",63.8,56,586,4.33,4.29,2.75
0.3,"Good","F","SI1",63.5,59,500,4.19,4.22,2.67
0.34,"Premium","F","VS2",59.2,60,686,4.56,4.6,2.71
0.3,"Very Good","E","VS2",61.9,61,658,4.28,4.32,2.66
0.3,"Premium","D","SI2",62.9,58,574,4.29,4.26,2.69
1.03,"Premium","G","VS1",62.2,59,6628,6.41,6.46,4
0.41,"Ideal","F","SI1",62.7,57,969,4.74,4.7,2.96
0.76,"Ideal","D","VS2",60.2,56,3352,5.92,5.95,3.57
0.5,"Ideal","E","SI1",61.3,56.2,1601,5.12,5.14,3.15
0.33,"Premium","I","VS1",62.7,58,521,4.4,4.43,2.77
1.7,"Premium","J","VS2",62.9,62,9225,7.47,7.38,4.67
0.72,"Premium","I","VVS2",62,56,2074,5.75,5.73,3.56
1.6,"Ideal","I","SI2",61.9,57,8377,7.48,7.51,4.64
1.09,"Ideal","H","SI1",61.4,57,5149,6.66,6.6,4.07
0.55,"Ideal","H","IF",62.3,54,1905,5.25,5.28,3.28
0.33,"Premium","H","VS2",58.8,62,624,4.53,4.49,2.65
0.71,"Good","D","VS2",63.3,56,2788,5.64,5.68,3.58
0.91,"Very Good","E","SI2",63.8,60,3751,6.05,6.09,3.87
2.23,"Premium","J","SI2",60.5,61,12770,8.47,8.4,5.1
0.58,"Good","D","SI2",56.7,60,1563,5.59,5.53,3.15
1.02,"Ideal","D","SI2",58.9,61,4971,6.56,6.62,3.88
0.7,"Very Good","G","SI1",62,61,2234,5.68,5.71,3.53
0.91,"Very Good","H","VS2",62.8,58,4201,6.15,6.17,3.87
0.4,"Very Good","E","VS1",60.1,58,1053,4.72,4.76,2.85
0.4,"Ideal","H","SI1",61.3,57,705,4.77,4.79,2.93
2.01,"Very Good","J","SI1",62.4,59,12392,8.02,8.08,5.02
1,"Very Good","H","SI2",63,61,4015,6.31,6.35,3.99
1.08,"Ideal","H","VS2",61.8,56,5625,6.59,6.55,4.06
0.31,"Ideal","H","VVS1",62.6,53,687,4.35,4.41,2.74
0.31,"Ideal","G","VS1",61.4,56,802,4.37,4.36,2.68
0.71,"Good","E","SI1",62.8,64,2817,5.6,5.54,3.5
0.31,"Very Good","G","VVS1",63.1,56,1046,4.35,4.33,2.74
1.61,"Ideal","E","SI2",63,60,11090,7.45,7.42,4.68
1.6,"Ideal","J","VS2",61.9,55,8886,7.51,7.54,4.66
0.53,"Ideal","F","IF",61.9,54,2802,5.22,5.25,3.24
0.75,"Ideal","E","SI1",60.8,56,3045,5.91,5.89,3.59
1,"Premium","F","VS2",62.4,60,6468,6.38,6.35,3.97
0.34,"Premium","D","VS2",60.4,60,1033,4.56,4.51,2.74
0.71,"Premium","F","SI1",62.2,58,2352,5.74,5.67,3.55
0.41,"Ideal","G","VVS1",62,56,1230,4.8,4.78,2.97
1.24,"Ideal","J","VS2",61.8,58,5361,6.88,6.84,4.24
0.7,"Premium","F","SI2",61.7,62,2107,5.69,5.65,3.5
0.31,"Premium","G","VS1",59.5,59,625,4.4,4.47,2.64
1.01,"Good","J","VS2",63.3,54,3555,6.34,6.42,4.04
0.74,"Ideal","F","VS2",62.1,56,3200,5.83,5.79,3.61
0.9,"Good","I","VVS1",62.4,61,3972,6.05,6.09,3.79
0.7,"Ideal","F","VS1",61.2,56,3662,5.73,5.76,3.52
0.23,"Very Good","F","VVS2",63.1,56,472,3.93,3.96,2.49
0.42,"Ideal","H","IF",61.7,55,1273,4.84,4.82,2.98
0.7,"Very Good","E","VS2",58.8,56,2473,5.79,5.84,3.42
0.7,"Ideal","E","VS1",62.1,56,3472,5.7,5.66,3.53
0.72,"Ideal","G","VVS1",62.2,54.4,3492,5.73,5.76,3.57
1.04,"Ideal","F","SI2",62.1,57,4668,6.46,6.48,4.02
1,"Good","E","SI1",57.2,62,5345,6.59,6.56,3.76
0.53,"Ideal","H","VS2",62.5,54,1353,5.17,5.2,3.24
0.84,"Ideal","D","SI1",61.5,54,3265,6.07,6.13,3.75
1.54,"Ideal","J","VS1",62,53,8207,7.41,7.49,4.62
0.31,"Premium","D","VS2",62.3,55,942,4.35,4.32,2.7
0.5,"Ideal","F","VS1",62,55.1,1679,5.05,5.11,3.16
1.13,"Ideal","I","VS2",62.3,56,4940,6.63,6.73,4.16
0.57,"Very Good","I","SI1",62.5,58,1180,5.22,5.27,3.28
0.32,"Very Good","D","SI1",63,57,526,4.35,4.38,2.75
0.34,"Premium","D","SI2",60.6,60,650,4.53,4.48,2.73
0.51,"Premium","E","VS2",61.7,58,1781,5.15,5.12,3.17
0.38,"Premium","D","VS1",62.4,59,1140,4.63,4.6,2.88
0.62,"Very Good","E","SI2",63.4,56,1426,5.4,5.45,3.44
0.24,"Ideal","F","VVS2",61.4,59,540,4,4.05,2.47
0.67,"Very Good","H","VS1",63.4,59,1981,5.53,5.57,3.52
0.7,"Ideal","H","VVS1",62.3,55,2827,5.66,5.7,3.54
0.3,"Premium","G","VS1",61.3,58,776,4.33,4.29,2.64
0.34,"Premium","I","VS1",59.5,59,689,4.59,4.55,2.72
0.75,"Premium","G","SI2",58.8,60,2070,5.99,5.89,3.49
1,"Premium","G","VS2",59.3,60,6048,6.55,6.51,3.87
0.24,"Premium","E","VS2",62.6,58,536,4.03,3.99,2.51
1.5,"Premium","G","I1",60.4,55,4140,7.4,7.32,4.45
1.01,"Good","E","SI2",58.5,61,4807,6.51,6.61,3.84
0.77,"Good","F","SI1",64.2,52,2789,5.81,5.77,3.72
0.9,"Very Good","E","SI2",62.6,60,3662,6.09,6.18,3.84
1.2,"Ideal","H","SI2",61,57,5610,6.84,6.9,4.19
0.26,"Very Good","F","VS1",60.4,56,499,4.14,4.16,2.51
1.02,"Ideal","F","VS1",62,57,8637,6.49,6.44,4.01
0.76,"Ideal","D","VS2",63,56,3248,5.83,5.79,3.66
0.52,"Very Good","H","VS2",63.5,58,1389,5.08,5.09,3.23
0.92,"Premium","F","SI1",62.2,59,4194,6.21,6.14,3.84
0.51,"Ideal","I","SI2",61.3,55,991,5.18,5.19,3.18
0.34,"Premium","F","VS1",60.4,58,956,4.53,4.51,2.73
0.41,"Premium","G","VVS1",61,61,1230,4.75,4.72,2.89
1.25,"Very Good","I","VS2",62.7,58,5975,6.74,6.95,4.29
0.72,"Good","F","SI1",63.4,58,2647,5.66,5.69,3.6
0.32,"Premium","I","SI1",59.9,61,540,4.47,4.44,2.67
2.04,"Very Good","J","SI2",63.4,55,9482,8.07,8.04,5.11
1,"Fair","F","SI1",66.4,57,4256,6.21,6.14,4.1
2.12,"Ideal","I","VS2",62.7,56,17068,8.16,8.24,5.14
0.51,"Good","D","VS2",63.5,56,1668,5.04,5.1,3.22
0.74,"Very Good","E","VS2",61.8,58,3180,5.79,5.82,3.59
0.81,"Premium","F","SI1",59.4,60,2403,6.11,6.07,3.62
1.55,"Very Good","H","VS2",63.3,56,10546,7.38,7.32,4.65
0.7,"Very Good","E","SI2",60.8,57,2324,5.66,5.72,3.46
0.32,"Ideal","J","IF",62.2,55,684,4.44,4.4,2.75
1.34,"Very Good","J","VS1",61.7,59,6237,7.03,7.14,4.37
0.31,"Premium","I","VS2",62.3,57,558,4.35,4.32,2.7
0.39,"Ideal","I","VVS2",62,56,750,4.67,4.72,2.91
1.15,"Premium","H","SI2",60.4,58,3220,6.8,6.75,4.09
0.46,"Ideal","H","SI1",61.2,56,1039,4.99,5.04,3.07
0.61,"Ideal","F","SI2",61.3,55,1424,5.47,5.55,3.38
0.5,"Very Good","G","VVS2",63,58,1791,4.98,5.02,3.15
0.58,"Ideal","H","SI1",61.9,59,1389,5.33,5.36,3.31
0.71,"Premium","F","SI2",62.1,60,2169,5.68,5.62,3.51
0.3,"Ideal","F","IF",62.4,54,886,4.33,4.36,2.71
0.51,"Very Good","F","VS1",59.9,63,1812,5.22,5.16,3.11
1.01,"Premium","F","IF",62.3,57,9627,6.5,6.35,4
0.42,"Premium","F","VS2",60.1,61,1013,4.88,4.84,2.92
0.36,"Premium","F","VS2",60.5,60,726,4.55,4.61,2.77
1.59,"Ideal","D","SI2",61.6,55,8975,7.48,7.45,4.6
1.2,"Ideal","G","SI1",62.2,58,6741,6.77,6.84,4.23
1.17,"Ideal","F","VS1",62.2,56,8806,6.77,6.74,4.2
0.76,"Very Good","J","VS1",59.3,63,2036,6.12,5.93,3.55
0.61,"Good","D","SI1",59,57,1759,5.54,5.57,3.28
0.52,"Ideal","F","VS2",61.6,56,1446,5.14,5.18,3.18
0.4,"Very Good","F","VS1",63.1,59,938,4.68,4.64,2.94
1.01,"Ideal","D","SI2",61.3,54,4916,6.47,6.52,3.99
0.58,"Very Good","H","SI1",61.8,56,1219,5.34,5.38,3.31
1.21,"Premium","H","VS2",60.8,58,6710,6.91,6.88,4.19
0.3,"Ideal","H","VVS1",61.2,57,655,4.3,4.39,2.66
0.51,"Premium","E","VS2",60.6,58,1662,5.15,5.12,3.11
0.26,"Very Good","H","VVS1",62.5,58,468,4.08,4.11,2.56
0.7,"Premium","E","SI2",60.6,59,2307,5.76,5.73,3.48
1.02,"Very Good","D","VS2",63.9,59,6447,6.29,6.33,4.03
0.52,"Very Good","E","VS1",58.9,64,2092,5.23,5.3,3.1
0.37,"Premium","G","VS2",62.8,60,833,4.59,4.55,2.87
1.35,"Very Good","G","VS1",63.4,56,8256,7.09,7.01,4.47
0.37,"Ideal","F","VVS2",60,59,839,4.64,4.66,2.79
0.33,"Ideal","D","VS1",61.2,55,978,4.48,4.51,2.75
1.2,"Premium","H","SI2",62.3,59,5846,6.82,6.75,4.23
1.76,"Ideal","G","VS2",60.3,57,17442,7.9,7.83,4.74
1.53,"Very Good","G","VS1",61.9,57,16219,7.39,7.32,4.55
0.59,"Ideal","F","VVS2",61.2,56,2345,5.45,5.43,3.33
0.51,"Good","G","VS2",63.5,57,1343,5.05,5.06,3.21
0.41,"Ideal","F","VS1",62.1,56,1076,4.76,4.74,2.95
0.54,"Ideal","G","VVS2",60.6,56,2090,5.27,5.26,3.19
0.38,"Very Good","G","VS1",57.1,63,886,4.77,4.86,2.75
0.4,"Ideal","G","SI2",62.6,54,573,4.73,4.76,2.97
0.39,"Premium","D","VVS1",63,60,1167,4.63,4.61,2.91
0.35,"Ideal","E","VS2",62.1,56,767,4.52,4.53,2.81
1.01,"Good","G","VS2",62.7,60,6126,6.27,6.32,3.95
0.56,"Very Good","H","SI2",59.5,57,1144,5.4,5.43,3.22
0.52,"Premium","I","VVS1",63,58,1619,5.12,5.1,3.22
1,"Premium","F","SI2",61.6,62,4333,6.37,6.3,3.9
0.54,"Ideal","F","VS2",62.3,56,1662,5.17,5.2,3.23
0.44,"Ideal","H","IF",61.5,56,1185,4.89,4.93,3.02
1,"Very Good","G","SI1",61,56.7,5522,6.44,6.47,3.94
0.36,"Very Good","E","VS2",61.3,60,789,4.55,4.59,2.8
1,"Fair","E","SI2",65.8,58,2948,6.28,6.16,4.09
1.03,"Ideal","F","VS2",62,57,6902,6.4,6.48,3.99
1.11,"Good","I","VS1",59.2,64,4817,6.8,6.77,4.02
0.7,"Premium","D","SI1",60.2,60,2822,5.82,5.75,3.48
0.43,"Very Good","F","SI1",62.4,57,792,4.79,4.82,3
0.32,"Ideal","F","VVS1",61.4,56,926,4.38,4.42,2.7
0.64,"Ideal","D","VS1",61.5,56,2787,5.54,5.55,3.41
0.9,"Ideal","E","VS2",62.1,57,4419,6.15,6.18,3.83
1.01,"Ideal","E","SI1",62.6,57,5599,6.43,6.38,4.01
0.72,"Premium","F","SI1",62,60,2385,5.77,5.74,3.57
0.51,"Premium","F","SI2",58.3,61,1036,5.18,5.14,3.01
0.5,"Premium","F","SI1",59.6,61,1125,5.15,5.12,3.06
0.33,"Ideal","G","VS1",60.1,55,854,4.55,4.5,2.72
0.36,"Ideal","G","IF",61.9,55,1029,4.56,4.59,2.83
0.37,"Premium","E","SI2",59.5,61,666,4.7,4.68,2.79
0.49,"Good","F","VS1",63.6,59,1426,4.95,4.92,3.14
1,"Very Good","F","SI2",61.9,59,3906,6.39,6.44,3.97
0.31,"Good","F","VS2",63.7,59,583,4.26,4.31,2.73
0.53,"Ideal","F","VVS1",60.9,57,2830,5.23,5.29,3.19
1.01,"Very Good","J","SI1",62.8,57,3998,6.37,6.41,4.01
0.86,"Premium","F","SI1",62.6,58,3372,6.01,6.06,3.78
0.31,"Ideal","G","VVS1",62.3,56,772,4.34,4.37,2.71
1.51,"Ideal","F","VS1",62.1,56,16370,7.34,7.38,4.57
