"carat","cut","color","clarity","depth","table","price","x","y","z"
1.31,"Premium","J","SI2",59.7,59,3697,7.06,7.01,4.2
1.02,"Premium","F","SI2",62.7,59,4227,6.45,6.38,4.02
0.31,"Premium","I","SI1",62.3,59,523,4.32,4.29,2.68
1,"Fair","H","VVS2",65.3,58,4312,6.25,6.18,4.06
0.7,"Good","F","VVS2",62.5,58,3445,5.68,5.75,3.57
0.52,"Premium","E","VS1",59.2,59,1739,5.29,5.25,3.12
0.32,"Ideal","G","SI1",61.4,56,653,4.44,4.42,2.72
1.02,"Ideal","G","I1",61.2,56,3459,6.47,6.5,3.97
0.35,"Premium","H","VVS2",62.7,58,706,4.46,4.5,2.81
1.15,"Premium","G","VVS1",60.8,58,8863,6.74,6.77,4.11
0.72,"Premium","J","SI1",62,58,1879,5.77,5.74,3.57
1.11,"Very Good","G","VS2",62.2,57,6953,6.55,6.6,4.09
0.7,"Premium","D","SI2",60.4,60,2596,5.79,5.74,3.48
0.4,"Ideal","E","VVS2",61.4,59,1106,4.71,4.74,2.9
0.34,"Ideal","D","I1",61.4,55,413,4.5,4.52,2.77
0.9,"Ideal","D","SI1",62.6,55,4819,6.1,6.16,3.84
0.41,"Ideal","E","SI2",59.8,55,876,4.93,4.81,2.91
0.41,"Good","F","SI1",64.4,56,659,4.69,4.72,3.03
0.53,"Ideal","E","SI1",61.9,55,1585,5.2,5.24,3.23
1.5,"Very Good","D","SI2",63.3,57,8518,7.27,7.2,4.58
0.5,"Premium","E","VS2",60.5,60,1699,5.13,5.09,3.09
0.54,"Ideal","E","SI1",62.1,56,1637,5.24,5.19,3.24
0.43,"Premium","D","SI1",62.4,60,1022,4.82,4.79,3
1.02,"Very Good","G","VS2",60.5,60,6906,6.53,6.49,3.94
1.05,"Ideal","F","VS2",59.1,57,7697,6.67,6.66,3.94
0.51,"Premium","G","SI1",61.4,58,1071,5.17,5.14,3.16
2.08,"Premium","G","SI2",62.2,60,12883,8.16,8.09,5.06
0.7,"Very Good","F","VS2",62.4,56,2473,5.63,5.66,3.52
1.01,"Fair","J","VS2",65.8,55,3190,6.29,6.24,4.12
1.14,"Very Good","E","SI2",60,54,5593,6.74,6.97,4.11
0.54,"Good","E","VS2",60.2,61,1771,5.27,5.32,3.19
1.21,"Ideal","H","SI1",62.1,59,6573,6.81,6.75,4.21
0.41,"Ideal","D","SI2",62.6,57,841,4.77,4.72,2.97
0.31,"Very Good","I","VVS1",62.2,60,571,4.3,4.32,2.68
1.2,"Premium","I","VS2",62.6,58,5699,6.77,6.72,4.22
1.25,"Premium","E","VS2",61.5,58,10640,6.98,6.91,4.27
0.34,"Very Good","D","SI1",62,59,626,4.42,4.48,2.76
0.7,"Very Good","F","VS2",59.5,58,2812,5.75,5.85,3.45
1.11,"Ideal","G","SI1",62.6,57,5061,6.64,6.59,4.14
1.01,"Premium","F","SI2",61.7,58,3846,6.46,6.41,3.97
0.5,"Fair","H","VS1",66.3,55,1136,4.86,4.91,3.24
1.02,"Premium","G","VS1",61,58,6683,6.55,6.49,3.98
0.3,"Ideal","E","VS2",62.1,55,844,4.33,4.3,2.68
2.04,"Premium","H","SI2",62.8,57,13790,8.13,8.08,5.09
1.08,"Premium","D","SI1",62.8,58,6623,6.62,6.51,4.12
0.54,"Ideal","G","VS2",62.3,54,1637,5.27,5.23,3.27
0.31,"Premium","D","VVS2",61.7,58,988,4.39,4.33,2.69
0.9,"Good","E","SI2",58.7,63,2982,6.2,6.23,3.65
0.5,"Ideal","E","SI1",62.3,56,1410,5.06,5.12,3.17
0.53,"Premium","I","VS1",62.3,58,1286,5.18,5.26,3.25
0.9,"Very Good","G","SI2",63.1,58,2857,6.08,6.02,3.82
0.42,"Very Good","D","SI1",63,57,756,4.77,4.81,3.02
0.3,"Premium","G","IF",62.9,58,956,4.25,4.21,2.66
0.3,"Good","F","SI2",63.5,57,394,4.22,4.25,2.69
0.27,"Very Good","E","VVS2",58.6,61,575,4.27,4.3,2.51
1.13,"Ideal","E","SI1",62.2,55,6563,6.66,6.69,4.15
2.17,"Premium","H","SI1",59.9,61,14452,8.39,8.38,5.02
1.03,"Ideal","J","VS2",61.6,57,4283,6.52,6.47,4
0.57,"Very Good","G","VS2",62.2,60,1617,5.28,5.3,3.29
0.25,"Ideal","G","VS1",62.6,53,438,4.01,4.07,2.53
0.43,"Premium","F","VS1",59.9,58,1056,4.89,4.93,2.94
1.02,"Very Good","E","SI2",60.5,58,4398,6.54,6.58,3.97
1,"Good","E","SI2",61.5,64,4077,6.29,6.22,3.85
0.62,"Premium","G","VVS2",59.2,59,2399,5.58,5.56,3.3
0.57,"Good","D","SI1",62.2,64,1847,5.29,5.23,3.27
2.01,"Ideal","I","SI2",62.5,55,13777,8.12,8.08,5.06
2.01,"Very Good","E","SI2",63.3,61,15618,7.86,7.8,4.96
0.5,"Ideal","G","VS1",62,54,1569,5.11,5.15,3.18
0.41,"Ideal","E","VS2",61.8,56,935,4.74,4.78,2.94
0.32,"Good","E","SI1",63.3,56,561,4.34,4.35,2.75
1.01,"Very Good","G","VS1",58.8,58,6777,6.52,6.61,3.86
1.09,"Premium","H","SI2",61.7,60,4578,6.59,6.57,4.06
1.2,"Very Good","D","SI1",60.7,58,7191,6.81,6.86,4.15
0.33,"Ideal","H","VVS1",61.7,55,730,4.48,4.5,2.77
0.51,"Very Good","D","VVS2",62.4,58,2220,5.1,5.13,3.19
0.5,"Premium","E","SI1",62.4,60,1238,4.98,4.96,3.1
0.39,"Ideal","E","VS1",60.8,56,914,4.74,4.77,2.89
1.09,"Ideal","E","VVS2",60.9,56,10333,6.66,6.7,4.07
0.77,"Ideal","H","VS1",61.3,56,3468,5.91,5.97,3.64
0.92,"Fair","F","SI1",64.9,58,3117,6.1,6.04,3.94
1,"Premium","G","SI2",63,56,3640,6.37,6.33,4
0.37,"Ideal","G","VS2",61.5,56,833,4.64,4.59,2.84
1.16,"Ideal","G","VS2",62.2,55,7600,6.78,6.75,4.21
1.01,"Very Good","F","SI2",63.1,57,4072,6.37,6.3,4
0.52,"Ideal","G","VS1",62.7,56,1815,5.16,5.14,3.23
1.25,"Ideal","G","IF",60.6,57,11705,6.97,6.99,4.23
0.55,"Ideal","E","SI1",60.8,56,1566,5.31,5.34,3.24
1.21,"Very Good","H","VS2",62.9,55,7426,6.75,6.8,4.26
0.81,"Premium","D","SI2",59.2,57,2809,6.15,6.05,3.61
0.53,"Very Good","D","SI2",62.9,54,1314,5.13,5.17,3.24
0.92,"Ideal","J","VS1",62.4,56,3332,6.23,6.19,3.88
0.52,"Ideal","E","VS2",62.6,57,1689,5.09,5.17,3.21
0.71,"Very Good","E","VS1",62.1,60,3192,5.65,5.71,3.53
1.53,"Ideal","I","SI2",61.3,59,8062,7.42,7.39,4.54
1.01,"Fair","I","SI1",65.5,58,3280,6.28,6.24,4.1
1.03,"Premium","H","SI1",61.8,58,3945,6.47,6.41,3.98
0.46,"Ideal","G","VVS1",60.7,57,1453,4.98,5.03,3.04
0.31,"Premium","E","SI1",62.7,58,605,4.35,4.32,2.72
0.38,"Ideal","E","VS1",62.7,55,1000,4.6,4.65,2.9
0.31,"Ideal","F","VS2",60.8,57,583,4.38,4.41,2.67
0.54,"Ideal","F","SI2",61.2,57,1409,5.25,5.23,3.21
0.76,"Ideal","F","VS1",61.6,56,3446,5.87,5.91,3.63
0.41,"Ideal","F","VS1",61.3,55,1076,4.83,4.79,2.95
0.32,"Premium","I","VS1",61.3,58,648,4.39,4.35,2.68
0.31,"Ideal","H","VVS1",61.8,57,707,4.32,4.35,2.68
0.33,"Ideal","G","VS1",62.1,56,854,4.42,4.4,2.74
0.8,"Ideal","I","IF",62.4,58,3357,5.9,5.96,3.7
1.05,"Premium","F","SI1",61.6,57,5557,6.56,6.53,4.03
0.23,"Ideal","F","VS2",60.9,57,498,3.96,3.99,2.42
0.71,"Very Good","D","SI1",63.1,56,2508,5.66,5.62,3.56
0.5,"Very Good","G","SI1",62.3,58,1153,5.06,5.08,3.16
0.71,"Premium","G","VS2",61.9,62,2694,5.72,5.69,3.53
0.39,"Premium","F","IF",58,61,1290,4.83,4.79,2.79
1.02,"Premium","G","SI1",61.9,58,4381,6.47,6.42,3.99
0.51,"Very Good","E","VS1",61.1,59,1839,5.14,5.2,3.16
1.14,"Ideal","E","VS2",62.4,55,9516,6.71,6.64,4.17
0.3,"Ideal","D","VS2",61.8,55,710,4.3,4.34,2.67
0.9,"Good","G","SI1",63.7,56,3074,6.1,6.06,3.87
1.01,"Premium","F","VS2",60.4,59,6271,6.52,6.46,3.92
0.34,"Good","F","VS2",64.3,53,589,4.44,4.48,2.87
1.02,"Ideal","F","VS1",61.5,56,7916,6.47,6.5,3.99
0.7,"Good","J","SI2",61.6,57.2,1699,5.65,5.68,3.49
0.5,"Ideal","D","VS2",62,56,1628,5.1,5.13,3.17
1.2,"Ideal","H","VS1",62.5,57,6814,6.81,6.73,4.23
0.31,"Very Good","H","SI1",62.3,55,446,4.34,4.36,2.71
0.75,"Ideal","G","VVS2",62,56,3740,5.79,5.85,3.61
0.51,"Premium","D","VS2",61.1,59,1882,5.16,5.12,3.14
0.75,"Very Good","D","VVS2",59.4,59,4656,5.88,5.94,3.51
1.09,"Good","G","SI2",57.4,61,3424,6.82,6.75,3.89
0.32,"Ideal","E","VS2",61.8,55,900,4.43,4.4,2.73
0.37,"Ideal","G","VS2",60.3,56,682,4.67,4.7,2.83
1.2,"Ideal","G","VVS2",61,56,11530,6.86,6.88,4.19
0.7,"Ideal","D","SI2",60.3,56,2401,5.73,5.77,3.47
0.5,"Ideal","E","VS2",61.8,55,1624,5.06,5.11,3.14
0.42,"Premium","E","SI1",61.5,58,926,4.84,4.78,2.96
0.4,"Ideal","G","SI2",62,56,632,4.73,4.76,2.94
0.35,"Ideal","F","IF",60.9,56,1035,4.54,4.56,2.77
1.5,"Very Good","H","SI2",62,63,7291,7.28,7.24,4.5
0.31,"Premium","G","VVS1",62.1,59,816,4.34,4.39,2.71
1,"Good","D","SI1",60.5,60,5546,6.37,6.42,3.87
0.33,"Ideal","G","IF",61.6,56,984,4.45,4.48,2.75
1,"Fair","H","SI2",67,55,2912,6.25,6.12,4.16
1.5,"Very Good","H","VS1",59.6,60,12152,7.39,7.42,4.41
0.52,"Ideal","E","VS2",62.1,56,1694,5.2,5.17,3.22
0.32,"Premium","F","VVS1",61.3,58,926,4.37,4.4,2.69
1.51,"Very Good","H","SI1",61.7,61,9218,7.3,7.35,4.52
0.3,"Good","G","VS2",63.1,58,491,4.23,4.27,2.68
0.9,"Good","E","VS2",64.2,59,4315,6.02,6.1,3.89
1.21,"Premium","I","SI1",59.3,59,5421,6.98,6.95,4.13
1.02,"Very Good","F","VS1",61.3,59,6785,6.45,6.51,3.97
0.7,"Ideal","F","SI2",62.6,53,2011,5.72,5.69,3.57
1.01,"Fair","E","VS2",65.3,59,5882,6.15,6.1,4
0.34,"Premium","I","VVS1",60.5,59,803,4.54,4.48,2.73
0.77,"Very Good","H","SI1",61.7,56,2830,5.84,5.89,3.62
0.31,"Very Good","D","SI2",61.8,60,462,4.33,4.37,2.69
0.9,"Good","G","VS2",63.9,61,3792,6.01,5.97,3.83
0.54,"Premium","E","VS1",62.7,60,2608,5.14,5.1,3.21
0.55,"Very Good","E","VS2",61.6,60,1719,5.23,5.27,3.23
0.33,"Premium","F","SI1",60.9,59,550,4.42,4.45,2.7
0.96,"Very Good","D","SI2",60.2,63,3419,6.36,6.3,3.81
1.01,"Good","E","VVS2",64.3,58,7769,6.34,6.28,4.06
0.41,"Very Good","D","VS2",63.8,56,871,4.69,4.74,3.01
0.3,"Ideal","H","VVS2",62.5,55,581,4.29,4.32,2.69
0.71,"Very Good","D","VS2",61.9,59,3366,5.68,5.72,3.53
1.71,"Ideal","J","VS1",62.1,55,11711,7.73,7.65,4.78
0.71,"Good","G","SI2",63.8,56,1960,5.65,5.6,3.59
1.01,"Premium","F","SI2",62.2,58,3597,6.4,6.37,3.97
0.3,"Premium","I","VVS2",61.8,58,675,4.33,4.28,2.66
0.41,"Ideal","G","VS2",60.9,56,949,4.82,4.84,2.94
0.53,"Good","F","SI1",63.8,56,1363,5.16,5.13,3.28
1.06,"Very Good","H","VS2",62.4,56,5480,6.49,6.56,4.07
1.38,"Premium","J","SI1",59,59,5912,7.38,7.32,4.34
1,"Premium","G","VS2",61.6,58,6048,6.43,6.39,3.95
1.51,"Very Good","H","VS2",60.9,54,11077,7.38,7.41,4.5
1.57,"Very Good","J","SI2",62.1,60,6702,7.37,7.41,4.59
0.52,"Ideal","E","VS2",61.2,56,1689,5.16,5.23,3.18
0.82,"Fair","G","SI1",66.4,54,2339,5.87,5.82,3.88
0.9,"Very Good","D","SI2",62.5,58,3798,6.12,6.16,3.84
0.23,"Ideal","F","VVS2",61.9,57,530,3.93,3.96,2.44
0.42,"Ideal","E","VS2",61.6,57,908,4.79,4.82,2.96
0.31,"Ideal","D","SI2",62.8,53,593,4.37,4.35,2.74
1.52,"Ideal","H","SI1",62,56,7491,7.38,7.32,4.56
0.53,"Ideal","E","VS2",61.4,55,1707,5.19,5.24,3.2
0.5,"Very Good","H","VS2",63,55,1209,5.05,5.08,3.19
0.4,"Premium","D","VS2",62.5,59,982,4.66,4.72,2.93
2,"Ideal","H","SI1",62.9,56,13320,8.06,7.97,5.04
0.71,"Good","I","VS1",61.5,64,2327,5.76,5.65,3.51
0.33,"Very Good","I","VS1",59.9,62,575,4.48,4.57,2.71
0.35,"Ideal","E","VS2",62.1,56,767,4.52,4.53,2.81
0.31,"Very Good","H","VS2",63,57,489,4.32,4.34,2.73
1.9,"Very Good","J","SI1",59.2,58,9540,8.1,8.21,4.83
0.35,"Ideal","G","IF",62.6,57,979,4.51,4.53,2.82
0.71,"Very Good","D","SI1",61.7,56,2913,5.68,5.8,3.54
0.66,"Ideal","D","VS2",61.8,56,1981,5.6,5.57,3.45
0.8,"Ideal","F","SI2",62.7,55,2622,5.94,5.9,3.71
0.31,"Good","F","SI1",63.2,56,512,4.27,4.31,2.71
0.97,"Very Good","G","VVS1",61.9,54,7415,6.33,6.36,3.93
1.01,"Ideal","D","VS2",59.8,56,7127,6.52,6.49,3.89
0.7,"Premium","H","VVS1",59.2,60,2840,5.87,5.78,3.45
1.02,"Good","H","SI2",57.9,61,3770,6.75,6.68,3.89
0.51,"Ideal","G","VVS2",60.1,56,1875,5.19,5.22,3.13
1,"Very Good","F","VS1",62.9,56,6468,6.38,6.43,4.03
0.33,"Very Good","F","VS1",59.3,56,668,4.49,4.55,2.68
1.54,"Premium","I","VS1",61.6,58,10349,7.42,7.39,4.56
0.71,"Ideal","D","VVS2",61.3,57,3856,5.7,5.81,3.53
0.53,"Very Good","D","VVS1",61.2,55,3307,5.21,5.26,3.21
1.05,"Ideal","H","SI2",61.8,58,4604,6.52,6.55,4.04
2.26,"Premium","H","SI2",61.3,60,15428,8.5,8.43,5.19
0.6,"Fair","G","VVS2",57.9,67,2167,5.66,5.47,3.23
0.7,"Very Good","I","VS2",60.7,59,2025,5.75,5.79,3.5
1.42,"Ideal","H","SI1",62,56,8529,7.17,7.22,4.46
0.54,"Ideal","D","VS2",61.2,56,1842,5.23,5.29,3.22
0.52,"Ideal","D","SI1",62.2,57,1720,5.16,5.13,3.2
1.07,"Premium","H","SI1",58.9,59,4235,6.76,6.71,3.97
1.23,"Ideal","G","VVS1",61.2,56,11182,6.94,6.9,4.23
0.3,"Ideal","E","VVS1",62,57,844,4.29,4.32,2.67
1.15,"Ideal","G","VS2",62.2,54,5008,6.74,6.65,4.17
1.01,"Ideal","G","VS2",60.9,57,6663,6.48,6.51,3.95
1.07,"Very Good","G","SI2",58.5,61,4201,6.59,6.71,3.89
0.51,"Ideal","E","SI1",61.3,55,1546,5.17,5.11,3.15
0.43,"Good","E","VS1",59.9,61,970,4.89,4.93,2.94
0.52,"Ideal","I","VS1",62.7,57,1720,5.17,5.14,3.23
0.79,"Very Good","H","SI1",63.2,59,2663,5.87,5.84,3.7
1.06,"Ideal","G","VVS2",61.7,56,8358,6.59,6.56,4.06
2.04,"Premium","H","SI1",62.5,61,18115,8.08,8.04,5.04
1.01,"Premium","H","SI1",62.9,58,3224,6.38,6.34,4
0.5,"Premium","F","SI1",62.7,61,1286,5.07,5.01,3.16
0.51,"Premium","D","SI1",62.3,61,1574,5.11,5.07,3.17
0.32,"Good","E","SI1",63.2,56,561,4.35,4.38,2.76
1,"Premium","F","SI2",61.5,60,4340,6.35,6.33,3.9
1.02,"Ideal","I","SI1",61.9,55,3983,6.43,6.46,3.99
1.01,"Premium","E","VS2",62.9,58,6335,6.47,6.37,4.04
1.04,"Ideal","G","VS2",62.5,57,6589,6.46,6.49,4.05
0.71,"Premium","D","VVS1",59.7,59,4482,5.81,5.88,3.49
1.52,"Very Good","G","VS2",61.9,56,13161,7.28,7.39,4.54
0.71,"Very Good","E","VS2",63.5,59,2858,5.68,5.59,3.58
0.83,"Ideal","J","VS2",61.5,57,2241,6.08,6.03,3.72
0.71,"Good","G","SI1",63.9,56,2215,5.62,5.59,3.58
0.34,"Ideal","D","SI1",60.4,57,803,4.53,4.51,2.73
1.03,"Very Good","E","SI2",60.7,63,4326,6.48,6.44,3.92
1.13,"Very Good","E","VS2",61.9,61,8358,6.61,6.64,4.1
0.7,"Very Good","G","VS2",63.3,57,2538,5.62,5.66,3.57
0.9,"Premium","G","SI2",58.3,60,3377,6.39,6.33,3.71
1.01,"Very Good","F","VS1",59.9,59,6825,6.52,6.57,3.92
1.02,"Ideal","G","VS2",60.6,56,6333,6.56,6.52,3.96
0.78,"Premium","E","VS1",62.2,58,3538,5.9,5.86,3.66
0.56,"Ideal","E","VS1",61.8,55,2117,5.33,5.28,3.28
0.3,"Premium","E","VS2",61.9,59,658,4.29,4.33,2.67
0.33,"Ideal","D","VS2",60.9,55,1002,4.5,4.47,2.73
0.7,"Fair","F","SI2",65.1,52,2394,5.64,5.57,3.65
2,"Ideal","H","VS2",60.5,56,13320,8.34,8.22,5.01
1.08,"Ideal","H","SI2",59.3,57,4536,6.74,6.71,3.99
1.23,"Ideal","H","SI1",61.5,57,6681,6.92,6.89,4.25
0.32,"Ideal","J","VS2",62.3,55.3,413,4.36,4.37,2.72
1,"Good","E","VS2",60.7,62,6279,6.33,6.46,3.88
2.01,"Ideal","E","SI2",62.2,57,17688,8.04,8.09,5.02
0.8,"Premium","E","VS1",61.7,58,3967,5.98,5.95,3.68
1.21,"Ideal","H","SI2",62,54.5,5814,6.81,6.87,4.25
1.01,"Premium","I","SI2",59.6,62,3767,6.56,6.5,3.89
0.41,"Premium","G","VS1",62.4,57,961,4.74,4.71,2.95
0.5,"Ideal","H","SI1",62.4,56,1140,5.07,5.09,3.17
1.07,"Very Good","E","VS2",60.4,58,6441,6.61,6.66,4.01
0.24,"Very Good","F","VS2",61.9,59,419,3.98,4,2.47
1.12,"Ideal","E","SI2",60.9,57,3864,6.66,6.6,4.04
0.31,"Premium","G","VS1",59.5,59,625,4.4,4.47,2.64
1.04,"Ideal","F","SI2",62.2,56,4797,6.45,6.48,4.02
1.21,"Ideal","H","VS1",60.7,57,6834,6.86,6.89,4.17
0.32,"Ideal","H","VVS1",61.9,55,936,4.38,4.37,2.71
0.33,"Very Good","F","VVS1",60.1,56,841,4.53,4.56,2.73
1.11,"Ideal","I","SI2",61.9,57,4457,6.66,6.62,4.11
0.58,"Ideal","G","VVS1",61.5,55,2772,5.39,5.44,3.33
0.31,"Ideal","G","VVS2",62.1,54,687,4.38,4.41,2.73
2.13,"Premium","H","SI2",62.3,57,17073,8.24,8.16,5.11
1.01,"Premium","F","SI1",63,58,4632,6.33,6.29,3.98
0.31,"Ideal","I","VS1",61.9,53.9,502,4.35,4.38,2.7
0.42,"Ideal","F","VVS2",62.2,56,1221,4.82,4.79,2.99
0.78,"Very Good","E","SI1",63.4,56,2565,5.84,5.9,3.72
0.38,"Good","F","VS2",60.3,61,719,4.68,4.71,2.83
0.3,"Ideal","E","VVS2",61.1,57,837,4.34,4.36,2.65
0.3,"Very Good","G","VVS2",61.3,58,684,4.28,4.34,2.64
0.42,"Very Good","G","SI2",59.5,61,573,4.85,4.9,2.9
2.01,"Very Good","I","SI1",62.8,60,14811,7.99,8.04,5.03
0.65,"Premium","D","VS1",59.4,62,2387,5.72,5.66,3.38
1.05,"Premium","F","VS2",62.6,58,7025,6.47,6.5,4.06
0.59,"Ideal","D","SI1",61.6,57,1743,5.41,5.44,3.34
0.7,"Very Good","G","IF",58.5,60,3543,5.83,5.87,3.42
0.61,"Ideal","G","VVS2",61.6,54,2242,5.45,5.49,3.37
1.01,"Ideal","E","VS2",61.9,55,6787,6.44,6.38,3.97
1,"Good","F","SI2",60.2,65,4386,6.38,6.41,3.85
0.4,"Very Good","D","VS2",59.1,57,982,4.81,4.87,2.86
1.2,"Very Good","G","SI1",61.9,58,7372,6.74,6.79,4.19
1.13,"Ideal","E","SI2",61.8,57,5120,6.68,6.65,4.12
0.38,"Ideal","G","VVS2",62.3,53.6,929,4.65,4.67,2.9
1,"Very Good","F","VS2",61.9,58,6927,6.41,6.49,3.99
0.32,"Ideal","D","VS1",61.8,56,736,4.39,4.41,2.72
0.92,"Premium","F","SI1",61.8,59,3967,6.25,6.21,3.85
1.11,"Premium","H","I1",61,59,3205,6.61,6.67,4.05
1.2,"Premium","F","SI2",61.9,59,5699,6.86,6.74,4.21
0.53,"Premium","H","SI1",59.4,60,1242,5.26,5.24,3.12
1.53,"Very Good","G","VVS2",62.5,57,15466,7.33,7.38,4.6
1.51,"Ideal","G","VVS2",61.8,57,15118,7.36,7.31,4.53
1.11,"Ideal","I","SI1",61.9,57,4709,6.62,6.67,4.11
0.91,"Ideal","G","SI2",61.8,56,3557,6.21,6.24,3.85
0.3,"Premium","D","SI1",62.2,61,709,4.28,4.24,2.65
0.71,"Ideal","I","VVS1",62.4,57,2530,5.67,5.71,3.55
0.33,"Fair","H","VVS2",65.1,59,922,4.4,4.32,2.84
0.78,"Very Good","F","SI1",62.4,58,3045,5.83,5.86,3.65
0.27,"Ideal","E","VS1",61.6,57,470,4.12,4.16,2.55
0.52,"Ideal","G","VVS2",59.8,57,2012,5.26,5.24,3.14
0.4,"Good","D","SI2",63.9,53,622,4.68,4.71,3
0.33,"Ideal","H","SI1",61.7,55,564,4.43,4.46,2.74
1.32,"Ideal","G","SI1",61.9,57,7414,7.05,7.01,4.35
0.51,"Good","E","VS2",63.1,59,1436,5.04,5.07,3.19
0.5,"Premium","D","SI1",59.1,61,1215,5.18,5.07,3.03
0.37,"Ideal","G","VS2",61.4,56,671,4.63,4.65,2.85
0.9,"Premium","E","VS2",62.2,59,4500,6.18,6.13,3.83
2.53,"Ideal","I","SI1",62.4,57,16709,8.68,8.59,5.39
1.57,"Ideal","I","SI1",62.2,56,10633,7.42,7.47,4.63
1.09,"Ideal","J","SI1",61.4,55,4565,6.61,6.67,4.08
1.21,"Good","F","VS2",63.5,55,7786,6.71,6.77,4.28
1.57,"Premium","J","SI2",59.6,56,6031,7.59,7.5,4.5
0.5,"Fair","G","VVS2",66.1,62,1659,4.92,4.88,3.24
0.39,"Ideal","E","VVS1",62.1,54,1183,4.67,4.7,2.91
0.57,"Premium","F","VS2",60.3,58,1847,5.44,5.4,3.27
0.78,"Premium","D","VS2",63,58,3473,5.86,5.8,3.67
0.29,"Ideal","E","VS2",60.1,56,619,4.3,4.34,2.6
0.41,"Very Good","E","VS1",62.2,57,1079,4.74,4.78,2.96
0.32,"Ideal","F","VS2",61.5,55,828,4.42,4.4,2.71
0.9,"Very Good","E","SI1",62.5,60,3748,6.09,6.13,3.82
0.3,"Ideal","G","VVS1",62,54,764,4.35,4.36,2.7
0.39,"Ideal","E","VVS2",61.9,55,1034,4.7,4.73,2.92
0.5,"Ideal","D","VVS2",60.4,54,2211,5.23,5.17,3.14
0.53,"Ideal","H","SI1",61.9,56,1255,5.17,5.23,3.22
0.24,"Ideal","F","VVS2",62.4,55,526,3.99,4.02,2.5
0.49,"Premium","G","VS2",59.8,59,1240,5.16,5.14,3.08
0.32,"Ideal","G","VVS1",60.8,56,1080,4.44,4.37,2.68
0.83,"Very Good","G","SI2",63.1,61,2259,5.96,5.92,3.75
2.32,"Fair","H","SI1",62,62,18026,8.47,8.31,5.2
0.3,"Very Good","I","SI1",61.4,58,394,4.3,4.33,2.65
0.39,"Ideal","E","VS1",62.2,55,948,4.67,4.7,2.91
0.7,"Ideal","F","VS2",60.8,59,2850,5.69,5.79,3.49
1.13,"Ideal","H","SI1",62.3,56,5384,6.66,6.69,4.16
0.76,"Ideal","G","SI2",61.7,55,2553,5.87,5.9,3.63
0.7,"Very Good","H","SI1",60.4,61,2296,5.68,5.77,3.46
0.91,"Very Good","E","SI2",60.3,59,3638,6.28,6.25,3.78
0.46,"Very Good","E","SI1",59.3,63,1032,5.09,5.02,3
2.02,"Ideal","F","SI2",62.2,57,16256,8.07,8.03,5.01
2.46,"Ideal","J","SI2",62.3,57,16466,8.66,8.57,5.37
1.12,"Premium","F","VS1",61.8,59,7903,6.75,6.65,4.14
0.27,"Very Good","E","VVS2",62,60,552,4.15,4.17,2.58
1.01,"Very Good","D","SI1",62.5,61,5832,6.34,6.4,3.98
0.3,"Very Good","I","VS1",60.8,59,473,4.3,4.32,2.62
0.38,"Ideal","G","SI1",61.3,56,855,4.67,4.63,2.85
1.16,"Ideal","E","SI2",61.9,55,5991,6.71,6.77,4.17
2.14,"Fair","J","I1",69.4,57,5405,7.74,7.7,5.36
1.14,"Premium","H","VS2",60.2,58,6095,6.81,6.74,4.08
1.01,"Good","E","SI1",63.3,58,4986,6.37,6.39,4.04
0.23,"Very Good","F","VS2",59.1,59,402,4.02,4.07,2.39
0.34,"Ideal","G","VS2",62,55,765,4.48,4.46,2.77
1.18,"Premium","I","SI2",61.7,58,4639,6.79,6.75,4.18
0.82,"Premium","F","SI2",62.5,59,2544,6,5.94,3.73
0.73,"Premium","E","SI1",62.2,59,2821,5.77,5.68,3.56
0.28,"Ideal","E","VVS2",62.1,56,646,4.19,4.21,2.61
2.31,"Very Good","I","SI2",62.9,58,17062,8.34,8.43,5.27
0.72,"Premium","F","SI1",59.3,60,2030,5.91,5.86,3.49
1,"Premium","J","SI2",62.7,58,3293,6.32,6.28,3.95
0.31,"Ideal","I","VS2",62.3,54,452,4.37,4.4,2.73
0.31,"Very Good","F","VS1",61,57.5,679,4.37,4.39,2.67
0.44,"Premium","D","SI1",61.9,59,849,4.86,4.9,3.02
0.34,"Ideal","E","VS1",59.1,57,698,4.55,4.58,2.7
0.53,"Very Good","D","VVS2",60.5,57,2542,5.23,5.31,3.19
1.2,"Good","J","SI2",63.3,54.4,4659,6.72,6.78,4.27
0.9,"Very Good","F","SI1",63.4,62,3992,6.05,6,3.82
1.06,"Good","F","VS1",58.5,57,7699,6.68,6.73,3.92
0.4,"Ideal","E","VS2",62.3,56,912,4.72,4.75,2.95
0.4,"Very Good","E","VS2",63.8,55,791,4.66,4.71,2.99
0.9,"Good","H","SI2",63.1,60,3024,6.09,6.14,3.86
0.5,"Premium","E","SI2",61.8,59,1181,5.07,5.03,3.12
0.71,"Good","H","SI1",64,61,2207,5.61,5.54,3.57
1,"Premium","E","SI1",60.5,59,5396,6.45,6.4,3.89
1.2,"Very Good","E","SI1",63.2,57,6373,6.75,6.69,4.25
0.3,"Very Good","G","VVS1",62.8,55,635,4.28,4.31,2.7
0.76,"Ideal","F","VVS2",60.9,57,3716,5.89,5.96,3.61
1.12,"Good","I","VS2",63.8,55,4853,6.63,6.57,4.21
0.4,"Premium","E","VS1",62.8,59,1125,4.67,4.63,2.92
1.01,"Premium","F","SI2",61,60,4197,6.48,6.44,3.94
